	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
245	19.74	28.301	28.345	28.329	
246	19.84	28.301	28.345	28.329	
247	19.94	28.301	28.345	28.329	
248	20.	28.301	28.345	28.329	
249	20.01	28.301	28.345	28.329	
250	20.02	28.301	28.345	28.329	
251	20.05	28.301	28.345	28.329	
252	20.14	28.301	28.345	28.329	
253	20.24	28.301	28.345	28.329	
254	20.34	28.301	28.345	28.329	
255	20.44	28.301	28.345	28.329	
256	20.54	28.301	28.345	28.329	
257	20.64	28.301	28.345	28.329	
258	20.74	28.301	28.345	28.329	
259	20.84	28.301	28.345	28.329	
260	20.94	28.301	28.345	28.329	
261	21.	28.301	28.345	28.329	
262	21.01	28.301	28.345	28.329	
263	21.02	28.301	28.345	28.329	
264	21.05	28.301	28.345	28.329	
265	21.14	28.301	28.345	28.329	
266	21.24	28.301	28.345	28.329	
267	21.34	28.301	28.345	28.329	
268	21.44	28.301	28.345	28.329	
269	21.54	28.301	28.345	28.329	
270	21.64	28.301	28.345	28.329	
271	21.74	28.301	28.345	28.329	
272	21.84	28.301	28.345	28.329	
273	21.94	28.301	28.345	28.329	
274	22.	28.301	28.345	28.329	
275	22.01	28.301	28.345	28.329	
276	22.02	28.301	28.345	28.329	
277	22.05	28.301	28.345	28.329	
278	22.14	28.301	28.345	28.329	
279	22.24	28.301	28.345	28.329	
280	22.34	28.301	28.345	28.329	
281	22.44	28.301	28.345	28.329	
282	22.54	28.301	28.345	28.329	
283	22.64	28.301	28.345	28.329	
284	22.74	28.301	28.345	28.329	
285	22.84	28.301	28.345	28.329	
286	22.94	28.301	28.345	28.329	
287	23.	28.301	28.345	28.329	
288	23.01	28.301	28.345	28.329	
289	23.02	28.301	28.345	28.329	
290	23.05	28.301	28.345	28.329	
291	23.14	28.301	28.345	28.329	
292	23.24	28.301	28.345	28.329	
293	23.34	28.301	28.345	28.329	
294	23.44	28.301	28.345	28.329	
295	23.54	28.301	28.345	28.329	
296	23.64	28.301	28.345	28.329	
297	23.74	28.301	28.345	28.329	
298	23.84	28.301	28.345	28.329	
299	23.94	28.301	28.345	28.329	
300	24.	28.301	28.345	28.329	
301	24.01	28.301	28.345	28.329	
302	24.02	28.301	28.345	28.329	
303	24.05	28.301	28.345	28.329	
304	24.14	28.301	28.345	28.329	
305	24.24	28.301	28.345	28.329	
306	24.34	28.301	28.345	28.329	
307	24.44	28.301	28.345	28.329	
308	24.54	28.301	28.345	28.329	
309	24.64	28.301	28.345	28.329	
310	24.74	28.301	28.345	28.329	
311	24.84	28.301	28.345	28.329	
312	24.94	28.301	28.345	28.329	
313	25.	28.301	28.345	28.329	
314	25.01	28.301	28.345	28.329	
315	25.02	28.301	28.345	28.329	
316	25.05	28.301	28.345	28.329	
317	25.14	28.301	28.345	28.329	
318	25.24	28.301	28.345	28.329	
319	25.34	28.301	28.345	28.329	
320	25.44	28.301	28.345	28.329	
321	25.54	28.301	28.345	28.329	
322	25.64	28.301	28.345	28.329	
323	25.74	28.301	28.345	28.329	
324	25.84	28.301	28.345	28.329	
325	25.94	28.301	28.345	28.329	
326	26.	28.301	28.345	28.329	
327	26.01	28.301	28.345	28.329	
328	26.02	28.301	28.345	28.329	
329	26.05	28.301	28.345	28.329	
330	26.14	28.301	28.345	28.329	
331	26.24	28.301	28.345	28.329	
332	26.34	28.301	28.345	28.329	
333	26.44	28.301	28.345	28.329	
334	26.54	28.301	28.345	28.329	
335	26.64	28.301	28.345	28.329	
336	26.74	28.301	28.345	28.329	
337	26.84	28.301	28.345	28.329	
338	26.94	28.301	28.345	28.329	
339	27.	28.301	28.345	28.329	
340	27.01	28.301	28.345	28.329	
341	27.02	28.301	28.345	28.329	
342	27.05	28.301	28.345	28.329	
343	27.14	28.301	28.345	28.329	
344	27.24	28.301	28.345	28.329	
345	27.34	28.301	28.345	28.329	
346	27.44	28.301	28.345	28.329	
347	27.54	28.301	28.345	28.329	
348	27.64	28.301	28.345	28.329	
349	27.74	28.301	28.345	28.329	
350	27.84	28.301	28.345	28.329	
351	27.94	28.301	28.345	28.329	
352	28.	28.301	28.345	28.329	
353	28.01	28.301	28.345	28.329	
354	28.02	28.301	28.345	28.329	
355	28.05	28.301	28.345	28.329	
356	28.14	28.301	28.345	28.329	
357	28.24	28.301	28.345	28.329	
358	28.34	28.301	28.345	28.329	
359	28.44	28.301	28.345	28.329	
360	28.54	28.301	28.345	28.329	
361	28.64	28.301	28.345	28.329	
362	28.74	28.301	28.345	28.33	
363	28.84	28.301	28.345	28.33	
364	28.94	28.301	28.345	28.33	
365	29.	28.301	28.345	28.33	
366	29.01	28.301	28.345	28.33	
367	29.02	28.301	28.345	28.33	
368	29.05	28.301	28.345	28.33	
369	29.14	28.301	28.345	28.33	
370	29.24	28.301	28.345	28.33	
371	29.34	28.301	28.345	28.33	
372	29.44	28.301	28.345	28.33	
373	29.54	28.301	28.345	28.33	
374	29.64	28.301	28.346	28.33	
375	29.74	28.301	28.346	28.33	
376	29.84	28.301	28.346	28.33	
377	29.94	28.301	28.346	28.33	
378	30.	28.301	28.346	28.33	
379	30.01	28.301	28.346	28.33	
380	30.02	28.301	28.346	28.33	
381	30.05	28.301	28.346	28.33	
382	30.14	28.301	28.346	28.33	
383	30.24	28.301	28.346	28.33	
384	30.34	28.301	28.346	28.33	
385	30.44	28.301	28.346	28.33	
386	30.54	28.301	28.346	28.33	
387	30.64	28.301	28.346	28.33	
388	30.74	28.301	28.346	28.33	
389	30.84	28.301	28.346	28.33	
390	30.94	28.301	28.346	28.33	
391	31.	28.302	28.346	28.33	
392	31.01	28.302	28.346	28.33	
393	31.02	28.302	28.346	28.33	
394	31.05	28.302	28.346	28.33	
395	31.14	28.302	28.346	28.33	
396	31.24	28.302	28.346	28.33	
397	31.34	28.302	28.346	28.33	
398	31.44	28.302	28.346	28.33	
399	31.54	28.302	28.346	28.33	
400	31.64	28.302	28.346	28.33	
401	31.74	28.302	28.346	28.33	
402	31.84	28.302	28.346	28.33	
403	31.94	28.302	28.346	28.33	
404	32.	28.302	28.346	28.33	
405	32.01	28.302	28.346	28.33	
406	32.02	28.302	28.346	28.33	
407	32.05	28.302	28.346	28.33	
408	32.14	28.302	28.346	28.33	
409	32.24	28.302	28.346	28.33	
410	32.34	28.302	28.346	28.33	
411	32.44	28.302	28.346	28.33	
412	32.54	28.302	28.346	28.33	
413	32.64	28.302	28.346	28.33	
414	32.74	28.302	28.346	28.33	
415	32.84	28.302	28.346	28.33	
416	32.94	28.302	28.346	28.33	
417	33.	28.302	28.346	28.33	
418	33.01	28.302	28.346	28.33	
419	33.02	28.302	28.346	28.33	
420	33.05	28.302	28.346	28.33	
421	33.14	28.302	28.346	28.33	
422	33.24	28.302	28.346	28.33	
423	33.34	28.302	28.346	28.33	
424	33.44	28.302	28.346	28.33	
425	33.54	28.302	28.346	28.33	
426	33.64	28.302	28.346	28.33	
427	33.74	28.302	28.346	28.33	
428	33.84	28.302	28.346	28.33	
429	33.94	28.302	28.346	28.33	
430	34.	28.302	28.346	28.33	
431	34.01	28.302	28.346	28.33	
432	34.02	28.302	28.346	28.33	
433	34.05	28.302	28.346	28.33	
434	34.14	28.302	28.346	28.33	
435	34.24	28.302	28.346	28.33	
436	34.34	28.302	28.346	28.33	
437	34.44	28.302	28.346	28.33	
438	34.54	28.302	28.346	28.33	
439	34.64	28.302	28.346	28.33	
440	34.74	28.302	28.346	28.33	
441	34.84	28.302	28.346	28.33	
442	34.94	28.302	28.346	28.33	
443	35.	28.302	28.346	28.33	
444	35.01	28.302	28.346	28.33	
445	35.02	28.302	28.346	28.33	
446	35.05	28.302	28.346	28.33	
447	35.14	28.302	28.346	28.33	
448	35.24	28.302	28.346	28.33	
449	35.34	28.302	28.346	28.33	
450	35.44	28.302	28.346	28.33	
451	35.54	28.302	28.346	28.33	
452	35.64	28.302	28.346	28.33	
453	35.74	28.302	28.346	28.331	
454	35.84	28.302	28.346	28.331	
455	35.94	28.302	28.346	28.331	
456	36.	28.302	28.346	28.331	
457	36.01	28.302	28.346	28.331	
458	36.02	28.302	28.346	28.331	
459	36.05	28.302	28.346	28.331	
460	36.14	28.302	28.346	28.331	
461	36.24	28.302	28.346	28.331	
462	36.34	28.302	28.346	28.331	
463	36.44	28.302	28.346	28.331	
464	36.54	28.302	28.347	28.331	
465	36.64	28.302	28.347	28.331	
466	36.74	28.302	28.347	28.331	
467	36.84	28.302	28.347	28.331	
468	36.94	28.302	28.347	28.331	
469	37.	28.302	28.347	28.331	
470	37.01	28.302	28.347	28.331	
471	37.02	28.302	28.347	28.331	
472	37.05	28.302	28.347	28.331	
473	37.14	28.302	28.347	28.331	
474	37.24	28.303	28.347	28.331	
475	37.34	28.303	28.347	28.331	
476	37.44	28.303	28.347	28.331	
477	37.54	28.303	28.347	28.331	
478	37.64	28.303	28.347	28.331	
479	37.74	28.303	28.347	28.331	
480	37.84	28.303	28.347	28.331	
481	37.94	28.303	28.347	28.331	
482	38.	28.303	28.347	28.331	
483	38.01	28.303	28.347	28.331	
484	38.02	28.303	28.347	28.331	
485	38.05	28.303	28.347	28.331	
486	38.14	28.303	28.347	28.331	
487	38.24	28.303	28.347	28.331	
488	38.34	28.303	28.347	28.331	
489	38.44	28.303	28.347	28.331	
490	38.54	28.303	28.347	28.331	
491	38.64	28.303	28.347	28.331	
492	38.74	28.303	28.347	28.331	
493	38.84	28.303	28.347	28.331	
494	38.94	28.303	28.347	28.331	
495	39.	28.303	28.347	28.331	
496	39.01	28.303	28.347	28.331	
497	39.02	28.303	28.347	28.331	
498	39.05	28.303	28.347	28.331	
499	39.14	28.303	28.347	28.331	
500	39.24	28.303	28.347	28.331	
501	39.34	28.303	28.347	28.331	
502	39.44	28.303	28.347	28.331	
503	39.54	28.303	28.347	28.331	
504	39.64	28.303	28.347	28.331	
505	39.74	28.303	28.347	28.331	
506	39.84	28.303	28.347	28.331	
507	39.94	28.303	28.347	28.331	
508	40.	28.303	28.347	28.331	
509	40.01	28.303	28.347	28.331	
510	40.02	28.303	28.347	28.331	
511	40.05	28.303	28.347	28.331	
512	40.14	28.303	28.347	28.331	
513	40.24	28.303	28.347	28.331	
514	40.34	28.303	28.347	28.331	
515	40.44	28.303	28.347	28.331	
516	40.54	28.303	28.347	28.331	
517	40.64	28.303	28.347	28.331	
518	40.74	28.303	28.347	28.331	
519	40.84	28.303	28.347	28.331	
520	40.94	28.303	28.347	28.331	
521	41.	28.303	28.347	28.331	
522	41.01	28.303	28.347	28.331	
523	41.02	28.303	28.347	28.331	
524	41.05	28.303	28.347	28.331	
525	41.14	28.303	28.347	28.332	
526	41.24	28.303	28.347	28.332	
527	41.34	28.303	28.347	28.332	
528	41.44	28.303	28.347	28.332	
529	41.54	28.303	28.347	28.332	
530	41.64	28.303	28.347	28.332	
531	41.74	28.303	28.347	28.332	
532	41.84	28.303	28.348	28.332	
533	41.94	28.303	28.348	28.332	
534	42.	28.303	28.348	28.332	
535	42.01	28.303	28.348	28.332	
536	42.02	28.303	28.348	28.332	
537	42.05	28.303	28.348	28.332	
538	42.14	28.304	28.348	28.332	
539	42.24	28.304	28.348	28.332	
540	42.34	28.304	28.348	28.332	
541	42.44	28.304	28.348	28.332	
542	42.54	28.304	28.348	28.332	
543	42.64	28.304	28.348	28.332	
544	42.74	28.304	28.348	28.332	
545	42.84	28.304	28.348	28.332	
546	42.94	28.304	28.348	28.332	
547	43.	28.304	28.348	28.332	
548	43.01	28.304	28.348	28.332	
549	43.02	28.304	28.348	28.332	
550	43.05	28.304	28.348	28.332	
551	43.14	28.304	28.348	28.332	
552	43.24	28.304	28.348	28.332	
553	43.34	28.304	28.348	28.332	
554	43.44	28.304	28.348	28.332	
555	43.54	28.304	28.348	28.332	
556	43.64	28.304	28.348	28.332	
557	43.74	28.304	28.348	28.332	
558	43.84	28.304	28.348	28.332	
559	43.94	28.304	28.348	28.332	
560	44.	28.304	28.348	28.332	
561	44.01	28.304	28.348	28.332	
562	44.02	28.304	28.348	28.332	
563	44.05	28.304	28.348	28.332	
564	44.14	28.304	28.348	28.332	
565	44.24	28.304	28.348	28.332	
566	44.34	28.304	28.348	28.332	
567	44.44	28.304	28.348	28.332	
568	44.54	28.304	28.348	28.332	
569	44.64	28.304	28.348	28.332	
570	44.74	28.304	28.348	28.332	
571	44.84	28.304	28.348	28.332	
572	44.94	28.304	28.348	28.332	
573	45.	28.304	28.348	28.332	
574	45.01	28.304	28.348	28.332	
575	45.02	28.304	28.348	28.332	
576	45.05	28.304	28.348	28.332	
577	45.14	28.304	28.348	28.332	
578	45.24	28.304	28.348	28.332	
579	45.34	28.304	28.348	28.332	
580	45.44	28.304	28.348	28.332	
581	45.54	28.304	28.348	28.332	
582	45.64	28.304	28.348	28.333	
583	45.74	28.304	28.348	28.333	
584	45.84	28.304	28.348	28.333	
585	45.94	28.304	28.348	28.333	
586	46.	28.304	28.348	28.333	
587	46.01	28.304	28.348	28.333	
588	46.02	28.304	28.348	28.333	
589	46.05	28.304	28.348	28.333	
590	46.14	28.304	28.348	28.333	
591	46.24	28.304	28.348	28.333	
592	46.34	28.304	28.349	28.333	
593	46.44	28.305	28.349	28.333	
594	46.54	28.305	28.349	28.333	
595	46.64	28.305	28.349	28.333	
596	46.74	28.305	28.349	28.333	
597	46.84	28.305	28.349	28.333	
598	46.94	28.305	28.349	28.333	
599	47.	28.305	28.349	28.333	
600	47.01	28.305	28.349	28.333	
601	47.02	28.305	28.349	28.333	
602	47.05	28.305	28.349	28.333	
603	47.14	28.305	28.349	28.333	
604	47.24	28.305	28.349	28.333	
605	47.34	28.305	28.349	28.333	
606	47.44	28.305	28.349	28.333	
607	47.54	28.305	28.349	28.333	
608	47.64	28.305	28.349	28.333	
609	47.74	28.305	28.349	28.333	
610	47.84	28.305	28.349	28.333	
611	47.94	28.305	28.349	28.333	
612	48.	28.305	28.349	28.333	
613	48.01	28.305	28.349	28.333	
614	48.02	28.305	28.349	28.333	
615	48.05	28.305	28.349	28.333	
616	48.14	28.305	28.349	28.333	
617	48.24	28.305	28.349	28.333	
618	48.34	28.305	28.349	28.333	
619	48.44	28.305	28.349	28.333	
620	48.54	28.305	28.349	28.333	
621	48.64	28.305	28.349	28.333	
622	48.74	28.305	28.349	28.333	
623	48.84	28.305	28.349	28.333	
624	48.94	28.305	28.349	28.333	
625	49.	28.305	28.349	28.333	
626	49.01	28.305	28.349	28.333	
627	49.02	28.305	28.349	28.333	
628	49.05	28.305	28.349	28.333	
629	49.14	28.305	28.349	28.333	
630	49.24	28.305	28.349	28.333	
631	49.34	28.305	28.349	28.333	
632	49.44	28.305	28.349	28.333	
633	49.54	28.305	28.349	28.333	
634	49.64	28.305	28.349	28.334	
635	49.74	28.305	28.349	28.334	
636	49.84	28.305	28.349	28.334	
637	49.94	28.305	28.349	28.334	
638	50.	28.305	28.349	28.334	
639	50.01	28.305	28.349	28.334	
640	50.02	28.305	28.349	28.334	
641	50.05	28.305	28.349	28.334	
642	50.14	28.305	28.349	28.334	
643	50.24	28.306	28.349	28.334	
644	50.34	28.306	28.35	28.334	
645	50.44	28.306	28.35	28.334	
646	50.54	28.306	28.35	28.334	
647	50.64	28.306	28.35	28.334	
648	50.74	28.306	28.35	28.334	
649	50.84	28.306	28.35	28.334	
650	50.94	28.306	28.35	28.334	
651	51.	28.306	28.35	28.334	
652	51.01	28.306	28.35	28.334	
653	51.02	28.306	28.35	28.334	
654	51.05	28.306	28.35	28.334	
655	51.14	28.306	28.35	28.334	
656	51.24	28.306	28.35	28.334	
657	51.34	28.306	28.35	28.334	
658	51.44	28.306	28.35	28.334	
659	51.54	28.306	28.35	28.334	
660	51.64	28.306	28.35	28.334	
661	51.74	28.306	28.35	28.334	
662	51.84	28.306	28.35	28.334	
663	51.94	28.306	28.35	28.334	
664	52.	28.306	28.35	28.334	
665	52.01	28.306	28.35	28.334	
666	52.02	28.306	28.35	28.334	
667	52.05	28.306	28.35	28.334	
668	52.14	28.306	28.35	28.334	
669	52.24	28.306	28.35	28.334	
670	52.34	28.306	28.35	28.334	
671	52.44	28.306	28.35	28.334	
672	52.54	28.306	28.35	28.334	
673	52.64	28.306	28.35	28.334	
674	52.74	28.306	28.35	28.334	
675	52.84	28.306	28.35	28.334	
676	52.94	28.306	28.35	28.334	
677	53.	28.306	28.35	28.334	
678	53.01	28.306	28.35	28.334	
679	53.02	28.306	28.35	28.334	
680	53.05	28.306	28.35	28.334	
681	53.14	28.306	28.35	28.334	
682	53.24	28.306	28.35	28.335	
683	53.34	28.306	28.35	28.335	
684	53.44	28.306	28.35	28.335	
685	53.54	28.306	28.35	28.335	
686	53.64	28.306	28.35	28.335	
687	53.74	28.306	28.35	28.335	
688	53.84	28.307	28.35	28.335	
689	53.94	28.307	28.351	28.335	
690	54.	28.307	28.351	28.335	
691	54.01	28.307	28.351	28.335	
692	54.02	28.307	28.351	28.335	
693	54.05	28.307	28.351	28.335	
694	54.14	28.307	28.351	28.335	
695	54.24	28.307	28.351	28.335	
696	54.34	28.307	28.351	28.335	
697	54.44	28.307	28.351	28.335	
698	54.54	28.307	28.351	28.335	
699	54.64	28.307	28.351	28.335	
700	54.74	28.307	28.351	28.335	
701	54.84	28.307	28.351	28.335	
702	54.94	28.307	28.351	28.335	
703	55.	28.307	28.351	28.335	
704	55.01	28.307	28.351	28.335	
705	55.02	28.307	28.351	28.335	
706	55.05	28.307	28.351	28.335	
707	55.14	28.307	28.351	28.335	
708	55.24	28.307	28.351	28.335	
709	55.34	28.307	28.351	28.335	
710	55.44	28.307	28.351	28.335	
711	55.54	28.307	28.351	28.335	
712	55.64	28.307	28.351	28.335	
713	55.74	28.307	28.351	28.335	
714	55.84	28.307	28.351	28.335	
715	55.94	28.307	28.351	28.335	
716	56.	28.307	28.351	28.335	
717	56.01	28.307	28.351	28.335	
718	56.02	28.307	28.351	28.335	
719	56.05	28.307	28.351	28.335	
720	56.14	28.307	28.351	28.335	
721	56.24	28.307	28.351	28.335	
722	56.34	28.307	28.351	28.335	
723	56.44	28.307	28.351	28.335	
724	56.54	28.307	28.351	28.335	
725	56.64	28.307	28.351	28.336	
726	56.74	28.307	28.351	28.336	
727	56.84	28.307	28.351	28.336	
728	56.94	28.307	28.351	28.336	
729	57.	28.307	28.351	28.336	
730	57.01	28.307	28.351	28.336	
731	57.02	28.307	28.351	28.336	
732	57.05	28.308	28.351	28.336	
733	57.14	28.308	28.351	28.336	
734	57.24	28.308	28.352	28.336	
735	57.34	28.308	28.352	28.336	
736	57.44	28.308	28.352	28.336	
