	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
1	1.	32.513	32.523	32.519	
2	1.01	32.515	32.525	32.521	
3	1.02	32.516	32.526	32.522	
4	1.05	32.516	32.526	32.522	
5	1.11	32.515	32.526	32.522	
6	1.21	32.514	32.526	32.521	
7	1.31	32.513	32.525	32.521	
8	1.41	32.511	32.525	32.52	
9	1.51	32.51	32.525	32.519	
10	1.61	32.508	32.525	32.519	
11	1.71	32.507	32.525	32.518	
12	1.81	32.505	32.525	32.518	
13	1.91	32.503	32.525	32.517	
14	2.	32.501	32.525	32.516	
15	2.01	32.501	32.525	32.516	
16	2.02	32.501	32.525	32.516	
17	2.05	32.5	32.525	32.516	
18	2.14	32.498	32.525	32.516	
19	2.24	32.496	32.525	32.515	
20	2.34	32.494	32.526	32.515	
21	2.44	32.492	32.526	32.514	
22	2.54	32.491	32.526	32.514	
23	2.64	32.489	32.526	32.513	
24	2.74	32.487	32.527	32.513	
25	2.84	32.485	32.527	32.512	
26	2.94	32.484	32.527	32.512	
27	3.	32.483	32.527	32.511	
28	3.01	32.483	32.527	32.511	
29	3.02	32.482	32.527	32.511	
30	3.05	32.482	32.527	32.511	
31	3.14	32.481	32.528	32.511	
32	3.24	32.479	32.528	32.511	
33	3.34	32.478	32.528	32.51	
34	3.44	32.476	32.528	32.51	
35	3.54	32.475	32.528	32.509	
36	3.64	32.474	32.529	32.509	
37	3.74	32.473	32.529	32.509	
38	3.84	32.472	32.529	32.509	
39	3.94	32.471	32.529	32.508	
40	4.	32.47	32.529	32.508	
41	4.01	32.47	32.529	32.508	
42	4.02	32.47	32.529	32.508	
43	4.05	32.469	32.529	32.508	
44	4.14	32.469	32.529	32.508	
45	4.24	32.468	32.529	32.507	
46	4.34	32.467	32.529	32.507	
47	4.44	32.466	32.53	32.507	
48	4.54	32.465	32.53	32.507	
49	4.64	32.464	32.53	32.506	
50	4.74	32.463	32.53	32.506	
51	4.84	32.463	32.53	32.506	
52	4.94	32.462	32.53	32.506	
53	5.	32.462	32.53	32.506	
54	5.01	32.461	32.53	32.506	
55	5.02	32.461	32.53	32.506	
56	5.05	32.461	32.53	32.506	
57	5.14	32.461	32.53	32.505	
58	5.24	32.46	32.53	32.505	
59	5.34	32.459	32.53	32.505	
60	5.44	32.459	32.53	32.505	
61	5.54	32.458	32.53	32.505	
62	5.64	32.458	32.53	32.505	
63	5.74	32.457	32.531	32.504	
64	5.84	32.457	32.531	32.504	
65	5.94	32.456	32.531	32.504	
66	6.	32.456	32.531	32.504	
67	6.01	32.456	32.531	32.504	
68	6.02	32.456	32.531	32.504	
69	6.05	32.456	32.531	32.504	
70	6.14	32.455	32.531	32.504	
71	6.24	32.455	32.531	32.504	
72	6.34	32.454	32.531	32.504	
73	6.44	32.454	32.531	32.503	
74	6.54	32.453	32.531	32.503	
75	6.64	32.453	32.531	32.503	
76	6.74	32.453	32.531	32.503	
77	6.84	32.452	32.531	32.503	
78	6.94	32.452	32.531	32.503	
79	7.	32.452	32.531	32.503	
80	7.01	32.452	32.531	32.503	
81	7.02	32.452	32.531	32.503	
82	7.05	32.451	32.531	32.503	
83	7.14	32.451	32.531	32.503	
84	7.24	32.451	32.531	32.502	
85	7.34	32.45	32.531	32.502	
86	7.44	32.45	32.531	32.502	
87	7.54	32.45	32.531	32.502	
88	7.64	32.449	32.531	32.502	
89	7.74	32.449	32.531	32.502	
90	7.84	32.449	32.531	32.502	
91	7.94	32.449	32.531	32.502	
92	8.	32.448	32.531	32.502	
93	8.01	32.448	32.531	32.502	
94	8.02	32.448	32.531	32.502	
95	8.05	32.448	32.531	32.502	
96	8.14	32.448	32.531	32.502	
97	8.24	32.448	32.531	32.501	
98	8.34	32.447	32.531	32.501	
99	8.44	32.447	32.531	32.501	
100	8.54	32.447	32.531	32.501	
101	8.64	32.447	32.531	32.501	
102	8.74	32.446	32.531	32.501	
103	8.84	32.446	32.531	32.501	
104	8.94	32.446	32.531	32.501	
105	9.	32.446	32.531	32.501	
106	9.01	32.446	32.531	32.501	
107	9.02	32.446	32.531	32.501	
108	9.05	32.446	32.531	32.501	
109	9.14	32.445	32.531	32.501	
110	9.24	32.445	32.531	32.5	
111	9.34	32.445	32.531	32.5	
112	9.44	32.445	32.531	32.5	
113	9.54	32.445	32.531	32.5	
114	9.64	32.444	32.531	32.5	
115	9.74	32.444	32.531	32.5	
116	9.84	32.444	32.531	32.5	
117	9.94	32.444	32.531	32.5	
118	10.	32.444	32.531	32.5	
119	10.01	32.444	32.531	32.5	
120	10.02	32.444	32.531	32.5	
121	10.05	32.443	32.531	32.5	
122	10.14	32.443	32.531	32.5	
123	10.24	32.443	32.531	32.5	
124	10.34	32.443	32.531	32.499	
125	10.44	32.443	32.531	32.499	
126	10.54	32.443	32.531	32.499	
127	10.64	32.442	32.531	32.499	
128	10.74	32.442	32.531	32.499	
129	10.84	32.442	32.53	32.499	
130	10.94	32.442	32.53	32.499	
131	11.	32.442	32.53	32.499	
132	11.01	32.442	32.53	32.499	
133	11.02	32.442	32.53	32.499	
134	11.05	32.442	32.53	32.499	
135	11.14	32.442	32.53	32.499	
136	11.24	32.441	32.53	32.499	
137	11.34	32.441	32.53	32.499	
138	11.44	32.441	32.53	32.498	
139	11.54	32.441	32.53	32.498	
140	11.64	32.441	32.53	32.498	
141	11.74	32.441	32.53	32.498	
142	11.84	32.44	32.53	32.498	
143	11.94	32.44	32.53	32.498	
144	12.	32.44	32.53	32.498	
145	12.01	32.44	32.53	32.498	
146	12.02	32.44	32.53	32.498	
147	12.05	32.44	32.53	32.498	
148	12.14	32.44	32.53	32.498	
149	12.24	32.44	32.53	32.498	
150	12.34	32.44	32.53	32.498	
151	12.44	32.44	32.53	32.498	
152	12.54	32.44	32.53	32.498	
153	12.64	32.439	32.53	32.497	
154	12.74	32.439	32.53	32.497	
155	12.84	32.439	32.53	32.497	
156	12.94	32.439	32.529	32.497	
157	13.	32.439	32.529	32.497	
158	13.01	32.439	32.529	32.497	
159	13.02	32.439	32.529	32.497	
160	13.05	32.439	32.529	32.497	
161	13.14	32.439	32.529	32.497	
162	13.24	32.439	32.529	32.497	
163	13.34	32.439	32.529	32.497	
164	13.44	32.438	32.529	32.497	
165	13.54	32.438	32.529	32.497	
166	13.64	32.438	32.529	32.497	
167	13.74	32.438	32.529	32.497	
168	13.84	32.438	32.529	32.496	
169	13.94	32.438	32.529	32.496	
170	14.	32.438	32.529	32.496	
171	14.01	32.438	32.529	32.496	
172	14.02	32.438	32.529	32.496	
173	14.05	32.438	32.529	32.496	
174	14.14	32.438	32.529	32.496	
175	14.24	32.438	32.529	32.496	
176	14.34	32.437	32.529	32.496	
177	14.44	32.437	32.529	32.496	
178	14.54	32.437	32.529	32.496	
179	14.64	32.437	32.528	32.496	
180	14.74	32.437	32.528	32.496	
181	14.84	32.437	32.528	32.496	
182	14.94	32.437	32.528	32.496	
183	15.	32.437	32.528	32.496	
184	15.01	32.437	32.528	32.496	
185	15.02	32.437	32.528	32.496	
186	15.05	32.437	32.528	32.496	
187	15.14	32.437	32.528	32.495	
188	15.24	32.437	32.528	32.495	
189	15.34	32.436	32.528	32.495	
190	15.44	32.436	32.528	32.495	
191	15.54	32.436	32.528	32.495	
192	15.64	32.436	32.528	32.495	
193	15.74	32.436	32.528	32.495	
194	15.84	32.436	32.528	32.495	
195	15.94	32.436	32.528	32.495	
196	16.	32.436	32.528	32.495	
197	16.01	32.436	32.528	32.495	
198	16.02	32.436	32.528	32.495	
199	16.05	32.436	32.528	32.495	
200	16.14	32.436	32.527	32.495	
201	16.24	32.436	32.527	32.495	
202	16.34	32.436	32.527	32.495	
203	16.44	32.435	32.527	32.494	
204	16.54	32.435	32.527	32.494	
205	16.64	32.435	32.527	32.494	
206	16.74	32.435	32.527	32.494	
207	16.84	32.435	32.527	32.494	
208	16.94	32.435	32.527	32.494	
209	17.	32.435	32.527	32.494	
210	17.01	32.435	32.527	32.494	
211	17.02	32.435	32.527	32.494	
212	17.05	32.435	32.527	32.494	
213	17.14	32.435	32.527	32.494	
214	17.24	32.435	32.527	32.494	
215	17.34	32.435	32.527	32.494	
216	17.44	32.435	32.527	32.494	
217	17.54	32.434	32.527	32.494	
218	17.64	32.434	32.526	32.494	
219	17.74	32.434	32.526	32.494	
220	17.84	32.434	32.526	32.493	
221	17.94	32.434	32.526	32.493	
222	18.	32.434	32.526	32.493	
223	18.01	32.434	32.526	32.493	
224	18.02	32.434	32.526	32.493	
225	18.05	32.434	32.526	32.493	
226	18.14	32.434	32.526	32.493	
227	18.24	32.434	32.526	32.493	
228	18.34	32.434	32.526	32.493	
229	18.44	32.434	32.526	32.493	
230	18.54	32.434	32.526	32.493	
231	18.64	32.434	32.526	32.493	
232	18.74	32.434	32.526	32.493	
233	18.84	32.433	32.526	32.493	
234	18.94	32.433	32.526	32.493	
235	19.	32.433	32.526	32.493	
236	19.01	32.433	32.526	32.493	
237	19.02	32.433	32.526	32.493	
238	19.05	32.433	32.525	32.493	
239	19.14	32.433	32.525	32.493	
240	19.24	32.433	32.525	32.492	
241	19.34	32.433	32.525	32.492	
242	19.44	32.433	32.525	32.492	
243	19.54	32.433	32.525	32.492	
244	19.64	32.433	32.525	32.492	
245	19.74	32.433	32.525	32.492	
246	19.84	32.433	32.525	32.492	
247	19.94	32.433	32.525	32.492	
248	20.	32.433	32.525	32.492	
249	20.01	32.433	32.525	32.492	
250	20.02	32.433	32.525	32.492	
251	20.05	32.433	32.525	32.492	
252	20.14	32.433	32.525	32.492	
253	20.24	32.432	32.525	32.492	
254	20.34	32.432	32.525	32.492	
255	20.44	32.432	32.525	32.492	
256	20.54	32.432	32.524	32.492	
257	20.64	32.432	32.524	32.492	
258	20.74	32.432	32.524	32.491	
259	20.84	32.432	32.524	32.491	
260	20.94	32.432	32.524	32.491	
261	21.	32.432	32.524	32.491	
262	21.01	32.432	32.524	32.491	
263	21.02	32.432	32.524	32.491	
264	21.05	32.432	32.524	32.491	
265	21.14	32.432	32.524	32.491	
266	21.24	32.432	32.524	32.491	
267	21.34	32.432	32.524	32.491	
268	21.44	32.432	32.524	32.491	
269	21.54	32.432	32.524	32.491	
270	21.64	32.432	32.524	32.491	
271	21.74	32.431	32.524	32.491	
272	21.84	32.431	32.524	32.491	
273	21.94	32.431	32.524	32.491	
274	22.	32.431	32.524	32.491	
275	22.01	32.431	32.524	32.491	
276	22.02	32.431	32.524	32.491	
277	22.05	32.431	32.524	32.491	
278	22.14	32.431	32.523	32.491	
279	22.24	32.431	32.523	32.49	
280	22.34	32.431	32.523	32.49	
281	22.44	32.431	32.523	32.49	
282	22.54	32.431	32.523	32.49	
283	22.64	32.431	32.523	32.49	
284	22.74	32.431	32.523	32.49	
285	22.84	32.431	32.523	32.49	
286	22.94	32.431	32.523	32.49	
287	23.	32.431	32.523	32.49	
288	23.01	32.431	32.523	32.49	
289	23.02	32.431	32.523	32.49	
290	23.05	32.431	32.523	32.49	
291	23.14	32.431	32.523	32.49	
292	23.24	32.431	32.523	32.49	
293	23.34	32.43	32.523	32.49	
294	23.44	32.43	32.523	32.49	
295	23.54	32.43	32.523	32.49	
296	23.64	32.43	32.522	32.49	
297	23.74	32.43	32.522	32.49	
298	23.84	32.43	32.522	32.489	
299	23.94	32.43	32.522	32.489	
300	24.	32.43	32.522	32.489	
301	24.01	32.43	32.522	32.489	
302	24.02	32.43	32.522	32.489	
303	24.05	32.43	32.522	32.489	
304	24.14	32.43	32.522	32.489	
305	24.24	32.43	32.522	32.489	
306	24.34	32.43	32.522	32.489	
307	24.44	32.43	32.522	32.489	
308	24.54	32.43	32.522	32.489	
309	24.64	32.43	32.522	32.489	
310	24.74	32.43	32.522	32.489	
311	24.84	32.43	32.522	32.489	
312	24.94	32.43	32.522	32.489	
313	25.	32.429	32.522	32.489	
314	25.01	32.429	32.522	32.489	
315	25.02	32.429	32.522	32.489	
316	25.05	32.429	32.522	32.489	
317	25.14	32.429	32.522	32.489	
318	25.24	32.429	32.522	32.489	
319	25.34	32.429	32.521	32.489	
320	25.44	32.429	32.521	32.488	
321	25.54	32.429	32.521	32.488	
322	25.64	32.429	32.521	32.488	
323	25.74	32.429	32.521	32.488	
324	25.84	32.429	32.521	32.488	
325	25.94	32.429	32.521	32.488	
326	26.	32.429	32.521	32.488	
327	26.01	32.429	32.521	32.488	
328	26.02	32.429	32.521	32.488	
329	26.05	32.429	32.521	32.488	
330	26.14	32.429	32.521	32.488	
331	26.24	32.429	32.521	32.488	
332	26.34	32.429	32.521	32.488	
333	26.44	32.429	32.521	32.488	
334	26.54	32.429	32.521	32.488	
335	26.64	32.429	32.521	32.488	
336	26.74	32.428	32.521	32.488	
337	26.84	32.428	32.521	32.488	
338	26.94	32.428	32.521	32.488	
339	27.	32.428	32.521	32.488	
340	27.01	32.428	32.521	32.488	
341	27.02	32.428	32.52	32.488	
342	27.05	32.428	32.52	32.488	
343	27.14	32.428	32.52	32.488	
344	27.24	32.428	32.52	32.487	
345	27.34	32.428	32.52	32.487	
346	27.44	32.428	32.52	32.487	
347	27.54	32.428	32.52	32.487	
348	27.64	32.428	32.52	32.487	
349	27.74	32.428	32.52	32.487	
350	27.84	32.428	32.52	32.487	
351	27.94	32.428	32.52	32.487	
352	28.	32.428	32.52	32.487	
353	28.01	32.428	32.52	32.487	
354	28.02	32.428	32.52	32.487	
355	28.05	32.428	32.52	32.487	
356	28.14	32.428	32.52	32.487	
357	28.24	32.428	32.52	32.487	
358	28.34	32.428	32.52	32.487	
359	28.44	32.428	32.52	32.487	
360	28.54	32.428	32.52	32.487	
361	28.64	32.428	32.52	32.487	
362	28.74	32.427	32.52	32.487	
363	28.84	32.427	32.519	32.487	
364	28.94	32.427	32.519	32.487	
365	29.	32.427	32.519	32.487	
366	29.01	32.427	32.519	32.487	
367	29.02	32.427	32.519	32.487	
368	29.05	32.427	32.519	32.487	
369	29.14	32.427	32.519	32.486	
370	29.24	32.427	32.519	32.486	
371	29.34	32.427	32.519	32.486	
372	29.44	32.427	32.519	32.486	
373	29.54	32.427	32.519	32.486	
374	29.64	32.427	32.519	32.486	
375	29.74	32.427	32.519	32.486	
376	29.84	32.427	32.519	32.486	
377	29.94	32.427	32.519	32.486	
378	30.	32.427	32.519	32.486	
379	30.01	32.427	32.519	32.486	
380	30.02	32.427	32.519	32.486	
381	30.05	32.427	32.519	32.486	
382	30.14	32.427	32.519	32.486	
383	30.24	32.427	32.519	32.486	
384	30.34	32.427	32.519	32.486	
385	30.44	32.427	32.519	32.486	
386	30.54	32.427	32.519	32.486	
387	30.64	32.427	32.519	32.486	
388	30.74	32.426	32.519	32.486	
389	30.84	32.426	32.518	32.486	
390	30.94	32.426	32.518	32.486	
391	31.	32.426	32.518	32.486	
392	31.01	32.426	32.518	32.486	
393	31.02	32.426	32.518	32.486	
394	31.05	32.426	32.518	32.486	
395	31.14	32.426	32.518	32.485	
396	31.24	32.426	32.518	32.485	
397	31.34	32.426	32.518	32.485	
398	31.44	32.426	32.518	32.485	
399	31.54	32.426	32.518	32.485	
400	31.64	32.426	32.518	32.485	
401	31.74	32.426	32.518	32.485	
402	31.84	32.426	32.518	32.485	
403	31.94	32.426	32.518	32.485	
404	32.	32.426	32.518	32.485	
405	32.01	32.426	32.518	32.485	
406	32.02	32.426	32.518	32.485	
407	32.05	32.426	32.518	32.485	
408	32.14	32.426	32.518	32.485	
409	32.24	32.426	32.518	32.485	
410	32.34	32.426	32.518	32.485	
411	32.44	32.426	32.518	32.485	
412	32.54	32.426	32.518	32.485	
413	32.64	32.426	32.518	32.485	
414	32.74	32.426	32.518	32.485	
415	32.84	32.426	32.517	32.485	
416	32.94	32.425	32.517	32.485	
417	33.	32.425	32.517	32.485	
418	33.01	32.425	32.517	32.485	
419	33.02	32.425	32.517	32.485	
420	33.05	32.425	32.517	32.485	
421	33.14	32.425	32.517	32.485	
422	33.24	32.425	32.517	32.484	
423	33.34	32.425	32.517	32.484	
424	33.44	32.425	32.517	32.484	
425	33.54	32.425	32.517	32.484	
426	33.64	32.425	32.517	32.484	
427	33.74	32.425	32.517	32.484	
428	33.84	32.425	32.517	32.484	
429	33.94	32.425	32.517	32.484	
430	34.	32.425	32.517	32.484	
431	34.01	32.425	32.517	32.484	
432	34.02	32.425	32.517	32.484	
433	34.05	32.425	32.517	32.484	
434	34.14	32.425	32.517	32.484	
435	34.24	32.425	32.517	32.484	
436	34.34	32.425	32.517	32.484	
437	34.44	32.425	32.517	32.484	
438	34.54	32.425	32.517	32.484	
439	34.64	32.425	32.517	32.484	
440	34.74	32.425	32.517	32.484	
441	34.84	32.425	32.517	32.484	
442	34.94	32.425	32.517	32.484	
443	35.	32.425	32.517	32.484	
444	35.01	32.425	32.517	32.484	
445	35.02	32.425	32.517	32.484	
446	35.05	32.425	32.517	32.484	
447	35.14	32.425	32.516	32.484	
448	35.24	32.425	32.516	32.484	
449	35.34	32.424	32.516	32.484	
450	35.44	32.424	32.516	32.484	
451	35.54	32.424	32.516	32.483	
452	35.64	32.424	32.516	32.483	
453	35.74	32.424	32.516	32.483	
454	35.84	32.424	32.516	32.483	
455	35.94	32.424	32.516	32.483	
456	36.	32.424	32.516	32.483	
457	36.01	32.424	32.516	32.483	
458	36.02	32.424	32.516	32.483	
459	36.05	32.424	32.516	32.483	
460	36.14	32.424	32.516	32.483	
461	36.24	32.424	32.516	32.483	
462	36.34	32.424	32.516	32.483	
463	36.44	32.424	32.516	32.483	
464	36.54	32.424	32.516	32.483	
465	36.64	32.424	32.516	32.483	
466	36.74	32.424	32.516	32.483	
467	36.84	32.424	32.516	32.483	
468	36.94	32.424	32.516	32.483	
469	37.	32.424	32.516	32.483	
470	37.01	32.424	32.516	32.483	
471	37.02	32.424	32.516	32.483	
472	37.05	32.424	32.516	32.483	
473	37.14	32.424	32.516	32.483	
474	37.24	32.424	32.516	32.483	
475	37.34	32.424	32.516	32.483	
476	37.44	32.424	32.516	32.483	
477	37.54	32.424	32.515	32.483	
478	37.64	32.424	32.515	32.483	
479	37.74	32.424	32.515	32.483	
480	37.84	32.424	32.515	32.483	
481	37.94	32.424	32.515	32.483	
482	38.	32.423	32.515	32.483	
483	38.01	32.423	32.515	32.483	
484	38.02	32.423	32.515	32.483	
485	38.05	32.423	32.515	32.483	
486	38.14	32.423	32.515	32.482	
487	38.24	32.423	32.515	32.482	
488	38.34	32.423	32.515	32.482	
489	38.44	32.423	32.515	32.482	
490	38.54	32.423	32.515	32.482	
491	38.64	32.423	32.515	32.482	
492	38.74	32.423	32.515	32.482	
493	38.84	32.423	32.515	32.482	
494	38.94	32.423	32.515	32.482	
495	39.	32.423	32.515	32.482	
496	39.01	32.423	32.515	32.482	
497	39.02	32.423	32.515	32.482	
498	39.05	32.423	32.515	32.482	
499	39.14	32.423	32.515	32.482	
500	39.24	32.423	32.515	32.482	
501	39.34	32.423	32.515	32.482	
502	39.44	32.423	32.515	32.482	
503	39.54	32.423	32.515	32.482	
504	39.64	32.423	32.515	32.482	
505	39.74	32.423	32.515	32.482	
506	39.84	32.423	32.515	32.482	
507	39.94	32.423	32.515	32.482	
508	40.	32.423	32.515	32.482	
509	40.01	32.423	32.515	32.482	
510	40.02	32.423	32.515	32.482	
511	40.05	32.423	32.515	32.482	
512	40.14	32.423	32.515	32.482	
513	40.24	32.423	32.514	32.482	
514	40.34	32.423	32.514	32.482	
515	40.44	32.423	32.514	32.482	
516	40.54	32.423	32.514	32.482	
517	40.64	32.423	32.514	32.482	
518	40.74	32.423	32.514	32.482	
519	40.84	32.423	32.514	32.482	
520	40.94	32.423	32.514	32.482	
521	41.	32.423	32.514	32.481	
522	41.01	32.423	32.514	32.481	
523	41.02	32.423	32.514	32.481	
524	41.05	32.422	32.514	32.481	
525	41.14	32.422	32.514	32.481	
526	41.24	32.422	32.514	32.481	
527	41.34	32.422	32.514	32.481	
528	41.44	32.422	32.514	32.481	
529	41.54	32.422	32.514	32.481	
530	41.64	32.422	32.514	32.481	
531	41.74	32.422	32.514	32.481	
532	41.84	32.422	32.514	32.481	
533	41.94	32.422	32.514	32.481	
534	42.	32.422	32.514	32.481	
535	42.01	32.422	32.514	32.481	
536	42.02	32.422	32.514	32.481	
537	42.05	32.422	32.514	32.481	
538	42.14	32.422	32.514	32.481	
539	42.24	32.422	32.514	32.481	
540	42.34	32.422	32.514	32.481	
541	42.44	32.422	32.514	32.481	
542	42.54	32.422	32.514	32.481	
543	42.64	32.422	32.514	32.481	
544	42.74	32.422	32.514	32.481	
545	42.84	32.422	32.514	32.481	
546	42.94	32.422	32.514	32.481	
547	43.	32.422	32.514	32.481	
548	43.01	32.422	32.514	32.481	
549	43.02	32.422	32.514	32.481	
550	43.05	32.422	32.514	32.481	
551	43.14	32.422	32.514	32.481	
552	43.24	32.422	32.514	32.481	
553	43.34	32.422	32.514	32.481	
554	43.44	32.422	32.513	32.481	
555	43.54	32.422	32.513	32.481	
556	43.64	32.422	32.513	32.481	
557	43.74	32.422	32.513	32.481	
558	43.84	32.422	32.513	32.481	
559	43.94	32.422	32.513	32.481	
560	44.	32.422	32.513	32.481	
561	44.01	32.422	32.513	32.481	
562	44.02	32.422	32.513	32.481	
563	44.05	32.422	32.513	32.481	
564	44.14	32.422	32.513	32.481	
565	44.24	32.422	32.513	32.481	
566	44.34	32.422	32.513	32.481	
567	44.44	32.422	32.513	32.48	
568	44.54	32.422	32.513	32.48	
569	44.64	32.422	32.513	32.48	
570	44.74	32.421	32.513	32.48	
571	44.84	32.421	32.513	32.48	
572	44.94	32.421	32.513	32.48	
573	45.	32.421	32.513	32.48	
574	45.01	32.421	32.513	32.48	
575	45.02	32.421	32.513	32.48	
576	45.05	32.421	32.513	32.48	
577	45.14	32.421	32.513	32.48	
578	45.24	32.421	32.513	32.48	
579	45.34	32.421	32.513	32.48	
580	45.44	32.421	32.513	32.48	
581	45.54	32.421	32.513	32.48	
582	45.64	32.421	32.513	32.48	
583	45.74	32.421	32.513	32.48	
584	45.84	32.421	32.513	32.48	
585	45.94	32.421	32.513	32.48	
586	46.	32.421	32.513	32.48	
587	46.01	32.421	32.513	32.48	
588	46.02	32.421	32.513	32.48	
589	46.05	32.421	32.513	32.48	
590	46.14	32.421	32.513	32.48	
591	46.24	32.421	32.513	32.48	
592	46.34	32.421	32.513	32.48	
593	46.44	32.421	32.513	32.48	
594	46.54	32.421	32.513	32.48	
595	46.64	32.421	32.513	32.48	
596	46.74	32.421	32.513	32.48	
597	46.84	32.421	32.513	32.48	
598	46.94	32.421	32.513	32.48	
599	47.	32.421	32.513	32.48	
600	47.01	32.421	32.513	32.48	
601	47.02	32.421	32.513	32.48	
602	47.05	32.421	32.513	32.48	
603	47.14	32.421	32.512	32.48	
604	47.24	32.421	32.512	32.48	
605	47.34	32.421	32.512	32.48	
606	47.44	32.421	32.512	32.48	
607	47.54	32.421	32.512	32.48	
608	47.64	32.421	32.512	32.48	
609	47.74	32.421	32.512	32.48	
610	47.84	32.421	32.512	32.48	
611	47.94	32.421	32.512	32.48	
612	48.	32.421	32.512	32.48	
613	48.01	32.421	32.512	32.48	
614	48.02	32.421	32.512	32.48	
615	48.05	32.421	32.512	32.48	
616	48.14	32.421	32.512	32.48	
617	48.24	32.421	32.512	32.48	
618	48.34	32.421	32.512	32.48	
619	48.44	32.421	32.512	32.48	
620	48.54	32.421	32.512	32.48	
621	48.64	32.421	32.512	32.479	
622	48.74	32.421	32.512	32.479	
623	48.84	32.421	32.512	32.479	
624	48.94	32.421	32.512	32.479	
625	49.	32.421	32.512	32.479	
626	49.01	32.421	32.512	32.479	
627	49.02	32.421	32.512	32.479	
628	49.05	32.421	32.512	32.479	
629	49.14	32.421	32.512	32.479	
630	49.24	32.421	32.512	32.479	
631	49.34	32.42	32.512	32.479	
632	49.44	32.42	32.512	32.479	
633	49.54	32.42	32.512	32.479	
634	49.64	32.42	32.512	32.479	
635	49.74	32.42	32.512	32.479	
636	49.84	32.42	32.512	32.479	
637	49.94	32.42	32.512	32.479	
638	50.	32.42	32.512	32.479	
639	50.01	32.42	32.512	32.479	
640	50.02	32.42	32.512	32.479	
641	50.05	32.42	32.512	32.479	
642	50.14	32.42	32.512	32.479	
643	50.24	32.42	32.512	32.479	
644	50.34	32.42	32.512	32.479	
645	50.44	32.42	32.512	32.479	
646	50.54	32.42	32.512	32.479	
647	50.64	32.42	32.512	32.479	
648	50.74	32.42	32.512	32.479	
649	50.84	32.42	32.512	32.479	
650	50.94	32.42	32.512	32.479	
651	51.	32.42	32.512	32.479	
652	51.01	32.42	32.512	32.479	
653	51.02	32.42	32.512	32.479	
654	51.05	32.42	32.512	32.479	
655	51.14	32.42	32.512	32.479	
656	51.24	32.42	32.512	32.479	
657	51.34	32.42	32.512	32.479	
658	51.44	32.42	32.512	32.479	
659	51.54	32.42	32.512	32.479	
660	51.64	32.42	32.512	32.479	
661	51.74	32.42	32.512	32.479	
662	51.84	32.42	32.512	32.479	
663	51.94	32.42	32.512	32.479	
664	52.	32.42	32.511	32.479	
665	52.01	32.42	32.511	32.479	
666	52.02	32.42	32.511	32.479	
667	52.05	32.42	32.511	32.479	
668	52.14	32.42	32.511	32.479	
669	52.24	32.42	32.511	32.479	
670	52.34	32.42	32.511	32.479	
671	52.44	32.42	32.511	32.479	
672	52.54	32.42	32.511	32.479	
673	52.64	32.42	32.511	32.479	
674	52.74	32.42	32.511	32.479	
675	52.84	32.42	32.511	32.479	
676	52.94	32.42	32.511	32.479	
677	53.	32.42	32.511	32.479	
678	53.01	32.42	32.511	32.479	
679	53.02	32.42	32.511	32.479	
680	53.05	32.42	32.511	32.479	
681	53.14	32.42	32.511	32.479	
682	53.24	32.42	32.511	32.479	
683	53.34	32.42	32.511	32.479	
684	53.44	32.42	32.511	32.479	
685	53.54	32.42	32.511	32.479	
686	53.64	32.42	32.511	32.479	
687	53.74	32.42	32.511	32.479	
688	53.84	32.42	32.511	32.479	
689	53.94	32.42	32.511	32.479	
690	54.	32.42	32.511	32.479	
691	54.01	32.42	32.511	32.479	
692	54.02	32.42	32.511	32.479	
693	54.05	32.42	32.511	32.479	
694	54.14	32.42	32.511	32.479	
695	54.24	32.42	32.511	32.479	
696	54.34	32.42	32.511	32.479	
697	54.44	32.42	32.511	32.479	
698	54.54	32.42	32.511	32.479	
699	54.64	32.42	32.511	32.479	
700	54.74	32.42	32.511	32.478	
701	54.84	32.42	32.511	32.478	
702	54.94	32.42	32.511	32.478	
703	55.	32.42	32.511	32.478	
704	55.01	32.42	32.511	32.478	
705	55.02	32.42	32.511	32.478	
706	55.05	32.42	32.511	32.478	
707	55.14	32.42	32.511	32.478	
708	55.24	32.42	32.511	32.478	
709	55.34	32.42	32.511	32.478	
710	55.44	32.42	32.511	32.478	
711	55.54	32.42	32.511	32.478	
712	55.64	32.42	32.511	32.478	
713	55.74	32.42	32.511	32.478	
714	55.84	32.42	32.511	32.478	
715	55.94	32.42	32.511	32.478	
716	56.	32.42	32.511	32.478	
717	56.01	32.42	32.511	32.478	
718	56.02	32.42	32.511	32.478	
719	56.05	32.42	32.511	32.478	
720	56.14	32.42	32.511	32.478	
721	56.24	32.42	32.511	32.478	
722	56.34	32.42	32.511	32.478	
723	56.44	32.42	32.511	32.478	
724	56.54	32.42	32.511	32.478	
725	56.64	32.42	32.511	32.478	
726	56.74	32.42	32.511	32.478	
727	56.84	32.42	32.511	32.478	
728	56.94	32.42	32.511	32.478	
729	57.	32.42	32.511	32.478	
730	57.01	32.42	32.511	32.478	
731	57.02	32.42	32.511	32.478	
732	57.05	32.42	32.511	32.478	
733	57.14	32.42	32.511	32.478	
734	57.24	32.42	32.511	32.478	
735	57.34	32.42	32.511	32.478	
736	57.44	32.42	32.511	32.478	
737	57.54	32.419	32.511	32.478	
738	57.64	32.419	32.511	32.478	
