	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
3301	252.	25.002	25.002	25.002	
3302	252.01	25.002	25.002	25.002	
3303	252.02	25.002	25.002	25.002	
3304	252.05	25.002	25.002	25.002	
3305	252.14	25.002	25.002	25.002	
3306	252.24	25.002	25.002	25.002	
3307	252.34	25.002	25.002	25.002	
3308	252.44	25.002	25.002	25.002	
3309	252.54	25.002	25.002	25.002	
3310	252.64	25.002	25.002	25.002	
3311	252.74	25.002	25.002	25.002	
3312	252.84	25.002	25.002	25.002	
3313	252.94	25.002	25.002	25.002	
3314	253.	25.002	25.002	25.002	
3315	253.01	25.002	25.002	25.002	
3316	253.02	25.002	25.002	25.002	
3317	253.05	25.002	25.002	25.002	
3318	253.14	25.002	25.002	25.002	
3319	253.24	25.002	25.002	25.002	
3320	253.34	25.002	25.002	25.002	
3321	253.44	25.002	25.002	25.002	
3322	253.54	25.002	25.002	25.002	
3323	253.64	25.002	25.002	25.002	
3324	253.74	25.002	25.002	25.002	
3325	253.84	25.002	25.002	25.002	
3326	253.94	25.002	25.002	25.002	
3327	254.	25.002	25.002	25.002	
3328	254.01	25.002	25.002	25.002	
3329	254.02	25.002	25.002	25.002	
3330	254.05	25.002	25.002	25.002	
3331	254.14	25.002	25.002	25.002	
3332	254.24	25.002	25.002	25.002	
3333	254.34	25.002	25.002	25.002	
3334	254.44	25.002	25.002	25.002	
3335	254.54	25.002	25.002	25.002	
3336	254.64	25.002	25.002	25.002	
3337	254.74	25.002	25.002	25.002	
3338	254.84	25.002	25.002	25.002	
3339	254.94	25.002	25.002	25.002	
3340	255.	25.002	25.002	25.002	
3341	255.01	25.002	25.002	25.002	
3342	255.02	25.002	25.002	25.002	
3343	255.05	25.002	25.002	25.002	
3344	255.14	25.002	25.002	25.002	
3345	255.24	25.002	25.002	25.002	
3346	255.34	25.002	25.002	25.002	
3347	255.44	25.002	25.002	25.002	
3348	255.54	25.002	25.002	25.002	
3349	255.64	25.002	25.002	25.002	
3350	255.74	25.002	25.002	25.002	
3351	255.84	25.002	25.002	25.002	
3352	255.94	25.002	25.002	25.002	
3353	256.	25.002	25.002	25.002	
3354	256.01	25.002	25.002	25.002	
3355	256.02	25.002	25.002	25.002	
3356	256.05	25.002	25.002	25.002	
3357	256.14	25.002	25.002	25.002	
3358	256.24	25.002	25.002	25.002	
3359	256.34	25.002	25.002	25.002	
3360	256.44	25.002	25.002	25.002	
3361	256.54	25.002	25.002	25.002	
3362	256.64	25.002	25.002	25.002	
3363	256.74	25.002	25.002	25.002	
3364	256.84	25.002	25.002	25.002	
3365	256.94	25.002	25.002	25.002	
3366	257.	25.002	25.002	25.002	
3367	257.01	25.002	25.002	25.002	
3368	257.02	25.002	25.002	25.002	
3369	257.05	25.002	25.002	25.002	
3370	257.14	25.002	25.002	25.002	
3371	257.24	25.002	25.002	25.002	
3372	257.34	25.002	25.002	25.002	
3373	257.44	25.002	25.002	25.002	
3374	257.54	25.002	25.002	25.002	
3375	257.64	25.002	25.002	25.002	
3376	257.74	25.002	25.002	25.002	
3377	257.84	25.002	25.002	25.002	
3378	257.94	25.002	25.002	25.002	
3379	258.	25.002	25.002	25.002	
3380	258.01	25.002	25.002	25.002	
3381	258.02	25.002	25.002	25.002	
3382	258.05	25.002	25.002	25.002	
3383	258.14	25.002	25.002	25.002	
3384	258.24	25.002	25.002	25.002	
3385	258.34	25.002	25.002	25.002	
3386	258.44	25.002	25.002	25.002	
3387	258.54	25.002	25.002	25.002	
3388	258.64	25.002	25.002	25.002	
3389	258.74	25.002	25.002	25.002	
3390	258.84	25.002	25.002	25.002	
3391	258.94	25.002	25.002	25.002	
3392	259.	25.002	25.002	25.002	
3393	259.01	25.002	25.002	25.002	
3394	259.02	25.002	25.002	25.002	
3395	259.05	25.002	25.002	25.002	
3396	259.14	25.002	25.002	25.002	
3397	259.24	25.002	25.002	25.002	
3398	259.34	25.002	25.002	25.002	
3399	259.44	25.002	25.002	25.002	
3400	259.54	25.002	25.002	25.002	
3401	259.64	25.002	25.002	25.002	
3402	259.74	25.002	25.002	25.002	
3403	259.84	25.002	25.002	25.002	
3404	259.94	25.002	25.002	25.002	
3405	260.	25.002	25.002	25.002	
3406	260.01	25.002	25.002	25.002	
3407	260.02	25.002	25.002	25.002	
3408	260.05	25.002	25.002	25.002	
3409	260.14	25.002	25.002	25.002	
3410	260.24	25.002	25.002	25.002	
3411	260.34	25.002	25.002	25.002	
3412	260.44	25.002	25.002	25.002	
3413	260.54	25.002	25.002	25.002	
3414	260.64	25.002	25.002	25.002	
3415	260.74	25.002	25.002	25.002	
3416	260.84	25.002	25.002	25.002	
3417	260.94	25.002	25.002	25.002	
3418	261.	25.002	25.002	25.002	
3419	261.01	25.002	25.002	25.002	
3420	261.02	25.002	25.002	25.002	
3421	261.05	25.002	25.002	25.002	
3422	261.14	25.002	25.002	25.002	
3423	261.24	25.002	25.002	25.002	
3424	261.34	25.002	25.002	25.002	
3425	261.44	25.002	25.002	25.002	
3426	261.54	25.002	25.002	25.002	
3427	261.64	25.002	25.002	25.002	
3428	261.74	25.002	25.002	25.002	
3429	261.84	25.002	25.002	25.002	
3430	261.94	25.002	25.002	25.002	
3431	262.	25.002	25.002	25.002	
3432	262.01	25.002	25.002	25.002	
3433	262.02	25.002	25.002	25.002	
3434	262.05	25.002	25.002	25.002	
3435	262.14	25.002	25.002	25.002	
3436	262.24	25.002	25.002	25.002	
3437	262.34	25.002	25.002	25.002	
3438	262.44	25.002	25.002	25.002	
3439	262.54	25.002	25.002	25.002	
3440	262.64	25.002	25.002	25.002	
3441	262.74	25.002	25.002	25.002	
3442	262.84	25.002	25.002	25.002	
3443	262.94	25.002	25.002	25.002	
3444	263.	25.002	25.002	25.002	
3445	263.01	25.002	25.002	25.002	
3446	263.02	25.002	25.002	25.002	
3447	263.05	25.002	25.002	25.002	
3448	263.14	25.002	25.002	25.002	
3449	263.24	25.002	25.002	25.002	
3450	263.34	25.002	25.002	25.002	
3451	263.44	25.002	25.002	25.002	
3452	263.54	25.002	25.002	25.002	
3453	263.64	25.002	25.002	25.002	
3454	263.74	25.002	25.002	25.002	
3455	263.84	25.002	25.002	25.002	
3456	263.94	25.002	25.002	25.002	
3457	264.	25.002	25.002	25.002	
3458	264.01	25.002	25.002	25.002	
3459	264.02	25.002	25.002	25.002	
3460	264.05	25.002	25.002	25.002	
3461	264.14	25.002	25.002	25.002	
3462	264.24	25.002	25.002	25.002	
3463	264.34	25.002	25.002	25.002	
3464	264.44	25.002	25.002	25.002	
3465	264.54	25.002	25.002	25.002	
3466	264.64	25.002	25.002	25.002	
3467	264.74	25.002	25.002	25.002	
3468	264.84	25.002	25.002	25.002	
3469	264.94	25.002	25.002	25.002	
3470	265.	25.002	25.002	25.002	
3471	265.01	25.002	25.002	25.002	
3472	265.02	25.002	25.002	25.002	
3473	265.05	25.002	25.002	25.002	
3474	265.14	25.002	25.002	25.002	
3475	265.24	25.002	25.002	25.002	
3476	265.34	25.002	25.002	25.002	
3477	265.44	25.002	25.002	25.002	
3478	265.54	25.002	25.002	25.002	
3479	265.64	25.002	25.002	25.002	
3480	265.74	25.002	25.002	25.002	
3481	265.84	25.002	25.002	25.002	
3482	265.94	25.002	25.002	25.002	
3483	266.	25.002	25.002	25.002	
3484	266.01	25.002	25.002	25.002	
3485	266.02	25.002	25.002	25.002	
3486	266.05	25.002	25.002	25.002	
3487	266.14	25.002	25.002	25.002	
3488	266.24	25.002	25.002	25.002	
3489	266.34	25.002	25.002	25.002	
3490	266.44	25.002	25.002	25.002	
3491	266.54	25.002	25.002	25.002	
3492	266.64	25.002	25.002	25.002	
3493	266.74	25.002	25.002	25.002	
3494	266.84	25.002	25.002	25.002	
3495	266.94	25.002	25.002	25.002	
3496	267.	25.002	25.002	25.002	
3497	267.01	25.002	25.002	25.002	
3498	267.02	25.002	25.002	25.002	
3499	267.05	25.002	25.002	25.002	
3500	267.14	25.002	25.002	25.002	
3501	267.24	25.002	25.002	25.002	
3502	267.34	25.002	25.002	25.002	
3503	267.44	25.002	25.002	25.002	
3504	267.54	25.002	25.002	25.002	
3505	267.64	25.002	25.002	25.002	
3506	267.74	25.002	25.002	25.002	
3507	267.84	25.002	25.002	25.002	
3508	267.94	25.002	25.002	25.002	
3509	268.	25.002	25.002	25.002	
3510	268.01	25.002	25.002	25.002	
3511	268.02	25.002	25.002	25.002	
3512	268.05	25.002	25.002	25.002	
3513	268.14	25.002	25.002	25.002	
3514	268.24	25.002	25.002	25.002	
3515	268.34	25.002	25.002	25.002	
3516	268.44	25.002	25.002	25.002	
3517	268.54	25.002	25.002	25.002	
3518	268.64	25.002	25.002	25.002	
3519	268.74	25.002	25.002	25.002	
3520	268.84	25.002	25.002	25.002	
3521	268.94	25.002	25.002	25.002	
3522	269.	25.002	25.002	25.002	
3523	269.01	25.002	25.002	25.002	
3524	269.02	25.002	25.002	25.002	
3525	269.05	25.002	25.002	25.002	
3526	269.14	25.002	25.002	25.002	
3527	269.24	25.002	25.002	25.002	
3528	269.34	25.002	25.002	25.002	
3529	269.44	25.002	25.002	25.002	
3530	269.54	25.002	25.002	25.002	
3531	269.64	25.002	25.002	25.002	
3532	269.74	25.002	25.002	25.002	
3533	269.84	25.002	25.002	25.002	
3534	269.94	25.002	25.002	25.002	
3535	270.	25.002	25.002	25.002	
3536	270.01	25.002	25.002	25.002	
3537	270.02	25.002	25.002	25.002	
3538	270.05	25.002	25.002	25.002	
3539	270.14	25.002	25.002	25.002	
3540	270.24	25.002	25.002	25.002	
3541	270.34	25.002	25.002	25.002	
3542	270.44	25.002	25.002	25.002	
3543	270.54	25.002	25.002	25.002	
3544	270.64	25.002	25.002	25.002	
3545	270.74	25.002	25.002	25.002	
3546	270.84	25.002	25.002	25.002	
3547	270.94	25.002	25.002	25.002	
3548	271.	25.002	25.002	25.002	
3549	271.01	25.002	25.002	25.002	
3550	271.02	25.002	25.002	25.002	
3551	271.05	25.002	25.002	25.002	
3552	271.14	25.002	25.002	25.002	
3553	271.24	25.002	25.002	25.002	
3554	271.34	25.002	25.002	25.002	
3555	271.44	25.002	25.002	25.002	
3556	271.54	25.002	25.002	25.002	
3557	271.64	25.002	25.002	25.002	
3558	271.74	25.002	25.002	25.002	
3559	271.84	25.002	25.002	25.002	
3560	271.94	25.002	25.002	25.002	
3561	272.	25.002	25.002	25.002	
3562	272.01	25.002	25.002	25.002	
3563	272.02	25.002	25.002	25.002	
3564	272.05	25.002	25.002	25.002	
3565	272.14	25.002	25.002	25.002	
3566	272.24	25.002	25.002	25.002	
3567	272.34	25.002	25.002	25.002	
3568	272.44	25.002	25.002	25.002	
3569	272.54	25.002	25.002	25.002	
3570	272.64	25.002	25.002	25.002	
3571	272.74	25.002	25.002	25.002	
3572	272.84	25.002	25.002	25.002	
3573	272.94	25.002	25.002	25.002	
3574	273.	25.002	25.002	25.002	
3575	273.01	25.002	25.002	25.002	
3576	273.02	25.002	25.002	25.002	
3577	273.05	25.002	25.002	25.002	
3578	273.14	25.002	25.002	25.002	
3579	273.24	25.002	25.002	25.002	
3580	273.34	25.002	25.002	25.002	
3581	273.44	25.002	25.002	25.002	
3582	273.54	25.002	25.002	25.002	
3583	273.64	25.002	25.002	25.002	
3584	273.74	25.002	25.002	25.002	
3585	273.84	25.002	25.002	25.002	
3586	273.94	25.002	25.002	25.002	
3587	274.	25.002	25.002	25.002	
3588	274.01	25.002	25.002	25.002	
3589	274.02	25.002	25.002	25.002	
3590	274.05	25.002	25.002	25.002	
3591	274.14	25.002	25.002	25.002	
3592	274.24	25.002	25.002	25.002	
3593	274.34	25.002	25.002	25.002	
3594	274.44	25.002	25.002	25.002	
3595	274.54	25.002	25.002	25.002	
3596	274.64	25.002	25.002	25.002	
3597	274.74	25.002	25.002	25.002	
3598	274.84	25.002	25.002	25.002	
3599	274.94	25.002	25.002	25.002	
3600	275.	25.002	25.002	25.002	
3601	275.01	25.002	25.002	25.002	
3602	275.02	25.002	25.002	25.002	
3603	275.05	25.002	25.002	25.002	
3604	275.14	25.002	25.002	25.002	
3605	275.24	25.002	25.002	25.002	
3606	275.34	25.002	25.002	25.002	
3607	275.44	25.002	25.002	25.002	
3608	275.54	25.002	25.002	25.002	
3609	275.64	25.002	25.002	25.002	
3610	275.74	25.002	25.002	25.002	
3611	275.84	25.002	25.002	25.002	
3612	275.94	25.002	25.002	25.002	
3613	276.	25.002	25.002	25.002	
3614	276.01	25.002	25.002	25.002	
3615	276.02	25.002	25.002	25.002	
3616	276.05	25.002	25.002	25.002	
3617	276.14	25.002	25.002	25.002	
3618	276.24	25.002	25.002	25.002	
3619	276.34	25.002	25.002	25.002	
3620	276.44	25.002	25.002	25.002	
3621	276.54	25.002	25.002	25.002	
3622	276.64	25.002	25.002	25.002	
3623	276.74	25.002	25.002	25.002	
3624	276.84	25.002	25.002	25.002	
3625	276.94	25.002	25.002	25.002	
3626	277.	25.002	25.002	25.002	
3627	277.01	25.002	25.002	25.002	
3628	277.02	25.002	25.002	25.002	
3629	277.05	25.002	25.002	25.002	
3630	277.14	25.002	25.002	25.002	
3631	277.24	25.002	25.002	25.002	
3632	277.34	25.002	25.002	25.002	
3633	277.44	25.002	25.002	25.002	
3634	277.54	25.002	25.002	25.002	
3635	277.64	25.002	25.002	25.002	
3636	277.74	25.002	25.002	25.002	
3637	277.84	25.002	25.002	25.002	
3638	277.94	25.002	25.002	25.002	
3639	278.	25.002	25.002	25.002	
3640	278.01	25.002	25.002	25.002	
3641	278.02	25.002	25.002	25.002	
3642	278.05	25.002	25.002	25.002	
3643	278.14	25.002	25.002	25.002	
3644	278.24	25.002	25.002	25.002	
3645	278.34	25.002	25.002	25.002	
3646	278.44	25.002	25.002	25.002	
3647	278.54	25.002	25.002	25.002	
3648	278.64	25.002	25.002	25.002	
3649	278.74	25.002	25.002	25.002	
3650	278.84	25.002	25.002	25.002	
3651	278.94	25.002	25.002	25.002	
3652	279.	25.002	25.002	25.002	
3653	279.01	25.002	25.002	25.002	
3654	279.02	25.002	25.002	25.002	
3655	279.05	25.002	25.002	25.002	
3656	279.14	25.002	25.002	25.002	
3657	279.24	25.002	25.002	25.002	
3658	279.34	25.002	25.002	25.002	
3659	279.44	25.002	25.002	25.002	
3660	279.54	25.002	25.002	25.002	
3661	279.64	25.002	25.002	25.002	
3662	279.74	25.002	25.002	25.002	
3663	279.84	25.002	25.002	25.002	
3664	279.94	25.002	25.002	25.002	
3665	280.	25.002	25.002	25.002	
3666	280.01	25.002	25.002	25.002	
3667	280.02	25.002	25.002	25.002	
3668	280.05	25.002	25.002	25.002	
3669	280.14	25.002	25.002	25.002	
3670	280.24	25.002	25.002	25.002	
3671	280.34	25.002	25.002	25.002	
3672	280.44	25.002	25.002	25.002	
3673	280.54	25.002	25.002	25.002	
3674	280.64	25.002	25.002	25.002	
3675	280.74	25.002	25.002	25.002	
3676	280.84	25.002	25.002	25.002	
3677	280.94	25.002	25.002	25.002	
3678	281.	25.002	25.002	25.002	
3679	281.01	25.002	25.002	25.002	
3680	281.02	25.002	25.002	25.002	
3681	281.05	25.002	25.002	25.002	
3682	281.14	25.002	25.002	25.002	
3683	281.24	25.002	25.002	25.002	
3684	281.34	25.002	25.002	25.002	
3685	281.44	25.002	25.002	25.002	
3686	281.54	25.002	25.002	25.002	
3687	281.64	25.002	25.002	25.002	
3688	281.74	25.002	25.002	25.002	
3689	281.84	25.002	25.002	25.002	
3690	281.94	25.002	25.002	25.002	
3691	282.	25.002	25.002	25.002	
3692	282.01	25.002	25.002	25.002	
3693	282.02	25.002	25.002	25.002	
3694	282.05	25.002	25.002	25.002	
3695	282.14	25.002	25.002	25.002	
3696	282.24	25.002	25.002	25.002	
3697	282.34	25.002	25.002	25.002	
3698	282.44	25.002	25.002	25.002	
3699	282.54	25.002	25.002	25.002	
3700	282.64	25.002	25.002	25.002	
3701	282.74	25.002	25.002	25.002	
3702	282.84	25.002	25.002	25.002	
3703	282.94	25.002	25.002	25.002	
3704	283.	25.002	25.002	25.002	
3705	283.01	25.002	25.002	25.002	
3706	283.02	25.002	25.002	25.002	
3707	283.05	25.002	25.002	25.002	
3708	283.14	25.002	25.002	25.002	
3709	283.24	25.002	25.002	25.002	
3710	283.34	25.002	25.002	25.002	
3711	283.44	25.002	25.002	25.002	
3712	283.54	25.002	25.002	25.002	
3713	283.64	25.002	25.002	25.002	
3714	283.74	25.002	25.002	25.002	
3715	283.84	25.002	25.002	25.002	
3716	283.94	25.002	25.002	25.002	
3717	284.	25.002	25.002	25.002	
3718	284.01	25.002	25.002	25.002	
3719	284.02	25.002	25.002	25.002	
3720	284.05	25.002	25.002	25.002	
3721	284.14	25.002	25.002	25.002	
3722	284.24	25.002	25.002	25.002	
3723	284.34	25.002	25.002	25.002	
3724	284.44	25.002	25.002	25.002	
3725	284.54	25.002	25.002	25.002	
3726	284.64	25.002	25.002	25.002	
3727	284.74	25.002	25.002	25.002	
3728	284.84	25.002	25.002	25.002	
3729	284.94	25.002	25.002	25.002	
3730	285.	25.002	25.002	25.002	
3731	285.01	25.002	25.002	25.002	
3732	285.02	25.002	25.002	25.002	
3733	285.05	25.002	25.002	25.002	
3734	285.14	25.002	25.002	25.002	
3735	285.24	25.002	25.002	25.002	
3736	285.34	25.002	25.002	25.002	
3737	285.44	25.002	25.002	25.002	
3738	285.54	25.002	25.002	25.002	
3739	285.64	25.002	25.002	25.002	
3740	285.74	25.002	25.002	25.002	
3741	285.84	25.002	25.002	25.002	
3742	285.94	25.002	25.002	25.002	
3743	286.	25.002	25.002	25.002	
3744	286.01	25.002	25.002	25.002	
3745	286.02	25.002	25.002	25.002	
3746	286.05	25.002	25.002	25.002	
3747	286.14	25.002	25.002	25.002	
3748	286.24	25.002	25.002	25.002	
3749	286.34	25.002	25.002	25.002	
3750	286.44	25.002	25.002	25.002	
3751	286.54	25.002	25.002	25.002	
3752	286.64	25.002	25.002	25.002	
3753	286.74	25.002	25.002	25.002	
3754	286.84	25.002	25.002	25.002	
3755	286.94	25.002	25.002	25.002	
3756	287.	25.002	25.002	25.002	
3757	287.01	25.002	25.002	25.002	
3758	287.02	25.002	25.002	25.002	
3759	287.05	25.002	25.002	25.002	
3760	287.14	25.002	25.002	25.002	
3761	287.24	25.002	25.002	25.002	
3762	287.34	25.002	25.002	25.002	
3763	287.44	25.002	25.002	25.002	
3764	287.54	25.002	25.002	25.002	
3765	287.64	25.002	25.002	25.002	
3766	287.74	25.002	25.002	25.002	
3767	287.84	25.002	25.002	25.002	
3768	287.94	25.002	25.002	25.002	
3769	288.	25.002	25.002	25.002	
3770	288.01	25.002	25.002	25.002	
3771	288.02	25.002	25.002	25.002	
3772	288.05	25.002	25.002	25.002	
3773	288.14	25.002	25.002	25.002	
3774	288.24	25.002	25.002	25.002	
3775	288.34	25.002	25.002	25.002	
3776	288.44	25.002	25.002	25.002	
3777	288.54	25.002	25.002	25.002	
3778	288.64	25.002	25.002	25.002	
3779	288.74	25.002	25.002	25.002	
3780	288.84	25.002	25.002	25.002	
3781	288.94	25.002	25.002	25.002	
3782	289.	25.002	25.002	25.002	
3783	289.01	25.002	25.002	25.002	
3784	289.02	25.002	25.002	25.002	
3785	289.05	25.002	25.002	25.002	
3786	289.14	25.002	25.002	25.002	
3787	289.24	25.002	25.002	25.002	
3788	289.34	25.002	25.002	25.002	
3789	289.44	25.002	25.002	25.002	
3790	289.54	25.002	25.002	25.002	
3791	289.64	25.002	25.002	25.002	
3792	289.74	25.002	25.002	25.002	
3793	289.84	25.002	25.002	25.002	
3794	289.94	25.002	25.002	25.002	
3795	290.	25.002	25.002	25.002	
3796	290.01	25.002	25.002	25.002	
3797	290.02	25.002	25.002	25.002	
3798	290.05	25.002	25.002	25.002	
3799	290.14	25.002	25.002	25.002	
3800	290.24	25.002	25.002	25.002	
3801	290.34	25.002	25.002	25.002	
3802	290.44	25.002	25.002	25.002	
3803	290.54	25.002	25.002	25.002	
3804	290.64	25.002	25.002	25.002	
3805	290.74	25.002	25.002	25.002	
3806	290.84	25.002	25.002	25.002	
3807	290.94	25.002	25.002	25.002	
3808	291.	25.002	25.002	25.002	
3809	291.01	25.002	25.002	25.002	
3810	291.02	25.002	25.002	25.002	
3811	291.05	25.002	25.002	25.002	
3812	291.14	25.002	25.002	25.002	
3813	291.24	25.002	25.002	25.002	
3814	291.34	25.002	25.002	25.002	
3815	291.44	25.002	25.002	25.002	
3816	291.54	25.002	25.002	25.002	
3817	291.64	25.002	25.002	25.002	
3818	291.74	25.002	25.002	25.002	
3819	291.84	25.002	25.002	25.002	
3820	291.94	25.002	25.002	25.002	
3821	292.	25.002	25.002	25.002	
3822	292.01	25.002	25.002	25.002	
3823	292.02	25.002	25.002	25.002	
3824	292.05	25.002	25.002	25.002	
3825	292.14	25.002	25.002	25.002	
3826	292.24	25.002	25.002	25.002	
3827	292.34	25.002	25.002	25.002	
3828	292.44	25.002	25.002	25.002	
3829	292.54	25.002	25.002	25.002	
3830	292.64	25.002	25.002	25.002	
3831	292.74	25.002	25.002	25.002	
3832	292.84	25.002	25.002	25.002	
3833	292.94	25.002	25.002	25.002	
3834	293.	25.002	25.002	25.002	
3835	293.01	25.002	25.002	25.002	
3836	293.02	25.002	25.002	25.002	
3837	293.05	25.002	25.002	25.002	
3838	293.14	25.002	25.002	25.002	
3839	293.24	25.002	25.002	25.002	
3840	293.34	25.002	25.002	25.002	
3841	293.44	25.002	25.002	25.002	
3842	293.54	25.002	25.002	25.002	
3843	293.64	25.002	25.002	25.002	
3844	293.74	25.002	25.002	25.002	
3845	293.84	25.002	25.002	25.002	
3846	293.94	25.002	25.002	25.002	
3847	294.	25.002	25.002	25.002	
3848	294.01	25.002	25.002	25.002	
3849	294.02	25.002	25.002	25.002	
3850	294.05	25.002	25.002	25.002	
3851	294.14	25.002	25.002	25.002	
3852	294.24	25.002	25.002	25.002	
3853	294.34	25.002	25.002	25.002	
3854	294.44	25.002	25.002	25.002	
3855	294.54	25.002	25.002	25.002	
3856	294.64	25.002	25.002	25.002	
3857	294.74	25.002	25.002	25.002	
3858	294.84	25.002	25.002	25.002	
3859	294.94	25.002	25.002	25.002	
3860	295.	25.002	25.002	25.002	
3861	295.01	25.002	25.002	25.002	
3862	295.02	25.002	25.002	25.002	
3863	295.05	25.002	25.002	25.002	
3864	295.14	25.002	25.002	25.002	
3865	295.24	25.002	25.002	25.002	
3866	295.34	25.002	25.002	25.002	
3867	295.44	25.002	25.002	25.002	
3868	295.54	25.002	25.002	25.002	
3869	295.64	25.002	25.002	25.002	
3870	295.74	25.002	25.002	25.002	
3871	295.84	25.002	25.002	25.002	
3872	295.94	25.002	25.002	25.002	
3873	296.	25.002	25.002	25.002	
3874	296.01	25.002	25.002	25.002	
3875	296.02	25.002	25.002	25.002	
3876	296.05	25.002	25.002	25.002	
3877	296.14	25.002	25.002	25.002	
3878	296.24	25.002	25.002	25.002	
3879	296.34	25.002	25.002	25.002	
3880	296.44	25.002	25.002	25.002	
3881	296.54	25.002	25.002	25.002	
3882	296.64	25.002	25.002	25.002	
3883	296.74	25.002	25.002	25.002	
3884	296.84	25.002	25.002	25.002	
3885	296.94	25.002	25.002	25.002	
3886	297.	25.002	25.002	25.002	
3887	297.01	25.002	25.002	25.002	
3888	297.02	25.002	25.002	25.002	
3889	297.05	25.002	25.002	25.002	
3890	297.14	25.002	25.002	25.002	
3891	297.24	25.002	25.002	25.002	
3892	297.34	25.002	25.002	25.002	
3893	297.44	25.002	25.002	25.002	
3894	297.54	25.002	25.002	25.002	
3895	297.64	25.002	25.002	25.002	
3896	297.74	25.002	25.002	25.002	
3897	297.84	25.002	25.002	25.002	
3898	297.94	25.002	25.002	25.002	
3899	298.	25.002	25.002	25.002	
3900	298.01	25.002	25.002	25.002	
3901	298.02	25.002	25.002	25.002	
3902	298.05	25.002	25.002	25.002	
3903	298.14	25.002	25.002	25.002	
3904	298.24	25.002	25.002	25.002	
3905	298.34	25.002	25.002	25.002	
3906	298.44	25.002	25.002	25.002	
3907	298.54	25.002	25.002	25.002	
3908	298.64	25.002	25.002	25.002	
3909	298.74	25.002	25.002	25.002	
3910	298.84	25.002	25.002	25.002	
3911	298.94	25.002	25.002	25.002	
3912	299.	25.002	25.002	25.002	
3913	299.01	25.002	25.002	25.002	
3914	299.02	25.002	25.002	25.002	
3915	299.05	25.002	25.002	25.002	
3916	299.14	25.002	25.002	25.002	
3917	299.24	25.002	25.002	25.002	
3918	299.34	25.002	25.002	25.002	
3919	299.44	25.002	25.002	25.002	
3920	299.54	25.002	25.002	25.002	
3921	299.64	25.002	25.002	25.002	
3922	299.74	25.002	25.002	25.002	
3923	299.84	25.002	25.002	25.002	
3924	299.94	25.002	25.002	25.002	
3925	300.	25.002	25.002	25.002	
3926	300.01	25.002	25.002	25.002	
3927	300.02	25.002	25.002	25.002	
3928	300.05	25.002	25.002	25.002	
3929	300.14	25.002	25.002	25.002	
3930	300.24	25.002	25.002	25.002	
3931	300.34	25.002	25.002	25.002	
3932	300.44	25.002	25.002	25.002	
3933	300.54	25.002	25.002	25.002	
3934	300.64	25.002	25.002	25.002	
3935	300.74	25.002	25.002	25.002	
3936	300.84	25.002	25.002	25.002	
3937	300.94	25.002	25.002	25.002	
3938	301.	25.002	25.002	25.002	
3939	301.01	25.002	25.002	25.002	
3940	301.02	25.002	25.002	25.002	
3941	301.05	25.002	25.002	25.002	
3942	301.14	25.002	25.002	25.002	
3943	301.24	25.002	25.002	25.002	
3944	301.34	25.002	25.002	25.002	
3945	301.44	25.002	25.002	25.002	
3946	301.54	25.002	25.002	25.002	
3947	301.64	25.002	25.002	25.002	
3948	301.74	25.002	25.002	25.002	
3949	301.84	25.002	25.002	25.002	
3950	301.94	25.002	25.002	25.002	
3951	302.	25.002	25.002	25.002	
3952	302.01	25.002	25.002	25.002	
3953	302.02	25.002	25.002	25.002	
3954	302.05	25.002	25.002	25.002	
3955	302.14	25.002	25.002	25.002	
3956	302.24	25.002	25.002	25.002	
3957	302.34	25.002	25.002	25.002	
3958	302.44	25.002	25.002	25.002	
3959	302.54	25.002	25.002	25.002	
3960	302.64	25.002	25.002	25.002	
3961	302.74	25.002	25.002	25.002	
3962	302.84	25.002	25.002	25.002	
3963	302.94	25.002	25.002	25.002	
3964	303.	25.002	25.002	25.002	
3965	303.01	25.002	25.002	25.002	
3966	303.02	25.002	25.002	25.002	
3967	303.05	25.002	25.002	25.002	
3968	303.14	25.002	25.002	25.002	
3969	303.24	25.002	25.002	25.002	
3970	303.34	25.002	25.002	25.002	
3971	303.44	25.002	25.002	25.002	
3972	303.54	25.002	25.002	25.002	
3973	303.64	25.002	25.002	25.002	
3974	303.74	25.002	25.002	25.002	
3975	303.84	25.002	25.003	25.002	
3976	303.94	25.002	25.003	25.002	
3977	304.	25.002	25.003	25.002	
3978	304.01	25.002	25.003	25.002	
3979	304.02	25.002	25.003	25.002	
3980	304.05	25.002	25.003	25.002	
3981	304.14	25.002	25.003	25.002	
3982	304.24	25.002	25.003	25.002	
3983	304.34	25.002	25.003	25.002	
3984	304.44	25.002	25.003	25.002	
3985	304.54	25.002	25.003	25.002	
3986	304.64	25.002	25.003	25.002	
3987	304.74	25.002	25.003	25.003	
3988	304.84	25.002	25.003	25.003	
3989	304.94	25.002	25.003	25.003	
3990	305.	25.002	25.003	25.003	
3991	305.01	25.002	25.003	25.003	
3992	305.02	25.002	25.003	25.003	
3993	305.05	25.002	25.003	25.003	
3994	305.14	25.002	25.003	25.003	
3995	305.24	25.002	25.003	25.003	
3996	305.34	25.002	25.003	25.003	
3997	305.44	25.002	25.003	25.003	
3998	305.54	25.002	25.003	25.003	
3999	305.64	25.002	25.003	25.003	
4000	305.74	25.002	25.003	25.003	
4001	305.84	25.002	25.003	25.003	
