	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
15576	1196.	25.007	25.021	25.01	
15577	1196.1	25.007	25.021	25.01	
15578	1196.2	25.007	25.021	25.01	
15579	1196.3	25.007	25.021	25.01	
15580	1196.4	25.007	25.021	25.01	
15581	1196.5	25.007	25.021	25.01	
15582	1196.6	25.007	25.021	25.01	
15583	1196.7	25.007	25.021	25.01	
15584	1196.8	25.007	25.021	25.01	
15585	1196.9	25.007	25.021	25.01	
15586	1197.	25.007	25.021	25.01	
15587	1197.	25.007	25.021	25.01	
15588	1197.	25.007	25.021	25.01	
15589	1197.	25.007	25.021	25.01	
15590	1197.1	25.007	25.021	25.01	
15591	1197.2	25.007	25.021	25.01	
15592	1197.3	25.007	25.021	25.01	
15593	1197.4	25.007	25.021	25.01	
15594	1197.5	25.007	25.021	25.01	
15595	1197.6	25.007	25.021	25.01	
15596	1197.7	25.007	25.021	25.01	
15597	1197.8	25.007	25.021	25.01	
15598	1197.9	25.007	25.021	25.01	
15599	1198.	25.007	25.021	25.01	
15600	1198.	25.007	25.021	25.01	
15601	1198.	25.007	25.021	25.01	
15602	1198.	25.007	25.021	25.01	
15603	1198.1	25.007	25.021	25.01	
15604	1198.2	25.007	25.021	25.01	
15605	1198.3	25.007	25.021	25.01	
15606	1198.4	25.007	25.021	25.01	
15607	1198.5	25.007	25.021	25.01	
15608	1198.6	25.007	25.021	25.01	
15609	1198.7	25.007	25.021	25.01	
15610	1198.8	25.007	25.021	25.01	
15611	1198.9	25.007	25.021	25.01	
15612	1199.	25.007	25.021	25.01	
15613	1199.	25.007	25.021	25.01	
15614	1199.	25.007	25.021	25.01	
15615	1199.	25.007	25.021	25.01	
15616	1199.1	25.007	25.021	25.01	
15617	1199.2	25.007	25.021	25.01	
15618	1199.3	25.007	25.021	25.01	
15619	1199.4	25.007	25.021	25.01	
15620	1199.5	25.007	25.021	25.01	
15621	1199.6	25.007	25.021	25.01	
15622	1199.7	25.007	25.021	25.01	
15623	1199.8	25.007	25.021	25.01	
15624	1199.9	25.007	25.021	25.01	
15625	1200.	25.007	25.021	25.01	
15626	1200.	25.007	25.021	25.01	
15627	1200.	25.007	25.021	25.01	
15628	1200.	25.007	25.021	25.01	
15629	1200.1	25.007	25.021	25.01	
15630	1200.2	25.007	25.021	25.01	
15631	1200.3	25.007	25.021	25.01	
15632	1200.4	25.007	25.021	25.01	
15633	1200.5	25.007	25.021	25.01	
15634	1200.6	25.007	25.021	25.01	
15635	1200.7	25.007	25.021	25.01	
15636	1200.8	25.007	25.021	25.01	
15637	1200.9	25.007	25.021	25.01	
15638	1201.	25.007	25.021	25.01	
15639	1201.	25.007	25.021	25.01	
15640	1201.	25.007	25.021	25.01	
15641	1201.	25.007	25.021	25.01	
15642	1201.1	25.007	25.021	25.01	
15643	1201.2	25.007	25.021	25.01	
15644	1201.3	25.007	25.021	25.01	
15645	1201.4	25.007	25.021	25.01	
15646	1201.5	25.007	25.021	25.01	
15647	1201.6	25.007	25.021	25.01	
15648	1201.7	25.007	25.021	25.01	
15649	1201.8	25.007	25.021	25.01	
15650	1201.9	25.007	25.021	25.01	
15651	1202.	25.007	25.021	25.01	
15652	1202.	25.007	25.021	25.01	
15653	1202.	25.007	25.021	25.01	
15654	1202.	25.007	25.021	25.01	
15655	1202.1	25.007	25.021	25.01	
15656	1202.2	25.007	25.021	25.01	
15657	1202.3	25.007	25.021	25.01	
15658	1202.4	25.007	25.021	25.01	
15659	1202.5	25.007	25.021	25.01	
15660	1202.6	25.007	25.021	25.01	
15661	1202.7	25.007	25.021	25.01	
15662	1202.8	25.007	25.021	25.01	
15663	1202.9	25.007	25.021	25.01	
15664	1203.	25.007	25.021	25.01	
15665	1203.	25.007	25.021	25.01	
15666	1203.	25.007	25.021	25.01	
15667	1203.	25.007	25.021	25.01	
15668	1203.1	25.007	25.021	25.01	
15669	1203.2	25.007	25.021	25.01	
15670	1203.3	25.007	25.021	25.01	
15671	1203.4	25.007	25.021	25.01	
15672	1203.5	25.007	25.021	25.01	
15673	1203.6	25.007	25.021	25.01	
15674	1203.7	25.007	25.021	25.01	
15675	1203.8	25.007	25.021	25.01	
15676	1203.9	25.007	25.021	25.01	
15677	1204.	25.007	25.021	25.01	
15678	1204.	25.007	25.021	25.01	
15679	1204.	25.007	25.021	25.01	
15680	1204.	25.007	25.021	25.01	
15681	1204.1	25.007	25.021	25.01	
15682	1204.2	25.007	25.021	25.01	
15683	1204.3	25.007	25.021	25.01	
15684	1204.4	25.007	25.021	25.01	
15685	1204.5	25.007	25.021	25.01	
15686	1204.6	25.007	25.021	25.01	
15687	1204.7	25.007	25.021	25.01	
15688	1204.8	25.007	25.021	25.01	
15689	1204.9	25.007	25.021	25.01	
15690	1205.	25.007	25.021	25.01	
15691	1205.	25.007	25.021	25.01	
15692	1205.	25.007	25.021	25.01	
15693	1205.	25.007	25.021	25.01	
15694	1205.1	25.007	25.021	25.01	
15695	1205.2	25.007	25.021	25.01	
15696	1205.3	25.007	25.021	25.01	
15697	1205.4	25.007	25.021	25.01	
15698	1205.5	25.007	25.021	25.01	
15699	1205.6	25.007	25.021	25.01	
15700	1205.7	25.007	25.021	25.01	
15701	1205.8	25.007	25.021	25.01	
15702	1205.9	25.007	25.022	25.01	
15703	1206.	25.007	25.022	25.01	
15704	1206.	25.007	25.022	25.01	
15705	1206.	25.007	25.022	25.01	
15706	1206.	25.007	25.022	25.01	
15707	1206.1	25.007	25.022	25.01	
15708	1206.2	25.007	25.022	25.01	
15709	1206.3	25.007	25.022	25.01	
15710	1206.4	25.007	25.022	25.01	
15711	1206.5	25.007	25.022	25.01	
15712	1206.6	25.007	25.022	25.01	
15713	1206.7	25.007	25.022	25.01	
15714	1206.8	25.007	25.022	25.01	
15715	1206.9	25.007	25.022	25.01	
15716	1207.	25.007	25.022	25.01	
15717	1207.	25.007	25.022	25.01	
15718	1207.	25.007	25.022	25.01	
15719	1207.	25.007	25.022	25.01	
15720	1207.1	25.007	25.022	25.01	
15721	1207.2	25.007	25.022	25.01	
15722	1207.3	25.007	25.022	25.01	
15723	1207.4	25.007	25.022	25.01	
15724	1207.5	25.007	25.022	25.01	
15725	1207.6	25.007	25.022	25.01	
15726	1207.7	25.007	25.022	25.01	
15727	1207.8	25.007	25.022	25.01	
15728	1207.9	25.007	25.022	25.01	
15729	1208.	25.007	25.022	25.01	
15730	1208.	25.007	25.022	25.01	
15731	1208.	25.007	25.022	25.01	
15732	1208.	25.007	25.022	25.01	
15733	1208.1	25.007	25.022	25.01	
15734	1208.2	25.007	25.022	25.01	
15735	1208.3	25.007	25.022	25.01	
15736	1208.4	25.007	25.022	25.01	
15737	1208.5	25.007	25.022	25.01	
15738	1208.6	25.007	25.022	25.01	
15739	1208.7	25.007	25.022	25.01	
15740	1208.8	25.007	25.022	25.01	
15741	1208.9	25.007	25.022	25.01	
15742	1209.	25.007	25.022	25.01	
15743	1209.	25.007	25.022	25.01	
15744	1209.	25.007	25.022	25.01	
15745	1209.	25.007	25.022	25.01	
15746	1209.1	25.007	25.022	25.01	
15747	1209.2	25.007	25.022	25.01	
15748	1209.3	25.007	25.022	25.01	
15749	1209.4	25.007	25.022	25.01	
15750	1209.5	25.007	25.022	25.01	
15751	1209.6	25.007	25.022	25.01	
15752	1209.7	25.007	25.022	25.01	
15753	1209.8	25.007	25.022	25.01	
15754	1209.9	25.007	25.022	25.01	
15755	1210.	25.007	25.022	25.01	
15756	1210.	25.007	25.022	25.01	
15757	1210.	25.007	25.022	25.01	
15758	1210.	25.007	25.022	25.01	
15759	1210.1	25.007	25.022	25.01	
15760	1210.2	25.007	25.022	25.01	
15761	1210.3	25.007	25.022	25.01	
15762	1210.4	25.007	25.022	25.01	
15763	1210.5	25.007	25.022	25.01	
15764	1210.6	25.007	25.022	25.01	
15765	1210.7	25.007	25.022	25.01	
15766	1210.8	25.007	25.022	25.01	
15767	1210.9	25.007	25.022	25.01	
15768	1211.	25.007	25.022	25.01	
15769	1211.	25.007	25.022	25.01	
15770	1211.	25.007	25.022	25.01	
15771	1211.	25.007	25.022	25.01	
15772	1211.1	25.007	25.022	25.01	
15773	1211.2	25.007	25.022	25.01	
15774	1211.3	25.007	25.022	25.01	
15775	1211.4	25.007	25.022	25.01	
15776	1211.5	25.007	25.022	25.01	
15777	1211.6	25.007	25.022	25.01	
15778	1211.7	25.007	25.022	25.01	
15779	1211.8	25.007	25.022	25.01	
15780	1211.9	25.007	25.022	25.01	
15781	1212.	25.007	25.022	25.01	
15782	1212.	25.007	25.022	25.01	
15783	1212.	25.007	25.022	25.01	
15784	1212.	25.007	25.022	25.01	
15785	1212.1	25.007	25.022	25.01	
15786	1212.2	25.007	25.022	25.01	
15787	1212.3	25.007	25.022	25.01	
15788	1212.4	25.007	25.022	25.01	
15789	1212.5	25.007	25.022	25.01	
15790	1212.6	25.007	25.022	25.01	
15791	1212.7	25.007	25.022	25.01	
15792	1212.8	25.007	25.022	25.01	
15793	1212.9	25.007	25.022	25.01	
15794	1213.	25.007	25.022	25.01	
15795	1213.	25.007	25.022	25.01	
15796	1213.	25.007	25.022	25.01	
15797	1213.	25.007	25.022	25.01	
15798	1213.1	25.007	25.022	25.01	
15799	1213.2	25.007	25.022	25.01	
15800	1213.3	25.007	25.022	25.01	
15801	1213.4	25.007	25.022	25.01	
15802	1213.5	25.007	25.022	25.01	
15803	1213.6	25.007	25.022	25.01	
15804	1213.7	25.007	25.022	25.01	
15805	1213.8	25.007	25.022	25.01	
15806	1213.9	25.007	25.022	25.01	
15807	1214.	25.007	25.022	25.01	
15808	1214.	25.007	25.022	25.01	
15809	1214.	25.007	25.022	25.01	
15810	1214.	25.007	25.022	25.01	
15811	1214.1	25.007	25.022	25.01	
15812	1214.2	25.007	25.022	25.01	
15813	1214.3	25.007	25.022	25.01	
15814	1214.4	25.007	25.022	25.01	
15815	1214.5	25.007	25.022	25.01	
15816	1214.6	25.007	25.022	25.01	
15817	1214.7	25.007	25.022	25.01	
15818	1214.8	25.007	25.022	25.01	
15819	1214.9	25.007	25.022	25.01	
15820	1215.	25.007	25.022	25.01	
15821	1215.	25.007	25.022	25.01	
15822	1215.	25.007	25.022	25.01	
15823	1215.	25.007	25.022	25.01	
15824	1215.1	25.007	25.022	25.01	
15825	1215.2	25.007	25.022	25.01	
15826	1215.3	25.007	25.022	25.01	
15827	1215.4	25.007	25.022	25.01	
15828	1215.5	25.007	25.022	25.01	
15829	1215.6	25.007	25.022	25.01	
15830	1215.7	25.007	25.022	25.01	
15831	1215.8	25.007	25.022	25.01	
15832	1215.9	25.007	25.022	25.01	
15833	1216.	25.007	25.022	25.01	
15834	1216.	25.007	25.022	25.01	
15835	1216.	25.007	25.022	25.01	
15836	1216.	25.007	25.022	25.01	
15837	1216.1	25.007	25.022	25.01	
15838	1216.2	25.007	25.022	25.01	
15839	1216.3	25.007	25.022	25.01	
15840	1216.4	25.007	25.022	25.01	
15841	1216.5	25.007	25.022	25.01	
15842	1216.6	25.007	25.022	25.01	
15843	1216.7	25.007	25.022	25.01	
15844	1216.8	25.007	25.022	25.01	
15845	1216.9	25.007	25.022	25.01	
15846	1217.	25.007	25.022	25.01	
15847	1217.	25.007	25.022	25.01	
15848	1217.	25.007	25.022	25.01	
15849	1217.	25.007	25.022	25.01	
15850	1217.1	25.007	25.022	25.01	
15851	1217.2	25.007	25.022	25.01	
15852	1217.3	25.007	25.022	25.01	
15853	1217.4	25.007	25.022	25.01	
15854	1217.5	25.007	25.022	25.01	
15855	1217.6	25.007	25.022	25.01	
15856	1217.7	25.007	25.022	25.01	
15857	1217.8	25.007	25.022	25.01	
15858	1217.9	25.007	25.022	25.01	
15859	1218.	25.007	25.022	25.01	
15860	1218.	25.007	25.022	25.01	
15861	1218.	25.007	25.022	25.01	
15862	1218.	25.007	25.022	25.01	
15863	1218.1	25.007	25.022	25.01	
15864	1218.2	25.007	25.022	25.01	
15865	1218.3	25.007	25.022	25.01	
15866	1218.4	25.007	25.022	25.01	
15867	1218.5	25.007	25.022	25.01	
15868	1218.6	25.007	25.022	25.01	
15869	1218.7	25.007	25.022	25.01	
15870	1218.8	25.007	25.022	25.01	
15871	1218.9	25.007	25.022	25.01	
15872	1219.	25.007	25.022	25.01	
15873	1219.	25.007	25.022	25.01	
15874	1219.	25.007	25.022	25.01	
15875	1219.	25.007	25.022	25.01	
15876	1219.1	25.007	25.022	25.01	
15877	1219.2	25.007	25.022	25.01	
15878	1219.3	25.007	25.022	25.01	
15879	1219.4	25.007	25.022	25.01	
15880	1219.5	25.007	25.022	25.01	
15881	1219.6	25.007	25.022	25.01	
15882	1219.7	25.007	25.022	25.01	
15883	1219.8	25.007	25.022	25.01	
15884	1219.9	25.007	25.022	25.01	
15885	1220.	25.007	25.022	25.01	
15886	1220.	25.007	25.022	25.01	
15887	1220.	25.007	25.022	25.01	
15888	1220.	25.007	25.022	25.01	
15889	1220.1	25.007	25.022	25.01	
15890	1220.2	25.007	25.022	25.01	
15891	1220.3	25.007	25.022	25.01	
15892	1220.4	25.007	25.022	25.01	
15893	1220.5	25.007	25.022	25.01	
15894	1220.6	25.007	25.022	25.01	
15895	1220.7	25.007	25.022	25.01	
15896	1220.8	25.007	25.022	25.01	
15897	1220.9	25.007	25.022	25.01	
15898	1221.	25.007	25.022	25.01	
15899	1221.	25.007	25.022	25.01	
15900	1221.	25.007	25.022	25.01	
15901	1221.	25.007	25.022	25.01	
15902	1221.1	25.007	25.022	25.01	
15903	1221.2	25.007	25.022	25.01	
15904	1221.3	25.007	25.022	25.01	
15905	1221.4	25.007	25.022	25.01	
15906	1221.5	25.007	25.022	25.01	
15907	1221.6	25.007	25.022	25.01	
15908	1221.7	25.007	25.022	25.01	
15909	1221.8	25.007	25.022	25.01	
15910	1221.9	25.007	25.022	25.01	
15911	1222.	25.007	25.022	25.01	
15912	1222.	25.007	25.022	25.01	
15913	1222.	25.007	25.022	25.01	
15914	1222.	25.007	25.022	25.01	
15915	1222.1	25.007	25.022	25.01	
15916	1222.2	25.007	25.022	25.01	
15917	1222.3	25.007	25.022	25.01	
15918	1222.4	25.007	25.022	25.01	
15919	1222.5	25.007	25.022	25.01	
15920	1222.6	25.007	25.022	25.01	
15921	1222.7	25.007	25.022	25.01	
15922	1222.8	25.007	25.022	25.01	
15923	1222.9	25.007	25.022	25.01	
15924	1223.	25.007	25.022	25.01	
15925	1223.	25.007	25.022	25.01	
15926	1223.	25.007	25.022	25.01	
15927	1223.	25.007	25.022	25.01	
15928	1223.1	25.007	25.022	25.01	
15929	1223.2	25.007	25.022	25.011	
15930	1223.3	25.007	25.022	25.011	
15931	1223.4	25.007	25.022	25.011	
15932	1223.5	25.007	25.022	25.011	
15933	1223.6	25.007	25.022	25.011	
15934	1223.7	25.007	25.022	25.011	
15935	1223.8	25.007	25.022	25.011	
15936	1223.9	25.007	25.022	25.011	
15937	1224.	25.007	25.022	25.011	
15938	1224.	25.007	25.022	25.011	
15939	1224.	25.007	25.022	25.011	
15940	1224.	25.007	25.022	25.011	
15941	1224.1	25.007	25.022	25.011	
15942	1224.2	25.007	25.022	25.011	
15943	1224.3	25.007	25.022	25.011	
15944	1224.4	25.007	25.022	25.011	
15945	1224.5	25.007	25.022	25.011	
15946	1224.6	25.007	25.022	25.011	
15947	1224.7	25.007	25.022	25.011	
15948	1224.8	25.007	25.022	25.011	
15949	1224.9	25.007	25.022	25.011	
15950	1225.	25.007	25.022	25.011	
15951	1225.	25.007	25.022	25.011	
15952	1225.	25.007	25.022	25.011	
15953	1225.	25.007	25.022	25.011	
15954	1225.1	25.007	25.022	25.011	
15955	1225.2	25.007	25.022	25.011	
15956	1225.3	25.007	25.022	25.011	
15957	1225.4	25.007	25.022	25.011	
15958	1225.5	25.007	25.022	25.011	
15959	1225.6	25.007	25.022	25.011	
15960	1225.7	25.007	25.022	25.011	
15961	1225.8	25.007	25.022	25.011	
15962	1225.9	25.007	25.022	25.011	
15963	1226.	25.007	25.022	25.011	
15964	1226.	25.007	25.022	25.011	
15965	1226.	25.007	25.022	25.011	
15966	1226.	25.007	25.022	25.011	
15967	1226.1	25.007	25.022	25.011	
15968	1226.2	25.007	25.022	25.011	
15969	1226.3	25.007	25.022	25.011	
15970	1226.4	25.007	25.022	25.011	
15971	1226.5	25.007	25.022	25.011	
15972	1226.6	25.007	25.022	25.011	
15973	1226.7	25.007	25.022	25.011	
15974	1226.8	25.007	25.022	25.011	
15975	1226.9	25.007	25.022	25.011	
15976	1227.	25.007	25.022	25.011	
15977	1227.	25.007	25.022	25.011	
15978	1227.	25.007	25.022	25.011	
15979	1227.	25.007	25.022	25.011	
15980	1227.1	25.007	25.022	25.011	
15981	1227.2	25.007	25.022	25.011	
15982	1227.3	25.007	25.022	25.011	
15983	1227.4	25.007	25.023	25.011	
15984	1227.5	25.007	25.023	25.011	
15985	1227.6	25.007	25.023	25.011	
15986	1227.7	25.007	25.023	25.011	
15987	1227.8	25.007	25.023	25.011	
15988	1227.9	25.007	25.023	25.011	
15989	1228.	25.007	25.023	25.011	
15990	1228.	25.007	25.023	25.011	
15991	1228.	25.007	25.023	25.011	
15992	1228.	25.007	25.023	25.011	
15993	1228.1	25.007	25.023	25.011	
15994	1228.2	25.007	25.023	25.011	
15995	1228.3	25.007	25.023	25.011	
15996	1228.4	25.007	25.023	25.011	
15997	1228.5	25.007	25.023	25.011	
15998	1228.6	25.007	25.023	25.011	
15999	1228.7	25.007	25.023	25.011	
16000	1228.8	25.007	25.023	25.011	
16001	1228.9	25.007	25.023	25.011	
16002	1229.	25.007	25.023	25.011	
16003	1229.	25.008	25.023	25.011	
16004	1229.	25.008	25.023	25.011	
16005	1229.	25.008	25.023	25.011	
16006	1229.1	25.008	25.023	25.011	
16007	1229.2	25.008	25.023	25.011	
16008	1229.3	25.008	25.023	25.011	
16009	1229.4	25.008	25.023	25.011	
16010	1229.5	25.008	25.023	25.011	
16011	1229.6	25.008	25.023	25.011	
16012	1229.7	25.008	25.023	25.011	
16013	1229.8	25.008	25.023	25.011	
16014	1229.9	25.008	25.023	25.011	
16015	1230.	25.008	25.023	25.011	
16016	1230.	25.008	25.023	25.011	
16017	1230.	25.008	25.023	25.011	
16018	1230.	25.008	25.023	25.011	
16019	1230.1	25.008	25.023	25.011	
16020	1230.2	25.008	25.023	25.011	
16021	1230.3	25.008	25.023	25.011	
16022	1230.4	25.008	25.023	25.011	
16023	1230.5	25.008	25.023	25.011	
16024	1230.6	25.008	25.023	25.011	
16025	1230.7	25.008	25.023	25.011	
16026	1230.8	25.008	25.023	25.011	
16027	1230.9	25.008	25.023	25.011	
16028	1231.	25.008	25.023	25.011	
16029	1231.	25.008	25.023	25.011	
16030	1231.	25.008	25.023	25.011	
16031	1231.	25.008	25.023	25.011	
16032	1231.1	25.008	25.023	25.011	
16033	1231.2	25.008	25.023	25.011	
16034	1231.3	25.008	25.023	25.011	
16035	1231.4	25.008	25.023	25.011	
16036	1231.5	25.008	25.023	25.011	
16037	1231.6	25.008	25.023	25.011	
16038	1231.7	25.008	25.023	25.011	
16039	1231.8	25.008	25.023	25.011	
16040	1231.9	25.008	25.023	25.011	
16041	1232.	25.008	25.023	25.011	
16042	1232.	25.008	25.023	25.011	
16043	1232.	25.008	25.023	25.011	
16044	1232.	25.008	25.023	25.011	
16045	1232.1	25.008	25.023	25.011	
16046	1232.2	25.008	25.023	25.011	
16047	1232.3	25.008	25.023	25.011	
16048	1232.4	25.008	25.023	25.011	
16049	1232.5	25.008	25.023	25.011	
16050	1232.6	25.008	25.023	25.011	
16051	1232.7	25.008	25.023	25.011	
16052	1232.8	25.008	25.023	25.011	
16053	1232.9	25.008	25.023	25.011	
16054	1233.	25.008	25.023	25.011	
16055	1233.	25.008	25.023	25.011	
16056	1233.	25.008	25.023	25.011	
16057	1233.	25.008	25.023	25.011	
16058	1233.1	25.008	25.023	25.011	
16059	1233.2	25.008	25.023	25.011	
16060	1233.3	25.008	25.023	25.011	
16061	1233.4	25.008	25.023	25.011	
16062	1233.5	25.008	25.023	25.011	
16063	1233.6	25.008	25.023	25.011	
16064	1233.7	25.008	25.023	25.011	
16065	1233.8	25.008	25.023	25.011	
16066	1233.9	25.008	25.023	25.011	
16067	1234.	25.008	25.023	25.011	
16068	1234.	25.008	25.023	25.011	
16069	1234.	25.008	25.023	25.011	
16070	1234.	25.008	25.023	25.011	
16071	1234.1	25.008	25.023	25.011	
16072	1234.2	25.008	25.023	25.011	
16073	1234.3	25.008	25.023	25.011	
16074	1234.4	25.008	25.023	25.011	
16075	1234.5	25.008	25.023	25.011	
16076	1234.6	25.008	25.023	25.011	
16077	1234.7	25.008	25.023	25.011	
16078	1234.8	25.008	25.023	25.011	
16079	1234.9	25.008	25.023	25.011	
16080	1235.	25.008	25.023	25.011	
16081	1235.	25.008	25.023	25.011	
16082	1235.	25.008	25.023	25.011	
16083	1235.	25.008	25.023	25.011	
16084	1235.1	25.008	25.023	25.011	
16085	1235.2	25.008	25.023	25.011	
16086	1235.3	25.008	25.023	25.011	
16087	1235.4	25.008	25.023	25.011	
16088	1235.5	25.008	25.023	25.011	
16089	1235.6	25.008	25.023	25.011	
16090	1235.7	25.008	25.023	25.011	
16091	1235.8	25.008	25.023	25.011	
16092	1235.9	25.008	25.023	25.011	
16093	1236.	25.008	25.023	25.011	
16094	1236.	25.008	25.023	25.011	
16095	1236.	25.008	25.023	25.011	
16096	1236.	25.008	25.023	25.011	
16097	1236.1	25.008	25.023	25.011	
16098	1236.2	25.008	25.023	25.011	
16099	1236.3	25.008	25.023	25.011	
16100	1236.4	25.008	25.023	25.011	
16101	1236.5	25.008	25.023	25.011	
16102	1236.6	25.008	25.023	25.011	
16103	1236.7	25.008	25.023	25.011	
16104	1236.8	25.008	25.023	25.011	
16105	1236.9	25.008	25.023	25.011	
16106	1237.	25.008	25.023	25.011	
16107	1237.	25.008	25.023	25.011	
16108	1237.	25.008	25.023	25.011	
16109	1237.	25.008	25.023	25.011	
16110	1237.1	25.008	25.023	25.011	
16111	1237.2	25.008	25.023	25.011	
16112	1237.3	25.008	25.023	25.011	
16113	1237.4	25.008	25.023	25.011	
16114	1237.5	25.008	25.023	25.011	
16115	1237.6	25.008	25.023	25.011	
16116	1237.7	25.008	25.023	25.011	
16117	1237.8	25.008	25.023	25.011	
16118	1237.9	25.008	25.023	25.011	
16119	1238.	25.008	25.023	25.011	
16120	1238.	25.008	25.023	25.011	
16121	1238.	25.008	25.023	25.011	
16122	1238.	25.008	25.023	25.011	
16123	1238.1	25.008	25.023	25.011	
16124	1238.2	25.008	25.023	25.011	
16125	1238.3	25.008	25.023	25.011	
16126	1238.4	25.008	25.023	25.011	
16127	1238.5	25.008	25.023	25.011	
16128	1238.6	25.008	25.023	25.011	
16129	1238.7	25.008	25.023	25.011	
16130	1238.8	25.008	25.023	25.011	
16131	1238.9	25.008	25.023	25.011	
16132	1239.	25.008	25.023	25.011	
16133	1239.	25.008	25.023	25.011	
16134	1239.	25.008	25.023	25.011	
16135	1239.	25.008	25.023	25.011	
16136	1239.1	25.008	25.023	25.011	
16137	1239.2	25.008	25.023	25.011	
16138	1239.3	25.008	25.023	25.011	
16139	1239.4	25.008	25.023	25.011	
16140	1239.5	25.008	25.023	25.011	
16141	1239.6	25.008	25.023	25.011	
16142	1239.7	25.008	25.023	25.011	
16143	1239.8	25.008	25.023	25.011	
16144	1239.9	25.008	25.023	25.011	
16145	1240.	25.008	25.023	25.011	
16146	1240.	25.008	25.023	25.011	
16147	1240.	25.008	25.023	25.011	
16148	1240.	25.008	25.023	25.011	
16149	1240.1	25.008	25.023	25.011	
16150	1240.2	25.008	25.023	25.011	
16151	1240.3	25.008	25.023	25.011	
16152	1240.4	25.008	25.023	25.011	
16153	1240.5	25.008	25.023	25.011	
16154	1240.6	25.008	25.023	25.011	
16155	1240.7	25.008	25.023	25.011	
16156	1240.8	25.008	25.023	25.011	
16157	1240.9	25.008	25.023	25.011	
16158	1241.	25.008	25.023	25.011	
16159	1241.	25.008	25.023	25.011	
16160	1241.	25.008	25.023	25.011	
16161	1241.	25.008	25.023	25.011	
16162	1241.1	25.008	25.023	25.011	
16163	1241.2	25.008	25.023	25.011	
16164	1241.3	25.008	25.023	25.011	
16165	1241.4	25.008	25.023	25.011	
16166	1241.5	25.008	25.023	25.011	
16167	1241.6	25.008	25.023	25.011	
16168	1241.7	25.008	25.023	25.011	
16169	1241.8	25.008	25.023	25.011	
16170	1241.9	25.008	25.023	25.011	
16171	1242.	25.008	25.023	25.011	
16172	1242.	25.008	25.023	25.011	
16173	1242.	25.008	25.023	25.011	
16174	1242.	25.008	25.023	25.011	
16175	1242.1	25.008	25.023	25.011	
16176	1242.2	25.008	25.023	25.011	
16177	1242.3	25.008	25.023	25.011	
16178	1242.4	25.008	25.023	25.011	
16179	1242.5	25.008	25.023	25.011	
16180	1242.6	25.008	25.023	25.011	
16181	1242.7	25.008	25.023	25.011	
16182	1242.8	25.008	25.023	25.011	
16183	1242.9	25.008	25.023	25.011	
16184	1243.	25.008	25.023	25.011	
16185	1243.	25.008	25.023	25.011	
16186	1243.	25.008	25.023	25.011	
16187	1243.	25.008	25.023	25.011	
16188	1243.1	25.008	25.023	25.011	
16189	1243.2	25.008	25.023	25.011	
16190	1243.3	25.008	25.023	25.011	
16191	1243.4	25.008	25.023	25.011	
16192	1243.5	25.008	25.023	25.011	
16193	1243.6	25.008	25.023	25.011	
16194	1243.7	25.008	25.023	25.011	
16195	1243.8	25.008	25.023	25.011	
16196	1243.9	25.008	25.023	25.011	
16197	1244.	25.008	25.023	25.011	
16198	1244.	25.008	25.023	25.011	
16199	1244.	25.008	25.023	25.011	
16200	1244.	25.008	25.023	25.011	
16201	1244.1	25.008	25.023	25.011	
16202	1244.2	25.008	25.023	25.011	
16203	1244.3	25.008	25.023	25.011	
16204	1244.4	25.008	25.023	25.011	
16205	1244.5	25.008	25.023	25.011	
16206	1244.6	25.008	25.023	25.011	
16207	1244.7	25.008	25.023	25.011	
16208	1244.8	25.008	25.023	25.011	
16209	1244.9	25.008	25.023	25.011	
16210	1245.	25.008	25.023	25.011	
16211	1245.	25.008	25.023	25.011	
16212	1245.	25.008	25.023	25.011	
16213	1245.	25.008	25.023	25.011	
16214	1245.1	25.008	25.023	25.011	
16215	1245.2	25.008	25.023	25.011	
16216	1245.3	25.008	25.023	25.011	
16217	1245.4	25.008	25.023	25.011	
16218	1245.5	25.008	25.023	25.011	
16219	1245.6	25.008	25.023	25.011	
16220	1245.7	25.008	25.023	25.011	
16221	1245.8	25.008	25.023	25.011	
16222	1245.9	25.008	25.023	25.011	
16223	1246.	25.008	25.023	25.011	
16224	1246.	25.008	25.023	25.011	
16225	1246.	25.008	25.023	25.011	
16226	1246.	25.008	25.023	25.011	
16227	1246.1	25.008	25.023	25.011	
16228	1246.2	25.008	25.023	25.011	
16229	1246.3	25.008	25.023	25.011	
16230	1246.4	25.008	25.023	25.011	
16231	1246.5	25.008	25.023	25.011	
16232	1246.6	25.008	25.023	25.011	
16233	1246.7	25.008	25.023	25.011	
16234	1246.8	25.008	25.023	25.011	
16235	1246.9	25.008	25.023	25.011	
16236	1247.	25.008	25.023	25.011	
16237	1247.	25.008	25.023	25.011	
16238	1247.	25.008	25.023	25.011	
16239	1247.	25.008	25.023	25.011	
16240	1247.1	25.008	25.023	25.011	
16241	1247.2	25.008	25.023	25.011	
16242	1247.3	25.008	25.023	25.011	
16243	1247.4	25.008	25.023	25.011	
16244	1247.5	25.008	25.023	25.011	
16245	1247.6	25.008	25.023	25.011	
16246	1247.7	25.008	25.023	25.011	
16247	1247.8	25.008	25.023	25.011	
16248	1247.9	25.008	25.023	25.011	
16249	1248.	25.008	25.023	25.011	
