	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
8951	686.54	25.001	25.019	25.011	
8952	686.64	25.001	25.019	25.011	
8953	686.74	25.001	25.019	25.011	
8954	686.84	25.001	25.019	25.011	
8955	686.94	25.001	25.019	25.011	
8956	687.	25.001	25.019	25.011	
8957	687.01	25.001	25.019	25.011	
8958	687.02	25.001	25.019	25.011	
8959	687.05	25.001	25.019	25.011	
8960	687.14	25.001	25.019	25.011	
8961	687.24	25.001	25.019	25.011	
8962	687.34	25.001	25.019	25.011	
8963	687.44	25.001	25.019	25.011	
8964	687.54	25.001	25.019	25.011	
8965	687.64	25.001	25.019	25.011	
8966	687.74	25.001	25.019	25.011	
8967	687.84	25.001	25.019	25.011	
8968	687.94	25.001	25.019	25.011	
8969	688.	25.001	25.019	25.011	
8970	688.01	25.001	25.019	25.011	
8971	688.02	25.001	25.019	25.011	
8972	688.05	25.001	25.019	25.011	
8973	688.14	25.001	25.019	25.011	
8974	688.24	25.001	25.019	25.011	
8975	688.34	25.001	25.019	25.011	
8976	688.44	25.001	25.019	25.011	
8977	688.54	25.001	25.019	25.011	
8978	688.64	25.001	25.019	25.011	
8979	688.74	25.001	25.019	25.011	
8980	688.84	25.001	25.019	25.011	
8981	688.94	25.001	25.019	25.011	
8982	689.	25.001	25.019	25.011	
8983	689.01	25.001	25.019	25.011	
8984	689.02	25.001	25.019	25.011	
8985	689.05	25.001	25.019	25.011	
8986	689.14	25.001	25.019	25.011	
8987	689.24	25.001	25.019	25.011	
8988	689.34	25.001	25.019	25.011	
8989	689.44	25.001	25.019	25.011	
8990	689.54	25.001	25.019	25.011	
8991	689.64	25.001	25.019	25.011	
8992	689.74	25.001	25.019	25.011	
8993	689.84	25.001	25.019	25.011	
8994	689.94	25.001	25.019	25.011	
8995	690.	25.001	25.019	25.011	
8996	690.01	25.001	25.019	25.011	
8997	690.02	25.001	25.019	25.011	
8998	690.05	25.001	25.019	25.011	
8999	690.14	25.001	25.019	25.011	
9000	690.24	25.001	25.019	25.011	
9001	690.34	25.001	25.019	25.011	
9002	690.44	25.001	25.019	25.011	
9003	690.54	25.001	25.019	25.011	
9004	690.64	25.001	25.019	25.011	
9005	690.74	25.001	25.019	25.011	
9006	690.84	25.001	25.019	25.011	
9007	690.94	25.001	25.019	25.011	
9008	691.	25.001	25.019	25.011	
9009	691.01	25.001	25.019	25.011	
9010	691.02	25.001	25.019	25.011	
9011	691.05	25.001	25.019	25.011	
9012	691.14	25.001	25.019	25.011	
9013	691.24	25.001	25.019	25.011	
9014	691.34	25.001	25.019	25.011	
9015	691.44	25.001	25.019	25.011	
9016	691.54	25.001	25.019	25.011	
9017	691.64	25.001	25.019	25.011	
9018	691.74	25.001	25.019	25.011	
9019	691.84	25.001	25.019	25.011	
9020	691.94	25.001	25.019	25.011	
9021	692.	25.001	25.019	25.011	
9022	692.01	25.001	25.019	25.011	
9023	692.02	25.001	25.019	25.011	
9024	692.05	25.001	25.019	25.011	
9025	692.14	25.001	25.019	25.011	
9026	692.24	25.001	25.019	25.011	
9027	692.34	25.001	25.019	25.011	
9028	692.44	25.001	25.019	25.011	
9029	692.54	25.001	25.019	25.011	
9030	692.64	25.001	25.019	25.011	
9031	692.74	25.001	25.019	25.011	
9032	692.84	25.001	25.019	25.011	
9033	692.94	25.001	25.019	25.011	
9034	693.	25.001	25.019	25.011	
9035	693.01	25.001	25.019	25.011	
9036	693.02	25.001	25.019	25.011	
9037	693.05	25.001	25.019	25.011	
9038	693.14	25.001	25.019	25.011	
9039	693.24	25.001	25.019	25.011	
9040	693.34	25.001	25.019	25.011	
9041	693.44	25.001	25.019	25.011	
9042	693.54	25.001	25.019	25.011	
9043	693.64	25.001	25.019	25.011	
9044	693.74	25.001	25.019	25.011	
9045	693.84	25.001	25.019	25.011	
9046	693.94	25.001	25.019	25.011	
9047	694.	25.001	25.019	25.011	
9048	694.01	25.001	25.019	25.011	
9049	694.02	25.001	25.019	25.011	
9050	694.05	25.001	25.019	25.011	
9051	694.14	25.001	25.019	25.011	
9052	694.24	25.001	25.019	25.011	
9053	694.34	25.001	25.019	25.011	
9054	694.44	25.001	25.019	25.011	
9055	694.54	25.001	25.019	25.011	
9056	694.64	25.001	25.019	25.011	
9057	694.74	25.001	25.019	25.011	
9058	694.84	25.001	25.019	25.011	
9059	694.94	25.001	25.019	25.011	
9060	695.	25.001	25.019	25.011	
9061	695.01	25.001	25.019	25.011	
9062	695.02	25.001	25.019	25.011	
9063	695.05	25.001	25.019	25.011	
9064	695.14	25.001	25.019	25.011	
9065	695.24	25.001	25.019	25.011	
9066	695.34	25.001	25.019	25.011	
9067	695.44	25.001	25.019	25.011	
9068	695.54	25.001	25.019	25.011	
9069	695.64	25.001	25.019	25.011	
9070	695.74	25.001	25.019	25.011	
9071	695.84	25.001	25.019	25.011	
9072	695.94	25.001	25.019	25.011	
9073	696.	25.001	25.019	25.011	
9074	696.01	25.001	25.019	25.011	
9075	696.02	25.001	25.019	25.011	
9076	696.05	25.001	25.019	25.011	
9077	696.14	25.001	25.019	25.011	
9078	696.24	25.001	25.019	25.011	
9079	696.34	25.001	25.019	25.011	
9080	696.44	25.001	25.019	25.011	
9081	696.54	25.001	25.019	25.011	
9082	696.64	25.001	25.019	25.011	
9083	696.74	25.001	25.019	25.011	
9084	696.84	25.001	25.019	25.011	
9085	696.94	25.001	25.019	25.011	
9086	697.	25.001	25.019	25.011	
9087	697.01	25.001	25.019	25.011	
9088	697.02	25.001	25.019	25.011	
9089	697.05	25.001	25.019	25.011	
9090	697.14	25.001	25.019	25.011	
9091	697.24	25.001	25.019	25.011	
9092	697.34	25.001	25.019	25.011	
9093	697.44	25.001	25.019	25.011	
9094	697.54	25.001	25.019	25.011	
9095	697.64	25.001	25.019	25.011	
9096	697.74	25.001	25.019	25.011	
9097	697.84	25.001	25.019	25.011	
9098	697.94	25.001	25.019	25.011	
9099	698.	25.001	25.019	25.011	
9100	698.01	25.001	25.019	25.011	
9101	698.02	25.001	25.019	25.011	
9102	698.05	25.001	25.019	25.011	
9103	698.14	25.001	25.019	25.011	
9104	698.24	25.001	25.019	25.011	
9105	698.34	25.001	25.019	25.011	
9106	698.44	25.001	25.019	25.011	
9107	698.54	25.001	25.019	25.011	
9108	698.64	25.001	25.019	25.011	
9109	698.74	25.001	25.019	25.011	
9110	698.84	25.001	25.019	25.011	
9111	698.94	25.001	25.019	25.011	
9112	699.	25.001	25.019	25.011	
9113	699.01	25.001	25.019	25.011	
9114	699.02	25.001	25.019	25.011	
9115	699.05	25.001	25.019	25.011	
9116	699.14	25.001	25.019	25.011	
9117	699.24	25.001	25.019	25.011	
9118	699.34	25.001	25.019	25.011	
9119	699.44	25.001	25.019	25.011	
9120	699.54	25.001	25.019	25.011	
9121	699.64	25.001	25.019	25.011	
9122	699.74	25.001	25.019	25.011	
9123	699.84	25.001	25.019	25.011	
9124	699.94	25.001	25.019	25.011	
9125	700.	25.001	25.019	25.011	
9126	700.01	25.001	25.019	25.011	
9127	700.02	25.001	25.019	25.011	
9128	700.05	25.001	25.019	25.011	
9129	700.14	25.001	25.019	25.011	
9130	700.24	25.001	25.019	25.011	
9131	700.34	25.001	25.019	25.011	
9132	700.44	25.001	25.019	25.011	
9133	700.54	25.001	25.019	25.011	
9134	700.64	25.001	25.019	25.011	
9135	700.74	25.001	25.019	25.011	
9136	700.84	25.001	25.02	25.011	
9137	700.94	25.001	25.02	25.011	
9138	701.	25.001	25.02	25.011	
9139	701.01	25.001	25.02	25.012	
9140	701.02	25.001	25.02	25.012	
9141	701.05	25.001	25.02	25.012	
9142	701.14	25.001	25.02	25.012	
9143	701.24	25.001	25.02	25.012	
9144	701.34	25.001	25.02	25.012	
9145	701.44	25.001	25.02	25.012	
9146	701.54	25.001	25.02	25.012	
9147	701.64	25.001	25.02	25.012	
9148	701.74	25.001	25.02	25.012	
9149	701.84	25.001	25.02	25.012	
9150	701.94	25.001	25.02	25.012	
9151	702.	25.001	25.02	25.012	
9152	702.01	25.001	25.02	25.012	
9153	702.02	25.001	25.02	25.012	
9154	702.05	25.001	25.02	25.012	
9155	702.14	25.001	25.02	25.012	
9156	702.24	25.001	25.02	25.012	
9157	702.34	25.001	25.02	25.012	
9158	702.44	25.001	25.02	25.012	
9159	702.54	25.001	25.02	25.012	
9160	702.64	25.001	25.02	25.012	
9161	702.74	25.001	25.02	25.012	
9162	702.84	25.001	25.02	25.012	
9163	702.94	25.001	25.02	25.012	
9164	703.	25.001	25.02	25.012	
9165	703.01	25.001	25.02	25.012	
9166	703.02	25.001	25.02	25.012	
9167	703.05	25.001	25.02	25.012	
9168	703.14	25.001	25.02	25.012	
9169	703.24	25.001	25.02	25.012	
9170	703.34	25.001	25.02	25.012	
9171	703.44	25.001	25.02	25.012	
9172	703.54	25.001	25.02	25.012	
9173	703.64	25.001	25.02	25.012	
9174	703.74	25.001	25.02	25.012	
9175	703.84	25.001	25.02	25.012	
9176	703.94	25.001	25.02	25.012	
9177	704.	25.001	25.02	25.012	
9178	704.01	25.001	25.02	25.012	
9179	704.02	25.001	25.02	25.012	
9180	704.05	25.001	25.02	25.012	
9181	704.14	25.001	25.02	25.012	
9182	704.24	25.001	25.02	25.012	
9183	704.34	25.001	25.02	25.012	
9184	704.44	25.001	25.02	25.012	
9185	704.54	25.001	25.02	25.012	
9186	704.64	25.001	25.02	25.012	
9187	704.74	25.001	25.02	25.012	
9188	704.84	25.001	25.02	25.012	
9189	704.94	25.001	25.02	25.012	
9190	705.	25.001	25.02	25.012	
9191	705.01	25.001	25.02	25.012	
9192	705.02	25.001	25.02	25.012	
9193	705.05	25.001	25.02	25.012	
9194	705.14	25.001	25.02	25.012	
9195	705.24	25.001	25.02	25.012	
9196	705.34	25.001	25.02	25.012	
9197	705.44	25.001	25.02	25.012	
9198	705.54	25.001	25.02	25.012	
9199	705.64	25.001	25.02	25.012	
9200	705.74	25.001	25.02	25.012	
9201	705.84	25.001	25.02	25.012	
9202	705.94	25.001	25.02	25.012	
9203	706.	25.001	25.02	25.012	
9204	706.01	25.001	25.02	25.012	
9205	706.02	25.001	25.02	25.012	
9206	706.05	25.001	25.02	25.012	
9207	706.14	25.001	25.02	25.012	
9208	706.24	25.001	25.02	25.012	
9209	706.34	25.001	25.02	25.012	
9210	706.44	25.001	25.02	25.012	
9211	706.54	25.001	25.02	25.012	
9212	706.64	25.001	25.02	25.012	
9213	706.74	25.001	25.02	25.012	
9214	706.84	25.001	25.02	25.012	
9215	706.94	25.001	25.02	25.012	
9216	707.	25.001	25.02	25.012	
9217	707.01	25.001	25.02	25.012	
9218	707.02	25.001	25.02	25.012	
9219	707.05	25.001	25.02	25.012	
9220	707.14	25.001	25.02	25.012	
9221	707.24	25.001	25.02	25.012	
9222	707.34	25.001	25.02	25.012	
9223	707.44	25.001	25.02	25.012	
9224	707.54	25.001	25.02	25.012	
9225	707.64	25.001	25.02	25.012	
9226	707.74	25.001	25.02	25.012	
9227	707.84	25.001	25.02	25.012	
9228	707.94	25.001	25.02	25.012	
9229	708.	25.001	25.02	25.012	
9230	708.01	25.001	25.02	25.012	
9231	708.02	25.001	25.02	25.012	
9232	708.05	25.001	25.02	25.012	
9233	708.14	25.001	25.02	25.012	
9234	708.24	25.001	25.02	25.012	
9235	708.34	25.001	25.02	25.012	
9236	708.44	25.001	25.02	25.012	
9237	708.54	25.001	25.02	25.012	
9238	708.64	25.001	25.02	25.012	
9239	708.74	25.001	25.02	25.012	
9240	708.84	25.001	25.02	25.012	
9241	708.94	25.001	25.02	25.012	
9242	709.	25.001	25.02	25.012	
9243	709.01	25.001	25.02	25.012	
9244	709.02	25.001	25.02	25.012	
9245	709.05	25.001	25.02	25.012	
9246	709.14	25.001	25.02	25.012	
9247	709.24	25.001	25.02	25.012	
9248	709.34	25.001	25.02	25.012	
9249	709.44	25.001	25.02	25.012	
9250	709.54	25.001	25.02	25.012	
9251	709.64	25.001	25.02	25.012	
9252	709.74	25.001	25.02	25.012	
9253	709.84	25.001	25.02	25.012	
9254	709.94	25.001	25.02	25.012	
9255	710.	25.001	25.02	25.012	
9256	710.01	25.001	25.02	25.012	
9257	710.02	25.001	25.02	25.012	
9258	710.05	25.001	25.02	25.012	
9259	710.14	25.001	25.02	25.012	
9260	710.24	25.001	25.02	25.012	
9261	710.34	25.001	25.02	25.012	
9262	710.44	25.001	25.02	25.012	
9263	710.54	25.001	25.02	25.012	
9264	710.64	25.001	25.02	25.012	
9265	710.74	25.001	25.02	25.012	
9266	710.84	25.001	25.02	25.012	
9267	710.94	25.001	25.02	25.012	
9268	711.	25.001	25.02	25.012	
9269	711.01	25.001	25.02	25.012	
9270	711.02	25.001	25.02	25.012	
9271	711.05	25.001	25.02	25.012	
9272	711.14	25.001	25.02	25.012	
9273	711.24	25.001	25.02	25.012	
9274	711.34	25.001	25.02	25.012	
9275	711.44	25.001	25.02	25.012	
9276	711.54	25.001	25.02	25.012	
9277	711.64	25.001	25.02	25.012	
9278	711.74	25.001	25.02	25.012	
9279	711.84	25.001	25.02	25.012	
9280	711.94	25.001	25.02	25.012	
9281	712.	25.001	25.02	25.012	
9282	712.01	25.001	25.02	25.012	
9283	712.02	25.001	25.02	25.012	
9284	712.05	25.001	25.02	25.012	
9285	712.14	25.001	25.02	25.012	
9286	712.24	25.001	25.02	25.012	
9287	712.34	25.001	25.02	25.012	
9288	712.44	25.001	25.02	25.012	
9289	712.54	25.001	25.02	25.012	
9290	712.64	25.001	25.02	25.012	
9291	712.74	25.001	25.02	25.012	
9292	712.84	25.001	25.02	25.012	
9293	712.94	25.001	25.02	25.012	
9294	713.	25.001	25.02	25.012	
9295	713.01	25.001	25.02	25.012	
9296	713.02	25.001	25.02	25.012	
9297	713.05	25.001	25.02	25.012	
9298	713.14	25.001	25.02	25.012	
9299	713.24	25.001	25.02	25.012	
9300	713.34	25.001	25.02	25.012	
9301	713.44	25.001	25.02	25.012	
9302	713.54	25.001	25.02	25.012	
9303	713.64	25.001	25.02	25.012	
9304	713.74	25.001	25.02	25.012	
9305	713.84	25.001	25.02	25.012	
9306	713.94	25.001	25.02	25.012	
9307	714.	25.001	25.02	25.012	
9308	714.01	25.001	25.02	25.012	
9309	714.02	25.001	25.02	25.012	
9310	714.05	25.001	25.02	25.012	
9311	714.14	25.001	25.02	25.012	
9312	714.24	25.001	25.02	25.012	
9313	714.34	25.001	25.02	25.012	
9314	714.44	25.001	25.02	25.012	
9315	714.54	25.001	25.02	25.012	
9316	714.64	25.001	25.02	25.012	
9317	714.74	25.001	25.02	25.012	
9318	714.84	25.001	25.02	25.012	
9319	714.94	25.001	25.02	25.012	
9320	715.	25.001	25.02	25.012	
9321	715.01	25.001	25.02	25.012	
9322	715.02	25.001	25.02	25.012	
9323	715.05	25.001	25.02	25.012	
9324	715.14	25.001	25.02	25.012	
9325	715.24	25.001	25.02	25.012	
9326	715.34	25.001	25.02	25.012	
9327	715.44	25.001	25.02	25.012	
9328	715.54	25.001	25.02	25.012	
9329	715.64	25.001	25.02	25.012	
9330	715.74	25.001	25.02	25.012	
9331	715.84	25.001	25.021	25.012	
9332	715.94	25.001	25.021	25.012	
9333	716.	25.001	25.021	25.012	
9334	716.01	25.001	25.021	25.012	
9335	716.02	25.001	25.021	25.012	
9336	716.05	25.001	25.021	25.012	
9337	716.14	25.001	25.021	25.012	
9338	716.24	25.001	25.021	25.012	
9339	716.34	25.001	25.021	25.012	
9340	716.44	25.001	25.021	25.012	
9341	716.54	25.001	25.021	25.012	
9342	716.64	25.001	25.021	25.012	
9343	716.74	25.001	25.021	25.012	
9344	716.84	25.001	25.021	25.012	
9345	716.94	25.001	25.021	25.012	
9346	717.	25.001	25.021	25.012	
9347	717.01	25.001	25.021	25.012	
9348	717.02	25.001	25.021	25.012	
9349	717.05	25.001	25.021	25.012	
9350	717.14	25.001	25.021	25.012	
9351	717.24	25.001	25.021	25.012	
9352	717.34	25.001	25.021	25.012	
9353	717.44	25.001	25.021	25.012	
9354	717.54	25.001	25.021	25.012	
9355	717.64	25.001	25.021	25.012	
9356	717.74	25.001	25.021	25.012	
9357	717.84	25.001	25.021	25.012	
9358	717.94	25.001	25.021	25.012	
9359	718.	25.001	25.021	25.012	
9360	718.01	25.001	25.021	25.012	
9361	718.02	25.001	25.021	25.012	
9362	718.05	25.001	25.021	25.012	
9363	718.14	25.001	25.021	25.012	
9364	718.24	25.001	25.021	25.012	
9365	718.34	25.001	25.021	25.012	
9366	718.44	25.001	25.021	25.012	
9367	718.54	25.001	25.021	25.012	
9368	718.64	25.001	25.021	25.012	
9369	718.74	25.001	25.021	25.012	
9370	718.84	25.001	25.021	25.012	
9371	718.94	25.001	25.021	25.012	
9372	719.	25.001	25.021	25.012	
9373	719.01	25.001	25.021	25.012	
9374	719.02	25.001	25.021	25.012	
9375	719.05	25.001	25.021	25.012	
9376	719.14	25.001	25.021	25.012	
9377	719.24	25.001	25.021	25.012	
9378	719.34	25.001	25.021	25.012	
9379	719.44	25.001	25.021	25.012	
9380	719.54	25.001	25.021	25.012	
9381	719.64	25.001	25.021	25.012	
9382	719.74	25.001	25.021	25.012	
9383	719.84	25.001	25.021	25.012	
9384	719.94	25.001	25.021	25.012	
9385	720.	25.001	25.021	25.012	
9386	720.01	25.001	25.021	25.012	
9387	720.02	25.001	25.021	25.012	
9388	720.05	25.001	25.021	25.012	
9389	720.14	25.001	25.021	25.012	
9390	720.24	25.001	25.021	25.012	
9391	720.34	25.001	25.021	25.012	
9392	720.44	25.001	25.021	25.012	
9393	720.54	25.001	25.021	25.012	
9394	720.64	25.001	25.021	25.012	
9395	720.74	25.001	25.021	25.012	
9396	720.84	25.001	25.021	25.012	
9397	720.94	25.001	25.021	25.012	
9398	721.	25.001	25.021	25.012	
9399	721.01	25.001	25.021	25.012	
9400	721.02	25.001	25.021	25.012	
9401	721.05	25.001	25.021	25.012	
9402	721.14	25.001	25.021	25.012	
9403	721.24	25.001	25.021	25.012	
9404	721.34	25.001	25.021	25.012	
9405	721.44	25.001	25.021	25.012	
9406	721.54	25.001	25.021	25.012	
9407	721.64	25.001	25.021	25.012	
9408	721.74	25.001	25.021	25.012	
9409	721.84	25.001	25.021	25.012	
9410	721.94	25.001	25.021	25.012	
9411	722.	25.001	25.021	25.012	
9412	722.01	25.001	25.021	25.012	
9413	722.02	25.001	25.021	25.012	
9414	722.05	25.001	25.021	25.012	
9415	722.14	25.001	25.021	25.012	
9416	722.24	25.001	25.021	25.012	
9417	722.34	25.001	25.021	25.012	
9418	722.44	25.001	25.021	25.012	
9419	722.54	25.001	25.021	25.012	
9420	722.64	25.001	25.021	25.012	
9421	722.74	25.001	25.021	25.012	
9422	722.84	25.001	25.021	25.012	
9423	722.94	25.001	25.021	25.012	
9424	723.	25.001	25.021	25.012	
9425	723.01	25.001	25.021	25.012	
9426	723.02	25.001	25.021	25.012	
9427	723.05	25.001	25.021	25.012	
9428	723.14	25.001	25.021	25.012	
9429	723.24	25.001	25.021	25.012	
9430	723.34	25.001	25.021	25.012	
9431	723.44	25.001	25.021	25.012	
9432	723.54	25.001	25.021	25.012	
9433	723.64	25.001	25.021	25.012	
9434	723.74	25.001	25.021	25.012	
9435	723.84	25.001	25.021	25.012	
9436	723.94	25.001	25.021	25.012	
9437	724.	25.001	25.021	25.012	
9438	724.01	25.001	25.021	25.012	
9439	724.02	25.001	25.021	25.012	
9440	724.05	25.001	25.021	25.012	
9441	724.14	25.001	25.021	25.012	
9442	724.24	25.001	25.021	25.012	
9443	724.34	25.001	25.021	25.012	
9444	724.44	25.001	25.021	25.012	
9445	724.54	25.001	25.021	25.012	
9446	724.64	25.001	25.021	25.012	
9447	724.74	25.001	25.021	25.012	
9448	724.84	25.001	25.021	25.012	
9449	724.94	25.001	25.021	25.012	
9450	725.	25.001	25.021	25.012	
9451	725.01	25.001	25.021	25.012	
9452	725.02	25.001	25.021	25.012	
9453	725.05	25.001	25.021	25.012	
9454	725.14	25.001	25.021	25.012	
9455	725.24	25.001	25.021	25.012	
9456	725.34	25.001	25.021	25.012	
9457	725.44	25.001	25.021	25.012	
9458	725.54	25.001	25.021	25.013	
9459	725.64	25.001	25.021	25.013	
9460	725.74	25.001	25.021	25.013	
9461	725.84	25.001	25.021	25.013	
9462	725.94	25.001	25.021	25.013	
9463	726.	25.001	25.021	25.013	
9464	726.01	25.001	25.021	25.013	
9465	726.02	25.001	25.021	25.013	
9466	726.05	25.001	25.021	25.013	
9467	726.14	25.001	25.021	25.013	
9468	726.24	25.001	25.021	25.013	
9469	726.34	25.001	25.021	25.013	
9470	726.44	25.001	25.021	25.013	
9471	726.54	25.001	25.021	25.013	
9472	726.64	25.001	25.021	25.013	
9473	726.74	25.001	25.021	25.013	
9474	726.84	25.001	25.021	25.013	
9475	726.94	25.001	25.021	25.013	
9476	727.	25.001	25.021	25.013	
9477	727.01	25.001	25.021	25.013	
9478	727.02	25.001	25.021	25.013	
9479	727.05	25.001	25.021	25.013	
9480	727.14	25.001	25.021	25.013	
9481	727.24	25.001	25.021	25.013	
9482	727.34	25.001	25.021	25.013	
9483	727.44	25.001	25.021	25.013	
9484	727.54	25.001	25.021	25.013	
9485	727.64	25.001	25.021	25.013	
9486	727.74	25.001	25.021	25.013	
9487	727.84	25.001	25.021	25.013	
9488	727.94	25.001	25.021	25.013	
9489	728.	25.001	25.021	25.013	
9490	728.01	25.001	25.021	25.013	
9491	728.02	25.001	25.021	25.013	
9492	728.05	25.001	25.021	25.013	
9493	728.14	25.001	25.021	25.013	
9494	728.24	25.001	25.021	25.013	
9495	728.34	25.001	25.021	25.013	
9496	728.44	25.001	25.021	25.013	
9497	728.54	25.001	25.021	25.013	
9498	728.64	25.001	25.021	25.013	
9499	728.74	25.001	25.021	25.013	
9500	728.84	25.001	25.021	25.013	
9501	728.94	25.001	25.021	25.013	
9502	729.	25.001	25.021	25.013	
9503	729.01	25.001	25.021	25.013	
9504	729.02	25.001	25.021	25.013	
9505	729.05	25.001	25.021	25.013	
9506	729.14	25.001	25.021	25.013	
9507	729.24	25.001	25.021	25.013	
9508	729.34	25.001	25.021	25.013	
9509	729.44	25.001	25.021	25.013	
9510	729.54	25.001	25.021	25.013	
9511	729.64	25.001	25.021	25.013	
9512	729.74	25.001	25.021	25.013	
9513	729.84	25.001	25.021	25.013	
9514	729.94	25.001	25.021	25.013	
9515	730.	25.001	25.021	25.013	
9516	730.01	25.001	25.021	25.013	
9517	730.02	25.001	25.021	25.013	
9518	730.05	25.001	25.021	25.013	
9519	730.14	25.001	25.021	25.013	
9520	730.24	25.001	25.021	25.013	
9521	730.34	25.001	25.021	25.013	
9522	730.44	25.001	25.021	25.013	
9523	730.54	25.001	25.022	25.013	
9524	730.64	25.001	25.022	25.013	
9525	730.74	25.001	25.022	25.013	
9526	730.84	25.001	25.022	25.013	
9527	730.94	25.001	25.022	25.013	
9528	731.	25.001	25.022	25.013	
9529	731.01	25.001	25.022	25.013	
9530	731.02	25.001	25.022	25.013	
9531	731.05	25.001	25.022	25.013	
9532	731.14	25.001	25.022	25.013	
9533	731.24	25.001	25.022	25.013	
9534	731.34	25.001	25.022	25.013	
9535	731.44	25.001	25.022	25.013	
9536	731.54	25.001	25.022	25.013	
9537	731.64	25.001	25.022	25.013	
9538	731.74	25.001	25.022	25.013	
9539	731.84	25.001	25.022	25.013	
9540	731.94	25.001	25.022	25.013	
9541	732.	25.001	25.022	25.013	
9542	732.01	25.001	25.022	25.013	
9543	732.02	25.001	25.022	25.013	
9544	732.05	25.001	25.022	25.013	
9545	732.14	25.001	25.022	25.013	
9546	732.24	25.001	25.022	25.013	
9547	732.34	25.001	25.022	25.013	
9548	732.44	25.001	25.022	25.013	
9549	732.54	25.001	25.022	25.013	
9550	732.64	25.001	25.022	25.013	
9551	732.74	25.001	25.022	25.013	
9552	732.84	25.001	25.022	25.013	
9553	732.94	25.001	25.022	25.013	
9554	733.	25.001	25.022	25.013	
9555	733.01	25.001	25.022	25.013	
9556	733.02	25.001	25.022	25.013	
9557	733.05	25.001	25.022	25.013	
9558	733.14	25.001	25.022	25.013	
9559	733.24	25.001	25.022	25.013	
9560	733.34	25.001	25.022	25.013	
9561	733.44	25.001	25.022	25.013	
9562	733.54	25.001	25.022	25.013	
9563	733.64	25.001	25.022	25.013	
9564	733.74	25.001	25.022	25.013	
9565	733.84	25.001	25.022	25.013	
9566	733.94	25.001	25.022	25.013	
9567	734.	25.001	25.022	25.013	
9568	734.01	25.001	25.022	25.013	
9569	734.02	25.001	25.022	25.013	
9570	734.05	25.001	25.022	25.013	
9571	734.14	25.001	25.022	25.013	
9572	734.24	25.001	25.022	25.013	
9573	734.34	25.001	25.022	25.013	
9574	734.44	25.001	25.022	25.013	
9575	734.54	25.001	25.022	25.013	
9576	734.64	25.001	25.022	25.013	
9577	734.74	25.001	25.022	25.013	
9578	734.84	25.001	25.022	25.013	
9579	734.94	25.001	25.022	25.013	
9580	735.	25.001	25.022	25.013	
9581	735.01	25.001	25.022	25.013	
9582	735.02	25.001	25.022	25.013	
9583	735.05	25.001	25.022	25.013	
9584	735.14	25.001	25.022	25.013	
9585	735.24	25.001	25.022	25.013	
9586	735.34	25.001	25.022	25.013	
9587	735.44	25.001	25.022	25.013	
9588	735.54	25.001	25.022	25.013	
9589	735.64	25.001	25.022	25.013	
9590	735.74	25.001	25.022	25.013	
9591	735.84	25.001	25.022	25.013	
9592	735.94	25.001	25.022	25.013	
9593	736.	25.001	25.022	25.013	
9594	736.01	25.001	25.022	25.013	
9595	736.02	25.001	25.022	25.013	
9596	736.05	25.001	25.022	25.013	
9597	736.14	25.001	25.022	25.013	
9598	736.24	25.001	25.022	25.013	
9599	736.34	25.001	25.022	25.013	
9600	736.44	25.001	25.022	25.013	
9601	736.54	25.001	25.022	25.013	
9602	736.64	25.001	25.022	25.013	
9603	736.74	25.001	25.022	25.013	
9604	736.84	25.001	25.022	25.013	
9605	736.94	25.001	25.022	25.013	
9606	737.	25.001	25.022	25.013	
9607	737.01	25.001	25.022	25.013	
9608	737.02	25.001	25.022	25.013	
9609	737.05	25.001	25.022	25.013	
9610	737.14	25.001	25.022	25.013	
9611	737.24	25.001	25.022	25.013	
9612	737.34	25.001	25.022	25.013	
9613	737.44	25.001	25.022	25.013	
9614	737.54	25.001	25.022	25.013	
9615	737.64	25.001	25.022	25.013	
9616	737.74	25.001	25.022	25.013	
9617	737.84	25.001	25.022	25.013	
9618	737.94	25.001	25.022	25.013	
9619	738.	25.001	25.022	25.013	
9620	738.01	25.001	25.022	25.013	
9621	738.02	25.001	25.022	25.013	
9622	738.05	25.001	25.022	25.013	
9623	738.14	25.001	25.022	25.013	
9624	738.24	25.001	25.022	25.013	
9625	738.34	25.001	25.022	25.013	
9626	738.44	25.001	25.022	25.013	
9627	738.54	25.001	25.022	25.013	
9628	738.64	25.001	25.022	25.013	
9629	738.74	25.001	25.022	25.013	
9630	738.84	25.001	25.022	25.013	
9631	738.94	25.001	25.022	25.013	
9632	739.	25.001	25.022	25.013	
9633	739.01	25.001	25.022	25.013	
9634	739.02	25.001	25.022	25.013	
9635	739.05	25.001	25.022	25.013	
9636	739.14	25.001	25.022	25.013	
9637	739.24	25.001	25.022	25.013	
9638	739.34	25.001	25.022	25.013	
9639	739.44	25.001	25.022	25.013	
9640	739.54	25.001	25.022	25.013	
9641	739.64	25.001	25.022	25.013	
9642	739.74	25.001	25.022	25.013	
9643	739.84	25.001	25.022	25.013	
9644	739.94	25.001	25.022	25.013	
9645	740.	25.001	25.022	25.013	
9646	740.01	25.001	25.022	25.013	
9647	740.02	25.001	25.022	25.013	
9648	740.05	25.001	25.022	25.013	
9649	740.14	25.001	25.022	25.013	
9650	740.24	25.001	25.022	25.013	
9651	740.34	25.001	25.022	25.013	
