	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
179	14.64	25.782	25.799	25.794	
180	14.74	25.782	25.799	25.794	
181	14.84	25.782	25.8	25.794	
182	14.94	25.782	25.8	25.794	
183	15.	25.782	25.8	25.794	
184	15.01	25.782	25.8	25.794	
185	15.02	25.782	25.8	25.794	
186	15.05	25.782	25.8	25.794	
187	15.14	25.782	25.8	25.794	
188	15.24	25.782	25.8	25.794	
189	15.34	25.782	25.8	25.794	
190	15.44	25.782	25.8	25.794	
191	15.54	25.782	25.8	25.794	
192	15.64	25.782	25.8	25.794	
193	15.74	25.783	25.8	25.794	
194	15.84	25.783	25.8	25.794	
195	15.94	25.783	25.8	25.794	
196	16.	25.783	25.8	25.794	
197	16.01	25.783	25.8	25.794	
198	16.02	25.783	25.8	25.794	
199	16.05	25.783	25.8	25.794	
200	16.14	25.783	25.8	25.794	
201	16.24	25.783	25.8	25.794	
202	16.34	25.783	25.8	25.794	
203	16.44	25.783	25.8	25.794	
204	16.54	25.783	25.8	25.794	
205	16.64	25.783	25.8	25.794	
206	16.74	25.783	25.8	25.794	
207	16.84	25.783	25.8	25.794	
208	16.94	25.783	25.8	25.794	
209	17.	25.783	25.8	25.794	
210	17.01	25.783	25.8	25.794	
211	17.02	25.783	25.8	25.794	
212	17.05	25.783	25.8	25.794	
213	17.14	25.783	25.8	25.794	
214	17.24	25.783	25.8	25.794	
215	17.34	25.783	25.8	25.794	
216	17.44	25.783	25.8	25.794	
217	17.54	25.783	25.8	25.794	
218	17.64	25.783	25.8	25.794	
219	17.74	25.783	25.8	25.794	
220	17.84	25.783	25.8	25.794	
221	17.94	25.783	25.8	25.794	
222	18.	25.783	25.8	25.794	
223	18.01	25.783	25.8	25.794	
224	18.02	25.783	25.8	25.794	
225	18.05	25.783	25.8	25.794	
226	18.14	25.783	25.8	25.794	
227	18.24	25.783	25.8	25.795	
228	18.34	25.783	25.8	25.795	
229	18.44	25.783	25.8	25.795	
230	18.54	25.783	25.8	25.795	
231	18.64	25.783	25.8	25.795	
232	18.74	25.783	25.801	25.795	
233	18.84	25.783	25.801	25.795	
234	18.94	25.783	25.801	25.795	
235	19.	25.783	25.801	25.795	
236	19.01	25.783	25.801	25.795	
237	19.02	25.783	25.801	25.795	
238	19.05	25.783	25.801	25.795	
239	19.14	25.783	25.801	25.795	
240	19.24	25.783	25.801	25.795	
241	19.34	25.783	25.801	25.795	
242	19.44	25.783	25.801	25.795	
243	19.54	25.784	25.801	25.795	
244	19.64	25.784	25.801	25.795	
245	19.74	25.784	25.801	25.795	
246	19.84	25.784	25.801	25.795	
247	19.94	25.784	25.801	25.795	
248	20.	25.784	25.801	25.795	
249	20.01	25.784	25.801	25.795	
250	20.02	25.784	25.801	25.795	
251	20.05	25.784	25.801	25.795	
252	20.14	25.784	25.801	25.795	
253	20.24	25.784	25.801	25.795	
254	20.34	25.784	25.801	25.795	
255	20.44	25.784	25.801	25.795	
256	20.54	25.784	25.801	25.795	
257	20.64	25.784	25.801	25.795	
258	20.74	25.784	25.801	25.795	
259	20.84	25.784	25.801	25.795	
260	20.94	25.784	25.801	25.795	
261	21.	25.784	25.801	25.795	
262	21.01	25.784	25.801	25.795	
263	21.02	25.784	25.801	25.795	
264	21.05	25.784	25.801	25.795	
265	21.14	25.784	25.801	25.795	
266	21.24	25.784	25.801	25.795	
267	21.34	25.784	25.801	25.795	
268	21.44	25.784	25.801	25.795	
269	21.54	25.784	25.801	25.795	
270	21.64	25.784	25.801	25.795	
271	21.74	25.784	25.801	25.795	
272	21.84	25.784	25.801	25.795	
273	21.94	25.784	25.801	25.795	
274	22.	25.784	25.801	25.796	
275	22.01	25.784	25.801	25.796	
276	22.02	25.784	25.801	25.796	
277	22.05	25.784	25.801	25.796	
278	22.14	25.784	25.801	25.796	
279	22.24	25.784	25.801	25.796	
280	22.34	25.784	25.801	25.796	
281	22.44	25.784	25.802	25.796	
282	22.54	25.784	25.802	25.796	
283	22.64	25.784	25.802	25.796	
284	22.74	25.784	25.802	25.796	
285	22.84	25.784	25.802	25.796	
286	22.94	25.784	25.802	25.796	
287	23.	25.784	25.802	25.796	
288	23.01	25.784	25.802	25.796	
289	23.02	25.784	25.802	25.796	
290	23.05	25.784	25.802	25.796	
291	23.14	25.784	25.802	25.796	
292	23.24	25.784	25.802	25.796	
293	23.34	25.785	25.802	25.796	
294	23.44	25.785	25.802	25.796	
295	23.54	25.785	25.802	25.796	
296	23.64	25.785	25.802	25.796	
297	23.74	25.785	25.802	25.796	
298	23.84	25.785	25.802	25.796	
299	23.94	25.785	25.802	25.796	
300	24.	25.785	25.802	25.796	
301	24.01	25.785	25.802	25.796	
302	24.02	25.785	25.802	25.796	
303	24.05	25.785	25.802	25.796	
304	24.14	25.785	25.802	25.796	
305	24.24	25.785	25.802	25.796	
306	24.34	25.785	25.802	25.796	
307	24.44	25.785	25.802	25.796	
308	24.54	25.785	25.802	25.796	
309	24.64	25.785	25.802	25.796	
310	24.74	25.785	25.802	25.796	
311	24.84	25.785	25.802	25.796	
312	24.94	25.785	25.802	25.796	
313	25.	25.785	25.802	25.796	
314	25.01	25.785	25.802	25.796	
315	25.02	25.785	25.802	25.796	
316	25.05	25.785	25.802	25.796	
317	25.14	25.785	25.802	25.796	
318	25.24	25.785	25.802	25.796	
319	25.34	25.785	25.802	25.796	
320	25.44	25.785	25.802	25.796	
321	25.54	25.785	25.802	25.796	
322	25.64	25.785	25.802	25.797	
323	25.74	25.785	25.802	25.797	
324	25.84	25.785	25.802	25.797	
325	25.94	25.785	25.802	25.797	
326	26.	25.785	25.803	25.797	
327	26.01	25.785	25.803	25.797	
328	26.02	25.785	25.803	25.797	
329	26.05	25.785	25.803	25.797	
330	26.14	25.785	25.803	25.797	
331	26.24	25.785	25.803	25.797	
332	26.34	25.785	25.803	25.797	
333	26.44	25.785	25.803	25.797	
334	26.54	25.785	25.803	25.797	
335	26.64	25.785	25.803	25.797	
336	26.74	25.785	25.803	25.797	
337	26.84	25.785	25.803	25.797	
338	26.94	25.786	25.803	25.797	
339	27.	25.786	25.803	25.797	
340	27.01	25.786	25.803	25.797	
341	27.02	25.786	25.803	25.797	
342	27.05	25.786	25.803	25.797	
343	27.14	25.786	25.803	25.797	
344	27.24	25.786	25.803	25.797	
345	27.34	25.786	25.803	25.797	
346	27.44	25.786	25.803	25.797	
347	27.54	25.786	25.803	25.797	
348	27.64	25.786	25.803	25.797	
349	27.74	25.786	25.803	25.797	
350	27.84	25.786	25.803	25.797	
351	27.94	25.786	25.803	25.797	
352	28.	25.786	25.803	25.797	
353	28.01	25.786	25.803	25.797	
354	28.02	25.786	25.803	25.797	
355	28.05	25.786	25.803	25.797	
356	28.14	25.786	25.803	25.797	
357	28.24	25.786	25.803	25.797	
358	28.34	25.786	25.803	25.797	
359	28.44	25.786	25.803	25.797	
360	28.54	25.786	25.803	25.797	
361	28.64	25.786	25.803	25.797	
362	28.74	25.786	25.803	25.797	
363	28.84	25.786	25.803	25.797	
364	28.94	25.786	25.803	25.797	
365	29.	25.786	25.803	25.797	
366	29.01	25.786	25.803	25.797	
367	29.02	25.786	25.803	25.797	
368	29.05	25.786	25.803	25.797	
369	29.14	25.786	25.803	25.797	
370	29.24	25.786	25.803	25.798	
371	29.34	25.786	25.803	25.798	
372	29.44	25.786	25.803	25.798	
373	29.54	25.786	25.804	25.798	
374	29.64	25.786	25.804	25.798	
375	29.74	25.786	25.804	25.798	
376	29.84	25.786	25.804	25.798	
377	29.94	25.786	25.804	25.798	
378	30.	25.786	25.804	25.798	
379	30.01	25.786	25.804	25.798	
380	30.02	25.786	25.804	25.798	
381	30.05	25.786	25.804	25.798	
382	30.14	25.786	25.804	25.798	
383	30.24	25.786	25.804	25.798	
384	30.34	25.786	25.804	25.798	
385	30.44	25.787	25.804	25.798	
386	30.54	25.787	25.804	25.798	
387	30.64	25.787	25.804	25.798	
388	30.74	25.787	25.804	25.798	
389	30.84	25.787	25.804	25.798	
390	30.94	25.787	25.804	25.798	
391	31.	25.787	25.804	25.798	
392	31.01	25.787	25.804	25.798	
393	31.02	25.787	25.804	25.798	
394	31.05	25.787	25.804	25.798	
395	31.14	25.787	25.804	25.798	
396	31.24	25.787	25.804	25.798	
397	31.34	25.787	25.804	25.798	
398	31.44	25.787	25.804	25.798	
399	31.54	25.787	25.804	25.798	
400	31.64	25.787	25.804	25.798	
401	31.74	25.787	25.804	25.798	
402	31.84	25.787	25.804	25.798	
403	31.94	25.787	25.804	25.798	
404	32.	25.787	25.804	25.798	
405	32.01	25.787	25.804	25.798	
406	32.02	25.787	25.804	25.798	
407	32.05	25.787	25.804	25.798	
408	32.14	25.787	25.804	25.798	
409	32.24	25.787	25.804	25.798	
410	32.34	25.787	25.804	25.798	
411	32.44	25.787	25.804	25.798	
412	32.54	25.787	25.804	25.798	
413	32.64	25.787	25.804	25.799	
414	32.74	25.787	25.804	25.799	
415	32.84	25.787	25.804	25.799	
416	32.94	25.787	25.805	25.799	
417	33.	25.787	25.805	25.799	
418	33.01	25.787	25.805	25.799	
419	33.02	25.787	25.805	25.799	
420	33.05	25.787	25.805	25.799	
421	33.14	25.787	25.805	25.799	
422	33.24	25.787	25.805	25.799	
423	33.34	25.787	25.805	25.799	
424	33.44	25.787	25.805	25.799	
425	33.54	25.787	25.805	25.799	
426	33.64	25.787	25.805	25.799	
427	33.74	25.787	25.805	25.799	
428	33.84	25.787	25.805	25.799	
429	33.94	25.788	25.805	25.799	
430	34.	25.788	25.805	25.799	
431	34.01	25.788	25.805	25.799	
432	34.02	25.788	25.805	25.799	
433	34.05	25.788	25.805	25.799	
434	34.14	25.788	25.805	25.799	
435	34.24	25.788	25.805	25.799	
436	34.34	25.788	25.805	25.799	
437	34.44	25.788	25.805	25.799	
438	34.54	25.788	25.805	25.799	
439	34.64	25.788	25.805	25.799	
440	34.74	25.788	25.805	25.799	
441	34.84	25.788	25.805	25.799	
442	34.94	25.788	25.805	25.799	
443	35.	25.788	25.805	25.799	
444	35.01	25.788	25.805	25.799	
445	35.02	25.788	25.805	25.799	
446	35.05	25.788	25.805	25.799	
447	35.14	25.788	25.805	25.799	
448	35.24	25.788	25.805	25.799	
449	35.34	25.788	25.805	25.799	
450	35.44	25.788	25.805	25.799	
451	35.54	25.788	25.805	25.799	
452	35.64	25.788	25.805	25.799	
453	35.74	25.788	25.805	25.799	
454	35.84	25.788	25.805	25.799	
455	35.94	25.788	25.805	25.799	
456	36.	25.788	25.805	25.8	
457	36.01	25.788	25.805	25.8	
458	36.02	25.788	25.805	25.8	
459	36.05	25.788	25.805	25.8	
460	36.14	25.788	25.805	25.8	
461	36.24	25.788	25.805	25.8	
462	36.34	25.788	25.806	25.8	
463	36.44	25.788	25.806	25.8	
464	36.54	25.788	25.806	25.8	
465	36.64	25.788	25.806	25.8	
466	36.74	25.788	25.806	25.8	
467	36.84	25.788	25.806	25.8	
468	36.94	25.788	25.806	25.8	
469	37.	25.788	25.806	25.8	
470	37.01	25.788	25.806	25.8	
471	37.02	25.788	25.806	25.8	
472	37.05	25.788	25.806	25.8	
473	37.14	25.788	25.806	25.8	
474	37.24	25.788	25.806	25.8	
475	37.34	25.789	25.806	25.8	
476	37.44	25.789	25.806	25.8	
477	37.54	25.789	25.806	25.8	
478	37.64	25.789	25.806	25.8	
479	37.74	25.789	25.806	25.8	
480	37.84	25.789	25.806	25.8	
481	37.94	25.789	25.806	25.8	
482	38.	25.789	25.806	25.8	
483	38.01	25.789	25.806	25.8	
484	38.02	25.789	25.806	25.8	
485	38.05	25.789	25.806	25.8	
486	38.14	25.789	25.806	25.8	
487	38.24	25.789	25.806	25.8	
488	38.34	25.789	25.806	25.8	
489	38.44	25.789	25.806	25.8	
490	38.54	25.789	25.806	25.8	
491	38.64	25.789	25.806	25.8	
492	38.74	25.789	25.806	25.8	
493	38.84	25.789	25.806	25.8	
494	38.94	25.789	25.806	25.8	
495	39.	25.789	25.806	25.8	
496	39.01	25.789	25.806	25.8	
497	39.02	25.789	25.806	25.8	
498	39.05	25.789	25.806	25.8	
499	39.14	25.789	25.806	25.8	
500	39.24	25.789	25.806	25.8	
501	39.34	25.789	25.806	25.801	
502	39.44	25.789	25.806	25.801	
503	39.54	25.789	25.806	25.801	
504	39.64	25.789	25.807	25.801	
505	39.74	25.789	25.807	25.801	
506	39.84	25.789	25.807	25.801	
507	39.94	25.789	25.807	25.801	
508	40.	25.789	25.807	25.801	
509	40.01	25.789	25.807	25.801	
510	40.02	25.789	25.807	25.801	
511	40.05	25.789	25.807	25.801	
512	40.14	25.789	25.807	25.801	
513	40.24	25.789	25.807	25.801	
514	40.34	25.789	25.807	25.801	
515	40.44	25.789	25.807	25.801	
516	40.54	25.789	25.807	25.801	
517	40.64	25.79	25.807	25.801	
518	40.74	25.79	25.807	25.801	
519	40.84	25.79	25.807	25.801	
520	40.94	25.79	25.807	25.801	
521	41.	25.79	25.807	25.801	
522	41.01	25.79	25.807	25.801	
523	41.02	25.79	25.807	25.801	
524	41.05	25.79	25.807	25.801	
525	41.14	25.79	25.807	25.801	
526	41.24	25.79	25.807	25.801	
527	41.34	25.79	25.807	25.801	
528	41.44	25.79	25.807	25.801	
529	41.54	25.79	25.807	25.801	
530	41.64	25.79	25.807	25.801	
531	41.74	25.79	25.807	25.801	
532	41.84	25.79	25.807	25.801	
533	41.94	25.79	25.807	25.801	
534	42.	25.79	25.807	25.801	
535	42.01	25.79	25.807	25.801	
536	42.02	25.79	25.807	25.801	
537	42.05	25.79	25.807	25.801	
538	42.14	25.79	25.807	25.801	
539	42.24	25.79	25.807	25.801	
540	42.34	25.79	25.807	25.801	
541	42.44	25.79	25.807	25.801	
542	42.54	25.79	25.807	25.802	
543	42.64	25.79	25.807	25.802	
544	42.74	25.79	25.807	25.802	
545	42.84	25.79	25.808	25.802	
546	42.94	25.79	25.808	25.802	
547	43.	25.79	25.808	25.802	
548	43.01	25.79	25.808	25.802	
549	43.02	25.79	25.808	25.802	
550	43.05	25.79	25.808	25.802	
551	43.14	25.79	25.808	25.802	
552	43.24	25.79	25.808	25.802	
553	43.34	25.79	25.808	25.802	
554	43.44	25.79	25.808	25.802	
555	43.54	25.79	25.808	25.802	
556	43.64	25.79	25.808	25.802	
557	43.74	25.79	25.808	25.802	
558	43.84	25.791	25.808	25.802	
559	43.94	25.791	25.808	25.802	
560	44.	25.791	25.808	25.802	
561	44.01	25.791	25.808	25.802	
562	44.02	25.791	25.808	25.802	
563	44.05	25.791	25.808	25.802	
564	44.14	25.791	25.808	25.802	
565	44.24	25.791	25.808	25.802	
566	44.34	25.791	25.808	25.802	
567	44.44	25.791	25.808	25.802	
568	44.54	25.791	25.808	25.802	
569	44.64	25.791	25.808	25.802	
570	44.74	25.791	25.808	25.802	
571	44.84	25.791	25.808	25.802	
572	44.94	25.791	25.808	25.802	
573	45.	25.791	25.808	25.802	
574	45.01	25.791	25.808	25.802	
575	45.02	25.791	25.808	25.802	
576	45.05	25.791	25.808	25.802	
577	45.14	25.791	25.808	25.802	
578	45.24	25.791	25.808	25.802	
579	45.34	25.791	25.808	25.802	
580	45.44	25.791	25.808	25.802	
581	45.54	25.791	25.808	25.802	
582	45.64	25.791	25.808	25.802	
583	45.74	25.791	25.808	25.803	
584	45.84	25.791	25.808	25.803	
585	45.94	25.791	25.808	25.803	
586	46.	25.791	25.809	25.803	
587	46.01	25.791	25.809	25.803	
588	46.02	25.791	25.809	25.803	
589	46.05	25.791	25.809	25.803	
590	46.14	25.791	25.809	25.803	
591	46.24	25.791	25.809	25.803	
592	46.34	25.791	25.809	25.803	
593	46.44	25.791	25.809	25.803	
594	46.54	25.791	25.809	25.803	
595	46.64	25.791	25.809	25.803	
596	46.74	25.791	25.809	25.803	
597	46.84	25.791	25.809	25.803	
598	46.94	25.791	25.809	25.803	
599	47.	25.791	25.809	25.803	
600	47.01	25.791	25.809	25.803	
601	47.02	25.792	25.809	25.803	
602	47.05	25.792	25.809	25.803	
603	47.14	25.792	25.809	25.803	
604	47.24	25.792	25.809	25.803	
605	47.34	25.792	25.809	25.803	
606	47.44	25.792	25.809	25.803	
607	47.54	25.792	25.809	25.803	
608	47.64	25.792	25.809	25.803	
609	47.74	25.792	25.809	25.803	
610	47.84	25.792	25.809	25.803	
611	47.94	25.792	25.809	25.803	
612	48.	25.792	25.809	25.803	
613	48.01	25.792	25.809	25.803	
614	48.02	25.792	25.809	25.803	
615	48.05	25.792	25.809	25.803	
616	48.14	25.792	25.809	25.803	
617	48.24	25.792	25.809	25.803	
618	48.34	25.792	25.809	25.803	
619	48.44	25.792	25.809	25.803	
620	48.54	25.792	25.809	25.803	
621	48.64	25.792	25.809	25.803	
622	48.74	25.792	25.809	25.803	
623	48.84	25.792	25.809	25.803	
624	48.94	25.792	25.809	25.804	
625	49.	25.792	25.809	25.804	
626	49.01	25.792	25.809	25.804	
627	49.02	25.792	25.809	25.804	
628	49.05	25.792	25.809	25.804	
629	49.14	25.792	25.81	25.804	
630	49.24	25.792	25.81	25.804	
631	49.34	25.792	25.81	25.804	
632	49.44	25.792	25.81	25.804	
633	49.54	25.792	25.81	25.804	
634	49.64	25.792	25.81	25.804	
635	49.74	25.792	25.81	25.804	
636	49.84	25.792	25.81	25.804	
637	49.94	25.792	25.81	25.804	
638	50.	25.792	25.81	25.804	
639	50.01	25.792	25.81	25.804	
640	50.02	25.792	25.81	25.804	
641	50.05	25.792	25.81	25.804	
642	50.14	25.792	25.81	25.804	
643	50.24	25.793	25.81	25.804	
644	50.34	25.793	25.81	25.804	
645	50.44	25.793	25.81	25.804	
646	50.54	25.793	25.81	25.804	
647	50.64	25.793	25.81	25.804	
648	50.74	25.793	25.81	25.804	
649	50.84	25.793	25.81	25.804	
650	50.94	25.793	25.81	25.804	
651	51.	25.793	25.81	25.804	
652	51.01	25.793	25.81	25.804	
653	51.02	25.793	25.81	25.804	
654	51.05	25.793	25.81	25.804	
655	51.14	25.793	25.81	25.804	
656	51.24	25.793	25.81	25.804	
657	51.34	25.793	25.81	25.804	
658	51.44	25.793	25.81	25.804	
659	51.54	25.793	25.81	25.804	
660	51.64	25.793	25.81	25.804	
661	51.74	25.793	25.81	25.804	
662	51.84	25.793	25.81	25.804	
663	51.94	25.793	25.81	25.804	
664	52.	25.793	25.81	25.805	
665	52.01	25.793	25.81	25.805	
666	52.02	25.793	25.81	25.805	
667	52.05	25.793	25.81	25.805	
668	52.14	25.793	25.81	25.805	
669	52.24	25.793	25.811	25.805	
670	52.34	25.793	25.811	25.805	
671	52.44	25.793	25.811	25.805	
672	52.54	25.793	25.811	25.805	
673	52.64	25.793	25.811	25.805	
674	52.74	25.793	25.811	25.805	
675	52.84	25.793	25.811	25.805	
676	52.94	25.793	25.811	25.805	
677	53.	25.793	25.811	25.805	
678	53.01	25.793	25.811	25.805	
679	53.02	25.793	25.811	25.805	
680	53.05	25.793	25.811	25.805	
681	53.14	25.793	25.811	25.805	
682	53.24	25.793	25.811	25.805	
683	53.34	25.794	25.811	25.805	
684	53.44	25.794	25.811	25.805	
685	53.54	25.794	25.811	25.805	
686	53.64	25.794	25.811	25.805	
687	53.74	25.794	25.811	25.805	
688	53.84	25.794	25.811	25.805	
689	53.94	25.794	25.811	25.805	
690	54.	25.794	25.811	25.805	
691	54.01	25.794	25.811	25.805	
692	54.02	25.794	25.811	25.805	
693	54.05	25.794	25.811	25.805	
694	54.14	25.794	25.811	25.805	
695	54.24	25.794	25.811	25.805	
696	54.34	25.794	25.811	25.805	
697	54.44	25.794	25.811	25.805	
698	54.54	25.794	25.811	25.805	
699	54.64	25.794	25.811	25.805	
700	54.74	25.794	25.811	25.805	
701	54.84	25.794	25.811	25.805	
702	54.94	25.794	25.811	25.805	
703	55.	25.794	25.811	25.806	
704	55.01	25.794	25.811	25.806	
705	55.02	25.794	25.811	25.806	
706	55.05	25.794	25.811	25.806	
707	55.14	25.794	25.811	25.806	
708	55.24	25.794	25.812	25.806	
709	55.34	25.794	25.812	25.806	
710	55.44	25.794	25.812	25.806	
711	55.54	25.794	25.812	25.806	
712	55.64	25.794	25.812	25.806	
713	55.74	25.794	25.812	25.806	
714	55.84	25.794	25.812	25.806	
715	55.94	25.794	25.812	25.806	
716	56.	25.794	25.812	25.806	
717	56.01	25.794	25.812	25.806	
718	56.02	25.794	25.812	25.806	
719	56.05	25.794	25.812	25.806	
720	56.14	25.794	25.812	25.806	
721	56.24	25.794	25.812	25.806	
722	56.34	25.795	25.812	25.806	
723	56.44	25.795	25.812	25.806	
724	56.54	25.795	25.812	25.806	
725	56.64	25.795	25.812	25.806	
726	56.74	25.795	25.812	25.806	
727	56.84	25.795	25.812	25.806	
728	56.94	25.795	25.812	25.806	
729	57.	25.795	25.812	25.806	
730	57.01	25.795	25.812	25.806	
731	57.02	25.795	25.812	25.806	
732	57.05	25.795	25.812	25.806	
733	57.14	25.795	25.812	25.806	
734	57.24	25.795	25.812	25.806	
735	57.34	25.795	25.812	25.806	
736	57.44	25.795	25.812	25.806	
