	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
1	1.	28.372	28.421	28.403	
2	1.01	28.372	28.421	28.403	
3	1.02	28.372	28.421	28.403	
4	1.05	28.372	28.422	28.403	
5	1.11	28.372	28.422	28.404	
6	1.21	28.372	28.423	28.404	
7	1.31	28.372	28.424	28.405	
8	1.41	28.372	28.425	28.406	
9	1.51	28.372	28.425	28.406	
10	1.61	28.372	28.426	28.407	
11	1.71	28.372	28.427	28.407	
12	1.81	28.372	28.427	28.408	
13	1.91	28.372	28.428	28.408	
14	2.	28.372	28.428	28.408	
15	2.01	28.372	28.429	28.408	
16	2.02	28.372	28.429	28.408	
17	2.05	28.372	28.429	28.409	
18	2.14	28.372	28.429	28.409	
19	2.24	28.372	28.43	28.409	
20	2.34	28.372	28.43	28.41	
21	2.44	28.371	28.431	28.41	
22	2.54	28.371	28.431	28.41	
23	2.64	28.371	28.432	28.411	
24	2.74	28.371	28.432	28.411	
25	2.84	28.371	28.432	28.411	
26	2.94	28.371	28.433	28.411	
27	3.	28.371	28.433	28.411	
28	3.01	28.371	28.433	28.411	
29	3.02	28.371	28.433	28.411	
30	3.05	28.371	28.433	28.412	
31	3.14	28.371	28.433	28.412	
32	3.24	28.371	28.434	28.412	
33	3.34	28.371	28.434	28.412	
34	3.44	28.371	28.434	28.412	
35	3.54	28.371	28.434	28.412	
36	3.64	28.371	28.435	28.413	
37	3.74	28.371	28.435	28.413	
38	3.84	28.371	28.435	28.413	
39	3.94	28.371	28.435	28.413	
40	4.	28.371	28.435	28.413	
41	4.01	28.371	28.435	28.413	
42	4.02	28.371	28.435	28.413	
43	4.05	28.371	28.435	28.413	
44	4.14	28.371	28.435	28.413	
45	4.24	28.371	28.436	28.413	
46	4.34	28.371	28.436	28.413	
47	4.44	28.371	28.436	28.413	
48	4.54	28.371	28.436	28.413	
49	4.64	28.371	28.436	28.413	
50	4.74	28.371	28.436	28.414	
51	4.84	28.371	28.436	28.414	
52	4.94	28.37	28.436	28.414	
53	5.	28.37	28.436	28.414	
54	5.01	28.37	28.436	28.414	
55	5.02	28.37	28.436	28.414	
56	5.05	28.37	28.436	28.414	
57	5.14	28.37	28.436	28.414	
58	5.24	28.37	28.436	28.414	
59	5.34	28.37	28.437	28.414	
60	5.44	28.37	28.437	28.414	
61	5.54	28.37	28.437	28.414	
62	5.64	28.37	28.437	28.414	
63	5.74	28.37	28.437	28.414	
64	5.84	28.37	28.437	28.414	
65	5.94	28.37	28.437	28.414	
66	6.	28.37	28.437	28.414	
67	6.01	28.37	28.437	28.414	
68	6.02	28.37	28.437	28.414	
69	6.05	28.37	28.437	28.414	
70	6.14	28.37	28.437	28.414	
71	6.24	28.37	28.437	28.414	
72	6.34	28.37	28.437	28.414	
73	6.44	28.37	28.437	28.414	
74	6.54	28.37	28.437	28.414	
75	6.64	28.37	28.437	28.414	
76	6.74	28.37	28.437	28.414	
77	6.84	28.37	28.437	28.414	
78	6.94	28.37	28.437	28.414	
79	7.	28.37	28.437	28.414	
80	7.01	28.37	28.437	28.414	
81	7.02	28.37	28.437	28.414	
82	7.05	28.37	28.437	28.414	
83	7.14	28.37	28.437	28.414	
84	7.24	28.37	28.437	28.414	
85	7.34	28.37	28.437	28.414	
86	7.44	28.37	28.437	28.414	
87	7.54	28.37	28.437	28.414	
88	7.64	28.37	28.437	28.414	
89	7.74	28.37	28.437	28.414	
90	7.84	28.37	28.437	28.414	
91	7.94	28.37	28.437	28.414	
92	8.	28.37	28.437	28.414	
93	8.01	28.37	28.437	28.414	
94	8.02	28.37	28.437	28.414	
95	8.05	28.37	28.437	28.414	
96	8.14	28.37	28.437	28.414	
97	8.24	28.37	28.437	28.414	
98	8.34	28.37	28.437	28.414	
99	8.44	28.37	28.437	28.414	
100	8.54	28.37	28.437	28.414	
101	8.64	28.37	28.437	28.414	
102	8.74	28.37	28.437	28.414	
103	8.84	28.37	28.437	28.414	
104	8.94	28.37	28.437	28.414	
105	9.	28.37	28.437	28.414	
106	9.01	28.37	28.437	28.414	
107	9.02	28.37	28.437	28.414	
108	9.05	28.37	28.437	28.414	
109	9.14	28.37	28.437	28.414	
110	9.24	28.37	28.437	28.414	
111	9.34	28.37	28.437	28.414	
112	9.44	28.37	28.437	28.414	
113	9.54	28.37	28.437	28.414	
114	9.64	28.37	28.437	28.414	
115	9.74	28.37	28.437	28.414	
116	9.84	28.37	28.437	28.414	
117	9.94	28.369	28.437	28.414	
118	10.	28.369	28.437	28.414	
119	10.01	28.369	28.437	28.414	
120	10.02	28.369	28.437	28.414	
121	10.05	28.369	28.437	28.414	
122	10.14	28.369	28.437	28.414	
123	10.24	28.369	28.437	28.414	
124	10.34	28.369	28.437	28.414	
125	10.44	28.369	28.437	28.414	
126	10.54	28.369	28.437	28.414	
127	10.64	28.369	28.437	28.414	
128	10.74	28.369	28.437	28.414	
129	10.84	28.369	28.437	28.414	
130	10.94	28.369	28.437	28.414	
131	11.	28.369	28.437	28.414	
132	11.01	28.369	28.437	28.414	
133	11.02	28.369	28.437	28.414	
134	11.05	28.369	28.437	28.414	
135	11.14	28.369	28.437	28.414	
136	11.24	28.369	28.437	28.414	
137	11.34	28.369	28.436	28.414	
138	11.44	28.369	28.436	28.414	
139	11.54	28.369	28.436	28.414	
140	11.64	28.369	28.436	28.414	
141	11.74	28.369	28.436	28.414	
142	11.84	28.369	28.436	28.414	
143	11.94	28.369	28.436	28.414	
144	12.	28.369	28.436	28.414	
145	12.01	28.369	28.436	28.414	
146	12.02	28.369	28.436	28.414	
147	12.05	28.369	28.436	28.414	
148	12.14	28.369	28.436	28.414	
149	12.24	28.369	28.436	28.414	
150	12.34	28.369	28.436	28.414	
151	12.44	28.369	28.436	28.413	
152	12.54	28.369	28.436	28.413	
153	12.64	28.369	28.436	28.413	
154	12.74	28.369	28.436	28.413	
155	12.84	28.369	28.436	28.413	
156	12.94	28.369	28.436	28.413	
157	13.	28.369	28.436	28.413	
158	13.01	28.369	28.436	28.413	
159	13.02	28.369	28.436	28.413	
160	13.05	28.369	28.436	28.413	
161	13.14	28.369	28.436	28.413	
162	13.24	28.369	28.436	28.413	
163	13.34	28.369	28.436	28.413	
164	13.44	28.369	28.436	28.413	
165	13.54	28.369	28.436	28.413	
166	13.64	28.369	28.436	28.413	
167	13.74	28.369	28.436	28.413	
168	13.84	28.369	28.436	28.413	
169	13.94	28.369	28.436	28.413	
170	14.	28.369	28.436	28.413	
171	14.01	28.369	28.436	28.413	
172	14.02	28.369	28.436	28.413	
173	14.05	28.369	28.436	28.413	
174	14.14	28.369	28.436	28.413	
175	14.24	28.369	28.436	28.413	
176	14.34	28.369	28.436	28.413	
177	14.44	28.369	28.436	28.413	
178	14.54	28.369	28.436	28.413	
179	14.64	28.369	28.436	28.413	
180	14.74	28.369	28.436	28.413	
181	14.84	28.369	28.436	28.413	
182	14.94	28.369	28.436	28.413	
183	15.	28.369	28.436	28.413	
184	15.01	28.369	28.436	28.413	
185	15.02	28.369	28.436	28.413	
186	15.05	28.369	28.436	28.413	
187	15.14	28.369	28.436	28.413	
188	15.24	28.369	28.436	28.413	
189	15.34	28.369	28.436	28.413	
190	15.44	28.369	28.436	28.413	
191	15.54	28.369	28.436	28.413	
192	15.64	28.369	28.436	28.413	
193	15.74	28.369	28.436	28.413	
194	15.84	28.369	28.436	28.413	
195	15.94	28.369	28.436	28.413	
196	16.	28.369	28.436	28.413	
197	16.01	28.369	28.436	28.413	
198	16.02	28.369	28.436	28.413	
199	16.05	28.369	28.436	28.413	
200	16.14	28.369	28.436	28.413	
201	16.24	28.369	28.436	28.413	
202	16.34	28.369	28.436	28.413	
203	16.44	28.369	28.436	28.413	
204	16.54	28.369	28.436	28.413	
205	16.64	28.369	28.436	28.413	
206	16.74	28.369	28.436	28.413	
207	16.84	28.369	28.436	28.413	
208	16.94	28.369	28.436	28.413	
209	17.	28.369	28.436	28.413	
210	17.01	28.369	28.436	28.413	
211	17.02	28.369	28.436	28.413	
212	17.05	28.369	28.436	28.413	
213	17.14	28.369	28.436	28.413	
214	17.24	28.369	28.436	28.413	
215	17.34	28.369	28.436	28.413	
216	17.44	28.369	28.436	28.413	
217	17.54	28.369	28.436	28.413	
218	17.64	28.369	28.436	28.413	
219	17.74	28.369	28.436	28.413	
220	17.84	28.369	28.436	28.413	
221	17.94	28.369	28.436	28.413	
222	18.	28.369	28.436	28.413	
223	18.01	28.369	28.436	28.413	
224	18.02	28.369	28.436	28.413	
225	18.05	28.369	28.436	28.413	
226	18.14	28.369	28.436	28.413	
227	18.24	28.369	28.436	28.413	
228	18.34	28.369	28.436	28.413	
229	18.44	28.369	28.436	28.413	
230	18.54	28.369	28.436	28.413	
231	18.64	28.369	28.436	28.413	
232	18.74	28.369	28.436	28.413	
233	18.84	28.369	28.436	28.413	
234	18.94	28.369	28.436	28.413	
235	19.	28.369	28.436	28.413	
236	19.01	28.369	28.436	28.413	
237	19.02	28.369	28.436	28.413	
238	19.05	28.369	28.436	28.413	
239	19.14	28.369	28.436	28.413	
240	19.24	28.369	28.436	28.413	
241	19.34	28.369	28.436	28.413	
242	19.44	28.369	28.436	28.413	
243	19.54	28.369	28.436	28.413	
244	19.64	28.369	28.436	28.413	
245	19.74	28.369	28.436	28.413	
246	19.84	28.369	28.436	28.413	
247	19.94	28.369	28.436	28.413	
248	20.	28.369	28.436	28.413	
249	20.01	28.369	28.436	28.413	
250	20.02	28.369	28.436	28.413	
251	20.05	28.369	28.436	28.413	
252	20.14	28.369	28.436	28.413	
253	20.24	28.369	28.436	28.413	
254	20.34	28.369	28.436	28.413	
255	20.44	28.369	28.436	28.413	
256	20.54	28.369	28.436	28.413	
257	20.64	28.369	28.436	28.413	
258	20.74	28.369	28.436	28.413	
259	20.84	28.369	28.436	28.413	
260	20.94	28.369	28.436	28.413	
261	21.	28.369	28.436	28.413	
262	21.01	28.369	28.436	28.413	
263	21.02	28.369	28.436	28.413	
264	21.05	28.369	28.436	28.413	
265	21.14	28.369	28.436	28.413	
266	21.24	28.369	28.436	28.413	
267	21.34	28.369	28.436	28.413	
268	21.44	28.369	28.436	28.413	
269	21.54	28.369	28.436	28.413	
270	21.64	28.369	28.436	28.413	
271	21.74	28.369	28.436	28.413	
272	21.84	28.369	28.436	28.414	
273	21.94	28.369	28.436	28.414	
274	22.	28.369	28.436	28.414	
275	22.01	28.369	28.436	28.414	
276	22.02	28.369	28.436	28.414	
277	22.05	28.369	28.436	28.414	
278	22.14	28.369	28.436	28.414	
279	22.24	28.369	28.436	28.414	
280	22.34	28.369	28.436	28.414	
281	22.44	28.369	28.436	28.414	
282	22.54	28.369	28.436	28.414	
283	22.64	28.369	28.436	28.414	
284	22.74	28.369	28.436	28.414	
285	22.84	28.369	28.436	28.414	
286	22.94	28.369	28.436	28.414	
287	23.	28.369	28.436	28.414	
288	23.01	28.369	28.436	28.414	
289	23.02	28.369	28.436	28.414	
290	23.05	28.369	28.436	28.414	
291	23.14	28.37	28.436	28.414	
292	23.24	28.37	28.436	28.414	
293	23.34	28.37	28.436	28.414	
294	23.44	28.37	28.436	28.414	
295	23.54	28.37	28.436	28.414	
296	23.64	28.37	28.436	28.414	
297	23.74	28.37	28.436	28.414	
298	23.84	28.37	28.436	28.414	
299	23.94	28.37	28.436	28.414	
300	24.	28.37	28.436	28.414	
301	24.01	28.37	28.436	28.414	
302	24.02	28.37	28.436	28.414	
303	24.05	28.37	28.436	28.414	
304	24.14	28.37	28.437	28.414	
305	24.24	28.37	28.437	28.414	
306	24.34	28.37	28.437	28.414	
307	24.44	28.37	28.437	28.414	
308	24.54	28.37	28.437	28.414	
309	24.64	28.37	28.437	28.414	
310	24.74	28.37	28.437	28.414	
311	24.84	28.37	28.437	28.414	
312	24.94	28.37	28.437	28.414	
313	25.	28.37	28.437	28.414	
314	25.01	28.37	28.437	28.414	
315	25.02	28.37	28.437	28.414	
316	25.05	28.37	28.437	28.414	
317	25.14	28.37	28.437	28.414	
318	25.24	28.37	28.437	28.414	
319	25.34	28.37	28.437	28.414	
320	25.44	28.37	28.437	28.414	
321	25.54	28.37	28.437	28.414	
322	25.64	28.37	28.437	28.414	
323	25.74	28.37	28.437	28.414	
324	25.84	28.37	28.437	28.414	
325	25.94	28.37	28.437	28.414	
326	26.	28.37	28.437	28.414	
327	26.01	28.37	28.437	28.414	
328	26.02	28.37	28.437	28.414	
329	26.05	28.37	28.437	28.414	
330	26.14	28.37	28.437	28.414	
331	26.24	28.37	28.437	28.414	
332	26.34	28.37	28.437	28.414	
333	26.44	28.37	28.437	28.414	
334	26.54	28.37	28.437	28.414	
335	26.64	28.37	28.437	28.414	
336	26.74	28.37	28.437	28.414	
337	26.84	28.37	28.437	28.414	
338	26.94	28.37	28.437	28.414	
339	27.	28.37	28.437	28.414	
340	27.01	28.37	28.437	28.414	
341	27.02	28.37	28.437	28.414	
342	27.05	28.37	28.437	28.414	
343	27.14	28.37	28.437	28.414	
344	27.24	28.37	28.437	28.414	
345	27.34	28.37	28.437	28.414	
346	27.44	28.37	28.437	28.414	
347	27.54	28.37	28.437	28.414	
348	27.64	28.37	28.437	28.414	
349	27.74	28.37	28.437	28.414	
350	27.84	28.37	28.437	28.414	
351	27.94	28.37	28.437	28.414	
352	28.	28.37	28.437	28.414	
353	28.01	28.37	28.437	28.414	
354	28.02	28.37	28.437	28.414	
355	28.05	28.37	28.437	28.414	
356	28.14	28.37	28.437	28.414	
357	28.24	28.37	28.437	28.414	
358	28.34	28.37	28.437	28.414	
359	28.44	28.37	28.437	28.414	
360	28.54	28.37	28.437	28.414	
361	28.64	28.37	28.437	28.414	
362	28.74	28.37	28.437	28.414	
363	28.84	28.37	28.437	28.414	
364	28.94	28.37	28.437	28.414	
365	29.	28.37	28.437	28.414	
366	29.01	28.37	28.437	28.414	
367	29.02	28.37	28.437	28.414	
368	29.05	28.37	28.437	28.414	
369	29.14	28.37	28.437	28.414	
370	29.24	28.37	28.437	28.414	
371	29.34	28.37	28.437	28.414	
372	29.44	28.37	28.437	28.414	
373	29.54	28.37	28.437	28.414	
374	29.64	28.37	28.437	28.414	
375	29.74	28.37	28.437	28.414	
376	29.84	28.37	28.437	28.414	
377	29.94	28.37	28.437	28.414	
378	30.	28.37	28.437	28.414	
379	30.01	28.37	28.437	28.414	
380	30.02	28.37	28.437	28.414	
381	30.05	28.37	28.437	28.414	
382	30.14	28.37	28.437	28.414	
383	30.24	28.37	28.437	28.414	
384	30.34	28.37	28.437	28.414	
385	30.44	28.37	28.437	28.414	
386	30.54	28.37	28.437	28.414	
387	30.64	28.37	28.437	28.414	
388	30.74	28.37	28.437	28.414	
389	30.84	28.37	28.437	28.414	
390	30.94	28.37	28.437	28.414	
391	31.	28.37	28.437	28.414	
392	31.01	28.37	28.437	28.414	
393	31.02	28.37	28.437	28.414	
394	31.05	28.37	28.437	28.414	
395	31.14	28.37	28.437	28.414	
396	31.24	28.37	28.437	28.414	
397	31.34	28.37	28.437	28.414	
398	31.44	28.37	28.437	28.414	
399	31.54	28.37	28.437	28.414	
400	31.64	28.37	28.437	28.414	
401	31.74	28.37	28.437	28.414	
402	31.84	28.37	28.437	28.414	
403	31.94	28.37	28.437	28.414	
404	32.	28.37	28.437	28.414	
405	32.01	28.37	28.437	28.414	
406	32.02	28.37	28.437	28.414	
407	32.05	28.37	28.437	28.414	
408	32.14	28.37	28.437	28.414	
409	32.24	28.37	28.437	28.414	
410	32.34	28.37	28.437	28.414	
411	32.44	28.37	28.437	28.414	
412	32.54	28.37	28.437	28.415	
413	32.64	28.37	28.437	28.415	
414	32.74	28.371	28.437	28.415	
415	32.84	28.371	28.437	28.415	
416	32.94	28.371	28.437	28.415	
417	33.	28.371	28.437	28.415	
418	33.01	28.371	28.437	28.415	
419	33.02	28.371	28.437	28.415	
420	33.05	28.371	28.437	28.415	
421	33.14	28.371	28.437	28.415	
422	33.24	28.371	28.437	28.415	
423	33.34	28.371	28.437	28.415	
424	33.44	28.371	28.437	28.415	
425	33.54	28.371	28.437	28.415	
426	33.64	28.371	28.438	28.415	
427	33.74	28.371	28.438	28.415	
428	33.84	28.371	28.438	28.415	
429	33.94	28.371	28.438	28.415	
430	34.	28.371	28.438	28.415	
431	34.01	28.371	28.438	28.415	
432	34.02	28.371	28.438	28.415	
433	34.05	28.371	28.438	28.415	
434	34.14	28.371	28.438	28.415	
435	34.24	28.371	28.438	28.415	
436	34.34	28.371	28.438	28.415	
437	34.44	28.371	28.438	28.415	
438	34.54	28.371	28.438	28.415	
439	34.64	28.371	28.438	28.415	
440	34.74	28.371	28.438	28.415	
441	34.84	28.371	28.438	28.415	
442	34.94	28.371	28.438	28.415	
443	35.	28.371	28.438	28.415	
444	35.01	28.371	28.438	28.415	
445	35.02	28.371	28.438	28.415	
446	35.05	28.371	28.438	28.415	
447	35.14	28.371	28.438	28.415	
448	35.24	28.371	28.438	28.415	
449	35.34	28.371	28.438	28.415	
450	35.44	28.371	28.438	28.415	
451	35.54	28.371	28.438	28.415	
452	35.64	28.371	28.438	28.415	
453	35.74	28.371	28.438	28.415	
454	35.84	28.371	28.438	28.415	
455	35.94	28.371	28.438	28.415	
456	36.	28.371	28.438	28.415	
457	36.01	28.371	28.438	28.415	
458	36.02	28.371	28.438	28.415	
459	36.05	28.371	28.438	28.415	
460	36.14	28.371	28.438	28.415	
461	36.24	28.371	28.438	28.415	
462	36.34	28.371	28.438	28.415	
463	36.44	28.371	28.438	28.415	
464	36.54	28.371	28.438	28.415	
465	36.64	28.371	28.438	28.415	
466	36.74	28.371	28.438	28.415	
467	36.84	28.371	28.438	28.415	
468	36.94	28.371	28.438	28.415	
469	37.	28.371	28.438	28.415	
470	37.01	28.371	28.438	28.415	
471	37.02	28.371	28.438	28.415	
472	37.05	28.371	28.438	28.415	
473	37.14	28.371	28.438	28.415	
474	37.24	28.371	28.438	28.415	
475	37.34	28.371	28.438	28.415	
476	37.44	28.371	28.438	28.415	
477	37.54	28.371	28.438	28.415	
478	37.64	28.371	28.438	28.415	
479	37.74	28.371	28.438	28.415	
480	37.84	28.371	28.438	28.415	
481	37.94	28.371	28.438	28.415	
482	38.	28.371	28.438	28.415	
483	38.01	28.371	28.438	28.415	
484	38.02	28.371	28.438	28.415	
485	38.05	28.371	28.438	28.415	
486	38.14	28.371	28.438	28.415	
487	38.24	28.371	28.438	28.415	
488	38.34	28.371	28.438	28.415	
489	38.44	28.371	28.438	28.415	
490	38.54	28.371	28.438	28.415	
491	38.64	28.371	28.438	28.415	
492	38.74	28.371	28.438	28.415	
493	38.84	28.372	28.438	28.416	
494	38.94	28.372	28.438	28.416	
495	39.	28.372	28.438	28.416	
496	39.01	28.372	28.438	28.416	
497	39.02	28.372	28.438	28.416	
498	39.05	28.372	28.438	28.416	
499	39.14	28.372	28.438	28.416	
500	39.24	28.372	28.438	28.416	
501	39.34	28.372	28.438	28.416	
502	39.44	28.372	28.438	28.416	
503	39.54	28.372	28.438	28.416	
504	39.64	28.372	28.439	28.416	
505	39.74	28.372	28.439	28.416	
506	39.84	28.372	28.439	28.416	
507	39.94	28.372	28.439	28.416	
508	40.	28.372	28.439	28.416	
509	40.01	28.372	28.439	28.416	
510	40.02	28.372	28.439	28.416	
511	40.05	28.372	28.439	28.416	
512	40.14	28.372	28.439	28.416	
513	40.24	28.372	28.439	28.416	
514	40.34	28.372	28.439	28.416	
515	40.44	28.372	28.439	28.416	
516	40.54	28.372	28.439	28.416	
517	40.64	28.372	28.439	28.416	
518	40.74	28.372	28.439	28.416	
519	40.84	28.372	28.439	28.416	
520	40.94	28.372	28.439	28.416	
521	41.	28.372	28.439	28.416	
522	41.01	28.372	28.439	28.416	
523	41.02	28.372	28.439	28.416	
524	41.05	28.372	28.439	28.416	
525	41.14	28.372	28.439	28.416	
526	41.24	28.372	28.439	28.416	
527	41.34	28.372	28.439	28.416	
528	41.44	28.372	28.439	28.416	
529	41.54	28.372	28.439	28.416	
530	41.64	28.372	28.439	28.416	
531	41.74	28.372	28.439	28.416	
532	41.84	28.372	28.439	28.416	
533	41.94	28.372	28.439	28.416	
534	42.	28.372	28.439	28.416	
535	42.01	28.372	28.439	28.416	
536	42.02	28.372	28.439	28.416	
537	42.05	28.372	28.439	28.416	
538	42.14	28.372	28.439	28.416	
539	42.24	28.372	28.439	28.416	
540	42.34	28.372	28.439	28.416	
541	42.44	28.372	28.439	28.416	
542	42.54	28.372	28.439	28.416	
543	42.64	28.372	28.439	28.416	
544	42.74	28.372	28.439	28.416	
545	42.84	28.372	28.439	28.416	
546	42.94	28.372	28.439	28.416	
547	43.	28.372	28.439	28.416	
548	43.01	28.372	28.439	28.416	
549	43.02	28.372	28.439	28.416	
550	43.05	28.372	28.439	28.416	
551	43.14	28.372	28.439	28.416	
552	43.24	28.372	28.439	28.416	
553	43.34	28.372	28.439	28.416	
554	43.44	28.372	28.439	28.416	
555	43.54	28.372	28.439	28.416	
556	43.64	28.372	28.439	28.416	
557	43.74	28.373	28.439	28.417	
558	43.84	28.373	28.439	28.417	
559	43.94	28.373	28.439	28.417	
560	44.	28.373	28.439	28.417	
561	44.01	28.373	28.439	28.417	
562	44.02	28.373	28.439	28.417	
563	44.05	28.373	28.439	28.417	
564	44.14	28.373	28.439	28.417	
565	44.24	28.373	28.439	28.417	
566	44.34	28.373	28.439	28.417	
567	44.44	28.373	28.439	28.417	
568	44.54	28.373	28.44	28.417	
569	44.64	28.373	28.44	28.417	
570	44.74	28.373	28.44	28.417	
571	44.84	28.373	28.44	28.417	
572	44.94	28.373	28.44	28.417	
573	45.	28.373	28.44	28.417	
574	45.01	28.373	28.44	28.417	
575	45.02	28.373	28.44	28.417	
576	45.05	28.373	28.44	28.417	
577	45.14	28.373	28.44	28.417	
578	45.24	28.373	28.44	28.417	
579	45.34	28.373	28.44	28.417	
580	45.44	28.373	28.44	28.417	
581	45.54	28.373	28.44	28.417	
582	45.64	28.373	28.44	28.417	
583	45.74	28.373	28.44	28.417	
584	45.84	28.373	28.44	28.417	
585	45.94	28.373	28.44	28.417	
586	46.	28.373	28.44	28.417	
587	46.01	28.373	28.44	28.417	
588	46.02	28.373	28.44	28.417	
589	46.05	28.373	28.44	28.417	
590	46.14	28.373	28.44	28.417	
591	46.24	28.373	28.44	28.417	
592	46.34	28.373	28.44	28.417	
593	46.44	28.373	28.44	28.417	
594	46.54	28.373	28.44	28.417	
595	46.64	28.373	28.44	28.417	
596	46.74	28.373	28.44	28.417	
597	46.84	28.373	28.44	28.417	
598	46.94	28.373	28.44	28.417	
599	47.	28.373	28.44	28.417	
600	47.01	28.373	28.44	28.417	
601	47.02	28.373	28.44	28.417	
602	47.05	28.373	28.44	28.417	
603	47.14	28.373	28.44	28.417	
604	47.24	28.373	28.44	28.417	
605	47.34	28.373	28.44	28.417	
606	47.44	28.373	28.44	28.417	
607	47.54	28.373	28.44	28.417	
608	47.64	28.373	28.44	28.417	
609	47.74	28.373	28.44	28.417	
610	47.84	28.373	28.44	28.417	
611	47.94	28.374	28.44	28.417	
612	48.	28.374	28.44	28.418	
613	48.01	28.374	28.44	28.418	
614	48.02	28.374	28.44	28.418	
615	48.05	28.374	28.44	28.418	
616	48.14	28.374	28.44	28.418	
617	48.24	28.374	28.44	28.418	
618	48.34	28.374	28.44	28.418	
619	48.44	28.374	28.44	28.418	
620	48.54	28.374	28.44	28.418	
621	48.64	28.374	28.44	28.418	
622	48.74	28.374	28.441	28.418	
623	48.84	28.374	28.441	28.418	
624	48.94	28.374	28.441	28.418	
625	49.	28.374	28.441	28.418	
626	49.01	28.374	28.441	28.418	
627	49.02	28.374	28.441	28.418	
628	49.05	28.374	28.441	28.418	
629	49.14	28.374	28.441	28.418	
630	49.24	28.374	28.441	28.418	
631	49.34	28.374	28.441	28.418	
632	49.44	28.374	28.441	28.418	
633	49.54	28.374	28.441	28.418	
634	49.64	28.374	28.441	28.418	
635	49.74	28.374	28.441	28.418	
636	49.84	28.374	28.441	28.418	
637	49.94	28.374	28.441	28.418	
638	50.	28.374	28.441	28.418	
639	50.01	28.374	28.441	28.418	
640	50.02	28.374	28.441	28.418	
641	50.05	28.374	28.441	28.418	
642	50.14	28.374	28.441	28.418	
643	50.24	28.374	28.441	28.418	
644	50.34	28.374	28.441	28.418	
645	50.44	28.374	28.441	28.418	
646	50.54	28.374	28.441	28.418	
647	50.64	28.374	28.441	28.418	
648	50.74	28.374	28.441	28.418	
649	50.84	28.374	28.441	28.418	
650	50.94	28.374	28.441	28.418	
651	51.	28.374	28.441	28.418	
652	51.01	28.374	28.441	28.418	
653	51.02	28.374	28.441	28.418	
654	51.05	28.374	28.441	28.418	
655	51.14	28.374	28.441	28.418	
656	51.24	28.374	28.441	28.418	
657	51.34	28.374	28.441	28.418	
658	51.44	28.374	28.441	28.418	
659	51.54	28.374	28.441	28.418	
660	51.64	28.374	28.441	28.418	
661	51.74	28.375	28.441	28.418	
662	51.84	28.375	28.441	28.419	
663	51.94	28.375	28.441	28.419	
664	52.	28.375	28.441	28.419	
665	52.01	28.375	28.441	28.419	
666	52.02	28.375	28.441	28.419	
667	52.05	28.375	28.441	28.419	
668	52.14	28.375	28.441	28.419	
669	52.24	28.375	28.441	28.419	
670	52.34	28.375	28.441	28.419	
671	52.44	28.375	28.441	28.419	
672	52.54	28.375	28.442	28.419	
673	52.64	28.375	28.442	28.419	
674	52.74	28.375	28.442	28.419	
675	52.84	28.375	28.442	28.419	
676	52.94	28.375	28.442	28.419	
677	53.	28.375	28.442	28.419	
678	53.01	28.375	28.442	28.419	
679	53.02	28.375	28.442	28.419	
680	53.05	28.375	28.442	28.419	
681	53.14	28.375	28.442	28.419	
682	53.24	28.375	28.442	28.419	
683	53.34	28.375	28.442	28.419	
684	53.44	28.375	28.442	28.419	
685	53.54	28.375	28.442	28.419	
686	53.64	28.375	28.442	28.419	
687	53.74	28.375	28.442	28.419	
688	53.84	28.375	28.442	28.419	
689	53.94	28.375	28.442	28.419	
690	54.	28.375	28.442	28.419	
691	54.01	28.375	28.442	28.419	
692	54.02	28.375	28.442	28.419	
693	54.05	28.375	28.442	28.419	
694	54.14	28.375	28.442	28.419	
695	54.24	28.375	28.442	28.419	
696	54.34	28.375	28.442	28.419	
697	54.44	28.375	28.442	28.419	
698	54.54	28.375	28.442	28.419	
699	54.64	28.375	28.442	28.419	
700	54.74	28.375	28.442	28.419	
701	54.84	28.375	28.442	28.419	
702	54.94	28.375	28.442	28.419	
703	55.	28.375	28.442	28.419	
704	55.01	28.375	28.442	28.419	
705	55.02	28.375	28.442	28.419	
706	55.05	28.375	28.442	28.419	
707	55.14	28.375	28.442	28.419	
708	55.24	28.376	28.442	28.419	
709	55.34	28.376	28.442	28.42	
710	55.44	28.376	28.442	28.42	
711	55.54	28.376	28.442	28.42	
712	55.64	28.376	28.442	28.42	
713	55.74	28.376	28.442	28.42	
714	55.84	28.376	28.442	28.42	
715	55.94	28.376	28.443	28.42	
716	56.	28.376	28.443	28.42	
717	56.01	28.376	28.443	28.42	
718	56.02	28.376	28.443	28.42	
719	56.05	28.376	28.443	28.42	
720	56.14	28.376	28.443	28.42	
721	56.24	28.376	28.443	28.42	
722	56.34	28.376	28.443	28.42	
723	56.44	28.376	28.443	28.42	
724	56.54	28.376	28.443	28.42	
725	56.64	28.376	28.443	28.42	
726	56.74	28.376	28.443	28.42	
727	56.84	28.376	28.443	28.42	
728	56.94	28.376	28.443	28.42	
729	57.	28.376	28.443	28.42	
730	57.01	28.376	28.443	28.42	
731	57.02	28.376	28.443	28.42	
732	57.05	28.376	28.443	28.42	
733	57.14	28.376	28.443	28.42	
734	57.24	28.376	28.443	28.42	
735	57.34	28.376	28.443	28.42	
736	57.44	28.376	28.443	28.42	
737	57.54	28.376	28.443	28.42	
738	57.64	28.376	28.443	28.42	
