	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
1	1.	25.078	25.193	25.134	
2	1.01	25.078	25.19	25.134	
3	1.02	25.077	25.187	25.134	
4	1.05	25.077	25.18	25.134	
5	1.1146	25.076	25.176	25.135	
6	1.2146	25.075	25.187	25.135	
7	1.3146	25.074	25.195	25.135	
8	1.4146	25.074	25.2	25.136	
9	1.5146	25.074	25.205	25.136	
10	1.6146	25.073	25.208	25.136	
11	1.7146	25.073	25.211	25.136	
12	1.8146	25.073	25.213	25.136	
13	1.9146	25.073	25.215	25.136	
14	2.	25.073	25.216	25.136	
15	2.01	25.073	25.217	25.136	
16	2.02	25.073	25.217	25.136	
17	2.05	25.073	25.217	25.136	
18	2.14	25.073	25.218	25.136	
19	2.24	25.072	25.22	25.136	
20	2.34	25.072	25.22	25.136	
21	2.44	25.072	25.221	25.136	
22	2.54	25.072	25.222	25.136	
23	2.64	25.072	25.223	25.136	
24	2.74	25.072	25.223	25.136	
25	2.84	25.072	25.224	25.136	
26	2.94	25.072	25.224	25.137	
27	3.	25.072	25.225	25.137	
28	3.01	25.072	25.225	25.137	
29	3.02	25.072	25.225	25.137	
30	3.05	25.072	25.225	25.137	
31	3.14	25.072	25.225	25.137	
32	3.24	25.072	25.226	25.137	
33	3.34	25.072	25.226	25.137	
34	3.44	25.072	25.226	25.137	
35	3.54	25.072	25.227	25.137	
36	3.64	25.072	25.227	25.137	
37	3.74	25.072	25.227	25.137	
38	3.84	25.072	25.227	25.137	
39	3.94	25.072	25.227	25.137	
40	4.	25.072	25.228	25.137	
41	4.01	25.072	25.228	25.137	
42	4.02	25.072	25.228	25.137	
43	4.05	25.071	25.228	25.137	
44	4.14	25.071	25.228	25.137	
45	4.24	25.071	25.228	25.137	
46	4.34	25.071	25.228	25.137	
47	4.44	25.071	25.228	25.137	
48	4.54	25.071	25.229	25.137	
49	4.64	25.071	25.229	25.137	
50	4.74	25.071	25.229	25.137	
51	4.84	25.071	25.229	25.137	
52	4.94	25.071	25.229	25.137	
53	5.	25.071	25.229	25.137	
54	5.01	25.071	25.229	25.137	
55	5.02	25.071	25.229	25.137	
56	5.05	25.071	25.229	25.137	
57	5.14	25.071	25.229	25.137	
58	5.24	25.071	25.23	25.137	
59	5.34	25.071	25.23	25.137	
60	5.44	25.071	25.23	25.137	
61	5.54	25.071	25.23	25.137	
62	5.64	25.071	25.23	25.137	
63	5.74	25.071	25.23	25.137	
64	5.84	25.071	25.23	25.137	
65	5.94	25.071	25.23	25.137	
66	6.	25.071	25.23	25.137	
67	6.01	25.071	25.23	25.137	
68	6.02	25.071	25.23	25.137	
69	6.05	25.071	25.23	25.137	
70	6.14	25.071	25.23	25.137	
71	6.24	25.071	25.23	25.137	
72	6.34	25.071	25.23	25.137	
73	6.44	25.071	25.231	25.137	
74	6.54	25.071	25.231	25.137	
75	6.64	25.071	25.231	25.137	
76	6.74	25.071	25.231	25.137	
77	6.84	25.071	25.231	25.137	
78	6.94	25.071	25.231	25.137	
79	7.	25.071	25.231	25.137	
80	7.01	25.071	25.231	25.137	
81	7.02	25.071	25.231	25.137	
82	7.05	25.071	25.231	25.137	
83	7.14	25.071	25.231	25.137	
84	7.24	25.071	25.231	25.137	
85	7.34	25.071	25.231	25.137	
86	7.44	25.071	25.231	25.137	
87	7.54	25.072	25.231	25.137	
88	7.64	25.072	25.231	25.137	
89	7.74	25.072	25.231	25.137	
90	7.84	25.072	25.231	25.137	
91	7.94	25.072	25.231	25.137	
92	8.	25.072	25.231	25.137	
93	8.01	25.072	25.231	25.137	
94	8.02	25.072	25.231	25.137	
95	8.05	25.072	25.231	25.137	
96	8.14	25.072	25.232	25.137	
97	8.24	25.072	25.232	25.137	
98	8.34	25.072	25.232	25.137	
99	8.44	25.072	25.232	25.137	
100	8.54	25.072	25.232	25.137	
101	8.64	25.072	25.232	25.137	
102	8.74	25.072	25.232	25.137	
103	8.84	25.072	25.232	25.137	
104	8.94	25.072	25.232	25.137	
105	9.	25.072	25.232	25.137	
106	9.01	25.072	25.232	25.137	
107	9.02	25.072	25.232	25.137	
108	9.05	25.072	25.232	25.137	
109	9.14	25.072	25.232	25.137	
110	9.24	25.072	25.232	25.137	
111	9.34	25.072	25.232	25.137	
112	9.44	25.072	25.232	25.137	
113	9.54	25.072	25.232	25.137	
114	9.64	25.072	25.232	25.137	
115	9.74	25.072	25.232	25.137	
116	9.84	25.072	25.232	25.137	
117	9.94	25.072	25.232	25.137	
118	10.	25.072	25.232	25.137	
119	10.01	25.072	25.232	25.137	
120	10.02	25.072	25.232	25.137	
121	10.05	25.072	25.232	25.137	
122	10.14	25.072	25.232	25.137	
123	10.24	25.072	25.232	25.137	
124	10.34	25.072	25.232	25.137	
125	10.44	25.072	25.232	25.137	
126	10.54	25.072	25.232	25.137	
127	10.64	25.072	25.232	25.137	
128	10.74	25.072	25.232	25.137	
129	10.84	25.072	25.232	25.137	
130	10.94	25.072	25.233	25.137	
131	11.	25.072	25.233	25.137	
132	11.01	25.072	25.233	25.137	
133	11.02	25.072	25.233	25.137	
134	11.05	25.072	25.233	25.137	
135	11.14	25.072	25.233	25.137	
136	11.24	25.072	25.233	25.137	
137	11.34	25.072	25.233	25.137	
138	11.44	25.072	25.233	25.137	
139	11.54	25.072	25.233	25.137	
140	11.64	25.072	25.233	25.137	
141	11.74	25.072	25.233	25.137	
142	11.84	25.072	25.233	25.137	
143	11.94	25.072	25.233	25.137	
144	12.	25.072	25.233	25.137	
145	12.01	25.072	25.233	25.137	
146	12.02	25.072	25.233	25.137	
147	12.05	25.072	25.233	25.137	
148	12.14	25.072	25.233	25.137	
149	12.24	25.072	25.233	25.137	
150	12.34	25.072	25.233	25.137	
151	12.44	25.072	25.233	25.137	
152	12.54	25.072	25.233	25.137	
153	12.64	25.072	25.233	25.137	
154	12.74	25.072	25.233	25.137	
155	12.84	25.072	25.233	25.137	
156	12.94	25.072	25.233	25.137	
157	13.	25.072	25.233	25.137	
158	13.01	25.072	25.233	25.137	
159	13.02	25.072	25.233	25.137	
160	13.05	25.072	25.233	25.137	
161	13.14	25.072	25.233	25.137	
162	13.24	25.072	25.233	25.137	
163	13.34	25.072	25.233	25.137	
164	13.44	25.072	25.233	25.137	
165	13.54	25.072	25.233	25.137	
166	13.64	25.072	25.233	25.137	
167	13.74	25.072	25.233	25.137	
168	13.84	25.072	25.233	25.137	
169	13.94	25.072	25.233	25.137	
170	14.	25.072	25.233	25.137	
171	14.01	25.072	25.233	25.137	
172	14.02	25.072	25.233	25.137	
173	14.05	25.072	25.233	25.137	
174	14.14	25.072	25.233	25.137	
175	14.24	25.072	25.233	25.137	
176	14.34	25.072	25.233	25.137	
177	14.44	25.072	25.233	25.137	
178	14.54	25.072	25.234	25.137	
179	14.64	25.072	25.234	25.137	
180	14.74	25.072	25.234	25.137	
181	14.84	25.072	25.234	25.137	
182	14.94	25.072	25.234	25.137	
183	15.	25.072	25.234	25.137	
184	15.01	25.072	25.234	25.137	
185	15.02	25.072	25.234	25.137	
186	15.05	25.072	25.234	25.137	
187	15.14	25.072	25.234	25.137	
188	15.24	25.072	25.234	25.137	
189	15.34	25.072	25.234	25.137	
190	15.44	25.072	25.234	25.137	
191	15.54	25.072	25.234	25.137	
192	15.64	25.072	25.234	25.137	
193	15.74	25.072	25.234	25.137	
194	15.84	25.072	25.234	25.137	
195	15.94	25.072	25.234	25.137	
196	16.	25.072	25.234	25.137	
197	16.01	25.072	25.234	25.137	
198	16.02	25.072	25.234	25.137	
199	16.05	25.072	25.234	25.137	
200	16.14	25.072	25.234	25.137	
201	16.24	25.072	25.234	25.137	
202	16.34	25.072	25.234	25.137	
203	16.44	25.072	25.234	25.137	
204	16.54	25.072	25.234	25.137	
205	16.64	25.072	25.234	25.137	
206	16.74	25.072	25.234	25.137	
207	16.84	25.072	25.234	25.137	
208	16.94	25.072	25.234	25.137	
209	17.	25.072	25.234	25.137	
210	17.01	25.072	25.234	25.137	
211	17.02	25.072	25.234	25.137	
212	17.05	25.072	25.234	25.137	
213	17.14	25.072	25.234	25.137	
214	17.24	25.072	25.234	25.137	
215	17.34	25.072	25.234	25.137	
216	17.44	25.072	25.234	25.137	
217	17.54	25.072	25.234	25.137	
218	17.64	25.072	25.234	25.137	
219	17.74	25.072	25.234	25.137	
220	17.84	25.072	25.234	25.137	
221	17.94	25.072	25.234	25.137	
222	18.	25.072	25.234	25.137	
223	18.01	25.072	25.234	25.137	
224	18.02	25.072	25.234	25.137	
225	18.05	25.072	25.234	25.137	
226	18.14	25.073	25.234	25.137	
227	18.24	25.073	25.234	25.137	
228	18.34	25.073	25.234	25.137	
229	18.44	25.073	25.234	25.137	
230	18.54	25.073	25.234	25.137	
231	18.64	25.073	25.235	25.137	
232	18.74	25.073	25.235	25.137	
233	18.84	25.073	25.235	25.137	
234	18.94	25.073	25.235	25.137	
235	19.	25.073	25.235	25.137	
236	19.01	25.073	25.235	25.137	
237	19.02	25.073	25.235	25.137	
238	19.05	25.073	25.235	25.137	
239	19.14	25.073	25.235	25.137	
240	19.24	25.073	25.235	25.137	
241	19.34	25.073	25.235	25.137	
242	19.44	25.073	25.235	25.137	
243	19.54	25.073	25.235	25.137	
244	19.64	25.073	25.235	25.137	
245	19.74	25.073	25.235	25.137	
246	19.84	25.073	25.235	25.137	
247	19.94	25.073	25.235	25.137	
248	20.	25.073	25.235	25.136	
249	20.01	25.073	25.235	25.136	
250	20.02	25.073	25.235	25.136	
251	20.05	25.073	25.235	25.136	
252	20.14	25.073	25.235	25.136	
253	20.24	25.073	25.235	25.136	
254	20.34	25.073	25.235	25.136	
255	20.44	25.073	25.235	25.136	
256	20.54	25.073	25.235	25.136	
257	20.64	25.073	25.235	25.136	
258	20.74	25.073	25.235	25.136	
259	20.84	25.073	25.235	25.136	
260	20.94	25.073	25.235	25.136	
261	21.	25.073	25.235	25.136	
262	21.01	25.073	25.235	25.136	
263	21.02	25.073	25.235	25.136	
264	21.05	25.073	25.235	25.136	
265	21.14	25.073	25.235	25.136	
266	21.24	25.073	25.235	25.136	
267	21.34	25.073	25.235	25.136	
268	21.44	25.073	25.235	25.136	
269	21.54	25.073	25.235	25.136	
270	21.64	25.073	25.235	25.136	
271	21.74	25.073	25.235	25.136	
272	21.84	25.073	25.235	25.136	
273	21.94	25.073	25.235	25.136	
274	22.	25.073	25.235	25.136	
275	22.01	25.073	25.235	25.136	
276	22.02	25.073	25.235	25.136	
277	22.05	25.073	25.235	25.136	
278	22.14	25.073	25.235	25.136	
279	22.24	25.073	25.235	25.136	
280	22.34	25.073	25.235	25.136	
281	22.44	25.073	25.235	25.136	
282	22.54	25.073	25.235	25.136	
283	22.64	25.073	25.235	25.136	
284	22.74	25.073	25.235	25.136	
285	22.84	25.073	25.236	25.136	
286	22.94	25.073	25.236	25.136	
287	23.	25.073	25.236	25.136	
288	23.01	25.073	25.236	25.136	
289	23.02	25.073	25.236	25.136	
290	23.05	25.073	25.236	25.136	
291	23.14	25.073	25.236	25.136	
292	23.24	25.073	25.236	25.136	
293	23.34	25.073	25.236	25.136	
294	23.44	25.073	25.236	25.136	
295	23.54	25.073	25.236	25.136	
296	23.64	25.073	25.236	25.136	
297	23.74	25.073	25.236	25.136	
298	23.84	25.073	25.236	25.136	
299	23.94	25.073	25.236	25.136	
300	24.	25.073	25.236	25.136	
301	24.01	25.073	25.236	25.136	
302	24.02	25.073	25.236	25.136	
303	24.05	25.073	25.236	25.136	
304	24.14	25.073	25.236	25.136	
305	24.24	25.073	25.236	25.136	
306	24.34	25.073	25.236	25.136	
307	24.44	25.073	25.236	25.136	
308	24.54	25.073	25.236	25.136	
309	24.64	25.073	25.236	25.136	
310	24.74	25.073	25.236	25.136	
311	24.84	25.073	25.236	25.136	
312	24.94	25.073	25.236	25.136	
313	25.	25.073	25.236	25.136	
314	25.01	25.073	25.236	25.136	
315	25.02	25.073	25.236	25.136	
316	25.05	25.073	25.236	25.136	
317	25.14	25.073	25.236	25.136	
318	25.24	25.073	25.236	25.136	
319	25.34	25.073	25.236	25.136	
320	25.44	25.073	25.236	25.136	
321	25.54	25.073	25.236	25.136	
322	25.64	25.073	25.236	25.136	
323	25.74	25.073	25.236	25.136	
324	25.84	25.073	25.236	25.136	
325	25.94	25.073	25.236	25.136	
326	26.	25.073	25.236	25.136	
327	26.01	25.073	25.236	25.136	
328	26.02	25.073	25.236	25.136	
329	26.05	25.073	25.236	25.136	
330	26.14	25.073	25.236	25.136	
331	26.24	25.073	25.236	25.136	
332	26.34	25.073	25.236	25.136	
333	26.44	25.073	25.236	25.136	
334	26.54	25.073	25.236	25.136	
335	26.64	25.073	25.236	25.136	
336	26.74	25.073	25.236	25.136	
337	26.84	25.073	25.236	25.136	
338	26.94	25.073	25.236	25.136	
339	27.	25.073	25.237	25.136	
340	27.01	25.073	25.237	25.136	
341	27.02	25.073	25.237	25.136	
342	27.05	25.073	25.237	25.136	
343	27.14	25.073	25.237	25.136	
344	27.24	25.073	25.237	25.136	
345	27.34	25.073	25.237	25.136	
346	27.44	25.073	25.237	25.136	
347	27.54	25.073	25.237	25.136	
348	27.64	25.073	25.237	25.136	
349	27.74	25.073	25.237	25.136	
350	27.84	25.073	25.237	25.136	
351	27.94	25.073	25.237	25.136	
352	28.	25.073	25.237	25.136	
353	28.01	25.073	25.237	25.136	
354	28.02	25.073	25.237	25.136	
355	28.05	25.073	25.237	25.136	
356	28.14	25.073	25.237	25.136	
357	28.24	25.073	25.237	25.136	
358	28.34	25.073	25.237	25.136	
359	28.44	25.073	25.237	25.136	
360	28.54	25.073	25.237	25.136	
361	28.64	25.073	25.237	25.136	
362	28.74	25.074	25.237	25.136	
363	28.84	25.074	25.237	25.136	
364	28.94	25.074	25.237	25.136	
365	29.	25.074	25.237	25.136	
366	29.01	25.074	25.237	25.136	
367	29.02	25.074	25.237	25.136	
368	29.05	25.074	25.237	25.136	
369	29.14	25.074	25.237	25.136	
370	29.24	25.074	25.237	25.136	
371	29.34	25.074	25.237	25.136	
372	29.44	25.074	25.237	25.136	
373	29.54	25.074	25.237	25.136	
374	29.64	25.074	25.237	25.136	
375	29.74	25.074	25.237	25.136	
376	29.84	25.074	25.237	25.136	
377	29.94	25.074	25.237	25.136	
378	30.	25.074	25.237	25.136	
379	30.01	25.074	25.237	25.136	
380	30.02	25.074	25.237	25.136	
381	30.05	25.074	25.237	25.136	
382	30.14	25.074	25.237	25.136	
383	30.24	25.074	25.237	25.136	
384	30.34	25.074	25.237	25.136	
385	30.44	25.074	25.237	25.136	
386	30.54	25.074	25.237	25.136	
387	30.64	25.074	25.237	25.136	
388	30.74	25.074	25.237	25.136	
389	30.84	25.074	25.237	25.136	
390	30.94	25.074	25.237	25.136	
391	31.	25.074	25.237	25.136	
392	31.01	25.074	25.237	25.136	
393	31.02	25.074	25.237	25.136	
394	31.05	25.074	25.237	25.136	
395	31.14	25.074	25.237	25.136	
396	31.24	25.074	25.238	25.136	
397	31.34	25.074	25.238	25.136	
398	31.44	25.074	25.238	25.136	
399	31.54	25.074	25.238	25.136	
400	31.64	25.074	25.238	25.136	
401	31.74	25.074	25.238	25.136	
402	31.84	25.074	25.238	25.136	
403	31.94	25.074	25.238	25.136	
404	32.	25.074	25.238	25.136	
405	32.01	25.074	25.238	25.136	
406	32.02	25.074	25.238	25.136	
407	32.05	25.074	25.238	25.136	
408	32.14	25.074	25.238	25.136	
409	32.24	25.074	25.238	25.136	
410	32.34	25.074	25.238	25.136	
411	32.44	25.074	25.238	25.136	
412	32.54	25.074	25.238	25.136	
413	32.64	25.074	25.238	25.136	
414	32.74	25.074	25.238	25.136	
415	32.84	25.074	25.238	25.136	
416	32.94	25.074	25.238	25.136	
417	33.	25.074	25.238	25.136	
418	33.01	25.074	25.238	25.136	
419	33.02	25.074	25.238	25.136	
420	33.05	25.074	25.238	25.136	
421	33.14	25.074	25.238	25.136	
422	33.24	25.074	25.238	25.136	
423	33.34	25.074	25.238	25.136	
424	33.44	25.074	25.238	25.136	
425	33.54	25.074	25.238	25.136	
426	33.64	25.074	25.238	25.136	
427	33.74	25.074	25.238	25.136	
428	33.84	25.074	25.238	25.136	
429	33.94	25.074	25.238	25.136	
430	34.	25.074	25.238	25.136	
431	34.01	25.074	25.238	25.136	
432	34.02	25.074	25.238	25.136	
433	34.05	25.074	25.238	25.136	
434	34.14	25.074	25.238	25.136	
435	34.24	25.074	25.238	25.136	
436	34.34	25.074	25.238	25.136	
437	34.44	25.074	25.238	25.136	
438	34.54	25.074	25.238	25.136	
439	34.64	25.074	25.238	25.136	
440	34.74	25.074	25.238	25.136	
441	34.84	25.074	25.238	25.136	
442	34.94	25.074	25.238	25.136	
443	35.	25.074	25.238	25.136	
444	35.01	25.074	25.238	25.136	
445	35.02	25.074	25.238	25.136	
446	35.05	25.074	25.238	25.136	
447	35.14	25.074	25.238	25.136	
448	35.24	25.074	25.238	25.136	
449	35.34	25.074	25.238	25.136	
450	35.44	25.074	25.238	25.136	
451	35.54	25.074	25.239	25.136	
452	35.64	25.074	25.239	25.136	
453	35.74	25.074	25.239	25.136	
454	35.84	25.074	25.239	25.136	
455	35.94	25.074	25.239	25.136	
456	36.	25.074	25.239	25.136	
457	36.01	25.074	25.239	25.136	
458	36.02	25.074	25.239	25.136	
459	36.05	25.074	25.239	25.136	
460	36.14	25.074	25.239	25.136	
461	36.24	25.074	25.239	25.136	
462	36.34	25.074	25.239	25.136	
463	36.44	25.074	25.239	25.136	
464	36.54	25.074	25.239	25.136	
465	36.64	25.074	25.239	25.136	
466	36.74	25.074	25.239	25.136	
467	36.84	25.074	25.239	25.136	
468	36.94	25.074	25.239	25.136	
469	37.	25.074	25.239	25.136	
470	37.01	25.074	25.239	25.136	
471	37.02	25.074	25.239	25.136	
472	37.05	25.074	25.239	25.136	
473	37.14	25.074	25.239	25.136	
474	37.24	25.074	25.239	25.136	
475	37.34	25.074	25.239	25.136	
476	37.44	25.074	25.239	25.136	
477	37.54	25.074	25.239	25.136	
478	37.64	25.074	25.239	25.136	
479	37.74	25.074	25.239	25.136	
480	37.84	25.074	25.239	25.136	
481	37.94	25.074	25.239	25.136	
482	38.	25.074	25.239	25.136	
483	38.01	25.074	25.239	25.136	
484	38.02	25.074	25.239	25.136	
485	38.05	25.074	25.239	25.136	
486	38.14	25.074	25.239	25.136	
487	38.24	25.074	25.239	25.136	
488	38.34	25.074	25.239	25.136	
489	38.44	25.074	25.239	25.136	
490	38.54	25.074	25.239	25.136	
491	38.64	25.074	25.239	25.136	
492	38.74	25.074	25.239	25.136	
493	38.84	25.074	25.239	25.136	
494	38.94	25.074	25.239	25.136	
495	39.	25.074	25.239	25.136	
496	39.01	25.074	25.239	25.136	
497	39.02	25.074	25.239	25.136	
498	39.05	25.074	25.239	25.136	
499	39.14	25.074	25.239	25.136	
500	39.24	25.074	25.239	25.136	
501	39.34	25.074	25.239	25.136	
502	39.44	25.074	25.239	25.136	
503	39.54	25.075	25.239	25.136	
504	39.64	25.075	25.239	25.136	
505	39.74	25.075	25.24	25.136	
506	39.84	25.075	25.24	25.136	
507	39.94	25.075	25.24	25.136	
508	40.	25.075	25.24	25.136	
509	40.01	25.075	25.24	25.136	
510	40.02	25.075	25.24	25.136	
511	40.05	25.075	25.24	25.136	
512	40.14	25.075	25.24	25.136	
513	40.24	25.075	25.24	25.136	
514	40.34	25.075	25.24	25.136	
515	40.44	25.075	25.24	25.136	
516	40.54	25.075	25.24	25.136	
517	40.64	25.075	25.24	25.136	
518	40.74	25.075	25.24	25.136	
519	40.84	25.075	25.24	25.136	
520	40.94	25.075	25.24	25.136	
521	41.	25.075	25.24	25.136	
522	41.01	25.075	25.24	25.136	
523	41.02	25.075	25.24	25.136	
524	41.05	25.075	25.24	25.136	
525	41.14	25.075	25.24	25.136	
526	41.24	25.075	25.24	25.136	
527	41.34	25.075	25.24	25.136	
528	41.44	25.075	25.24	25.136	
529	41.54	25.075	25.24	25.136	
530	41.64	25.075	25.24	25.136	
531	41.74	25.075	25.24	25.136	
532	41.84	25.075	25.24	25.136	
533	41.94	25.075	25.24	25.136	
534	42.	25.075	25.24	25.136	
535	42.01	25.075	25.24	25.136	
536	42.02	25.075	25.24	25.136	
537	42.05	25.075	25.24	25.136	
538	42.14	25.075	25.24	25.136	
539	42.24	25.075	25.24	25.136	
540	42.34	25.075	25.24	25.136	
541	42.44	25.075	25.24	25.136	
542	42.54	25.075	25.24	25.136	
543	42.64	25.075	25.24	25.136	
544	42.74	25.075	25.24	25.136	
545	42.84	25.075	25.24	25.136	
546	42.94	25.075	25.24	25.136	
547	43.	25.075	25.24	25.136	
548	43.01	25.075	25.24	25.136	
549	43.02	25.075	25.24	25.136	
550	43.05	25.075	25.24	25.136	
551	43.14	25.075	25.24	25.136	
552	43.24	25.075	25.24	25.136	
553	43.34	25.075	25.24	25.136	
554	43.44	25.075	25.24	25.136	
555	43.54	25.075	25.24	25.136	
556	43.64	25.075	25.24	25.136	
557	43.74	25.075	25.24	25.136	
558	43.84	25.075	25.24	25.136	
559	43.94	25.075	25.241	25.136	
560	44.	25.075	25.241	25.136	
561	44.01	25.075	25.241	25.136	
562	44.02	25.075	25.241	25.136	
563	44.05	25.075	25.241	25.136	
564	44.14	25.075	25.241	25.136	
565	44.24	25.075	25.241	25.136	
566	44.34	25.075	25.241	25.136	
567	44.44	25.075	25.241	25.136	
568	44.54	25.075	25.241	25.136	
569	44.64	25.075	25.241	25.136	
570	44.74	25.075	25.241	25.136	
571	44.84	25.075	25.241	25.136	
572	44.94	25.075	25.241	25.136	
573	45.	25.075	25.241	25.136	
574	45.01	25.075	25.241	25.136	
575	45.02	25.075	25.241	25.136	
576	45.05	25.075	25.241	25.136	
577	45.14	25.075	25.241	25.136	
578	45.24	25.075	25.241	25.136	
579	45.34	25.075	25.241	25.136	
580	45.44	25.075	25.241	25.136	
581	45.54	25.075	25.241	25.136	
582	45.64	25.075	25.241	25.136	
583	45.74	25.075	25.241	25.136	
584	45.84	25.075	25.241	25.136	
585	45.94	25.075	25.241	25.136	
586	46.	25.075	25.241	25.136	
587	46.01	25.075	25.241	25.136	
588	46.02	25.075	25.241	25.136	
589	46.05	25.075	25.241	25.136	
590	46.14	25.075	25.241	25.136	
591	46.24	25.075	25.241	25.136	
592	46.34	25.075	25.241	25.136	
593	46.44	25.075	25.241	25.136	
594	46.54	25.075	25.241	25.136	
595	46.64	25.075	25.241	25.136	
596	46.74	25.075	25.241	25.136	
597	46.84	25.075	25.241	25.136	
598	46.94	25.075	25.241	25.136	
599	47.	25.075	25.241	25.136	
600	47.01	25.075	25.241	25.136	
601	47.02	25.075	25.241	25.136	
602	47.05	25.075	25.241	25.136	
603	47.14	25.075	25.241	25.136	
604	47.24	25.075	25.241	25.136	
605	47.34	25.075	25.241	25.136	
606	47.44	25.075	25.241	25.136	
607	47.54	25.075	25.241	25.136	
608	47.64	25.075	25.241	25.136	
609	47.74	25.075	25.241	25.136	
610	47.84	25.075	25.241	25.136	
611	47.94	25.075	25.241	25.136	
612	48.	25.075	25.241	25.136	
613	48.01	25.075	25.241	25.136	
614	48.02	25.075	25.241	25.136	
615	48.05	25.075	25.241	25.136	
616	48.14	25.075	25.242	25.136	
617	48.24	25.075	25.242	25.136	
618	48.34	25.075	25.242	25.136	
619	48.44	25.075	25.242	25.136	
620	48.54	25.075	25.242	25.136	
621	48.64	25.075	25.242	25.136	
622	48.74	25.075	25.242	25.136	
623	48.84	25.075	25.242	25.136	
624	48.94	25.075	25.242	25.136	
625	49.	25.075	25.242	25.136	
626	49.01	25.075	25.242	25.136	
627	49.02	25.075	25.242	25.136	
628	49.05	25.075	25.242	25.136	
629	49.14	25.075	25.242	25.136	
630	49.24	25.075	25.242	25.136	
631	49.34	25.075	25.242	25.136	
632	49.44	25.075	25.242	25.136	
633	49.54	25.075	25.242	25.136	
634	49.64	25.075	25.242	25.136	
635	49.74	25.075	25.242	25.136	
636	49.84	25.075	25.242	25.136	
637	49.94	25.075	25.242	25.136	
638	50.	25.075	25.242	25.136	
639	50.01	25.075	25.242	25.136	
640	50.02	25.075	25.242	25.136	
641	50.05	25.075	25.242	25.136	
642	50.14	25.075	25.242	25.136	
643	50.24	25.075	25.242	25.136	
644	50.34	25.075	25.242	25.136	
645	50.44	25.075	25.242	25.136	
646	50.54	25.075	25.242	25.136	
647	50.64	25.076	25.242	25.136	
648	50.74	25.076	25.242	25.136	
649	50.84	25.076	25.242	25.136	
650	50.94	25.076	25.242	25.136	
651	51.	25.076	25.242	25.136	
652	51.01	25.076	25.242	25.136	
653	51.02	25.076	25.242	25.136	
654	51.05	25.076	25.242	25.136	
655	51.14	25.076	25.242	25.136	
656	51.24	25.076	25.242	25.136	
657	51.34	25.076	25.242	25.136	
658	51.44	25.076	25.242	25.136	
659	51.54	25.076	25.242	25.136	
660	51.64	25.076	25.242	25.136	
661	51.74	25.076	25.242	25.136	
662	51.84	25.076	25.242	25.136	
663	51.94	25.076	25.242	25.137	
664	52.	25.076	25.242	25.137	
665	52.01	25.076	25.242	25.137	
666	52.02	25.076	25.242	25.137	
667	52.05	25.076	25.242	25.137	
668	52.14	25.076	25.242	25.137	
669	52.24	25.076	25.242	25.137	
670	52.34	25.076	25.243	25.137	
671	52.44	25.076	25.243	25.137	
672	52.54	25.076	25.243	25.137	
673	52.64	25.076	25.243	25.137	
674	52.74	25.076	25.243	25.137	
675	52.84	25.076	25.243	25.137	
676	52.94	25.076	25.243	25.137	
677	53.	25.076	25.243	25.137	
678	53.01	25.076	25.243	25.137	
679	53.02	25.076	25.243	25.137	
680	53.05	25.076	25.243	25.137	
681	53.14	25.076	25.243	25.137	
682	53.24	25.076	25.243	25.137	
683	53.34	25.076	25.243	25.137	
684	53.44	25.076	25.243	25.137	
685	53.54	25.076	25.243	25.137	
686	53.64	25.076	25.243	25.137	
687	53.74	25.076	25.243	25.137	
688	53.84	25.076	25.243	25.137	
689	53.94	25.076	25.243	25.137	
690	54.	25.076	25.243	25.137	
691	54.01	25.076	25.243	25.137	
692	54.02	25.076	25.243	25.137	
693	54.05	25.076	25.243	25.137	
694	54.14	25.076	25.243	25.137	
695	54.24	25.076	25.243	25.137	
696	54.34	25.076	25.243	25.137	
697	54.44	25.076	25.243	25.137	
698	54.54	25.076	25.243	25.137	
699	54.64	25.076	25.243	25.137	
700	54.74	25.076	25.243	25.137	
701	54.84	25.076	25.243	25.137	
702	54.94	25.076	25.243	25.137	
703	55.	25.076	25.243	25.137	
704	55.01	25.076	25.243	25.137	
705	55.02	25.076	25.243	25.137	
706	55.05	25.076	25.243	25.137	
707	55.14	25.076	25.243	25.137	
708	55.24	25.076	25.243	25.137	
709	55.34	25.076	25.243	25.137	
710	55.44	25.076	25.243	25.137	
711	55.54	25.076	25.243	25.137	
712	55.64	25.076	25.243	25.137	
713	55.74	25.076	25.243	25.137	
714	55.84	25.076	25.243	25.137	
715	55.94	25.076	25.243	25.137	
716	56.	25.076	25.243	25.137	
717	56.01	25.076	25.243	25.137	
718	56.02	25.076	25.243	25.137	
719	56.05	25.076	25.243	25.137	
720	56.14	25.076	25.243	25.137	
721	56.24	25.076	25.243	25.137	
722	56.34	25.076	25.243	25.137	
723	56.44	25.076	25.243	25.137	
724	56.54	25.076	25.244	25.137	
725	56.64	25.076	25.244	25.137	
726	56.74	25.076	25.244	25.137	
727	56.84	25.076	25.244	25.137	
728	56.94	25.076	25.244	25.137	
729	57.	25.076	25.244	25.137	
730	57.01	25.076	25.244	25.137	
731	57.02	25.076	25.244	25.137	
732	57.05	25.076	25.244	25.137	
733	57.14	25.076	25.244	25.137	
734	57.24	25.076	25.244	25.137	
735	57.34	25.076	25.244	25.137	
736	57.44	25.076	25.244	25.137	
737	57.54	25.076	25.244	25.137	
