	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
3686	284.34	25.873	25.886	25.881	
3687	284.44	25.873	25.886	25.881	
3688	284.54	25.873	25.886	25.881	
3689	284.64	25.873	25.886	25.881	
3690	284.74	25.873	25.886	25.881	
3691	284.84	25.873	25.886	25.881	
3692	284.94	25.873	25.886	25.882	
3693	285.	25.873	25.886	25.882	
3694	285.01	25.873	25.886	25.882	
3695	285.02	25.873	25.886	25.882	
3696	285.05	25.873	25.886	25.882	
3697	285.14	25.873	25.886	25.882	
3698	285.24	25.873	25.886	25.882	
3699	285.34	25.874	25.886	25.882	
3700	285.44	25.874	25.886	25.882	
3701	285.54	25.874	25.887	25.882	
3702	285.64	25.874	25.887	25.882	
3703	285.74	25.874	25.887	25.882	
3704	285.84	25.874	25.887	25.882	
3705	285.94	25.874	25.887	25.882	
3706	286.	25.874	25.887	25.882	
3707	286.01	25.874	25.887	25.882	
3708	286.02	25.874	25.887	25.882	
3709	286.05	25.874	25.887	25.882	
3710	286.14	25.874	25.887	25.882	
3711	286.24	25.874	25.887	25.882	
3712	286.34	25.874	25.887	25.882	
3713	286.44	25.874	25.887	25.882	
3714	286.54	25.874	25.887	25.882	
3715	286.64	25.874	25.887	25.882	
3716	286.74	25.874	25.887	25.882	
3717	286.84	25.874	25.887	25.882	
3718	286.94	25.874	25.887	25.883	
3719	287.	25.874	25.887	25.883	
3720	287.01	25.874	25.887	25.883	
3721	287.02	25.874	25.887	25.883	
3722	287.05	25.874	25.887	25.883	
3723	287.14	25.874	25.887	25.883	
3724	287.24	25.874	25.887	25.883	
3725	287.34	25.875	25.887	25.883	
3726	287.44	25.875	25.887	25.883	
3727	287.54	25.875	25.888	25.883	
3728	287.64	25.875	25.888	25.883	
3729	287.74	25.875	25.888	25.883	
3730	287.84	25.875	25.888	25.883	
3731	287.94	25.875	25.888	25.883	
3732	288.	25.875	25.888	25.883	
3733	288.01	25.875	25.888	25.883	
3734	288.02	25.875	25.888	25.883	
3735	288.05	25.875	25.888	25.883	
3736	288.14	25.875	25.888	25.883	
3737	288.24	25.875	25.888	25.883	
3738	288.34	25.875	25.888	25.883	
3739	288.44	25.875	25.888	25.883	
3740	288.54	25.875	25.888	25.883	
3741	288.64	25.875	25.888	25.883	
3742	288.74	25.875	25.888	25.883	
3743	288.84	25.875	25.888	25.883	
3744	288.94	25.875	25.888	25.884	
3745	289.	25.875	25.888	25.884	
3746	289.01	25.875	25.888	25.884	
3747	289.02	25.875	25.888	25.884	
3748	289.05	25.875	25.888	25.884	
3749	289.14	25.875	25.888	25.884	
3750	289.24	25.875	25.888	25.884	
3751	289.34	25.875	25.888	25.884	
3752	289.44	25.876	25.888	25.884	
3753	289.54	25.876	25.889	25.884	
3754	289.64	25.876	25.889	25.884	
3755	289.74	25.876	25.889	25.884	
3756	289.84	25.876	25.889	25.884	
3757	289.94	25.876	25.889	25.884	
3758	290.	25.876	25.889	25.884	
3759	290.01	25.876	25.889	25.884	
3760	290.02	25.876	25.889	25.884	
3761	290.05	25.876	25.889	25.884	
3762	290.14	25.876	25.889	25.884	
3763	290.24	25.876	25.889	25.884	
3764	290.34	25.876	25.889	25.884	
3765	290.44	25.876	25.889	25.884	
3766	290.54	25.876	25.889	25.884	
3767	290.64	25.876	25.889	25.884	
3768	290.74	25.876	25.889	25.884	
3769	290.84	25.876	25.889	25.884	
3770	290.94	25.876	25.889	25.885	
3771	291.	25.876	25.889	25.885	
3772	291.01	25.876	25.889	25.885	
3773	291.02	25.876	25.889	25.885	
3774	291.05	25.876	25.889	25.885	
3775	291.14	25.876	25.889	25.885	
3776	291.24	25.876	25.889	25.885	
3777	291.34	25.876	25.889	25.885	
3778	291.44	25.877	25.889	25.885	
3779	291.54	25.877	25.889	25.885	
3780	291.64	25.877	25.89	25.885	
3781	291.74	25.877	25.89	25.885	
3782	291.84	25.877	25.89	25.885	
3783	291.94	25.877	25.89	25.885	
3784	292.	25.877	25.89	25.885	
3785	292.01	25.877	25.89	25.885	
3786	292.02	25.877	25.89	25.885	
3787	292.05	25.877	25.89	25.885	
3788	292.14	25.877	25.89	25.885	
3789	292.24	25.877	25.89	25.885	
3790	292.34	25.877	25.89	25.885	
3791	292.44	25.877	25.89	25.885	
3792	292.54	25.877	25.89	25.885	
3793	292.64	25.877	25.89	25.885	
3794	292.74	25.877	25.89	25.885	
3795	292.84	25.877	25.89	25.885	
3796	292.94	25.877	25.89	25.885	
3797	293.	25.877	25.89	25.886	
3798	293.01	25.877	25.89	25.886	
3799	293.02	25.877	25.89	25.886	
3800	293.05	25.877	25.89	25.886	
3801	293.14	25.877	25.89	25.886	
3802	293.24	25.877	25.89	25.886	
3803	293.34	25.877	25.89	25.886	
3804	293.44	25.878	25.89	25.886	
3805	293.54	25.878	25.89	25.886	
3806	293.64	25.878	25.891	25.886	
3807	293.74	25.878	25.891	25.886	
3808	293.84	25.878	25.891	25.886	
3809	293.94	25.878	25.891	25.886	
3810	294.	25.878	25.891	25.886	
3811	294.01	25.878	25.891	25.886	
3812	294.02	25.878	25.891	25.886	
3813	294.05	25.878	25.891	25.886	
3814	294.14	25.878	25.891	25.886	
3815	294.24	25.878	25.891	25.886	
3816	294.34	25.878	25.891	25.886	
3817	294.44	25.878	25.891	25.886	
3818	294.54	25.878	25.891	25.886	
3819	294.64	25.878	25.891	25.886	
3820	294.74	25.878	25.891	25.886	
3821	294.84	25.878	25.891	25.886	
3822	294.94	25.878	25.891	25.886	
3823	295.	25.878	25.891	25.887	
3824	295.01	25.878	25.891	25.887	
3825	295.02	25.878	25.891	25.887	
3826	295.05	25.878	25.891	25.887	
3827	295.14	25.878	25.891	25.887	
3828	295.24	25.878	25.891	25.887	
3829	295.34	25.878	25.891	25.887	
3830	295.44	25.878	25.891	25.887	
3831	295.54	25.879	25.891	25.887	
3832	295.64	25.879	25.892	25.887	
3833	295.74	25.879	25.892	25.887	
3834	295.84	25.879	25.892	25.887	
3835	295.94	25.879	25.892	25.887	
3836	296.	25.879	25.892	25.887	
3837	296.01	25.879	25.892	25.887	
3838	296.02	25.879	25.892	25.887	
3839	296.05	25.879	25.892	25.887	
3840	296.14	25.879	25.892	25.887	
3841	296.24	25.879	25.892	25.887	
3842	296.34	25.879	25.892	25.887	
3843	296.44	25.879	25.892	25.887	
3844	296.54	25.879	25.892	25.887	
3845	296.64	25.879	25.892	25.887	
3846	296.74	25.879	25.892	25.887	
3847	296.84	25.879	25.892	25.887	
3848	296.94	25.879	25.892	25.887	
3849	297.	25.879	25.892	25.887	
3850	297.01	25.879	25.892	25.888	
3851	297.02	25.879	25.892	25.888	
3852	297.05	25.879	25.892	25.888	
3853	297.14	25.879	25.892	25.888	
3854	297.24	25.879	25.892	25.888	
3855	297.34	25.879	25.892	25.888	
3856	297.44	25.879	25.892	25.888	
3857	297.54	25.88	25.892	25.888	
3858	297.64	25.88	25.893	25.888	
3859	297.74	25.88	25.893	25.888	
3860	297.84	25.88	25.893	25.888	
3861	297.94	25.88	25.893	25.888	
3862	298.	25.88	25.893	25.888	
3863	298.01	25.88	25.893	25.888	
3864	298.02	25.88	25.893	25.888	
3865	298.05	25.88	25.893	25.888	
3866	298.14	25.88	25.893	25.888	
3867	298.24	25.88	25.893	25.888	
3868	298.34	25.88	25.893	25.888	
3869	298.44	25.88	25.893	25.888	
3870	298.54	25.88	25.893	25.888	
3871	298.64	25.88	25.893	25.888	
3872	298.74	25.88	25.893	25.888	
3873	298.84	25.88	25.893	25.888	
3874	298.94	25.88	25.893	25.888	
3875	299.	25.88	25.893	25.888	
3876	299.01	25.88	25.893	25.888	
3877	299.02	25.88	25.893	25.888	
3878	299.05	25.88	25.893	25.889	
3879	299.14	25.88	25.893	25.889	
3880	299.24	25.88	25.893	25.889	
3881	299.34	25.88	25.893	25.889	
3882	299.44	25.88	25.893	25.889	
3883	299.54	25.88	25.893	25.889	
3884	299.64	25.881	25.894	25.889	
3885	299.74	25.881	25.894	25.889	
3886	299.84	25.881	25.894	25.889	
3887	299.94	25.881	25.894	25.889	
3888	300.	25.881	25.894	25.889	
3889	300.01	25.881	25.894	25.889	
3890	300.02	25.881	25.894	25.889	
3891	300.05	25.881	25.894	25.889	
3892	300.14	25.881	25.894	25.889	
3893	300.24	25.881	25.894	25.889	
3894	300.34	25.881	25.894	25.889	
3895	300.44	25.881	25.894	25.889	
3896	300.54	25.881	25.894	25.889	
3897	300.64	25.881	25.894	25.889	
3898	300.74	25.881	25.894	25.889	
3899	300.84	25.881	25.894	25.889	
3900	300.94	25.881	25.894	25.889	
3901	301.	25.881	25.894	25.889	
3902	301.01	25.881	25.894	25.889	
3903	301.02	25.881	25.894	25.889	
3904	301.05	25.881	25.894	25.89	
3905	301.14	25.881	25.894	25.89	
3906	301.24	25.881	25.894	25.89	
3907	301.34	25.881	25.894	25.89	
3908	301.44	25.881	25.894	25.89	
3909	301.54	25.881	25.894	25.89	
3910	301.64	25.882	25.895	25.89	
3911	301.74	25.882	25.895	25.89	
3912	301.84	25.882	25.895	25.89	
3913	301.94	25.882	25.895	25.89	
3914	302.	25.882	25.895	25.89	
3915	302.01	25.882	25.895	25.89	
3916	302.02	25.882	25.895	25.89	
3917	302.05	25.882	25.895	25.89	
3918	302.14	25.882	25.895	25.89	
3919	302.24	25.882	25.895	25.89	
3920	302.34	25.882	25.895	25.89	
3921	302.44	25.882	25.895	25.89	
3922	302.54	25.882	25.895	25.89	
3923	302.64	25.882	25.895	25.89	
3924	302.74	25.882	25.895	25.89	
3925	302.84	25.882	25.895	25.89	
3926	302.94	25.882	25.895	25.89	
3927	303.	25.882	25.895	25.89	
3928	303.01	25.882	25.895	25.89	
3929	303.02	25.882	25.895	25.89	
3930	303.05	25.882	25.895	25.89	
3931	303.14	25.882	25.895	25.891	
3932	303.24	25.882	25.895	25.891	
3933	303.34	25.882	25.895	25.891	
3934	303.44	25.882	25.895	25.891	
3935	303.54	25.882	25.895	25.891	
3936	303.64	25.883	25.896	25.891	
3937	303.74	25.883	25.896	25.891	
3938	303.84	25.883	25.896	25.891	
3939	303.94	25.883	25.896	25.891	
3940	304.	25.883	25.896	25.891	
3941	304.01	25.883	25.896	25.891	
3942	304.02	25.883	25.896	25.891	
3943	304.05	25.883	25.896	25.891	
3944	304.14	25.883	25.896	25.891	
3945	304.24	25.883	25.896	25.891	
3946	304.34	25.883	25.896	25.891	
3947	304.44	25.883	25.896	25.891	
3948	304.54	25.883	25.896	25.891	
3949	304.64	25.883	25.896	25.891	
3950	304.74	25.883	25.896	25.891	
3951	304.84	25.883	25.896	25.891	
3952	304.94	25.883	25.896	25.891	
3953	305.	25.883	25.896	25.891	
3954	305.01	25.883	25.896	25.891	
3955	305.02	25.883	25.896	25.891	
3956	305.05	25.883	25.896	25.891	
3957	305.14	25.883	25.896	25.892	
3958	305.24	25.883	25.896	25.892	
3959	305.34	25.883	25.896	25.892	
3960	305.44	25.883	25.896	25.892	
3961	305.54	25.883	25.896	25.892	
3962	305.64	25.884	25.897	25.892	
3963	305.74	25.884	25.897	25.892	
3964	305.84	25.884	25.897	25.892	
3965	305.94	25.884	25.897	25.892	
3966	306.	25.884	25.897	25.892	
3967	306.01	25.884	25.897	25.892	
3968	306.02	25.884	25.897	25.892	
3969	306.05	25.884	25.897	25.892	
3970	306.14	25.884	25.897	25.892	
3971	306.24	25.884	25.897	25.892	
3972	306.34	25.884	25.897	25.892	
3973	306.44	25.884	25.897	25.892	
3974	306.54	25.884	25.897	25.892	
3975	306.64	25.884	25.897	25.892	
3976	306.74	25.884	25.897	25.892	
3977	306.84	25.884	25.897	25.892	
3978	306.94	25.884	25.897	25.892	
3979	307.	25.884	25.897	25.892	
3980	307.01	25.884	25.897	25.892	
3981	307.02	25.884	25.897	25.892	
3982	307.05	25.884	25.897	25.892	
3983	307.14	25.884	25.897	25.893	
3984	307.24	25.884	25.897	25.893	
3985	307.34	25.884	25.897	25.893	
3986	307.44	25.884	25.897	25.893	
3987	307.54	25.884	25.897	25.893	
3988	307.64	25.884	25.898	25.893	
3989	307.74	25.885	25.898	25.893	
3990	307.84	25.885	25.898	25.893	
3991	307.94	25.885	25.898	25.893	
3992	308.	25.885	25.898	25.893	
3993	308.01	25.885	25.898	25.893	
3994	308.02	25.885	25.898	25.893	
3995	308.05	25.885	25.898	25.893	
3996	308.14	25.885	25.898	25.893	
3997	308.24	25.885	25.898	25.893	
3998	308.34	25.885	25.898	25.893	
3999	308.44	25.885	25.898	25.893	
4000	308.54	25.885	25.898	25.893	
4001	308.64	25.885	25.898	25.893	
4002	308.74	25.885	25.898	25.893	
4003	308.84	25.885	25.898	25.893	
4004	308.94	25.885	25.898	25.893	
4005	309.	25.885	25.898	25.893	
4006	309.01	25.885	25.898	25.893	
4007	309.02	25.885	25.898	25.893	
4008	309.05	25.885	25.898	25.893	
4009	309.14	25.885	25.898	25.894	
4010	309.24	25.885	25.898	25.894	
4011	309.34	25.885	25.898	25.894	
4012	309.44	25.885	25.898	25.894	
4013	309.54	25.885	25.898	25.894	
4014	309.64	25.885	25.899	25.894	
4015	309.74	25.886	25.899	25.894	
4016	309.84	25.886	25.899	25.894	
4017	309.94	25.886	25.899	25.894	
4018	310.	25.886	25.899	25.894	
4019	310.01	25.886	25.899	25.894	
4020	310.02	25.886	25.899	25.894	
4021	310.05	25.886	25.899	25.894	
4022	310.14	25.886	25.899	25.894	
4023	310.24	25.886	25.899	25.894	
4024	310.34	25.886	25.899	25.894	
4025	310.44	25.886	25.899	25.894	
4026	310.54	25.886	25.899	25.894	
4027	310.64	25.886	25.899	25.894	
4028	310.74	25.886	25.899	25.894	
4029	310.84	25.886	25.899	25.894	
4030	310.94	25.886	25.899	25.894	
4031	311.	25.886	25.899	25.894	
4032	311.01	25.886	25.899	25.894	
4033	311.02	25.886	25.899	25.894	
4034	311.05	25.886	25.899	25.894	
4035	311.14	25.886	25.899	25.895	
4036	311.24	25.886	25.899	25.895	
4037	311.34	25.886	25.899	25.895	
4038	311.44	25.886	25.899	25.895	
4039	311.54	25.886	25.899	25.895	
4040	311.64	25.886	25.9	25.895	
4041	311.74	25.887	25.9	25.895	
4042	311.84	25.887	25.9	25.895	
4043	311.94	25.887	25.9	25.895	
4044	312.	25.887	25.9	25.895	
4045	312.01	25.887	25.9	25.895	
4046	312.02	25.887	25.9	25.895	
4047	312.05	25.887	25.9	25.895	
4048	312.14	25.887	25.9	25.895	
4049	312.24	25.887	25.9	25.895	
4050	312.34	25.887	25.9	25.895	
4051	312.44	25.887	25.9	25.895	
4052	312.54	25.887	25.9	25.895	
4053	312.64	25.887	25.9	25.895	
4054	312.74	25.887	25.9	25.895	
4055	312.84	25.887	25.9	25.895	
4056	312.94	25.887	25.9	25.895	
4057	313.	25.887	25.9	25.895	
4058	313.01	25.887	25.9	25.895	
4059	313.02	25.887	25.9	25.895	
4060	313.05	25.887	25.9	25.895	
4061	313.14	25.887	25.9	25.896	
4062	313.24	25.887	25.9	25.896	
4063	313.34	25.887	25.9	25.896	
4064	313.44	25.887	25.9	25.896	
4065	313.54	25.887	25.9	25.896	
4066	313.64	25.887	25.901	25.896	
4067	313.74	25.888	25.901	25.896	
4068	313.84	25.888	25.901	25.896	
4069	313.94	25.888	25.901	25.896	
4070	314.	25.888	25.901	25.896	
4071	314.01	25.888	25.901	25.896	
4072	314.02	25.888	25.901	25.896	
4073	314.05	25.888	25.901	25.896	
4074	314.14	25.888	25.901	25.896	
4075	314.24	25.888	25.901	25.896	
4076	314.34	25.888	25.901	25.896	
4077	314.44	25.888	25.901	25.896	
4078	314.54	25.888	25.901	25.896	
4079	314.64	25.888	25.901	25.896	
4080	314.74	25.888	25.901	25.896	
4081	314.84	25.888	25.901	25.896	
4082	314.94	25.888	25.901	25.896	
4083	315.	25.888	25.901	25.896	
4084	315.01	25.888	25.901	25.896	
4085	315.02	25.888	25.901	25.896	
4086	315.05	25.888	25.901	25.896	
4087	315.14	25.888	25.901	25.897	
4088	315.24	25.888	25.901	25.897	
4089	315.34	25.888	25.901	25.897	
4090	315.44	25.888	25.901	25.897	
4091	315.54	25.888	25.901	25.897	
4092	315.64	25.888	25.902	25.897	
4093	315.74	25.889	25.902	25.897	
4094	315.84	25.889	25.902	25.897	
4095	315.94	25.889	25.902	25.897	
4096	316.	25.889	25.902	25.897	
4097	316.01	25.889	25.902	25.897	
4098	316.02	25.889	25.902	25.897	
4099	316.05	25.889	25.902	25.897	
4100	316.14	25.889	25.902	25.897	
4101	316.24	25.889	25.902	25.897	
4102	316.34	25.889	25.902	25.897	
4103	316.44	25.889	25.902	25.897	
4104	316.54	25.889	25.902	25.897	
4105	316.64	25.889	25.902	25.897	
4106	316.74	25.889	25.902	25.897	
4107	316.84	25.889	25.902	25.897	
4108	316.94	25.889	25.902	25.897	
4109	317.	25.889	25.902	25.897	
4110	317.01	25.889	25.902	25.897	
4111	317.02	25.889	25.902	25.897	
4112	317.05	25.889	25.902	25.897	
4113	317.14	25.889	25.902	25.898	
4114	317.24	25.889	25.902	25.898	
4115	317.34	25.889	25.902	25.898	
4116	317.44	25.889	25.902	25.898	
4117	317.54	25.889	25.902	25.898	
4118	317.64	25.889	25.903	25.898	
4119	317.74	25.89	25.903	25.898	
4120	317.84	25.89	25.903	25.898	
4121	317.94	25.89	25.903	25.898	
4122	318.	25.89	25.903	25.898	
4123	318.01	25.89	25.903	25.898	
4124	318.02	25.89	25.903	25.898	
4125	318.05	25.89	25.903	25.898	
4126	318.14	25.89	25.903	25.898	
4127	318.24	25.89	25.903	25.898	
4128	318.34	25.89	25.903	25.898	
4129	318.44	25.89	25.903	25.898	
4130	318.54	25.89	25.903	25.898	
4131	318.64	25.89	25.903	25.898	
4132	318.74	25.89	25.903	25.898	
4133	318.84	25.89	25.903	25.898	
4134	318.94	25.89	25.903	25.898	
4135	319.	25.89	25.903	25.898	
4136	319.01	25.89	25.903	25.898	
4137	319.02	25.89	25.903	25.898	
4138	319.05	25.89	25.903	25.898	
4139	319.14	25.89	25.903	25.899	
4140	319.24	25.89	25.903	25.899	
4141	319.34	25.89	25.903	25.899	
4142	319.44	25.89	25.903	25.899	
4143	319.54	25.89	25.903	25.899	
4144	319.64	25.89	25.904	25.899	
4145	319.74	25.891	25.904	25.899	
4146	319.84	25.891	25.904	25.899	
4147	319.94	25.891	25.904	25.899	
4148	320.	25.891	25.904	25.899	
4149	320.01	25.891	25.904	25.899	
4150	320.02	25.891	25.904	25.899	
4151	320.05	25.891	25.904	25.899	
4152	320.14	25.891	25.904	25.899	
4153	320.24	25.891	25.904	25.899	
4154	320.34	25.891	25.904	25.899	
4155	320.44	25.891	25.904	25.899	
4156	320.54	25.891	25.904	25.899	
4157	320.64	25.891	25.904	25.899	
4158	320.74	25.891	25.904	25.899	
4159	320.84	25.891	25.904	25.899	
4160	320.94	25.891	25.904	25.899	
4161	321.	25.891	25.904	25.899	
4162	321.01	25.891	25.904	25.899	
4163	321.02	25.891	25.904	25.899	
4164	321.05	25.891	25.904	25.899	
4165	321.14	25.891	25.904	25.9	
4166	321.24	25.891	25.904	25.9	
4167	321.34	25.891	25.904	25.9	
4168	321.44	25.891	25.904	25.9	
4169	321.54	25.891	25.904	25.9	
4170	321.64	25.891	25.905	25.9	
4171	321.74	25.891	25.905	25.9	
4172	321.84	25.892	25.905	25.9	
4173	321.94	25.892	25.905	25.9	
4174	322.	25.892	25.905	25.9	
4175	322.01	25.892	25.905	25.9	
4176	322.02	25.892	25.905	25.9	
4177	322.05	25.892	25.905	25.9	
4178	322.14	25.892	25.905	25.9	
4179	322.24	25.892	25.905	25.9	
4180	322.34	25.892	25.905	25.9	
4181	322.44	25.892	25.905	25.9	
4182	322.54	25.892	25.905	25.9	
4183	322.64	25.892	25.905	25.9	
4184	322.74	25.892	25.905	25.9	
4185	322.84	25.892	25.905	25.9	
4186	322.94	25.892	25.905	25.9	
4187	323.	25.892	25.905	25.9	
4188	323.01	25.892	25.905	25.9	
4189	323.02	25.892	25.905	25.9	
4190	323.05	25.892	25.905	25.9	
4191	323.14	25.892	25.905	25.901	
4192	323.24	25.892	25.905	25.901	
4193	323.34	25.892	25.905	25.901	
4194	323.44	25.892	25.905	25.901	
4195	323.54	25.892	25.905	25.901	
4196	323.64	25.892	25.906	25.901	
4197	323.74	25.892	25.906	25.901	
4198	323.84	25.893	25.906	25.901	
4199	323.94	25.893	25.906	25.901	
4200	324.	25.893	25.906	25.901	
4201	324.01	25.893	25.906	25.901	
4202	324.02	25.893	25.906	25.901	
4203	324.05	25.893	25.906	25.901	
4204	324.14	25.893	25.906	25.901	
4205	324.24	25.893	25.906	25.901	
4206	324.34	25.893	25.906	25.901	
4207	324.44	25.893	25.906	25.901	
4208	324.54	25.893	25.906	25.901	
4209	324.64	25.893	25.906	25.901	
4210	324.74	25.893	25.906	25.901	
4211	324.84	25.893	25.906	25.901	
4212	324.94	25.893	25.906	25.901	
4213	325.	25.893	25.906	25.901	
4214	325.01	25.893	25.906	25.901	
4215	325.02	25.893	25.906	25.901	
4216	325.05	25.893	25.906	25.901	
4217	325.14	25.893	25.906	25.902	
4218	325.24	25.893	25.906	25.902	
4219	325.34	25.893	25.906	25.902	
4220	325.44	25.893	25.906	25.902	
4221	325.54	25.893	25.906	25.902	
4222	325.64	25.893	25.907	25.902	
4223	325.74	25.893	25.907	25.902	
4224	325.84	25.894	25.907	25.902	
4225	325.94	25.894	25.907	25.902	
4226	326.	25.894	25.907	25.902	
4227	326.01	25.894	25.907	25.902	
4228	326.02	25.894	25.907	25.902	
4229	326.05	25.894	25.907	25.902	
4230	326.14	25.894	25.907	25.902	
4231	326.24	25.894	25.907	25.902	
4232	326.34	25.894	25.907	25.902	
4233	326.44	25.894	25.907	25.902	
4234	326.54	25.894	25.907	25.902	
4235	326.64	25.894	25.907	25.902	
4236	326.74	25.894	25.907	25.902	
4237	326.84	25.894	25.907	25.902	
4238	326.94	25.894	25.907	25.902	
4239	327.	25.894	25.907	25.902	
4240	327.01	25.894	25.907	25.902	
4241	327.02	25.894	25.907	25.902	
4242	327.05	25.894	25.907	25.903	
4243	327.14	25.894	25.907	25.903	
4244	327.24	25.894	25.907	25.903	
4245	327.34	25.894	25.907	25.903	
4246	327.44	25.894	25.907	25.903	
4247	327.54	25.894	25.908	25.903	
4248	327.64	25.894	25.908	25.903	
4249	327.74	25.894	25.908	25.903	
4250	327.84	25.895	25.908	25.903	
4251	327.94	25.895	25.908	25.903	
4252	328.	25.895	25.908	25.903	
4253	328.01	25.895	25.908	25.903	
4254	328.02	25.895	25.908	25.903	
4255	328.05	25.895	25.908	25.903	
4256	328.14	25.895	25.908	25.903	
4257	328.24	25.895	25.908	25.903	
4258	328.34	25.895	25.908	25.903	
4259	328.44	25.895	25.908	25.903	
4260	328.54	25.895	25.908	25.903	
4261	328.64	25.895	25.908	25.903	
4262	328.74	25.895	25.908	25.903	
4263	328.84	25.895	25.908	25.903	
4264	328.94	25.895	25.908	25.903	
4265	329.	25.895	25.908	25.903	
4266	329.01	25.895	25.908	25.903	
4267	329.02	25.895	25.908	25.903	
4268	329.05	25.895	25.908	25.904	
4269	329.14	25.895	25.908	25.904	
4270	329.24	25.895	25.908	25.904	
4271	329.34	25.895	25.908	25.904	
4272	329.44	25.895	25.908	25.904	
4273	329.54	25.895	25.909	25.904	
4274	329.64	25.895	25.909	25.904	
4275	329.74	25.895	25.909	25.904	
4276	329.84	25.896	25.909	25.904	
4277	329.94	25.896	25.909	25.904	
4278	330.	25.896	25.909	25.904	
4279	330.01	25.896	25.909	25.904	
4280	330.02	25.896	25.909	25.904	
4281	330.05	25.896	25.909	25.904	
4282	330.14	25.896	25.909	25.904	
4283	330.24	25.896	25.909	25.904	
4284	330.34	25.896	25.909	25.904	
4285	330.44	25.896	25.909	25.904	
4286	330.54	25.896	25.909	25.904	
4287	330.64	25.896	25.909	25.904	
4288	330.74	25.896	25.909	25.904	
4289	330.84	25.896	25.909	25.904	
4290	330.94	25.896	25.909	25.904	
4291	331.	25.896	25.909	25.904	
4292	331.01	25.896	25.909	25.904	
4293	331.02	25.896	25.909	25.904	
4294	331.05	25.896	25.909	25.905	
4295	331.14	25.896	25.909	25.905	
4296	331.24	25.896	25.909	25.905	
4297	331.34	25.896	25.909	25.905	
4298	331.44	25.896	25.909	25.905	
4299	331.54	25.896	25.91	25.905	
4300	331.64	25.896	25.91	25.905	
4301	331.74	25.896	25.91	25.905	
4302	331.84	25.897	25.91	25.905	
4303	331.94	25.897	25.91	25.905	
4304	332.	25.897	25.91	25.905	
4305	332.01	25.897	25.91	25.905	
4306	332.02	25.897	25.91	25.905	
4307	332.05	25.897	25.91	25.905	
4308	332.14	25.897	25.91	25.905	
4309	332.24	25.897	25.91	25.905	
4310	332.34	25.897	25.91	25.905	
4311	332.44	25.897	25.91	25.905	
4312	332.54	25.897	25.91	25.905	
4313	332.64	25.897	25.91	25.905	
4314	332.74	25.897	25.91	25.905	
4315	332.84	25.897	25.91	25.905	
4316	332.94	25.897	25.91	25.905	
4317	333.	25.897	25.91	25.905	
4318	333.01	25.897	25.91	25.906	
4319	333.02	25.897	25.91	25.906	
4320	333.05	25.897	25.91	25.906	
4321	333.14	25.897	25.91	25.906	
4322	333.24	25.897	25.91	25.906	
4323	333.34	25.897	25.91	25.906	
4324	333.44	25.897	25.91	25.906	
4325	333.54	25.897	25.911	25.906	
4326	333.64	25.897	25.911	25.906	
4327	333.74	25.897	25.911	25.906	
4328	333.84	25.898	25.911	25.906	
4329	333.94	25.898	25.911	25.906	
4330	334.	25.898	25.911	25.906	
4331	334.01	25.898	25.911	25.906	
4332	334.02	25.898	25.911	25.906	
4333	334.05	25.898	25.911	25.906	
4334	334.14	25.898	25.911	25.906	
4335	334.24	25.898	25.911	25.906	
4336	334.34	25.898	25.911	25.906	
4337	334.44	25.898	25.911	25.906	
4338	334.54	25.898	25.911	25.906	
4339	334.64	25.898	25.911	25.906	
4340	334.74	25.898	25.911	25.906	
4341	334.84	25.898	25.911	25.906	
4342	334.94	25.898	25.911	25.906	
4343	335.	25.898	25.911	25.907	
4344	335.01	25.898	25.911	25.907	
4345	335.02	25.898	25.911	25.907	
4346	335.05	25.898	25.911	25.907	
4347	335.14	25.898	25.911	25.907	
4348	335.24	25.898	25.911	25.907	
4349	335.34	25.898	25.911	25.907	
4350	335.44	25.898	25.912	25.907	
4351	335.54	25.898	25.912	25.907	
4352	335.64	25.898	25.912	25.907	
4353	335.74	25.898	25.912	25.907	
4354	335.84	25.899	25.912	25.907	
4355	335.94	25.899	25.912	25.907	
4356	336.	25.899	25.912	25.907	
4357	336.01	25.899	25.912	25.907	
4358	336.02	25.899	25.912	25.907	
4359	336.05	25.899	25.912	25.907	
4360	336.14	25.899	25.912	25.907	
4361	336.24	25.899	25.912	25.907	
4362	336.34	25.899	25.912	25.907	
4363	336.44	25.899	25.912	25.907	
4364	336.54	25.899	25.912	25.907	
4365	336.64	25.899	25.912	25.907	
4366	336.74	25.899	25.912	25.907	
4367	336.84	25.899	25.912	25.907	
4368	336.94	25.899	25.912	25.907	
4369	337.	25.899	25.912	25.908	
4370	337.01	25.899	25.912	25.908	
4371	337.02	25.899	25.912	25.908	
4372	337.05	25.899	25.912	25.908	
4373	337.14	25.899	25.912	25.908	
4374	337.24	25.899	25.912	25.908	
4375	337.34	25.899	25.912	25.908	
4376	337.44	25.899	25.913	25.908	
4377	337.54	25.899	25.913	25.908	
4378	337.64	25.899	25.913	25.908	
4379	337.74	25.9	25.913	25.908	
4380	337.84	25.9	25.913	25.908	
4381	337.94	25.9	25.913	25.908	
4382	338.	25.9	25.913	25.908	
4383	338.01	25.9	25.913	25.908	
4384	338.02	25.9	25.913	25.908	
4385	338.05	25.9	25.913	25.908	
4386	338.14	25.9	25.913	25.908	
