	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
4188	323.01	25.912	25.932	25.925	
4189	323.02	25.912	25.932	25.925	
4190	323.05	25.912	25.932	25.925	
4191	323.14	25.912	25.932	25.925	
4192	323.24	25.912	25.932	25.925	
4193	323.34	25.912	25.932	25.925	
4194	323.44	25.912	25.932	25.925	
4195	323.54	25.912	25.932	25.925	
4196	323.64	25.913	25.932	25.925	
4197	323.74	25.913	25.932	25.925	
4198	323.84	25.913	25.932	25.925	
4199	323.94	25.913	25.932	25.925	
4200	324.	25.913	25.932	25.926	
4201	324.01	25.913	25.932	25.926	
4202	324.02	25.913	25.932	25.926	
4203	324.05	25.913	25.932	25.926	
4204	324.14	25.913	25.932	25.926	
4205	324.24	25.913	25.932	25.926	
4206	324.34	25.913	25.932	25.926	
4207	324.44	25.913	25.932	25.926	
4208	324.54	25.913	25.932	25.926	
4209	324.64	25.913	25.932	25.926	
4210	324.74	25.913	25.933	25.926	
4211	324.84	25.913	25.933	25.926	
4212	324.94	25.913	25.933	25.926	
4213	325.	25.913	25.933	25.926	
4214	325.01	25.913	25.933	25.926	
4215	325.02	25.913	25.933	25.926	
4216	325.05	25.913	25.933	25.926	
4217	325.14	25.913	25.933	25.926	
4218	325.24	25.913	25.933	25.926	
4219	325.34	25.913	25.933	25.926	
4220	325.44	25.913	25.933	25.926	
4221	325.54	25.914	25.933	25.926	
4222	325.64	25.914	25.933	25.926	
4223	325.74	25.914	25.933	25.926	
4224	325.84	25.914	25.933	25.926	
4225	325.94	25.914	25.933	25.926	
4226	326.	25.914	25.933	25.927	
4227	326.01	25.914	25.933	25.927	
4228	326.02	25.914	25.933	25.927	
4229	326.05	25.914	25.933	25.927	
4230	326.14	25.914	25.933	25.927	
4231	326.24	25.914	25.933	25.927	
4232	326.34	25.914	25.933	25.927	
4233	326.44	25.914	25.933	25.927	
4234	326.54	25.914	25.933	25.927	
4235	326.64	25.914	25.934	25.927	
4236	326.74	25.914	25.934	25.927	
4237	326.84	25.914	25.934	25.927	
4238	326.94	25.914	25.934	25.927	
4239	327.	25.914	25.934	25.927	
4240	327.01	25.914	25.934	25.927	
4241	327.02	25.914	25.934	25.927	
4242	327.05	25.914	25.934	25.927	
4243	327.14	25.914	25.934	25.927	
4244	327.24	25.914	25.934	25.927	
4245	327.34	25.914	25.934	25.927	
4246	327.44	25.914	25.934	25.927	
4247	327.54	25.915	25.934	25.927	
4248	327.64	25.915	25.934	25.927	
4249	327.74	25.915	25.934	25.927	
4250	327.84	25.915	25.934	25.927	
4251	327.94	25.915	25.934	25.928	
4252	328.	25.915	25.934	25.928	
4253	328.01	25.915	25.934	25.928	
4254	328.02	25.915	25.934	25.928	
4255	328.05	25.915	25.934	25.928	
4256	328.14	25.915	25.934	25.928	
4257	328.24	25.915	25.934	25.928	
4258	328.34	25.915	25.934	25.928	
4259	328.44	25.915	25.934	25.928	
4260	328.54	25.915	25.934	25.928	
4261	328.64	25.915	25.935	25.928	
4262	328.74	25.915	25.935	25.928	
4263	328.84	25.915	25.935	25.928	
4264	328.94	25.915	25.935	25.928	
4265	329.	25.915	25.935	25.928	
4266	329.01	25.915	25.935	25.928	
4267	329.02	25.915	25.935	25.928	
4268	329.05	25.915	25.935	25.928	
4269	329.14	25.915	25.935	25.928	
4270	329.24	25.915	25.935	25.928	
4271	329.34	25.915	25.935	25.928	
4272	329.44	25.915	25.935	25.928	
4273	329.54	25.916	25.935	25.928	
4274	329.64	25.916	25.935	25.928	
4275	329.74	25.916	25.935	25.928	
4276	329.84	25.916	25.935	25.929	
4277	329.94	25.916	25.935	25.929	
4278	330.	25.916	25.935	25.929	
4279	330.01	25.916	25.935	25.929	
4280	330.02	25.916	25.935	25.929	
4281	330.05	25.916	25.935	25.929	
4282	330.14	25.916	25.935	25.929	
4283	330.24	25.916	25.935	25.929	
4284	330.34	25.916	25.935	25.929	
4285	330.44	25.916	25.935	25.929	
4286	330.54	25.916	25.936	25.929	
4287	330.64	25.916	25.936	25.929	
4288	330.74	25.916	25.936	25.929	
4289	330.84	25.916	25.936	25.929	
4290	330.94	25.916	25.936	25.929	
4291	331.	25.916	25.936	25.929	
4292	331.01	25.916	25.936	25.929	
4293	331.02	25.916	25.936	25.929	
4294	331.05	25.916	25.936	25.929	
4295	331.14	25.916	25.936	25.929	
4296	331.24	25.916	25.936	25.929	
4297	331.34	25.916	25.936	25.929	
4298	331.44	25.917	25.936	25.929	
4299	331.54	25.917	25.936	25.929	
4300	331.64	25.917	25.936	25.929	
4301	331.74	25.917	25.936	25.929	
4302	331.84	25.917	25.936	25.93	
4303	331.94	25.917	25.936	25.93	
4304	332.	25.917	25.936	25.93	
4305	332.01	25.917	25.936	25.93	
4306	332.02	25.917	25.936	25.93	
4307	332.05	25.917	25.936	25.93	
4308	332.14	25.917	25.936	25.93	
4309	332.24	25.917	25.936	25.93	
4310	332.34	25.917	25.936	25.93	
4311	332.44	25.917	25.937	25.93	
4312	332.54	25.917	25.937	25.93	
4313	332.64	25.917	25.937	25.93	
4314	332.74	25.917	25.937	25.93	
4315	332.84	25.917	25.937	25.93	
4316	332.94	25.917	25.937	25.93	
4317	333.	25.917	25.937	25.93	
4318	333.01	25.917	25.937	25.93	
4319	333.02	25.917	25.937	25.93	
4320	333.05	25.917	25.937	25.93	
4321	333.14	25.917	25.937	25.93	
4322	333.24	25.917	25.937	25.93	
4323	333.34	25.917	25.937	25.93	
4324	333.44	25.918	25.937	25.93	
4325	333.54	25.918	25.937	25.93	
4326	333.64	25.918	25.937	25.93	
4327	333.74	25.918	25.937	25.931	
4328	333.84	25.918	25.937	25.931	
4329	333.94	25.918	25.937	25.931	
4330	334.	25.918	25.937	25.931	
4331	334.01	25.918	25.937	25.931	
4332	334.02	25.918	25.937	25.931	
4333	334.05	25.918	25.937	25.931	
4334	334.14	25.918	25.937	25.931	
4335	334.24	25.918	25.937	25.931	
4336	334.34	25.918	25.937	25.931	
4337	334.44	25.918	25.938	25.931	
4338	334.54	25.918	25.938	25.931	
4339	334.64	25.918	25.938	25.931	
4340	334.74	25.918	25.938	25.931	
4341	334.84	25.918	25.938	25.931	
4342	334.94	25.918	25.938	25.931	
4343	335.	25.918	25.938	25.931	
4344	335.01	25.918	25.938	25.931	
4345	335.02	25.918	25.938	25.931	
4346	335.05	25.918	25.938	25.931	
4347	335.14	25.918	25.938	25.931	
4348	335.24	25.918	25.938	25.931	
4349	335.34	25.918	25.938	25.931	
4350	335.44	25.919	25.938	25.931	
4351	335.54	25.919	25.938	25.931	
4352	335.64	25.919	25.938	25.932	
4353	335.74	25.919	25.938	25.932	
4354	335.84	25.919	25.938	25.932	
4355	335.94	25.919	25.938	25.932	
4356	336.	25.919	25.938	25.932	
4357	336.01	25.919	25.938	25.932	
4358	336.02	25.919	25.938	25.932	
4359	336.05	25.919	25.938	25.932	
4360	336.14	25.919	25.938	25.932	
4361	336.24	25.919	25.938	25.932	
4362	336.34	25.919	25.939	25.932	
4363	336.44	25.919	25.939	25.932	
4364	336.54	25.919	25.939	25.932	
4365	336.64	25.919	25.939	25.932	
4366	336.74	25.919	25.939	25.932	
4367	336.84	25.919	25.939	25.932	
4368	336.94	25.919	25.939	25.932	
4369	337.	25.919	25.939	25.932	
4370	337.01	25.919	25.939	25.932	
4371	337.02	25.919	25.939	25.932	
4372	337.05	25.919	25.939	25.932	
4373	337.14	25.919	25.939	25.932	
4374	337.24	25.919	25.939	25.932	
4375	337.34	25.92	25.939	25.932	
4376	337.44	25.92	25.939	25.932	
4377	337.54	25.92	25.939	25.932	
4378	337.64	25.92	25.939	25.933	
4379	337.74	25.92	25.939	25.933	
4380	337.84	25.92	25.939	25.933	
4381	337.94	25.92	25.939	25.933	
4382	338.	25.92	25.939	25.933	
4383	338.01	25.92	25.939	25.933	
4384	338.02	25.92	25.939	25.933	
4385	338.05	25.92	25.939	25.933	
4386	338.14	25.92	25.939	25.933	
4387	338.24	25.92	25.94	25.933	
4388	338.34	25.92	25.94	25.933	
4389	338.44	25.92	25.94	25.933	
4390	338.54	25.92	25.94	25.933	
4391	338.64	25.92	25.94	25.933	
4392	338.74	25.92	25.94	25.933	
4393	338.84	25.92	25.94	25.933	
4394	338.94	25.92	25.94	25.933	
4395	339.	25.92	25.94	25.933	
4396	339.01	25.92	25.94	25.933	
4397	339.02	25.92	25.94	25.933	
4398	339.05	25.92	25.94	25.933	
4399	339.14	25.92	25.94	25.933	
4400	339.24	25.92	25.94	25.933	
4401	339.34	25.921	25.94	25.933	
4402	339.44	25.921	25.94	25.933	
4403	339.54	25.921	25.94	25.934	
4404	339.64	25.921	25.94	25.934	
4405	339.74	25.921	25.94	25.934	
4406	339.84	25.921	25.94	25.934	
4407	339.94	25.921	25.94	25.934	
4408	340.	25.921	25.94	25.934	
4409	340.01	25.921	25.94	25.934	
4410	340.02	25.921	25.94	25.934	
4411	340.05	25.921	25.94	25.934	
4412	340.14	25.921	25.941	25.934	
4413	340.24	25.921	25.941	25.934	
4414	340.34	25.921	25.941	25.934	
4415	340.44	25.921	25.941	25.934	
4416	340.54	25.921	25.941	25.934	
4417	340.64	25.921	25.941	25.934	
4418	340.74	25.921	25.941	25.934	
4419	340.84	25.921	25.941	25.934	
4420	340.94	25.921	25.941	25.934	
4421	341.	25.921	25.941	25.934	
4422	341.01	25.921	25.941	25.934	
4423	341.02	25.921	25.941	25.934	
4424	341.05	25.921	25.941	25.934	
4425	341.14	25.921	25.941	25.934	
4426	341.24	25.922	25.941	25.934	
4427	341.34	25.922	25.941	25.934	
4428	341.44	25.922	25.941	25.935	
4429	341.54	25.922	25.941	25.935	
4430	341.64	25.922	25.941	25.935	
4431	341.74	25.922	25.941	25.935	
4432	341.84	25.922	25.941	25.935	
4433	341.94	25.922	25.941	25.935	
4434	342.	25.922	25.941	25.935	
4435	342.01	25.922	25.941	25.935	
4436	342.02	25.922	25.941	25.935	
4437	342.05	25.922	25.942	25.935	
4438	342.14	25.922	25.942	25.935	
4439	342.24	25.922	25.942	25.935	
4440	342.34	25.922	25.942	25.935	
4441	342.44	25.922	25.942	25.935	
4442	342.54	25.922	25.942	25.935	
4443	342.64	25.922	25.942	25.935	
4444	342.74	25.922	25.942	25.935	
4445	342.84	25.922	25.942	25.935	
4446	342.94	25.922	25.942	25.935	
4447	343.	25.922	25.942	25.935	
4448	343.01	25.922	25.942	25.935	
4449	343.02	25.922	25.942	25.935	
4450	343.05	25.922	25.942	25.935	
4451	343.14	25.922	25.942	25.935	
4452	343.24	25.923	25.942	25.935	
4453	343.34	25.923	25.942	25.935	
4454	343.44	25.923	25.942	25.936	
4455	343.54	25.923	25.942	25.936	
4456	343.64	25.923	25.942	25.936	
4457	343.74	25.923	25.942	25.936	
4458	343.84	25.923	25.942	25.936	
4459	343.94	25.923	25.942	25.936	
4460	344.	25.923	25.943	25.936	
4461	344.01	25.923	25.943	25.936	
4462	344.02	25.923	25.943	25.936	
4463	344.05	25.923	25.943	25.936	
4464	344.14	25.923	25.943	25.936	
4465	344.24	25.923	25.943	25.936	
4466	344.34	25.923	25.943	25.936	
4467	344.44	25.923	25.943	25.936	
4468	344.54	25.923	25.943	25.936	
4469	344.64	25.923	25.943	25.936	
4470	344.74	25.923	25.943	25.936	
4471	344.84	25.923	25.943	25.936	
4472	344.94	25.923	25.943	25.936	
4473	345.	25.923	25.943	25.936	
4474	345.01	25.923	25.943	25.936	
4475	345.02	25.923	25.943	25.936	
4476	345.05	25.923	25.943	25.936	
4477	345.14	25.924	25.943	25.936	
4478	345.24	25.924	25.943	25.936	
4479	345.34	25.924	25.943	25.937	
4480	345.44	25.924	25.943	25.937	
4481	345.54	25.924	25.943	25.937	
4482	345.64	25.924	25.943	25.937	
4483	345.74	25.924	25.943	25.937	
4484	345.84	25.924	25.943	25.937	
4485	345.94	25.924	25.944	25.937	
4486	346.	25.924	25.944	25.937	
4487	346.01	25.924	25.944	25.937	
4488	346.02	25.924	25.944	25.937	
4489	346.05	25.924	25.944	25.937	
4490	346.14	25.924	25.944	25.937	
4491	346.24	25.924	25.944	25.937	
4492	346.34	25.924	25.944	25.937	
4493	346.44	25.924	25.944	25.937	
4494	346.54	25.924	25.944	25.937	
4495	346.64	25.924	25.944	25.937	
4496	346.74	25.924	25.944	25.937	
4497	346.84	25.924	25.944	25.937	
4498	346.94	25.924	25.944	25.937	
4499	347.	25.924	25.944	25.937	
4500	347.01	25.924	25.944	25.937	
4501	347.02	25.924	25.944	25.937	
4502	347.05	25.924	25.944	25.937	
4503	347.14	25.925	25.944	25.937	
4504	347.24	25.925	25.944	25.938	
4505	347.34	25.925	25.944	25.938	
4506	347.44	25.925	25.944	25.938	
4507	347.54	25.925	25.944	25.938	
4508	347.64	25.925	25.944	25.938	
4509	347.74	25.925	25.944	25.938	
4510	347.84	25.925	25.945	25.938	
4511	347.94	25.925	25.945	25.938	
4512	348.	25.925	25.945	25.938	
4513	348.01	25.925	25.945	25.938	
4514	348.02	25.925	25.945	25.938	
4515	348.05	25.925	25.945	25.938	
4516	348.14	25.925	25.945	25.938	
4517	348.24	25.925	25.945	25.938	
4518	348.34	25.925	25.945	25.938	
4519	348.44	25.925	25.945	25.938	
4520	348.54	25.925	25.945	25.938	
4521	348.64	25.925	25.945	25.938	
4522	348.74	25.925	25.945	25.938	
4523	348.84	25.925	25.945	25.938	
4524	348.94	25.925	25.945	25.938	
4525	349.	25.925	25.945	25.938	
4526	349.01	25.926	25.945	25.938	
4527	349.02	25.926	25.945	25.938	
4528	349.05	25.926	25.945	25.938	
4529	349.14	25.926	25.945	25.939	
4530	349.24	25.926	25.945	25.939	
4531	349.34	25.926	25.945	25.939	
4532	349.44	25.926	25.945	25.939	
4533	349.54	25.926	25.945	25.939	
4534	349.64	25.926	25.945	25.939	
4535	349.74	25.926	25.946	25.939	
4536	349.84	25.926	25.946	25.939	
4537	349.94	25.926	25.946	25.939	
4538	350.	25.926	25.946	25.939	
4539	350.01	25.926	25.946	25.939	
4540	350.02	25.926	25.946	25.939	
4541	350.05	25.926	25.946	25.939	
4542	350.14	25.926	25.946	25.939	
4543	350.24	25.926	25.946	25.939	
4544	350.34	25.926	25.946	25.939	
4545	350.44	25.926	25.946	25.939	
4546	350.54	25.926	25.946	25.939	
4547	350.64	25.926	25.946	25.939	
4548	350.74	25.926	25.946	25.939	
4549	350.84	25.926	25.946	25.939	
4550	350.94	25.926	25.946	25.939	
4551	351.	25.927	25.946	25.939	
4552	351.01	25.927	25.946	25.939	
4553	351.02	25.927	25.946	25.939	
4554	351.05	25.927	25.946	25.939	
4555	351.14	25.927	25.946	25.94	
4556	351.24	25.927	25.946	25.94	
4557	351.34	25.927	25.946	25.94	
4558	351.44	25.927	25.946	25.94	
4559	351.54	25.927	25.946	25.94	
4560	351.64	25.927	25.947	25.94	
4561	351.74	25.927	25.947	25.94	
4562	351.84	25.927	25.947	25.94	
4563	351.94	25.927	25.947	25.94	
4564	352.	25.927	25.947	25.94	
4565	352.01	25.927	25.947	25.94	
4566	352.02	25.927	25.947	25.94	
4567	352.05	25.927	25.947	25.94	
4568	352.14	25.927	25.947	25.94	
4569	352.24	25.927	25.947	25.94	
4570	352.34	25.927	25.947	25.94	
4571	352.44	25.927	25.947	25.94	
4572	352.54	25.927	25.947	25.94	
4573	352.64	25.927	25.947	25.94	
4574	352.74	25.927	25.947	25.94	
4575	352.84	25.927	25.947	25.94	
4576	352.94	25.928	25.947	25.94	
4577	353.	25.928	25.947	25.941	
4578	353.01	25.928	25.947	25.941	
4579	353.02	25.928	25.947	25.941	
4580	353.05	25.928	25.947	25.941	
4581	353.14	25.928	25.947	25.941	
4582	353.24	25.928	25.947	25.941	
4583	353.34	25.928	25.947	25.941	
4584	353.44	25.928	25.947	25.941	
4585	353.54	25.928	25.948	25.941	
4586	353.64	25.928	25.948	25.941	
4587	353.74	25.928	25.948	25.941	
4588	353.84	25.928	25.948	25.941	
4589	353.94	25.928	25.948	25.941	
4590	354.	25.928	25.948	25.941	
4591	354.01	25.928	25.948	25.941	
4592	354.02	25.928	25.948	25.941	
4593	354.05	25.928	25.948	25.941	
4594	354.14	25.928	25.948	25.941	
4595	354.24	25.928	25.948	25.941	
4596	354.34	25.928	25.948	25.941	
4597	354.44	25.928	25.948	25.941	
4598	354.54	25.928	25.948	25.941	
4599	354.64	25.928	25.948	25.941	
4600	354.74	25.928	25.948	25.941	
4601	354.84	25.929	25.948	25.941	
4602	354.94	25.929	25.948	25.942	
4603	355.	25.929	25.948	25.942	
4604	355.01	25.929	25.948	25.942	
4605	355.02	25.929	25.948	25.942	
4606	355.05	25.929	25.948	25.942	
4607	355.14	25.929	25.948	25.942	
4608	355.24	25.929	25.948	25.942	
4609	355.34	25.929	25.948	25.942	
4610	355.44	25.929	25.949	25.942	
4611	355.54	25.929	25.949	25.942	
4612	355.64	25.929	25.949	25.942	
4613	355.74	25.929	25.949	25.942	
4614	355.84	25.929	25.949	25.942	
4615	355.94	25.929	25.949	25.942	
4616	356.	25.929	25.949	25.942	
4617	356.01	25.929	25.949	25.942	
4618	356.02	25.929	25.949	25.942	
4619	356.05	25.929	25.949	25.942	
4620	356.14	25.929	25.949	25.942	
4621	356.24	25.929	25.949	25.942	
4622	356.34	25.929	25.949	25.942	
4623	356.44	25.929	25.949	25.942	
4624	356.54	25.929	25.949	25.942	
4625	356.64	25.929	25.949	25.942	
4626	356.74	25.929	25.949	25.942	
4627	356.84	25.93	25.949	25.943	
4628	356.94	25.93	25.949	25.943	
4629	357.	25.93	25.949	25.943	
4630	357.01	25.93	25.949	25.943	
4631	357.02	25.93	25.949	25.943	
4632	357.05	25.93	25.949	25.943	
4633	357.14	25.93	25.949	25.943	
4634	357.24	25.93	25.949	25.943	
4635	357.34	25.93	25.95	25.943	
4636	357.44	25.93	25.95	25.943	
4637	357.54	25.93	25.95	25.943	
4638	357.64	25.93	25.95	25.943	
4639	357.74	25.93	25.95	25.943	
4640	357.84	25.93	25.95	25.943	
4641	357.94	25.93	25.95	25.943	
4642	358.	25.93	25.95	25.943	
4643	358.01	25.93	25.95	25.943	
4644	358.02	25.93	25.95	25.943	
4645	358.05	25.93	25.95	25.943	
4646	358.14	25.93	25.95	25.943	
4647	358.24	25.93	25.95	25.943	
4648	358.34	25.93	25.95	25.943	
4649	358.44	25.93	25.95	25.943	
4650	358.54	25.93	25.95	25.943	
4651	358.64	25.93	25.95	25.943	
4652	358.74	25.931	25.95	25.944	
4653	358.84	25.931	25.95	25.944	
4654	358.94	25.931	25.95	25.944	
4655	359.	25.931	25.95	25.944	
4656	359.01	25.931	25.95	25.944	
4657	359.02	25.931	25.95	25.944	
4658	359.05	25.931	25.95	25.944	
4659	359.14	25.931	25.95	25.944	
4660	359.24	25.931	25.951	25.944	
4661	359.34	25.931	25.951	25.944	
4662	359.44	25.931	25.951	25.944	
4663	359.54	25.931	25.951	25.944	
4664	359.64	25.931	25.951	25.944	
4665	359.74	25.931	25.951	25.944	
4666	359.84	25.931	25.951	25.944	
4667	359.94	25.931	25.951	25.944	
4668	360.	25.931	25.951	25.944	
4669	360.01	25.931	25.951	25.944	
4670	360.02	25.931	25.951	25.944	
4671	360.05	25.931	25.951	25.944	
4672	360.14	25.931	25.951	25.944	
4673	360.24	25.931	25.951	25.944	
4674	360.34	25.931	25.951	25.944	
4675	360.44	25.931	25.951	25.944	
4676	360.54	25.931	25.951	25.944	
4677	360.64	25.931	25.951	25.945	
4678	360.74	25.932	25.951	25.945	
4679	360.84	25.932	25.951	25.945	
4680	360.94	25.932	25.951	25.945	
4681	361.	25.932	25.951	25.945	
4682	361.01	25.932	25.951	25.945	
4683	361.02	25.932	25.951	25.945	
4684	361.05	25.932	25.951	25.945	
4685	361.14	25.932	25.952	25.945	
4686	361.24	25.932	25.952	25.945	
4687	361.34	25.932	25.952	25.945	
4688	361.44	25.932	25.952	25.945	
4689	361.54	25.932	25.952	25.945	
4690	361.64	25.932	25.952	25.945	
4691	361.74	25.932	25.952	25.945	
4692	361.84	25.932	25.952	25.945	
4693	361.94	25.932	25.952	25.945	
4694	362.	25.932	25.952	25.945	
4695	362.01	25.932	25.952	25.945	
4696	362.02	25.932	25.952	25.945	
4697	362.05	25.932	25.952	25.945	
4698	362.14	25.932	25.952	25.945	
4699	362.24	25.932	25.952	25.945	
4700	362.34	25.932	25.952	25.945	
4701	362.44	25.932	25.952	25.945	
4702	362.54	25.932	25.952	25.945	
4703	362.64	25.933	25.952	25.946	
4704	362.74	25.933	25.952	25.946	
4705	362.84	25.933	25.952	25.946	
4706	362.94	25.933	25.952	25.946	
4707	363.	25.933	25.952	25.946	
4708	363.01	25.933	25.952	25.946	
4709	363.02	25.933	25.953	25.946	
4710	363.05	25.933	25.953	25.946	
4711	363.14	25.933	25.953	25.946	
4712	363.24	25.933	25.953	25.946	
4713	363.34	25.933	25.953	25.946	
4714	363.44	25.933	25.953	25.946	
4715	363.54	25.933	25.953	25.946	
4716	363.64	25.933	25.953	25.946	
4717	363.74	25.933	25.953	25.946	
4718	363.84	25.933	25.953	25.946	
4719	363.94	25.933	25.953	25.946	
4720	364.	25.933	25.953	25.946	
4721	364.01	25.933	25.953	25.946	
4722	364.02	25.933	25.953	25.946	
4723	364.05	25.933	25.953	25.946	
4724	364.14	25.933	25.953	25.946	
4725	364.24	25.933	25.953	25.946	
4726	364.34	25.933	25.953	25.946	
4727	364.44	25.933	25.953	25.946	
4728	364.54	25.934	25.953	25.947	
4729	364.64	25.934	25.953	25.947	
4730	364.74	25.934	25.953	25.947	
4731	364.84	25.934	25.953	25.947	
4732	364.94	25.934	25.954	25.947	
4733	365.	25.934	25.954	25.947	
4734	365.01	25.934	25.954	25.947	
4735	365.02	25.934	25.954	25.947	
4736	365.05	25.934	25.954	25.947	
4737	365.14	25.934	25.954	25.947	
4738	365.24	25.934	25.954	25.947	
4739	365.34	25.934	25.954	25.947	
4740	365.44	25.934	25.954	25.947	
4741	365.54	25.934	25.954	25.947	
4742	365.64	25.934	25.954	25.947	
4743	365.74	25.934	25.954	25.947	
4744	365.84	25.934	25.954	25.947	
4745	365.94	25.934	25.954	25.947	
4746	366.	25.934	25.954	25.947	
4747	366.01	25.934	25.954	25.947	
4748	366.02	25.934	25.954	25.947	
4749	366.05	25.934	25.954	25.947	
4750	366.14	25.934	25.954	25.947	
4751	366.24	25.934	25.954	25.947	
4752	366.34	25.934	25.954	25.947	
4753	366.44	25.934	25.954	25.948	
4754	366.54	25.935	25.954	25.948	
4755	366.64	25.935	25.954	25.948	
4756	366.74	25.935	25.954	25.948	
4757	366.84	25.935	25.955	25.948	
4758	366.94	25.935	25.955	25.948	
4759	367.	25.935	25.955	25.948	
4760	367.01	25.935	25.955	25.948	
4761	367.02	25.935	25.955	25.948	
4762	367.05	25.935	25.955	25.948	
4763	367.14	25.935	25.955	25.948	
4764	367.24	25.935	25.955	25.948	
4765	367.34	25.935	25.955	25.948	
4766	367.44	25.935	25.955	25.948	
4767	367.54	25.935	25.955	25.948	
4768	367.64	25.935	25.955	25.948	
4769	367.74	25.935	25.955	25.948	
4770	367.84	25.935	25.955	25.948	
4771	367.94	25.935	25.955	25.948	
4772	368.	25.935	25.955	25.948	
4773	368.01	25.935	25.955	25.948	
4774	368.02	25.935	25.955	25.948	
4775	368.05	25.935	25.955	25.948	
4776	368.14	25.935	25.955	25.948	
4777	368.24	25.935	25.955	25.948	
4778	368.34	25.935	25.955	25.949	
4779	368.44	25.936	25.955	25.949	
4780	368.54	25.936	25.955	25.949	
4781	368.64	25.936	25.955	25.949	
4782	368.74	25.936	25.956	25.949	
4783	368.84	25.936	25.956	25.949	
4784	368.94	25.936	25.956	25.949	
4785	369.	25.936	25.956	25.949	
4786	369.01	25.936	25.956	25.949	
4787	369.02	25.936	25.956	25.949	
4788	369.05	25.936	25.956	25.949	
4789	369.14	25.936	25.956	25.949	
4790	369.24	25.936	25.956	25.949	
4791	369.34	25.936	25.956	25.949	
4792	369.44	25.936	25.956	25.949	
4793	369.54	25.936	25.956	25.949	
4794	369.64	25.936	25.956	25.949	
4795	369.74	25.936	25.956	25.949	
4796	369.84	25.936	25.956	25.949	
4797	369.94	25.936	25.956	25.949	
4798	370.	25.936	25.956	25.949	
4799	370.01	25.936	25.956	25.949	
4800	370.02	25.936	25.956	25.949	
4801	370.05	25.936	25.956	25.949	
4802	370.14	25.936	25.956	25.949	
4803	370.24	25.936	25.956	25.95	
4804	370.34	25.937	25.956	25.95	
4805	370.44	25.937	25.956	25.95	
4806	370.54	25.937	25.956	25.95	
4807	370.64	25.937	25.957	25.95	
4808	370.74	25.937	25.957	25.95	
4809	370.84	25.937	25.957	25.95	
4810	370.94	25.937	25.957	25.95	
4811	371.	25.937	25.957	25.95	
4812	371.01	25.937	25.957	25.95	
4813	371.02	25.937	25.957	25.95	
4814	371.05	25.937	25.957	25.95	
4815	371.14	25.937	25.957	25.95	
4816	371.24	25.937	25.957	25.95	
4817	371.34	25.937	25.957	25.95	
4818	371.44	25.937	25.957	25.95	
4819	371.54	25.937	25.957	25.95	
4820	371.64	25.937	25.957	25.95	
4821	371.74	25.937	25.957	25.95	
4822	371.84	25.937	25.957	25.95	
4823	371.94	25.937	25.957	25.95	
4824	372.	25.937	25.957	25.95	
4825	372.01	25.937	25.957	25.95	
4826	372.02	25.937	25.957	25.95	
4827	372.05	25.937	25.957	25.95	
4828	372.14	25.937	25.957	25.951	
4829	372.24	25.938	25.957	25.951	
4830	372.34	25.938	25.957	25.951	
4831	372.44	25.938	25.957	25.951	
4832	372.54	25.938	25.958	25.951	
4833	372.64	25.938	25.958	25.951	
4834	372.74	25.938	25.958	25.951	
4835	372.84	25.938	25.958	25.951	
4836	372.94	25.938	25.958	25.951	
4837	373.	25.938	25.958	25.951	
4838	373.01	25.938	25.958	25.951	
4839	373.02	25.938	25.958	25.951	
4840	373.05	25.938	25.958	25.951	
4841	373.14	25.938	25.958	25.951	
4842	373.24	25.938	25.958	25.951	
4843	373.34	25.938	25.958	25.951	
4844	373.44	25.938	25.958	25.951	
4845	373.54	25.938	25.958	25.951	
4846	373.64	25.938	25.958	25.951	
4847	373.74	25.938	25.958	25.951	
4848	373.84	25.938	25.958	25.951	
4849	373.94	25.938	25.958	25.951	
4850	374.	25.938	25.958	25.952	
4851	374.01	25.938	25.958	25.952	
4852	374.02	25.938	25.958	25.952	
4853	374.05	25.938	25.958	25.952	
4854	374.14	25.938	25.958	25.952	
4855	374.24	25.939	25.958	25.952	
4856	374.34	25.939	25.958	25.952	
4857	374.44	25.939	25.959	25.952	
4858	374.54	25.939	25.959	25.952	
4859	374.64	25.939	25.959	25.952	
4860	374.74	25.939	25.959	25.952	
4861	374.84	25.939	25.959	25.952	
4862	374.94	25.939	25.959	25.952	
4863	375.	25.939	25.959	25.952	
4864	375.01	25.939	25.959	25.952	
4865	375.02	25.939	25.959	25.952	
4866	375.05	25.939	25.959	25.952	
4867	375.14	25.939	25.959	25.952	
4868	375.24	25.939	25.959	25.952	
4869	375.34	25.939	25.959	25.952	
4870	375.44	25.939	25.959	25.952	
4871	375.54	25.939	25.959	25.952	
4872	375.64	25.939	25.959	25.952	
4873	375.74	25.939	25.959	25.952	
4874	375.84	25.939	25.959	25.952	
4875	375.94	25.939	25.959	25.953	
4876	376.	25.939	25.959	25.953	
4877	376.01	25.939	25.959	25.953	
4878	376.02	25.939	25.959	25.953	
4879	376.05	25.939	25.959	25.953	
4880	376.14	25.94	25.959	25.953	
4881	376.24	25.94	25.959	25.953	
4882	376.34	25.94	25.96	25.953	
4883	376.44	25.94	25.96	25.953	
4884	376.54	25.94	25.96	25.953	
4885	376.64	25.94	25.96	25.953	
4886	376.74	25.94	25.96	25.953	
4887	376.84	25.94	25.96	25.953	
4888	376.94	25.94	25.96	25.953	
