	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
13339	1027.	25.475	25.481	25.478	
13340	1027.	25.475	25.481	25.478	
13341	1027.	25.475	25.481	25.478	
13342	1027.	25.475	25.481	25.478	
13343	1027.1	25.475	25.481	25.478	
13344	1027.2	25.475	25.481	25.478	
13345	1027.3	25.475	25.481	25.478	
13346	1027.4	25.475	25.481	25.478	
13347	1027.5	25.475	25.481	25.478	
13348	1027.6	25.475	25.481	25.478	
13349	1027.7	25.475	25.481	25.478	
13350	1027.8	25.475	25.481	25.478	
13351	1027.9	25.475	25.481	25.479	
13352	1028.	25.475	25.481	25.479	
13353	1028.	25.475	25.481	25.479	
13354	1028.	25.475	25.481	25.479	
13355	1028.	25.475	25.481	25.479	
13356	1028.1	25.475	25.481	25.479	
13357	1028.2	25.475	25.481	25.479	
13358	1028.3	25.475	25.481	25.479	
13359	1028.4	25.475	25.481	25.479	
13360	1028.5	25.475	25.481	25.479	
13361	1028.6	25.475	25.481	25.479	
13362	1028.7	25.475	25.481	25.479	
13363	1028.8	25.475	25.481	25.479	
13364	1028.9	25.475	25.481	25.479	
13365	1029.	25.475	25.481	25.479	
13366	1029.	25.475	25.481	25.479	
13367	1029.	25.475	25.481	25.479	
13368	1029.	25.475	25.481	25.479	
13369	1029.1	25.475	25.481	25.479	
13370	1029.2	25.475	25.481	25.479	
13371	1029.3	25.475	25.481	25.479	
13372	1029.4	25.475	25.481	25.479	
13373	1029.5	25.475	25.481	25.479	
13374	1029.6	25.475	25.481	25.479	
13375	1029.7	25.475	25.481	25.479	
13376	1029.8	25.475	25.481	25.479	
13377	1029.9	25.475	25.481	25.479	
13378	1030.	25.475	25.481	25.479	
13379	1030.	25.475	25.481	25.479	
13380	1030.	25.475	25.481	25.479	
13381	1030.	25.475	25.481	25.479	
13382	1030.1	25.476	25.481	25.479	
13383	1030.2	25.476	25.481	25.479	
13384	1030.3	25.476	25.481	25.479	
13385	1030.4	25.476	25.481	25.479	
13386	1030.5	25.476	25.482	25.479	
13387	1030.6	25.476	25.482	25.479	
13388	1030.7	25.476	25.482	25.479	
13389	1030.8	25.476	25.482	25.479	
13390	1030.9	25.476	25.482	25.479	
13391	1031.	25.476	25.482	25.479	
13392	1031.	25.476	25.482	25.479	
13393	1031.	25.476	25.482	25.479	
13394	1031.	25.476	25.482	25.479	
13395	1031.1	25.476	25.482	25.479	
13396	1031.2	25.476	25.482	25.479	
13397	1031.3	25.476	25.482	25.479	
13398	1031.4	25.476	25.482	25.479	
13399	1031.5	25.476	25.482	25.479	
13400	1031.6	25.476	25.482	25.48	
13401	1031.7	25.476	25.482	25.48	
13402	1031.8	25.476	25.482	25.48	
13403	1031.9	25.476	25.482	25.48	
13404	1032.	25.476	25.482	25.48	
13405	1032.	25.476	25.482	25.48	
13406	1032.	25.476	25.482	25.48	
13407	1032.	25.476	25.482	25.48	
13408	1032.1	25.476	25.482	25.48	
13409	1032.2	25.476	25.482	25.48	
13410	1032.3	25.476	25.482	25.48	
13411	1032.4	25.476	25.482	25.48	
13412	1032.5	25.476	25.482	25.48	
13413	1032.6	25.476	25.482	25.48	
13414	1032.7	25.476	25.482	25.48	
13415	1032.8	25.476	25.482	25.48	
13416	1032.9	25.476	25.482	25.48	
13417	1033.	25.476	25.482	25.48	
13418	1033.	25.476	25.482	25.48	
13419	1033.	25.476	25.482	25.48	
13420	1033.	25.476	25.482	25.48	
13421	1033.1	25.476	25.482	25.48	
13422	1033.2	25.476	25.482	25.48	
13423	1033.3	25.476	25.482	25.48	
13424	1033.4	25.476	25.482	25.48	
13425	1033.5	25.476	25.482	25.48	
13426	1033.6	25.476	25.482	25.48	
13427	1033.7	25.476	25.482	25.48	
13428	1033.8	25.477	25.482	25.48	
13429	1033.9	25.477	25.482	25.48	
13430	1034.	25.477	25.482	25.48	
13431	1034.	25.477	25.482	25.48	
13432	1034.	25.477	25.482	25.48	
13433	1034.	25.477	25.482	25.48	
13434	1034.1	25.477	25.482	25.48	
13435	1034.2	25.477	25.483	25.48	
13436	1034.3	25.477	25.483	25.48	
13437	1034.4	25.477	25.483	25.48	
13438	1034.5	25.477	25.483	25.48	
13439	1034.6	25.477	25.483	25.48	
13440	1034.7	25.477	25.483	25.48	
13441	1034.8	25.477	25.483	25.48	
13442	1034.9	25.477	25.483	25.48	
13443	1035.	25.477	25.483	25.48	
13444	1035.	25.477	25.483	25.48	
13445	1035.	25.477	25.483	25.48	
13446	1035.	25.477	25.483	25.48	
13447	1035.1	25.477	25.483	25.48	
13448	1035.2	25.477	25.483	25.481	
13449	1035.3	25.477	25.483	25.481	
13450	1035.4	25.477	25.483	25.481	
13451	1035.5	25.477	25.483	25.481	
13452	1035.6	25.477	25.483	25.481	
13453	1035.7	25.477	25.483	25.481	
13454	1035.8	25.477	25.483	25.481	
13455	1035.9	25.477	25.483	25.481	
13456	1036.	25.477	25.483	25.481	
13457	1036.	25.477	25.483	25.481	
13458	1036.	25.477	25.483	25.481	
13459	1036.	25.477	25.483	25.481	
13460	1036.1	25.477	25.483	25.481	
13461	1036.2	25.477	25.483	25.481	
13462	1036.3	25.477	25.483	25.481	
13463	1036.4	25.477	25.483	25.481	
13464	1036.5	25.477	25.483	25.481	
13465	1036.6	25.477	25.483	25.481	
13466	1036.7	25.477	25.483	25.481	
13467	1036.8	25.477	25.483	25.481	
13468	1036.9	25.477	25.483	25.481	
13469	1037.	25.477	25.483	25.481	
13470	1037.	25.477	25.483	25.481	
13471	1037.	25.477	25.483	25.481	
13472	1037.	25.477	25.483	25.481	
13473	1037.1	25.477	25.483	25.481	
13474	1037.2	25.477	25.483	25.481	
13475	1037.3	25.477	25.483	25.481	
13476	1037.4	25.477	25.483	25.481	
13477	1037.5	25.478	25.483	25.481	
13478	1037.6	25.478	25.483	25.481	
13479	1037.7	25.478	25.483	25.481	
13480	1037.8	25.478	25.483	25.481	
13481	1037.9	25.478	25.484	25.481	
13482	1038.	25.478	25.484	25.481	
13483	1038.	25.478	25.484	25.481	
13484	1038.	25.478	25.484	25.481	
13485	1038.	25.478	25.484	25.481	
13486	1038.1	25.478	25.484	25.481	
13487	1038.2	25.478	25.484	25.481	
13488	1038.3	25.478	25.484	25.481	
13489	1038.4	25.478	25.484	25.481	
13490	1038.5	25.478	25.484	25.481	
13491	1038.6	25.478	25.484	25.481	
13492	1038.7	25.478	25.484	25.481	
13493	1038.8	25.478	25.484	25.481	
13494	1038.9	25.478	25.484	25.482	
13495	1039.	25.478	25.484	25.482	
13496	1039.	25.478	25.484	25.482	
13497	1039.	25.478	25.484	25.482	
13498	1039.	25.478	25.484	25.482	
13499	1039.1	25.478	25.484	25.482	
13500	1039.2	25.478	25.484	25.482	
13501	1039.3	25.478	25.484	25.482	
13502	1039.4	25.478	25.484	25.482	
13503	1039.5	25.478	25.484	25.482	
13504	1039.6	25.478	25.484	25.482	
13505	1039.7	25.478	25.484	25.482	
13506	1039.8	25.478	25.484	25.482	
13507	1039.9	25.478	25.484	25.482	
13508	1040.	25.478	25.484	25.482	
13509	1040.	25.478	25.484	25.482	
13510	1040.	25.478	25.484	25.482	
13511	1040.	25.478	25.484	25.482	
13512	1040.1	25.478	25.484	25.482	
13513	1040.2	25.478	25.484	25.482	
13514	1040.3	25.478	25.484	25.482	
13515	1040.4	25.478	25.484	25.482	
13516	1040.5	25.478	25.484	25.482	
13517	1040.6	25.478	25.484	25.482	
13518	1040.7	25.478	25.484	25.482	
13519	1040.8	25.478	25.484	25.482	
13520	1040.9	25.478	25.484	25.482	
13521	1041.	25.478	25.484	25.482	
13522	1041.	25.478	25.484	25.482	
13523	1041.	25.478	25.484	25.482	
13524	1041.	25.478	25.484	25.482	
13525	1041.1	25.478	25.484	25.482	
13526	1041.2	25.479	25.484	25.482	
13527	1041.3	25.479	25.484	25.482	
13528	1041.4	25.479	25.484	25.482	
13529	1041.5	25.479	25.485	25.482	
13530	1041.6	25.479	25.485	25.482	
13531	1041.7	25.479	25.485	25.482	
13532	1041.8	25.479	25.485	25.482	
13533	1041.9	25.479	25.485	25.482	
13534	1042.	25.479	25.485	25.482	
13535	1042.	25.479	25.485	25.482	
13536	1042.	25.479	25.485	25.482	
13537	1042.	25.479	25.485	25.482	
13538	1042.1	25.479	25.485	25.482	
13539	1042.2	25.479	25.485	25.482	
13540	1042.3	25.479	25.485	25.482	
13541	1042.4	25.479	25.485	25.482	
13542	1042.5	25.479	25.485	25.482	
13543	1042.6	25.479	25.485	25.483	
13544	1042.7	25.479	25.485	25.483	
13545	1042.8	25.479	25.485	25.483	
13546	1042.9	25.479	25.485	25.483	
13547	1043.	25.479	25.485	25.483	
13548	1043.	25.479	25.485	25.483	
13549	1043.	25.479	25.485	25.483	
13550	1043.	25.479	25.485	25.483	
13551	1043.1	25.479	25.485	25.483	
13552	1043.2	25.479	25.485	25.483	
13553	1043.3	25.479	25.485	25.483	
13554	1043.4	25.479	25.485	25.483	
13555	1043.5	25.479	25.485	25.483	
13556	1043.6	25.479	25.485	25.483	
13557	1043.7	25.479	25.485	25.483	
13558	1043.8	25.479	25.485	25.483	
13559	1043.9	25.479	25.485	25.483	
13560	1044.	25.479	25.485	25.483	
13561	1044.	25.479	25.485	25.483	
13562	1044.	25.479	25.485	25.483	
13563	1044.	25.479	25.485	25.483	
13564	1044.1	25.479	25.485	25.483	
13565	1044.2	25.479	25.485	25.483	
13566	1044.3	25.479	25.485	25.483	
13567	1044.4	25.479	25.485	25.483	
13568	1044.5	25.479	25.485	25.483	
13569	1044.6	25.479	25.485	25.483	
13570	1044.7	25.479	25.485	25.483	
13571	1044.8	25.479	25.485	25.483	
13572	1044.9	25.48	25.485	25.483	
13573	1045.	25.48	25.485	25.483	
13574	1045.	25.48	25.485	25.483	
13575	1045.	25.48	25.485	25.483	
13576	1045.	25.48	25.485	25.483	
13577	1045.1	25.48	25.485	25.483	
13578	1045.2	25.48	25.486	25.483	
13579	1045.3	25.48	25.486	25.483	
13580	1045.4	25.48	25.486	25.483	
13581	1045.5	25.48	25.486	25.483	
13582	1045.6	25.48	25.486	25.483	
13583	1045.7	25.48	25.486	25.483	
13584	1045.8	25.48	25.486	25.483	
13585	1045.9	25.48	25.486	25.483	
13586	1046.	25.48	25.486	25.483	
13587	1046.	25.48	25.486	25.483	
13588	1046.	25.48	25.486	25.483	
13589	1046.	25.48	25.486	25.483	
13590	1046.1	25.48	25.486	25.483	
13591	1046.2	25.48	25.486	25.483	
13592	1046.3	25.48	25.486	25.484	
13593	1046.4	25.48	25.486	25.484	
13594	1046.5	25.48	25.486	25.484	
13595	1046.6	25.48	25.486	25.484	
13596	1046.7	25.48	25.486	25.484	
13597	1046.8	25.48	25.486	25.484	
13598	1046.9	25.48	25.486	25.484	
13599	1047.	25.48	25.486	25.484	
13600	1047.	25.48	25.486	25.484	
13601	1047.	25.48	25.486	25.484	
13602	1047.	25.48	25.486	25.484	
13603	1047.1	25.48	25.486	25.484	
13604	1047.2	25.48	25.486	25.484	
13605	1047.3	25.48	25.486	25.484	
13606	1047.4	25.48	25.486	25.484	
13607	1047.5	25.48	25.486	25.484	
13608	1047.6	25.48	25.486	25.484	
13609	1047.7	25.48	25.486	25.484	
13610	1047.8	25.48	25.486	25.484	
13611	1047.9	25.48	25.486	25.484	
13612	1048.	25.48	25.486	25.484	
13613	1048.	25.48	25.486	25.484	
13614	1048.	25.48	25.486	25.484	
13615	1048.	25.48	25.486	25.484	
13616	1048.1	25.48	25.486	25.484	
13617	1048.2	25.48	25.486	25.484	
13618	1048.3	25.48	25.486	25.484	
13619	1048.4	25.48	25.486	25.484	
13620	1048.5	25.48	25.486	25.484	
13621	1048.6	25.481	25.486	25.484	
13622	1048.7	25.481	25.486	25.484	
13623	1048.8	25.481	25.486	25.484	
13624	1048.9	25.481	25.487	25.484	
13625	1049.	25.481	25.487	25.484	
13626	1049.	25.481	25.487	25.484	
13627	1049.	25.481	25.487	25.484	
13628	1049.	25.481	25.487	25.484	
13629	1049.1	25.481	25.487	25.484	
13630	1049.2	25.481	25.487	25.484	
13631	1049.3	25.481	25.487	25.484	
13632	1049.4	25.481	25.487	25.484	
13633	1049.5	25.481	25.487	25.484	
13634	1049.6	25.481	25.487	25.484	
13635	1049.7	25.481	25.487	25.484	
13636	1049.8	25.481	25.487	25.484	
13637	1049.9	25.481	25.487	25.485	
13638	1050.	25.481	25.487	25.485	
13639	1050.	25.481	25.487	25.485	
13640	1050.	25.481	25.487	25.485	
13641	1050.	25.481	25.487	25.485	
13642	1050.1	25.481	25.487	25.485	
13643	1050.2	25.481	25.487	25.485	
13644	1050.3	25.481	25.487	25.485	
13645	1050.4	25.481	25.487	25.485	
13646	1050.5	25.481	25.487	25.485	
13647	1050.6	25.481	25.487	25.485	
13648	1050.7	25.481	25.487	25.485	
13649	1050.8	25.481	25.487	25.485	
13650	1050.9	25.481	25.487	25.485	
13651	1051.	25.481	25.487	25.485	
13652	1051.	25.481	25.487	25.485	
13653	1051.	25.481	25.487	25.485	
13654	1051.	25.481	25.487	25.485	
13655	1051.1	25.481	25.487	25.485	
13656	1051.2	25.481	25.487	25.485	
13657	1051.3	25.481	25.487	25.485	
13658	1051.4	25.481	25.487	25.485	
13659	1051.5	25.481	25.487	25.485	
13660	1051.6	25.481	25.487	25.485	
13661	1051.7	25.481	25.487	25.485	
13662	1051.8	25.481	25.487	25.485	
13663	1051.9	25.481	25.487	25.485	
13664	1052.	25.481	25.487	25.485	
13665	1052.	25.481	25.487	25.485	
13666	1052.	25.481	25.487	25.485	
13667	1052.	25.481	25.487	25.485	
13668	1052.1	25.481	25.487	25.485	
13669	1052.2	25.481	25.487	25.485	
13670	1052.3	25.482	25.487	25.485	
13671	1052.4	25.482	25.487	25.485	
13672	1052.5	25.482	25.488	25.485	
13673	1052.6	25.482	25.488	25.485	
13674	1052.7	25.482	25.488	25.485	
13675	1052.8	25.482	25.488	25.485	
13676	1052.9	25.482	25.488	25.485	
13677	1053.	25.482	25.488	25.485	
13678	1053.	25.482	25.488	25.485	
13679	1053.	25.482	25.488	25.485	
13680	1053.	25.482	25.488	25.485	
13681	1053.1	25.482	25.488	25.485	
13682	1053.2	25.482	25.488	25.485	
13683	1053.3	25.482	25.488	25.485	
13684	1053.4	25.482	25.488	25.485	
13685	1053.5	25.482	25.488	25.485	
13686	1053.6	25.482	25.488	25.486	
13687	1053.7	25.482	25.488	25.486	
13688	1053.8	25.482	25.488	25.486	
13689	1053.9	25.482	25.488	25.486	
13690	1054.	25.482	25.488	25.486	
13691	1054.	25.482	25.488	25.486	
13692	1054.	25.482	25.488	25.486	
13693	1054.	25.482	25.488	25.486	
13694	1054.1	25.482	25.488	25.486	
13695	1054.2	25.482	25.488	25.486	
13696	1054.3	25.482	25.488	25.486	
13697	1054.4	25.482	25.488	25.486	
13698	1054.5	25.482	25.488	25.486	
13699	1054.6	25.482	25.488	25.486	
13700	1054.7	25.482	25.488	25.486	
13701	1054.8	25.482	25.488	25.486	
13702	1054.9	25.482	25.488	25.486	
13703	1055.	25.482	25.488	25.486	
13704	1055.	25.482	25.488	25.486	
13705	1055.	25.482	25.488	25.486	
13706	1055.	25.482	25.488	25.486	
13707	1055.1	25.482	25.488	25.486	
13708	1055.2	25.482	25.488	25.486	
13709	1055.3	25.482	25.488	25.486	
13710	1055.4	25.482	25.488	25.486	
13711	1055.5	25.482	25.488	25.486	
13712	1055.6	25.482	25.488	25.486	
13713	1055.7	25.482	25.488	25.486	
13714	1055.8	25.482	25.488	25.486	
13715	1055.9	25.482	25.488	25.486	
13716	1056.	25.483	25.488	25.486	
13717	1056.	25.483	25.488	25.486	
13718	1056.	25.483	25.488	25.486	
13719	1056.	25.483	25.488	25.486	
13720	1056.1	25.483	25.488	25.486	
13721	1056.2	25.483	25.489	25.486	
13722	1056.3	25.483	25.489	25.486	
13723	1056.4	25.483	25.489	25.486	
13724	1056.5	25.483	25.489	25.486	
13725	1056.6	25.483	25.489	25.486	
13726	1056.7	25.483	25.489	25.486	
13727	1056.8	25.483	25.489	25.486	
13728	1056.9	25.483	25.489	25.486	
13729	1057.	25.483	25.489	25.486	
13730	1057.	25.483	25.489	25.486	
13731	1057.	25.483	25.489	25.486	
13732	1057.	25.483	25.489	25.486	
13733	1057.1	25.483	25.489	25.486	
13734	1057.2	25.483	25.489	25.486	
13735	1057.3	25.483	25.489	25.487	
13736	1057.4	25.483	25.489	25.487	
13737	1057.5	25.483	25.489	25.487	
13738	1057.6	25.483	25.489	25.487	
13739	1057.7	25.483	25.489	25.487	
13740	1057.8	25.483	25.489	25.487	
13741	1057.9	25.483	25.489	25.487	
13742	1058.	25.483	25.489	25.487	
13743	1058.	25.483	25.489	25.487	
13744	1058.	25.483	25.489	25.487	
13745	1058.	25.483	25.489	25.487	
13746	1058.1	25.483	25.489	25.487	
13747	1058.2	25.483	25.489	25.487	
13748	1058.3	25.483	25.489	25.487	
13749	1058.4	25.483	25.489	25.487	
13750	1058.5	25.483	25.489	25.487	
13751	1058.6	25.483	25.489	25.487	
13752	1058.7	25.483	25.489	25.487	
13753	1058.8	25.483	25.489	25.487	
13754	1058.9	25.483	25.489	25.487	
13755	1059.	25.483	25.489	25.487	
13756	1059.	25.483	25.489	25.487	
13757	1059.	25.483	25.489	25.487	
13758	1059.	25.483	25.489	25.487	
13759	1059.1	25.483	25.489	25.487	
13760	1059.2	25.483	25.489	25.487	
13761	1059.3	25.483	25.489	25.487	
13762	1059.4	25.483	25.489	25.487	
13763	1059.5	25.483	25.489	25.487	
13764	1059.6	25.483	25.489	25.487	
13765	1059.7	25.484	25.489	25.487	
13766	1059.8	25.484	25.49	25.487	
13767	1059.9	25.484	25.49	25.487	
13768	1060.	25.484	25.49	25.487	
13769	1060.	25.484	25.49	25.487	
13770	1060.	25.484	25.49	25.487	
13771	1060.	25.484	25.49	25.487	
13772	1060.1	25.484	25.49	25.487	
13773	1060.2	25.484	25.49	25.487	
13774	1060.3	25.484	25.49	25.487	
13775	1060.4	25.484	25.49	25.487	
13776	1060.5	25.484	25.49	25.487	
13777	1060.6	25.484	25.49	25.487	
13778	1060.7	25.484	25.49	25.487	
13779	1060.8	25.484	25.49	25.487	
13780	1060.9	25.484	25.49	25.488	
13781	1061.	25.484	25.49	25.488	
13782	1061.	25.484	25.49	25.488	
13783	1061.	25.484	25.49	25.488	
13784	1061.	25.484	25.49	25.488	
13785	1061.1	25.484	25.49	25.488	
13786	1061.2	25.484	25.49	25.488	
13787	1061.3	25.484	25.49	25.488	
13788	1061.4	25.484	25.49	25.488	
13789	1061.5	25.484	25.49	25.488	
13790	1061.6	25.484	25.49	25.488	
13791	1061.7	25.484	25.49	25.488	
13792	1061.8	25.484	25.49	25.488	
13793	1061.9	25.484	25.49	25.488	
13794	1062.	25.484	25.49	25.488	
13795	1062.	25.484	25.49	25.488	
13796	1062.	25.484	25.49	25.488	
13797	1062.	25.484	25.49	25.488	
13798	1062.1	25.484	25.49	25.488	
13799	1062.2	25.484	25.49	25.488	
13800	1062.3	25.484	25.49	25.488	
13801	1062.4	25.484	25.49	25.488	
13802	1062.5	25.484	25.49	25.488	
13803	1062.6	25.484	25.49	25.488	
13804	1062.7	25.484	25.49	25.488	
13805	1062.8	25.484	25.49	25.488	
13806	1062.9	25.484	25.49	25.488	
13807	1063.	25.484	25.49	25.488	
13808	1063.	25.484	25.49	25.488	
13809	1063.	25.484	25.49	25.488	
13810	1063.	25.484	25.49	25.488	
13811	1063.1	25.484	25.49	25.488	
13812	1063.2	25.484	25.49	25.488	
13813	1063.3	25.485	25.49	25.488	
13814	1063.4	25.485	25.49	25.488	
13815	1063.5	25.485	25.491	25.488	
13816	1063.6	25.485	25.491	25.488	
13817	1063.7	25.485	25.491	25.488	
13818	1063.8	25.485	25.491	25.488	
13819	1063.9	25.485	25.491	25.488	
13820	1064.	25.485	25.491	25.488	
13821	1064.	25.485	25.491	25.488	
13822	1064.	25.485	25.491	25.488	
13823	1064.	25.485	25.491	25.488	
13824	1064.1	25.485	25.491	25.488	
13825	1064.2	25.485	25.491	25.488	
13826	1064.3	25.485	25.491	25.488	
13827	1064.4	25.485	25.491	25.488	
13828	1064.5	25.485	25.491	25.488	
13829	1064.6	25.485	25.491	25.489	
13830	1064.7	25.485	25.491	25.489	
13831	1064.8	25.485	25.491	25.489	
13832	1064.9	25.485	25.491	25.489	
13833	1065.	25.485	25.491	25.489	
13834	1065.	25.485	25.491	25.489	
13835	1065.	25.485	25.491	25.489	
13836	1065.	25.485	25.491	25.489	
13837	1065.1	25.485	25.491	25.489	
13838	1065.2	25.485	25.491	25.489	
13839	1065.3	25.485	25.491	25.489	
13840	1065.4	25.485	25.491	25.489	
13841	1065.5	25.485	25.491	25.489	
13842	1065.6	25.485	25.491	25.489	
13843	1065.7	25.485	25.491	25.489	
13844	1065.8	25.485	25.491	25.489	
13845	1065.9	25.485	25.491	25.489	
13846	1066.	25.485	25.491	25.489	
13847	1066.	25.485	25.491	25.489	
13848	1066.	25.485	25.491	25.489	
13849	1066.	25.485	25.491	25.489	
13850	1066.1	25.485	25.491	25.489	
13851	1066.2	25.485	25.491	25.489	
13852	1066.3	25.485	25.491	25.489	
13853	1066.4	25.485	25.491	25.489	
13854	1066.5	25.485	25.491	25.489	
13855	1066.6	25.485	25.491	25.489	
13856	1066.7	25.485	25.491	25.489	
13857	1066.8	25.485	25.491	25.489	
13858	1066.9	25.485	25.491	25.489	
13859	1067.	25.485	25.491	25.489	
13860	1067.	25.486	25.491	25.489	
13861	1067.	25.486	25.491	25.489	
13862	1067.	25.486	25.491	25.489	
13863	1067.1	25.486	25.492	25.489	
13864	1067.2	25.486	25.492	25.489	
13865	1067.3	25.486	25.492	25.489	
13866	1067.4	25.486	25.492	25.489	
13867	1067.5	25.486	25.492	25.489	
13868	1067.6	25.486	25.492	25.489	
13869	1067.7	25.486	25.492	25.489	
13870	1067.8	25.486	25.492	25.489	
13871	1067.9	25.486	25.492	25.489	
13872	1068.	25.486	25.492	25.489	
13873	1068.	25.486	25.492	25.489	
13874	1068.	25.486	25.492	25.489	
13875	1068.	25.486	25.492	25.489	
13876	1068.1	25.486	25.492	25.489	
13877	1068.2	25.486	25.492	25.49	
13878	1068.3	25.486	25.492	25.49	
13879	1068.4	25.486	25.492	25.49	
13880	1068.5	25.486	25.492	25.49	
13881	1068.6	25.486	25.492	25.49	
13882	1068.7	25.486	25.492	25.49	
13883	1068.8	25.486	25.492	25.49	
13884	1068.9	25.486	25.492	25.49	
13885	1069.	25.486	25.492	25.49	
13886	1069.	25.486	25.492	25.49	
13887	1069.	25.486	25.492	25.49	
13888	1069.	25.486	25.492	25.49	
13889	1069.1	25.486	25.492	25.49	
13890	1069.2	25.486	25.492	25.49	
13891	1069.3	25.486	25.492	25.49	
13892	1069.4	25.486	25.492	25.49	
13893	1069.5	25.486	25.492	25.49	
13894	1069.6	25.486	25.492	25.49	
13895	1069.7	25.486	25.492	25.49	
13896	1069.8	25.486	25.492	25.49	
13897	1069.9	25.486	25.492	25.49	
13898	1070.	25.486	25.492	25.49	
13899	1070.	25.486	25.492	25.49	
13900	1070.	25.486	25.492	25.49	
13901	1070.	25.486	25.492	25.49	
13902	1070.1	25.486	25.492	25.49	
13903	1070.2	25.486	25.492	25.49	
13904	1070.3	25.486	25.492	25.49	
13905	1070.4	25.486	25.492	25.49	
13906	1070.5	25.486	25.492	25.49	
13907	1070.6	25.486	25.492	25.49	
13908	1070.7	25.487	25.493	25.49	
13909	1070.8	25.487	25.493	25.49	
13910	1070.9	25.487	25.493	25.49	
13911	1071.	25.487	25.493	25.49	
13912	1071.	25.487	25.493	25.49	
13913	1071.	25.487	25.493	25.49	
13914	1071.	25.487	25.493	25.49	
13915	1071.1	25.487	25.493	25.49	
13916	1071.2	25.487	25.493	25.49	
13917	1071.3	25.487	25.493	25.49	
13918	1071.4	25.487	25.493	25.49	
13919	1071.5	25.487	25.493	25.49	
13920	1071.6	25.487	25.493	25.49	
13921	1071.7	25.487	25.493	25.49	
13922	1071.8	25.487	25.493	25.49	
13923	1071.9	25.487	25.493	25.491	
13924	1072.	25.487	25.493	25.491	
13925	1072.	25.487	25.493	25.491	
13926	1072.	25.487	25.493	25.491	
13927	1072.	25.487	25.493	25.491	
13928	1072.1	25.487	25.493	25.491	
13929	1072.2	25.487	25.493	25.491	
13930	1072.3	25.487	25.493	25.491	
13931	1072.4	25.487	25.493	25.491	
13932	1072.5	25.487	25.493	25.491	
13933	1072.6	25.487	25.493	25.491	
13934	1072.7	25.487	25.493	25.491	
13935	1072.8	25.487	25.493	25.491	
13936	1072.9	25.487	25.493	25.491	
13937	1073.	25.487	25.493	25.491	
13938	1073.	25.487	25.493	25.491	
13939	1073.	25.487	25.493	25.491	
13940	1073.	25.487	25.493	25.491	
13941	1073.1	25.487	25.493	25.491	
13942	1073.2	25.487	25.493	25.491	
13943	1073.3	25.487	25.493	25.491	
13944	1073.4	25.487	25.493	25.491	
13945	1073.5	25.487	25.493	25.491	
13946	1073.6	25.487	25.493	25.491	
13947	1073.7	25.487	25.493	25.491	
13948	1073.8	25.487	25.493	25.491	
13949	1073.9	25.487	25.493	25.491	
13950	1074.	25.487	25.493	25.491	
13951	1074.	25.487	25.493	25.491	
13952	1074.	25.487	25.493	25.491	
13953	1074.	25.487	25.493	25.491	
13954	1074.1	25.487	25.493	25.491	
13955	1074.2	25.487	25.493	25.491	
13956	1074.3	25.487	25.493	25.491	
13957	1074.4	25.488	25.494	25.491	
13958	1074.5	25.488	25.494	25.491	
13959	1074.6	25.488	25.494	25.491	
13960	1074.7	25.488	25.494	25.491	
13961	1074.8	25.488	25.494	25.491	
13962	1074.9	25.488	25.494	25.491	
13963	1075.	25.488	25.494	25.491	
13964	1075.	25.488	25.494	25.491	
13965	1075.	25.488	25.494	25.491	
13966	1075.	25.488	25.494	25.491	
13967	1075.1	25.488	25.494	25.491	
13968	1075.2	25.488	25.494	25.491	
13969	1075.3	25.488	25.494	25.491	
13970	1075.4	25.488	25.494	25.491	
13971	1075.5	25.488	25.494	25.492	
13972	1075.6	25.488	25.494	25.492	
13973	1075.7	25.488	25.494	25.492	
13974	1075.8	25.488	25.494	25.492	
13975	1075.9	25.488	25.494	25.492	
13976	1076.	25.488	25.494	25.492	
13977	1076.	25.488	25.494	25.492	
13978	1076.	25.488	25.494	25.492	
13979	1076.	25.488	25.494	25.492	
13980	1076.1	25.488	25.494	25.492	
13981	1076.2	25.488	25.494	25.492	
13982	1076.3	25.488	25.494	25.492	
13983	1076.4	25.488	25.494	25.492	
13984	1076.5	25.488	25.494	25.492	
13985	1076.6	25.488	25.494	25.492	
13986	1076.7	25.488	25.494	25.492	
13987	1076.8	25.488	25.494	25.492	
13988	1076.9	25.488	25.494	25.492	
13989	1077.	25.488	25.494	25.492	
13990	1077.	25.488	25.494	25.492	
13991	1077.	25.488	25.494	25.492	
13992	1077.	25.488	25.494	25.492	
13993	1077.1	25.488	25.494	25.492	
13994	1077.2	25.488	25.494	25.492	
13995	1077.3	25.488	25.494	25.492	
13996	1077.4	25.488	25.494	25.492	
13997	1077.5	25.488	25.494	25.492	
13998	1077.6	25.488	25.494	25.492	
13999	1077.7	25.488	25.494	25.492	
14000	1077.8	25.488	25.494	25.492	
14001	1077.9	25.488	25.494	25.492	
14002	1078.	25.488	25.495	25.492	
14003	1078.	25.488	25.495	25.492	
14004	1078.	25.489	25.495	25.492	
14005	1078.	25.489	25.495	25.492	
14006	1078.1	25.489	25.495	25.492	
14007	1078.2	25.489	25.495	25.492	
14008	1078.3	25.489	25.495	25.492	
14009	1078.4	25.489	25.495	25.492	
14010	1078.5	25.489	25.495	25.492	
14011	1078.6	25.489	25.495	25.492	
14012	1078.7	25.489	25.495	25.492	
14013	1078.8	25.489	25.495	25.492	
