	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
5569	422.54	26.325	28.649	27.622	
5570	422.64	26.325	28.649	27.622	
5571	422.74	26.325	28.649	27.623	
5572	422.84	26.325	28.649	27.623	
5573	422.94	26.325	28.649	27.623	
5574	423.	26.325	28.649	27.623	
5575	423.01	26.325	28.649	27.623	
5576	423.02	26.325	28.649	27.623	
5577	423.05	26.325	28.649	27.623	
5578	423.14	26.325	28.649	27.623	
5579	423.24	26.326	28.649	27.623	
5580	423.34	26.326	28.65	27.623	
5581	423.44	26.326	28.65	27.623	
5582	423.54	26.326	28.65	27.623	
5583	423.64	26.326	28.65	27.623	
5584	423.74	26.326	28.65	27.623	
5585	423.84	26.326	28.65	27.623	
5586	423.94	26.326	28.65	27.624	
5587	424.	26.326	28.65	27.624	
5588	424.01	26.326	28.65	27.624	
5589	424.02	26.326	28.65	27.624	
5590	424.05	26.326	28.65	27.624	
5591	424.14	26.326	28.65	27.624	
5592	424.24	26.326	28.651	27.624	
5593	424.34	26.326	28.651	27.624	
5594	424.44	26.326	28.651	27.624	
5595	424.54	26.326	28.651	27.624	
5596	424.64	26.326	28.651	27.624	
5597	424.74	26.326	28.651	27.624	
5598	424.84	26.326	28.651	27.624	
5599	424.94	26.327	28.651	27.624	
5600	425.	26.327	28.651	27.624	
5601	425.01	26.327	28.651	27.624	
5602	425.02	26.327	28.651	27.624	
5603	425.05	26.327	28.651	27.624	
5604	425.14	26.327	28.651	27.625	
5605	425.24	26.327	28.652	27.625	
5606	425.34	26.327	28.652	27.625	
5607	425.44	26.327	28.652	27.625	
5608	425.54	26.327	28.652	27.625	
5609	425.64	26.327	28.652	27.625	
5610	425.74	26.327	28.652	27.625	
5611	425.84	26.327	28.652	27.625	
5612	425.94	26.327	28.652	27.625	
5613	426.	26.327	28.652	27.625	
5614	426.01	26.327	28.652	27.625	
5615	426.02	26.327	28.652	27.625	
5616	426.05	26.327	28.652	27.625	
5617	426.14	26.327	28.652	27.625	
5618	426.24	26.327	28.653	27.625	
5619	426.34	26.327	28.653	27.626	
5620	426.44	26.327	28.653	27.626	
5621	426.54	26.327	28.653	27.626	
5622	426.64	26.327	28.653	27.626	
5623	426.74	26.328	28.653	27.626	
5624	426.84	26.328	28.653	27.626	
5625	426.94	26.328	28.653	27.626	
5626	427.	26.328	28.653	27.626	
5627	427.01	26.328	28.653	27.626	
5628	427.02	26.328	28.653	27.626	
5629	427.05	26.328	28.653	27.626	
5630	427.14	26.328	28.654	27.626	
5631	427.24	26.328	28.654	27.626	
5632	427.34	26.328	28.654	27.626	
5633	427.44	26.328	28.654	27.626	
5634	427.54	26.328	28.654	27.627	
5635	427.64	26.328	28.654	27.627	
5636	427.74	26.328	28.654	27.627	
5637	427.84	26.328	28.654	27.627	
5638	427.94	26.328	28.654	27.627	
5639	428.	26.328	28.654	27.627	
5640	428.01	26.328	28.654	27.627	
5641	428.02	26.328	28.654	27.627	
5642	428.05	26.328	28.654	27.627	
5643	428.14	26.328	28.655	27.627	
5644	428.24	26.328	28.655	27.627	
5645	428.34	26.328	28.655	27.627	
5646	428.44	26.328	28.655	27.627	
5647	428.54	26.329	28.655	27.627	
5648	428.64	26.329	28.655	27.627	
5649	428.74	26.329	28.655	27.628	
5650	428.84	26.329	28.655	27.628	
5651	428.94	26.329	28.655	27.628	
5652	429.	26.329	28.655	27.628	
5653	429.01	26.329	28.655	27.628	
5654	429.02	26.329	28.655	27.628	
5655	429.05	26.329	28.656	27.628	
5656	429.14	26.329	28.656	27.628	
5657	429.24	26.329	28.656	27.628	
5658	429.34	26.329	28.656	27.628	
5659	429.44	26.329	28.656	27.628	
5660	429.54	26.329	28.656	27.628	
5661	429.64	26.329	28.656	27.628	
5662	429.74	26.329	28.656	27.628	
5663	429.84	26.329	28.656	27.628	
5664	429.94	26.329	28.656	27.629	
5665	430.	26.329	28.656	27.629	
5666	430.01	26.329	28.656	27.629	
5667	430.02	26.329	28.657	27.629	
5668	430.05	26.329	28.657	27.629	
5669	430.14	26.329	28.657	27.629	
5670	430.24	26.33	28.657	27.629	
5671	430.34	26.33	28.657	27.629	
5672	430.44	26.33	28.657	27.629	
5673	430.54	26.33	28.657	27.629	
5674	430.64	26.33	28.657	27.629	
5675	430.74	26.33	28.657	27.629	
5676	430.84	26.33	28.657	27.629	
5677	430.94	26.33	28.657	27.629	
5678	431.	26.33	28.658	27.629	
5679	431.01	26.33	28.658	27.629	
5680	431.02	26.33	28.658	27.629	
5681	431.05	26.33	28.658	27.629	
5682	431.14	26.33	28.658	27.629	
5683	431.24	26.33	28.658	27.63	
5684	431.34	26.33	28.658	27.63	
5685	431.44	26.33	28.658	27.63	
5686	431.54	26.33	28.658	27.63	
5687	431.64	26.33	28.658	27.63	
5688	431.74	26.33	28.658	27.63	
5689	431.84	26.33	28.658	27.63	
5690	431.94	26.33	28.659	27.63	
5691	432.	26.331	28.659	27.63	
5692	432.01	26.331	28.659	27.63	
5693	432.02	26.331	28.659	27.63	
5694	432.05	26.331	28.659	27.63	
5695	432.14	26.331	28.659	27.63	
5696	432.24	26.331	28.659	27.63	
5697	432.34	26.331	28.659	27.63	
5698	432.44	26.331	28.659	27.631	
5699	432.54	26.331	28.659	27.631	
5700	432.64	26.331	28.659	27.631	
5701	432.74	26.331	28.659	27.631	
5702	432.84	26.331	28.659	27.631	
5703	432.94	26.331	28.66	27.631	
5704	433.	26.331	28.66	27.631	
5705	433.01	26.331	28.66	27.631	
5706	433.02	26.331	28.66	27.631	
5707	433.05	26.331	28.66	27.631	
5708	433.14	26.331	28.66	27.631	
5709	433.24	26.331	28.66	27.631	
5710	433.34	26.331	28.66	27.631	
5711	433.44	26.331	28.66	27.631	
5712	433.54	26.331	28.66	27.631	
5713	433.64	26.331	28.66	27.632	
5714	433.74	26.331	28.66	27.632	
5715	433.84	26.332	28.66	27.632	
5716	433.94	26.332	28.661	27.632	
5717	434.	26.332	28.661	27.632	
5718	434.01	26.332	28.661	27.632	
5719	434.02	26.332	28.661	27.632	
5720	434.05	26.332	28.661	27.632	
5721	434.14	26.332	28.661	27.632	
5722	434.24	26.332	28.661	27.632	
5723	434.34	26.332	28.661	27.632	
5724	434.44	26.332	28.661	27.632	
5725	434.54	26.332	28.661	27.632	
5726	434.64	26.332	28.661	27.632	
5727	434.74	26.332	28.661	27.632	
5728	434.84	26.332	28.662	27.633	
5729	434.94	26.332	28.662	27.633	
5730	435.	26.332	28.662	27.633	
5731	435.01	26.332	28.662	27.633	
5732	435.02	26.332	28.662	27.633	
5733	435.05	26.332	28.662	27.633	
5734	435.14	26.332	28.662	27.633	
5735	435.24	26.332	28.662	27.633	
5736	435.34	26.332	28.662	27.633	
5737	435.44	26.332	28.662	27.633	
5738	435.54	26.333	28.662	27.633	
5739	435.64	26.333	28.662	27.633	
5740	435.74	26.333	28.662	27.633	
5741	435.84	26.333	28.663	27.633	
5742	435.94	26.333	28.663	27.633	
5743	436.	26.333	28.663	27.634	
5744	436.01	26.333	28.663	27.634	
5745	436.02	26.333	28.663	27.634	
5746	436.05	26.333	28.663	27.634	
5747	436.14	26.333	28.663	27.634	
5748	436.24	26.333	28.663	27.634	
5749	436.34	26.333	28.663	27.634	
5750	436.44	26.333	28.663	27.634	
5751	436.54	26.333	28.663	27.634	
5752	436.64	26.333	28.663	27.634	
5753	436.74	26.333	28.663	27.634	
5754	436.84	26.333	28.664	27.634	
5755	436.94	26.333	28.664	27.634	
5756	437.	26.333	28.664	27.634	
5757	437.01	26.333	28.664	27.634	
5758	437.02	26.333	28.664	27.634	
5759	437.05	26.333	28.664	27.634	
5760	437.14	26.333	28.664	27.634	
5761	437.24	26.333	28.664	27.635	
5762	437.34	26.334	28.664	27.635	
5763	437.44	26.334	28.664	27.635	
5764	437.54	26.334	28.664	27.635	
5765	437.64	26.334	28.664	27.635	
5766	437.74	26.334	28.665	27.635	
5767	437.84	26.334	28.665	27.635	
5768	437.94	26.334	28.665	27.635	
5769	438.	26.334	28.665	27.635	
5770	438.01	26.334	28.665	27.635	
5771	438.02	26.334	28.665	27.635	
5772	438.05	26.334	28.665	27.635	
5773	438.14	26.334	28.665	27.635	
5774	438.24	26.334	28.665	27.635	
5775	438.34	26.334	28.665	27.635	
5776	438.44	26.334	28.665	27.636	
5777	438.54	26.334	28.665	27.636	
5778	438.64	26.334	28.665	27.636	
5779	438.74	26.334	28.666	27.636	
5780	438.84	26.334	28.666	27.636	
5781	438.94	26.334	28.666	27.636	
5782	439.	26.334	28.666	27.636	
5783	439.01	26.334	28.666	27.636	
5784	439.02	26.334	28.666	27.636	
5785	439.05	26.334	28.666	27.636	
5786	439.14	26.335	28.666	27.636	
5787	439.24	26.335	28.666	27.636	
5788	439.34	26.335	28.666	27.636	
5789	439.44	26.335	28.666	27.636	
5790	439.54	26.335	28.666	27.636	
5791	439.64	26.335	28.667	27.637	
5792	439.74	26.335	28.667	27.637	
5793	439.84	26.335	28.667	27.637	
5794	439.94	26.335	28.667	27.637	
5795	440.	26.335	28.667	27.637	
5796	440.01	26.335	28.667	27.637	
5797	440.02	26.335	28.667	27.637	
5798	440.05	26.335	28.667	27.637	
5799	440.14	26.335	28.667	27.637	
5800	440.24	26.335	28.667	27.637	
5801	440.34	26.335	28.667	27.637	
5802	440.44	26.335	28.667	27.637	
5803	440.54	26.335	28.667	27.637	
5804	440.64	26.335	28.668	27.637	
5805	440.74	26.335	28.668	27.637	
5806	440.84	26.336	28.668	27.638	
5807	440.94	26.336	28.668	27.638	
5808	441.	26.336	28.668	27.638	
5809	441.01	26.336	28.668	27.638	
5810	441.02	26.336	28.668	27.638	
5811	441.05	26.336	28.668	27.638	
5812	441.14	26.336	28.668	27.638	
5813	441.24	26.336	28.668	27.638	
5814	441.34	26.336	28.668	27.638	
5815	441.44	26.336	28.668	27.638	
5816	441.54	26.336	28.668	27.638	
5817	441.64	26.336	28.669	27.638	
5818	441.74	26.336	28.669	27.638	
5819	441.84	26.336	28.669	27.638	
5820	441.94	26.336	28.669	27.638	
5821	442.	26.336	28.669	27.638	
5822	442.01	26.336	28.669	27.638	
5823	442.02	26.336	28.669	27.638	
5824	442.05	26.336	28.669	27.639	
5825	442.14	26.336	28.669	27.639	
5826	442.24	26.336	28.669	27.639	
5827	442.34	26.336	28.669	27.639	
5828	442.44	26.336	28.669	27.639	
5829	442.54	26.336	28.67	27.639	
5830	442.64	26.337	28.67	27.639	
5831	442.74	26.337	28.67	27.639	
5832	442.84	26.337	28.67	27.639	
5833	442.94	26.337	28.67	27.639	
5834	443.	26.337	28.67	27.639	
5835	443.01	26.337	28.67	27.639	
5836	443.02	26.337	28.67	27.639	
5837	443.05	26.337	28.67	27.639	
5838	443.14	26.337	28.67	27.639	
5839	443.24	26.337	28.67	27.639	
5840	443.34	26.337	28.67	27.64	
5841	443.44	26.337	28.67	27.64	
5842	443.54	26.337	28.671	27.64	
5843	443.64	26.337	28.671	27.64	
5844	443.74	26.337	28.671	27.64	
5845	443.84	26.337	28.671	27.64	
5846	443.94	26.337	28.671	27.64	
5847	444.	26.337	28.671	27.64	
5848	444.01	26.337	28.671	27.64	
5849	444.02	26.337	28.671	27.64	
5850	444.05	26.337	28.671	27.64	
5851	444.14	26.337	28.671	27.64	
5852	444.24	26.337	28.671	27.64	
5853	444.34	26.337	28.671	27.64	
5854	444.44	26.338	28.672	27.64	
5855	444.54	26.338	28.672	27.641	
5856	444.64	26.338	28.672	27.641	
5857	444.74	26.338	28.672	27.641	
5858	444.84	26.338	28.672	27.641	
5859	444.94	26.338	28.672	27.641	
5860	445.	26.338	28.672	27.641	
5861	445.01	26.338	28.672	27.641	
5862	445.02	26.338	28.672	27.641	
5863	445.05	26.338	28.672	27.641	
5864	445.14	26.338	28.672	27.641	
5865	445.24	26.338	28.672	27.641	
5866	445.34	26.338	28.672	27.641	
5867	445.44	26.338	28.673	27.641	
5868	445.54	26.338	28.673	27.641	
5869	445.64	26.338	28.673	27.641	
5870	445.74	26.338	28.673	27.642	
5871	445.84	26.338	28.673	27.642	
5872	445.94	26.338	28.673	27.642	
5873	446.	26.338	28.673	27.642	
5874	446.01	26.338	28.673	27.642	
5875	446.02	26.338	28.673	27.642	
5876	446.05	26.338	28.673	27.642	
5877	446.14	26.339	28.673	27.642	
5878	446.24	26.339	28.673	27.642	
5879	446.34	26.339	28.674	27.642	
5880	446.44	26.339	28.674	27.642	
5881	446.54	26.339	28.674	27.642	
5882	446.64	26.339	28.674	27.642	
5883	446.74	26.339	28.674	27.642	
5884	446.84	26.339	28.674	27.642	
5885	446.94	26.339	28.674	27.643	
5886	447.	26.339	28.674	27.643	
5887	447.01	26.339	28.674	27.643	
5888	447.02	26.339	28.674	27.643	
5889	447.05	26.339	28.674	27.643	
5890	447.14	26.339	28.674	27.643	
5891	447.24	26.339	28.674	27.643	
5892	447.34	26.339	28.675	27.643	
5893	447.44	26.339	28.675	27.643	
5894	447.54	26.339	28.675	27.643	
5895	447.64	26.339	28.675	27.643	
5896	447.74	26.339	28.675	27.643	
5897	447.84	26.339	28.675	27.643	
5898	447.94	26.34	28.675	27.643	
5899	448.	26.34	28.675	27.643	
5900	448.01	26.34	28.675	27.643	
5901	448.02	26.34	28.675	27.643	
5902	448.05	26.34	28.675	27.643	
5903	448.14	26.34	28.675	27.644	
5904	448.24	26.34	28.675	27.644	
5905	448.34	26.34	28.676	27.644	
5906	448.44	26.34	28.676	27.644	
5907	448.54	26.34	28.676	27.644	
5908	448.64	26.34	28.676	27.644	
5909	448.74	26.34	28.676	27.644	
5910	448.84	26.34	28.676	27.644	
5911	448.94	26.34	28.676	27.644	
5912	449.	26.34	28.676	27.644	
5913	449.01	26.34	28.676	27.644	
5914	449.02	26.34	28.676	27.644	
5915	449.05	26.34	28.676	27.644	
5916	449.14	26.34	28.676	27.644	
5917	449.24	26.34	28.677	27.644	
5918	449.34	26.34	28.677	27.645	
5919	449.44	26.34	28.677	27.645	
5920	449.54	26.34	28.677	27.645	
5921	449.64	26.34	28.677	27.645	
5922	449.74	26.341	28.677	27.645	
5923	449.84	26.341	28.677	27.645	
5924	449.94	26.341	28.677	27.645	
5925	450.	26.341	28.677	27.645	
5926	450.01	26.341	28.677	27.645	
5927	450.02	26.341	28.677	27.645	
5928	450.05	26.341	28.677	27.645	
5929	450.14	26.341	28.677	27.645	
5930	450.24	26.341	28.678	27.645	
5931	450.34	26.341	28.678	27.645	
5932	450.44	26.341	28.678	27.645	
5933	450.54	26.341	28.678	27.646	
5934	450.64	26.341	28.678	27.646	
5935	450.74	26.341	28.678	27.646	
5936	450.84	26.341	28.678	27.646	
5937	450.94	26.341	28.678	27.646	
5938	451.	26.341	28.678	27.646	
5939	451.01	26.341	28.678	27.646	
5940	451.02	26.341	28.678	27.646	
5941	451.05	26.341	28.678	27.646	
5942	451.14	26.341	28.679	27.646	
5943	451.24	26.341	28.679	27.646	
5944	451.34	26.341	28.679	27.646	
5945	451.44	26.342	28.679	27.646	
5946	451.54	26.342	28.679	27.646	
5947	451.64	26.342	28.679	27.646	
5948	451.74	26.342	28.679	27.647	
5949	451.84	26.342	28.679	27.647	
5950	451.94	26.342	28.679	27.647	
5951	452.	26.342	28.679	27.647	
5952	452.01	26.342	28.679	27.647	
5953	452.02	26.342	28.679	27.647	
5954	452.05	26.342	28.679	27.647	
5955	452.14	26.342	28.68	27.647	
5956	452.24	26.342	28.68	27.647	
5957	452.34	26.342	28.68	27.647	
5958	452.44	26.342	28.68	27.647	
5959	452.54	26.342	28.68	27.647	
5960	452.64	26.342	28.68	27.647	
5961	452.74	26.342	28.68	27.647	
5962	452.84	26.342	28.68	27.647	
5963	452.94	26.342	28.68	27.648	
5964	453.	26.342	28.68	27.648	
5965	453.01	26.342	28.68	27.648	
5966	453.02	26.342	28.68	27.648	
5967	453.05	26.342	28.681	27.648	
5968	453.14	26.342	28.681	27.648	
5969	453.24	26.343	28.681	27.648	
5970	453.34	26.343	28.681	27.648	
5971	453.44	26.343	28.681	27.648	
5972	453.54	26.343	28.681	27.648	
5973	453.64	26.343	28.681	27.648	
5974	453.74	26.343	28.681	27.648	
5975	453.84	26.343	28.681	27.648	
5976	453.94	26.343	28.681	27.648	
5977	454.	26.343	28.682	27.648	
5978	454.01	26.343	28.682	27.648	
5979	454.02	26.343	28.682	27.648	
5980	454.05	26.343	28.682	27.648	
5981	454.14	26.343	28.682	27.649	
5982	454.24	26.343	28.682	27.649	
5983	454.34	26.343	28.682	27.649	
5984	454.44	26.343	28.682	27.649	
5985	454.54	26.343	28.682	27.649	
5986	454.64	26.343	28.682	27.649	
5987	454.74	26.343	28.682	27.649	
5988	454.84	26.343	28.682	27.649	
5989	454.94	26.343	28.682	27.649	
5990	455.	26.344	28.683	27.649	
5991	455.01	26.344	28.683	27.649	
5992	455.02	26.344	28.683	27.649	
5993	455.05	26.344	28.683	27.649	
5994	455.14	26.344	28.683	27.649	
5995	455.24	26.344	28.683	27.649	
5996	455.34	26.344	28.683	27.65	
5997	455.44	26.344	28.683	27.65	
5998	455.54	26.344	28.683	27.65	
5999	455.64	26.344	28.683	27.65	
6000	455.74	26.344	28.683	27.65	
6001	455.84	26.344	28.683	27.65	
6002	455.94	26.344	28.684	27.65	
6003	456.	26.344	28.684	27.65	
6004	456.01	26.344	28.684	27.65	
6005	456.02	26.344	28.684	27.65	
6006	456.05	26.344	28.684	27.65	
6007	456.14	26.344	28.684	27.65	
6008	456.24	26.344	28.684	27.65	
6009	456.34	26.344	28.684	27.65	
6010	456.44	26.344	28.684	27.65	
6011	456.54	26.344	28.684	27.651	
6012	456.64	26.344	28.684	27.651	
6013	456.74	26.344	28.684	27.651	
6014	456.84	26.345	28.684	27.651	
6015	456.94	26.345	28.685	27.651	
6016	457.	26.345	28.685	27.651	
6017	457.01	26.345	28.685	27.651	
6018	457.02	26.345	28.685	27.651	
6019	457.05	26.345	28.685	27.651	
6020	457.14	26.345	28.685	27.651	
6021	457.24	26.345	28.685	27.651	
6022	457.34	26.345	28.685	27.651	
6023	457.44	26.345	28.685	27.651	
6024	457.54	26.345	28.685	27.651	
6025	457.64	26.345	28.685	27.651	
6026	457.74	26.345	28.685	27.652	
6027	457.84	26.345	28.686	27.652	
6028	457.94	26.345	28.686	27.652	
6029	458.	26.345	28.686	27.652	
6030	458.01	26.345	28.686	27.652	
6031	458.02	26.345	28.686	27.652	
6032	458.05	26.345	28.686	27.652	
6033	458.14	26.345	28.686	27.652	
6034	458.24	26.345	28.686	27.652	
6035	458.34	26.345	28.686	27.652	
6036	458.44	26.345	28.686	27.652	
6037	458.54	26.346	28.686	27.652	
6038	458.64	26.346	28.686	27.652	
6039	458.74	26.346	28.686	27.652	
6040	458.84	26.346	28.687	27.652	
6041	458.94	26.346	28.687	27.653	
6042	459.	26.346	28.687	27.653	
6043	459.01	26.346	28.687	27.653	
6044	459.02	26.346	28.687	27.653	
6045	459.05	26.346	28.687	27.653	
6046	459.14	26.346	28.687	27.653	
6047	459.24	26.346	28.687	27.653	
6048	459.34	26.346	28.687	27.653	
6049	459.44	26.346	28.687	27.653	
6050	459.54	26.346	28.687	27.653	
6051	459.64	26.346	28.687	27.653	
6052	459.74	26.346	28.688	27.653	
6053	459.84	26.346	28.688	27.653	
6054	459.94	26.346	28.688	27.653	
6055	460.	26.346	28.688	27.653	
6056	460.01	26.346	28.688	27.653	
6057	460.02	26.346	28.688	27.653	
6058	460.05	26.346	28.688	27.653	
6059	460.14	26.346	28.688	27.654	
6060	460.24	26.346	28.688	27.654	
6061	460.34	26.347	28.688	27.654	
6062	460.44	26.347	28.688	27.654	
6063	460.54	26.347	28.688	27.654	
6064	460.64	26.347	28.688	27.654	
6065	460.74	26.347	28.689	27.654	
6066	460.84	26.347	28.689	27.654	
6067	460.94	26.347	28.689	27.654	
6068	461.	26.347	28.689	27.654	
6069	461.01	26.347	28.689	27.654	
6070	461.02	26.347	28.689	27.654	
6071	461.05	26.347	28.689	27.654	
6072	461.14	26.347	28.689	27.654	
6073	461.24	26.347	28.689	27.654	
6074	461.34	26.347	28.689	27.655	
6075	461.44	26.347	28.689	27.655	
6076	461.54	26.347	28.689	27.655	
6077	461.64	26.347	28.69	27.655	
6078	461.74	26.347	28.69	27.655	
6079	461.84	26.347	28.69	27.655	
6080	461.94	26.347	28.69	27.655	
6081	462.	26.347	28.69	27.655	
6082	462.01	26.347	28.69	27.655	
6083	462.02	26.347	28.69	27.655	
6084	462.05	26.347	28.69	27.655	
6085	462.14	26.348	28.69	27.655	
6086	462.24	26.348	28.69	27.655	
6087	462.34	26.348	28.69	27.655	
6088	462.44	26.348	28.69	27.655	
6089	462.54	26.348	28.69	27.655	
6090	462.64	26.348	28.691	27.656	
6091	462.74	26.348	28.691	27.656	
6092	462.84	26.348	28.691	27.656	
6093	462.94	26.348	28.691	27.656	
6094	463.	26.348	28.691	27.656	
6095	463.01	26.348	28.691	27.656	
6096	463.02	26.348	28.691	27.656	
6097	463.05	26.348	28.691	27.656	
6098	463.14	26.348	28.691	27.656	
6099	463.24	26.348	28.691	27.656	
6100	463.34	26.348	28.691	27.656	
6101	463.44	26.348	28.691	27.656	
6102	463.54	26.348	28.691	27.656	
6103	463.64	26.348	28.692	27.656	
6104	463.74	26.348	28.692	27.656	
6105	463.84	26.349	28.692	27.657	
6106	463.94	26.349	28.692	27.657	
6107	464.	26.349	28.692	27.657	
6108	464.01	26.349	28.692	27.657	
6109	464.02	26.349	28.692	27.657	
6110	464.05	26.349	28.692	27.657	
6111	464.14	26.349	28.692	27.657	
6112	464.24	26.349	28.692	27.657	
6113	464.34	26.349	28.692	27.657	
6114	464.44	26.349	28.692	27.657	
6115	464.54	26.349	28.693	27.657	
6116	464.64	26.349	28.693	27.657	
6117	464.74	26.349	28.693	27.657	
6118	464.84	26.349	28.693	27.657	
6119	464.94	26.349	28.693	27.657	
6120	465.	26.349	28.693	27.658	
6121	465.01	26.349	28.693	27.658	
6122	465.02	26.349	28.693	27.658	
6123	465.05	26.349	28.693	27.658	
6124	465.14	26.349	28.693	27.658	
6125	465.24	26.349	28.693	27.658	
6126	465.34	26.349	28.693	27.658	
6127	465.44	26.349	28.693	27.658	
6128	465.54	26.349	28.694	27.658	
6129	465.64	26.35	28.694	27.658	
6130	465.74	26.35	28.694	27.658	
6131	465.84	26.35	28.694	27.658	
6132	465.94	26.35	28.694	27.658	
6133	466.	26.35	28.694	27.658	
6134	466.01	26.35	28.694	27.658	
6135	466.02	26.35	28.694	27.658	
6136	466.05	26.35	28.694	27.658	
6137	466.14	26.35	28.694	27.658	
6138	466.24	26.35	28.694	27.659	
6139	466.34	26.35	28.694	27.659	
6140	466.44	26.35	28.695	27.659	
6141	466.54	26.35	28.695	27.659	
6142	466.64	26.35	28.695	27.659	
6143	466.74	26.35	28.695	27.659	
6144	466.84	26.35	28.695	27.659	
6145	466.94	26.35	28.695	27.659	
6146	467.	26.35	28.695	27.659	
6147	467.01	26.35	28.695	27.659	
6148	467.02	26.35	28.695	27.659	
6149	467.05	26.35	28.695	27.659	
6150	467.14	26.35	28.695	27.659	
6151	467.24	26.35	28.695	27.659	
6152	467.34	26.35	28.695	27.659	
6153	467.44	26.351	28.696	27.66	
6154	467.54	26.351	28.696	27.66	
6155	467.64	26.351	28.696	27.66	
6156	467.74	26.351	28.696	27.66	
6157	467.84	26.351	28.696	27.66	
6158	467.94	26.351	28.696	27.66	
6159	468.	26.351	28.696	27.66	
6160	468.01	26.351	28.696	27.66	
6161	468.02	26.351	28.696	27.66	
6162	468.05	26.351	28.696	27.66	
6163	468.14	26.351	28.696	27.66	
6164	468.24	26.351	28.696	27.66	
6165	468.34	26.351	28.697	27.66	
6166	468.44	26.351	28.697	27.66	
6167	468.54	26.351	28.697	27.66	
6168	468.64	26.351	28.697	27.661	
6169	468.74	26.351	28.697	27.661	
6170	468.84	26.351	28.697	27.661	
6171	468.94	26.351	28.697	27.661	
6172	469.	26.351	28.697	27.661	
6173	469.01	26.351	28.697	27.661	
6174	469.02	26.351	28.697	27.661	
6175	469.05	26.351	28.697	27.661	
6176	469.14	26.352	28.697	27.661	
6177	469.24	26.352	28.697	27.661	
6178	469.34	26.352	28.698	27.661	
6179	469.44	26.352	28.698	27.661	
6180	469.54	26.352	28.698	27.661	
6181	469.64	26.352	28.698	27.661	
6182	469.74	26.352	28.698	27.661	
6183	469.84	26.352	28.698	27.662	
6184	469.94	26.352	28.698	27.662	
6185	470.	26.352	28.698	27.662	
6186	470.01	26.352	28.698	27.662	
6187	470.02	26.352	28.698	27.662	
6188	470.05	26.352	28.698	27.662	
6189	470.14	26.352	28.698	27.662	
6190	470.24	26.352	28.699	27.662	
6191	470.34	26.352	28.699	27.662	
6192	470.44	26.352	28.699	27.662	
6193	470.54	26.352	28.699	27.662	
6194	470.64	26.352	28.699	27.662	
6195	470.74	26.352	28.699	27.662	
6196	470.84	26.352	28.699	27.662	
6197	470.94	26.353	28.699	27.662	
6198	471.	26.353	28.699	27.663	
6199	471.01	26.353	28.699	27.663	
6200	471.02	26.353	28.699	27.663	
6201	471.05	26.353	28.699	27.663	
6202	471.14	26.353	28.699	27.663	
6203	471.24	26.353	28.7	27.663	
6204	471.34	26.353	28.7	27.663	
6205	471.44	26.353	28.7	27.663	
6206	471.54	26.353	28.7	27.663	
6207	471.64	26.353	28.7	27.663	
6208	471.74	26.353	28.7	27.663	
6209	471.84	26.353	28.7	27.663	
6210	471.94	26.353	28.7	27.663	
6211	472.	26.353	28.7	27.663	
6212	472.01	26.353	28.7	27.663	
6213	472.02	26.353	28.7	27.663	
6214	472.05	26.353	28.7	27.663	
6215	472.14	26.353	28.701	27.663	
6216	472.24	26.353	28.701	27.664	
6217	472.34	26.353	28.701	27.664	
6218	472.44	26.353	28.701	27.664	
6219	472.54	26.353	28.701	27.664	
6220	472.64	26.353	28.701	27.664	
6221	472.74	26.354	28.701	27.664	
6222	472.84	26.354	28.701	27.664	
6223	472.94	26.354	28.701	27.664	
6224	473.	26.354	28.701	27.664	
6225	473.01	26.354	28.701	27.664	
6226	473.02	26.354	28.701	27.664	
6227	473.05	26.354	28.701	27.664	
6228	473.14	26.354	28.702	27.664	
6229	473.24	26.354	28.702	27.664	
6230	473.34	26.354	28.702	27.664	
6231	473.44	26.354	28.702	27.665	
6232	473.54	26.354	28.702	27.665	
6233	473.64	26.354	28.702	27.665	
6234	473.74	26.354	28.702	27.665	
6235	473.84	26.354	28.702	27.665	
6236	473.94	26.354	28.702	27.665	
6237	474.	26.354	28.702	27.665	
6238	474.01	26.354	28.702	27.665	
6239	474.02	26.354	28.703	27.665	
6240	474.05	26.354	28.703	27.665	
6241	474.14	26.354	28.703	27.665	
6242	474.24	26.354	28.703	27.665	
6243	474.34	26.354	28.703	27.665	
6244	474.44	26.354	28.703	27.665	
6245	474.54	26.355	28.703	27.665	
6246	474.64	26.355	28.703	27.666	
6247	474.74	26.355	28.703	27.666	
6248	474.84	26.355	28.703	27.666	
6249	474.94	26.355	28.703	27.666	
6250	475.	26.355	28.704	27.666	
6251	475.01	26.355	28.704	27.666	
6252	475.02	26.355	28.704	27.666	
6253	475.05	26.355	28.704	27.666	
6254	475.14	26.355	28.704	27.666	
6255	475.24	26.355	28.704	27.666	
6256	475.34	26.355	28.704	27.666	
6257	475.44	26.355	28.704	27.666	
6258	475.54	26.355	28.704	27.666	
6259	475.64	26.355	28.704	27.666	
6260	475.74	26.355	28.704	27.666	
6261	475.84	26.355	28.704	27.667	
6262	475.94	26.355	28.705	27.667	
6263	476.	26.355	28.705	27.667	
6264	476.01	26.355	28.705	27.667	
6265	476.02	26.355	28.705	27.667	
6266	476.05	26.355	28.705	27.667	
6267	476.14	26.355	28.705	27.667	
6268	476.24	26.356	28.705	27.667	
6269	476.34	26.356	28.705	27.667	
