	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
6851	521.05	26.337	26.869	26.449	
6852	521.14	26.337	26.869	26.449	
6853	521.24	26.337	26.869	26.45	
6854	521.34	26.338	26.869	26.45	
6855	521.44	26.338	26.869	26.45	
6856	521.54	26.338	26.869	26.45	
6857	521.64	26.338	26.869	26.45	
6858	521.74	26.338	26.869	26.45	
6859	521.84	26.338	26.869	26.45	
6860	521.94	26.338	26.869	26.45	
6861	522.	26.338	26.869	26.45	
6862	522.01	26.338	26.869	26.45	
6863	522.02	26.338	26.869	26.45	
6864	522.05	26.338	26.869	26.45	
6865	522.14	26.338	26.869	26.45	
6866	522.24	26.338	26.87	26.45	
6867	522.34	26.338	26.87	26.45	
6868	522.44	26.338	26.87	26.45	
6869	522.54	26.338	26.87	26.45	
6870	522.64	26.338	26.87	26.45	
6871	522.74	26.338	26.87	26.45	
6872	522.84	26.338	26.87	26.45	
6873	522.94	26.338	26.87	26.451	
6874	523.	26.338	26.87	26.451	
6875	523.01	26.338	26.87	26.451	
6876	523.02	26.338	26.87	26.451	
6877	523.05	26.338	26.87	26.451	
6878	523.14	26.339	26.87	26.451	
6879	523.24	26.339	26.87	26.451	
6880	523.34	26.339	26.87	26.451	
6881	523.44	26.339	26.87	26.451	
6882	523.54	26.339	26.87	26.451	
6883	523.64	26.339	26.87	26.451	
6884	523.74	26.339	26.871	26.451	
6885	523.84	26.339	26.871	26.451	
6886	523.94	26.339	26.871	26.451	
6887	524.	26.339	26.871	26.451	
6888	524.01	26.339	26.871	26.451	
6889	524.02	26.339	26.871	26.451	
6890	524.05	26.339	26.871	26.451	
6891	524.14	26.339	26.871	26.451	
6892	524.24	26.339	26.871	26.451	
6893	524.34	26.339	26.871	26.451	
6894	524.44	26.339	26.871	26.451	
6895	524.54	26.339	26.871	26.451	
6896	524.64	26.339	26.871	26.452	
6897	524.74	26.339	26.871	26.452	
6898	524.84	26.339	26.871	26.452	
6899	524.94	26.34	26.871	26.452	
6900	525.	26.34	26.871	26.452	
6901	525.01	26.34	26.871	26.452	
6902	525.02	26.34	26.871	26.452	
6903	525.05	26.34	26.871	26.452	
6904	525.14	26.34	26.871	26.452	
6905	525.24	26.34	26.872	26.452	
6906	525.34	26.34	26.872	26.452	
6907	525.44	26.34	26.872	26.452	
6908	525.54	26.34	26.872	26.452	
6909	525.64	26.34	26.872	26.452	
6910	525.74	26.34	26.872	26.452	
6911	525.84	26.34	26.872	26.452	
6912	525.94	26.34	26.872	26.452	
6913	526.	26.34	26.872	26.452	
6914	526.01	26.34	26.872	26.452	
6915	526.02	26.34	26.872	26.452	
6916	526.05	26.34	26.872	26.452	
6917	526.14	26.34	26.872	26.452	
6918	526.24	26.34	26.872	26.452	
6919	526.34	26.34	26.872	26.452	
6920	526.44	26.34	26.872	26.453	
6921	526.54	26.34	26.872	26.453	
6922	526.64	26.34	26.872	26.453	
6923	526.74	26.341	26.872	26.453	
6924	526.84	26.341	26.873	26.453	
6925	526.94	26.341	26.873	26.453	
6926	527.	26.341	26.873	26.453	
6927	527.01	26.341	26.873	26.453	
6928	527.02	26.341	26.873	26.453	
6929	527.05	26.341	26.873	26.453	
6930	527.14	26.341	26.873	26.453	
6931	527.24	26.341	26.873	26.453	
6932	527.34	26.341	26.873	26.453	
6933	527.44	26.341	26.873	26.453	
6934	527.54	26.341	26.873	26.453	
6935	527.64	26.341	26.873	26.453	
6936	527.74	26.341	26.873	26.453	
6937	527.84	26.341	26.873	26.453	
6938	527.94	26.341	26.873	26.453	
6939	528.	26.341	26.873	26.453	
6940	528.01	26.341	26.873	26.453	
6941	528.02	26.341	26.873	26.453	
6942	528.05	26.341	26.873	26.453	
6943	528.14	26.341	26.873	26.454	
6944	528.24	26.341	26.873	26.454	
6945	528.34	26.341	26.874	26.454	
6946	528.44	26.341	26.874	26.454	
6947	528.54	26.342	26.874	26.454	
6948	528.64	26.342	26.874	26.454	
6949	528.74	26.342	26.874	26.454	
6950	528.84	26.342	26.874	26.454	
6951	528.94	26.342	26.874	26.454	
6952	529.	26.342	26.874	26.454	
6953	529.01	26.342	26.874	26.454	
6954	529.02	26.342	26.874	26.454	
6955	529.05	26.342	26.874	26.454	
6956	529.14	26.342	26.874	26.454	
6957	529.24	26.342	26.874	26.454	
6958	529.34	26.342	26.874	26.454	
6959	529.44	26.342	26.874	26.454	
6960	529.54	26.342	26.874	26.454	
6961	529.64	26.342	26.874	26.454	
6962	529.74	26.342	26.874	26.454	
6963	529.84	26.342	26.875	26.455	
6964	529.94	26.342	26.875	26.455	
6965	530.	26.342	26.875	26.455	
6966	530.01	26.342	26.875	26.455	
6967	530.02	26.342	26.875	26.455	
6968	530.05	26.342	26.875	26.455	
6969	530.14	26.342	26.875	26.455	
6970	530.24	26.342	26.875	26.455	
6971	530.34	26.343	26.875	26.455	
6972	530.44	26.343	26.875	26.455	
6973	530.54	26.343	26.875	26.455	
6974	530.64	26.343	26.875	26.455	
6975	530.74	26.343	26.875	26.455	
6976	530.84	26.343	26.875	26.455	
6977	530.94	26.343	26.875	26.455	
6978	531.	26.343	26.875	26.455	
6979	531.01	26.343	26.875	26.455	
6980	531.02	26.343	26.875	26.455	
6981	531.05	26.343	26.875	26.455	
6982	531.14	26.343	26.875	26.455	
6983	531.24	26.343	26.875	26.455	
6984	531.34	26.343	26.876	26.455	
6985	531.44	26.343	26.876	26.455	
6986	531.54	26.343	26.876	26.455	
6987	531.64	26.343	26.876	26.456	
6988	531.74	26.343	26.876	26.456	
6989	531.84	26.343	26.876	26.456	
6990	531.94	26.343	26.876	26.456	
6991	532.	26.343	26.876	26.456	
6992	532.01	26.343	26.876	26.456	
6993	532.02	26.343	26.876	26.456	
6994	532.05	26.343	26.876	26.456	
6995	532.14	26.344	26.876	26.456	
6996	532.24	26.344	26.876	26.456	
6997	532.34	26.344	26.876	26.456	
6998	532.44	26.344	26.876	26.456	
6999	532.54	26.344	26.876	26.456	
7000	532.64	26.344	26.876	26.456	
7001	532.74	26.344	26.876	26.456	
7002	532.84	26.344	26.877	26.456	
7003	532.94	26.344	26.877	26.456	
7004	533.	26.344	26.877	26.456	
7005	533.01	26.344	26.877	26.456	
7006	533.02	26.344	26.877	26.456	
7007	533.05	26.344	26.877	26.456	
7008	533.14	26.344	26.877	26.456	
7009	533.24	26.344	26.877	26.456	
7010	533.34	26.344	26.877	26.457	
7011	533.44	26.344	26.877	26.457	
7012	533.54	26.344	26.877	26.457	
7013	533.64	26.344	26.877	26.457	
7014	533.74	26.344	26.877	26.457	
7015	533.84	26.344	26.877	26.457	
7016	533.94	26.345	26.877	26.457	
7017	534.	26.345	26.877	26.457	
7018	534.01	26.345	26.877	26.457	
7019	534.02	26.345	26.877	26.457	
7020	534.05	26.345	26.877	26.457	
7021	534.14	26.345	26.877	26.457	
7022	534.24	26.345	26.877	26.457	
7023	534.34	26.345	26.877	26.457	
7024	534.44	26.345	26.878	26.457	
7025	534.54	26.345	26.878	26.457	
7026	534.64	26.345	26.878	26.457	
7027	534.74	26.345	26.878	26.457	
7028	534.84	26.345	26.878	26.457	
7029	534.94	26.345	26.878	26.457	
7030	535.	26.345	26.878	26.457	
7031	535.01	26.345	26.878	26.457	
7032	535.02	26.345	26.878	26.457	
7033	535.05	26.345	26.878	26.458	
7034	535.14	26.345	26.878	26.458	
7035	535.24	26.345	26.878	26.458	
7036	535.34	26.345	26.878	26.458	
7037	535.44	26.345	26.878	26.458	
7038	535.54	26.345	26.878	26.458	
7039	535.64	26.345	26.878	26.458	
7040	535.74	26.346	26.878	26.458	
7041	535.84	26.346	26.878	26.458	
7042	535.94	26.346	26.879	26.458	
7043	536.	26.346	26.879	26.458	
7044	536.01	26.346	26.879	26.458	
7045	536.02	26.346	26.879	26.458	
7046	536.05	26.346	26.879	26.458	
7047	536.14	26.346	26.879	26.458	
7048	536.24	26.346	26.879	26.458	
7049	536.34	26.346	26.879	26.458	
7050	536.44	26.346	26.879	26.458	
7051	536.54	26.346	26.879	26.458	
7052	536.64	26.346	26.879	26.458	
7053	536.74	26.346	26.879	26.458	
7054	536.84	26.346	26.879	26.459	
7055	536.94	26.346	26.879	26.459	
7056	537.	26.346	26.879	26.459	
7057	537.01	26.346	26.879	26.459	
7058	537.02	26.346	26.879	26.459	
7059	537.05	26.346	26.879	26.459	
7060	537.14	26.346	26.879	26.459	
7061	537.24	26.346	26.879	26.459	
7062	537.34	26.346	26.879	26.459	
7063	537.44	26.346	26.88	26.459	
7064	537.54	26.347	26.88	26.459	
7065	537.64	26.347	26.88	26.459	
7066	537.74	26.347	26.88	26.459	
7067	537.84	26.347	26.88	26.459	
7068	537.94	26.347	26.88	26.459	
7069	538.	26.347	26.88	26.459	
7070	538.01	26.347	26.88	26.459	
7071	538.02	26.347	26.88	26.459	
7072	538.05	26.347	26.88	26.459	
7073	538.14	26.347	26.88	26.459	
7074	538.24	26.347	26.88	26.459	
7075	538.34	26.347	26.88	26.459	
7076	538.44	26.347	26.88	26.459	
7077	538.54	26.347	26.88	26.46	
7078	538.64	26.347	26.88	26.46	
7079	538.74	26.347	26.88	26.46	
7080	538.84	26.347	26.88	26.46	
7081	538.94	26.347	26.881	26.46	
7082	539.	26.347	26.881	26.46	
7083	539.01	26.347	26.881	26.46	
7084	539.02	26.347	26.881	26.46	
7085	539.05	26.347	26.881	26.46	
7086	539.14	26.347	26.881	26.46	
7087	539.24	26.347	26.881	26.46	
7088	539.34	26.348	26.881	26.46	
7089	539.44	26.348	26.881	26.46	
7090	539.54	26.348	26.881	26.46	
7091	539.64	26.348	26.881	26.46	
7092	539.74	26.348	26.881	26.46	
7093	539.84	26.348	26.881	26.46	
7094	539.94	26.348	26.881	26.46	
7095	540.	26.348	26.881	26.46	
7096	540.01	26.348	26.881	26.46	
7097	540.02	26.348	26.881	26.46	
7098	540.05	26.348	26.881	26.46	
7099	540.14	26.348	26.881	26.46	
7100	540.24	26.348	26.881	26.46	
7101	540.34	26.348	26.881	26.461	
7102	540.44	26.348	26.881	26.461	
7103	540.54	26.348	26.882	26.461	
7104	540.64	26.348	26.882	26.461	
7105	540.74	26.348	26.882	26.461	
7106	540.84	26.348	26.882	26.461	
7107	540.94	26.348	26.882	26.461	
7108	541.	26.348	26.882	26.461	
7109	541.01	26.348	26.882	26.461	
7110	541.02	26.348	26.882	26.461	
7111	541.05	26.348	26.882	26.461	
7112	541.14	26.349	26.882	26.461	
7113	541.24	26.349	26.882	26.461	
7114	541.34	26.349	26.882	26.461	
7115	541.44	26.349	26.882	26.461	
7116	541.54	26.349	26.882	26.461	
7117	541.64	26.349	26.882	26.461	
7118	541.74	26.349	26.882	26.461	
7119	541.84	26.349	26.882	26.461	
7120	541.94	26.349	26.882	26.461	
7121	542.	26.349	26.883	26.462	
7122	542.01	26.349	26.883	26.462	
7123	542.02	26.349	26.883	26.462	
7124	542.05	26.349	26.883	26.462	
7125	542.14	26.349	26.883	26.462	
7126	542.24	26.349	26.883	26.462	
7127	542.34	26.349	26.883	26.462	
7128	542.44	26.349	26.883	26.462	
7129	542.54	26.349	26.883	26.462	
7130	542.64	26.349	26.883	26.462	
7131	542.74	26.349	26.883	26.462	
7132	542.84	26.349	26.883	26.462	
7133	542.94	26.349	26.883	26.462	
7134	543.	26.35	26.883	26.462	
7135	543.01	26.35	26.883	26.462	
7136	543.02	26.35	26.883	26.462	
7137	543.05	26.35	26.883	26.462	
7138	543.14	26.35	26.883	26.462	
7139	543.24	26.35	26.883	26.462	
7140	543.34	26.35	26.883	26.462	
7141	543.44	26.35	26.883	26.462	
7142	543.54	26.35	26.884	26.462	
7143	543.64	26.35	26.884	26.462	
7144	543.74	26.35	26.884	26.463	
7145	543.84	26.35	26.884	26.463	
7146	543.94	26.35	26.884	26.463	
7147	544.	26.35	26.884	26.463	
7148	544.01	26.35	26.884	26.463	
7149	544.02	26.35	26.884	26.463	
7150	544.05	26.35	26.884	26.463	
7151	544.14	26.35	26.884	26.463	
7152	544.24	26.35	26.884	26.463	
7153	544.34	26.35	26.884	26.463	
7154	544.44	26.35	26.884	26.463	
7155	544.54	26.35	26.884	26.463	
7156	544.64	26.35	26.884	26.463	
7157	544.74	26.35	26.884	26.463	
7158	544.84	26.351	26.884	26.463	
7159	544.94	26.351	26.884	26.463	
7160	545.	26.351	26.884	26.463	
7161	545.01	26.351	26.884	26.463	
7162	545.02	26.351	26.884	26.463	
7163	545.05	26.351	26.885	26.463	
7164	545.14	26.351	26.885	26.463	
7165	545.24	26.351	26.885	26.463	
7166	545.34	26.351	26.885	26.463	
7167	545.44	26.351	26.885	26.463	
7168	545.54	26.351	26.885	26.464	
7169	545.64	26.351	26.885	26.464	
7170	545.74	26.351	26.885	26.464	
7171	545.84	26.351	26.885	26.464	
7172	545.94	26.351	26.885	26.464	
7173	546.	26.351	26.885	26.464	
7174	546.01	26.351	26.885	26.464	
7175	546.02	26.351	26.885	26.464	
7176	546.05	26.351	26.885	26.464	
7177	546.14	26.351	26.885	26.464	
7178	546.24	26.351	26.885	26.464	
7179	546.34	26.351	26.885	26.464	
7180	546.44	26.351	26.885	26.464	
7181	546.54	26.351	26.885	26.464	
7182	546.64	26.352	26.886	26.464	
7183	546.74	26.352	26.886	26.464	
7184	546.84	26.352	26.886	26.464	
7185	546.94	26.352	26.886	26.464	
7186	547.	26.352	26.886	26.464	
7187	547.01	26.352	26.886	26.464	
7188	547.02	26.352	26.886	26.464	
7189	547.05	26.352	26.886	26.464	
7190	547.14	26.352	26.886	26.464	
7191	547.24	26.352	26.886	26.465	
7192	547.34	26.352	26.886	26.465	
7193	547.44	26.352	26.886	26.465	
7194	547.54	26.352	26.886	26.465	
7195	547.64	26.352	26.886	26.465	
7196	547.74	26.352	26.886	26.465	
7197	547.84	26.352	26.886	26.465	
7198	547.94	26.352	26.886	26.465	
7199	548.	26.352	26.886	26.465	
7200	548.01	26.352	26.886	26.465	
7201	548.02	26.352	26.886	26.465	
7202	548.05	26.352	26.886	26.465	
7203	548.14	26.352	26.887	26.465	
7204	548.24	26.352	26.887	26.465	
7205	548.34	26.352	26.887	26.465	
7206	548.44	26.353	26.887	26.465	
7207	548.54	26.353	26.887	26.465	
7208	548.64	26.353	26.887	26.465	
7209	548.74	26.353	26.887	26.465	
7210	548.84	26.353	26.887	26.465	
7211	548.94	26.353	26.887	26.465	
7212	549.	26.353	26.887	26.466	
7213	549.01	26.353	26.887	26.466	
7214	549.02	26.353	26.887	26.466	
7215	549.05	26.353	26.887	26.466	
7216	549.14	26.353	26.887	26.466	
7217	549.24	26.353	26.887	26.466	
7218	549.34	26.353	26.887	26.466	
7219	549.44	26.353	26.887	26.466	
7220	549.54	26.353	26.887	26.466	
7221	549.64	26.353	26.888	26.466	
7222	549.74	26.353	26.888	26.466	
7223	549.84	26.353	26.888	26.466	
7224	549.94	26.353	26.888	26.466	
7225	550.	26.353	26.888	26.466	
7226	550.01	26.353	26.888	26.466	
7227	550.02	26.353	26.888	26.466	
7228	550.05	26.353	26.888	26.466	
7229	550.14	26.353	26.888	26.466	
7230	550.24	26.354	26.888	26.466	
7231	550.34	26.354	26.888	26.466	
7232	550.44	26.354	26.888	26.466	
7233	550.54	26.354	26.888	26.466	
7234	550.64	26.354	26.888	26.466	
7235	550.74	26.354	26.888	26.467	
7236	550.84	26.354	26.888	26.467	
7237	550.94	26.354	26.888	26.467	
7238	551.	26.354	26.888	26.467	
7239	551.01	26.354	26.888	26.467	
7240	551.02	26.354	26.888	26.467	
7241	551.05	26.354	26.888	26.467	
7242	551.14	26.354	26.889	26.467	
7243	551.24	26.354	26.889	26.467	
7244	551.34	26.354	26.889	26.467	
7245	551.44	26.354	26.889	26.467	
7246	551.54	26.354	26.889	26.467	
7247	551.64	26.354	26.889	26.467	
7248	551.74	26.354	26.889	26.467	
7249	551.84	26.354	26.889	26.467	
7250	551.94	26.354	26.889	26.467	
7251	552.	26.355	26.889	26.467	
7252	552.01	26.355	26.889	26.467	
7253	552.02	26.355	26.889	26.467	
7254	552.05	26.355	26.889	26.467	
7255	552.14	26.355	26.889	26.467	
7256	552.24	26.355	26.889	26.467	
7257	552.34	26.355	26.889	26.467	
7258	552.44	26.355	26.889	26.468	
7259	552.54	26.355	26.889	26.468	
7260	552.64	26.355	26.89	26.468	
7261	552.74	26.355	26.89	26.468	
7262	552.84	26.355	26.89	26.468	
7263	552.94	26.355	26.89	26.468	
7264	553.	26.355	26.89	26.468	
7265	553.01	26.355	26.89	26.468	
7266	553.02	26.355	26.89	26.468	
7267	553.05	26.355	26.89	26.468	
7268	553.14	26.355	26.89	26.468	
7269	553.24	26.355	26.89	26.468	
7270	553.34	26.355	26.89	26.468	
7271	553.44	26.355	26.89	26.468	
7272	553.54	26.355	26.89	26.468	
7273	553.64	26.355	26.89	26.468	
7274	553.74	26.355	26.89	26.468	
7275	553.84	26.356	26.89	26.468	
7276	553.94	26.356	26.89	26.468	
7277	554.	26.356	26.89	26.468	
7278	554.01	26.356	26.89	26.468	
7279	554.02	26.356	26.89	26.468	
7280	554.05	26.356	26.89	26.468	
7281	554.14	26.356	26.89	26.468	
7282	554.24	26.356	26.891	26.469	
7283	554.34	26.356	26.891	26.469	
7284	554.44	26.356	26.891	26.469	
7285	554.54	26.356	26.891	26.469	
7286	554.64	26.356	26.891	26.469	
7287	554.74	26.356	26.891	26.469	
7288	554.84	26.356	26.891	26.469	
7289	554.94	26.356	26.891	26.469	
7290	555.	26.356	26.891	26.469	
7291	555.01	26.356	26.891	26.469	
7292	555.02	26.356	26.891	26.469	
7293	555.05	26.356	26.891	26.469	
7294	555.14	26.356	26.891	26.469	
7295	555.24	26.356	26.891	26.469	
7296	555.34	26.356	26.891	26.469	
7297	555.44	26.356	26.891	26.469	
7298	555.54	26.356	26.891	26.469	
7299	555.64	26.357	26.891	26.469	
7300	555.74	26.357	26.892	26.469	
7301	555.84	26.357	26.892	26.469	
7302	555.94	26.357	26.892	26.47	
7303	556.	26.357	26.892	26.47	
7304	556.01	26.357	26.892	26.47	
7305	556.02	26.357	26.892	26.47	
7306	556.05	26.357	26.892	26.47	
7307	556.14	26.357	26.892	26.47	
7308	556.24	26.357	26.892	26.47	
7309	556.34	26.357	26.892	26.47	
7310	556.44	26.357	26.892	26.47	
7311	556.54	26.357	26.892	26.47	
7312	556.64	26.357	26.892	26.47	
7313	556.74	26.357	26.892	26.47	
7314	556.84	26.357	26.892	26.47	
7315	556.94	26.357	26.892	26.47	
7316	557.	26.357	26.892	26.47	
7317	557.01	26.357	26.892	26.47	
7318	557.02	26.357	26.892	26.47	
7319	557.05	26.357	26.892	26.47	
7320	557.14	26.357	26.892	26.47	
7321	557.24	26.357	26.893	26.47	
7322	557.34	26.357	26.893	26.47	
7323	557.44	26.358	26.893	26.47	
7324	557.54	26.358	26.893	26.47	
7325	557.64	26.358	26.893	26.47	
7326	557.74	26.358	26.893	26.471	
7327	557.84	26.358	26.893	26.471	
7328	557.94	26.358	26.893	26.471	
7329	558.	26.358	26.893	26.471	
7330	558.01	26.358	26.893	26.471	
7331	558.02	26.358	26.893	26.471	
7332	558.05	26.358	26.893	26.471	
7333	558.14	26.358	26.893	26.471	
7334	558.24	26.358	26.893	26.471	
7335	558.34	26.358	26.893	26.471	
7336	558.44	26.358	26.893	26.471	
7337	558.54	26.358	26.893	26.471	
7338	558.64	26.358	26.893	26.471	
7339	558.74	26.358	26.894	26.471	
7340	558.84	26.358	26.894	26.471	
7341	558.94	26.358	26.894	26.471	
7342	559.	26.358	26.894	26.471	
7343	559.01	26.358	26.894	26.471	
7344	559.02	26.358	26.894	26.471	
7345	559.05	26.358	26.894	26.471	
7346	559.14	26.358	26.894	26.471	
7347	559.24	26.359	26.894	26.471	
7348	559.34	26.359	26.894	26.471	
7349	559.44	26.359	26.894	26.472	
7350	559.54	26.359	26.894	26.472	
7351	559.64	26.359	26.894	26.472	
7352	559.74	26.359	26.894	26.472	
7353	559.84	26.359	26.894	26.472	
7354	559.94	26.359	26.894	26.472	
7355	560.	26.359	26.894	26.472	
7356	560.01	26.359	26.894	26.472	
7357	560.02	26.359	26.894	26.472	
7358	560.05	26.359	26.894	26.472	
7359	560.14	26.359	26.894	26.472	
7360	560.24	26.359	26.894	26.472	
7361	560.34	26.359	26.895	26.472	
7362	560.44	26.359	26.895	26.472	
7363	560.54	26.359	26.895	26.472	
7364	560.64	26.359	26.895	26.472	
7365	560.74	26.359	26.895	26.472	
7366	560.84	26.359	26.895	26.472	
7367	560.94	26.359	26.895	26.472	
7368	561.	26.359	26.895	26.472	
7369	561.01	26.359	26.895	26.472	
7370	561.02	26.36	26.895	26.472	
7371	561.05	26.36	26.895	26.472	
7372	561.14	26.36	26.895	26.473	
7373	561.24	26.36	26.895	26.473	
7374	561.34	26.36	26.895	26.473	
7375	561.44	26.36	26.895	26.473	
7376	561.54	26.36	26.895	26.473	
7377	561.64	26.36	26.895	26.473	
7378	561.74	26.36	26.895	26.473	
7379	561.84	26.36	26.896	26.473	
7380	561.94	26.36	26.896	26.473	
7381	562.	26.36	26.896	26.473	
7382	562.01	26.36	26.896	26.473	
7383	562.02	26.36	26.896	26.473	
7384	562.05	26.36	26.896	26.473	
7385	562.14	26.36	26.896	26.473	
7386	562.24	26.36	26.896	26.473	
7387	562.34	26.36	26.896	26.473	
7388	562.44	26.36	26.896	26.473	
7389	562.54	26.36	26.896	26.473	
7390	562.64	26.36	26.896	26.473	
7391	562.74	26.36	26.896	26.473	
7392	562.84	26.361	26.896	26.473	
7393	562.94	26.361	26.896	26.474	
7394	563.	26.361	26.896	26.474	
7395	563.01	26.361	26.896	26.474	
7396	563.02	26.361	26.896	26.474	
7397	563.05	26.361	26.896	26.474	
7398	563.14	26.361	26.896	26.474	
7399	563.24	26.361	26.896	26.474	
7400	563.34	26.361	26.897	26.474	
7401	563.44	26.361	26.897	26.474	
7402	563.54	26.361	26.897	26.474	
7403	563.64	26.361	26.897	26.474	
7404	563.74	26.361	26.897	26.474	
7405	563.84	26.361	26.897	26.474	
7406	563.94	26.361	26.897	26.474	
7407	564.	26.361	26.897	26.474	
7408	564.01	26.361	26.897	26.474	
7409	564.02	26.361	26.897	26.474	
7410	564.05	26.361	26.897	26.474	
7411	564.14	26.361	26.897	26.474	
7412	564.24	26.361	26.897	26.474	
7413	564.34	26.361	26.897	26.474	
7414	564.44	26.361	26.897	26.474	
7415	564.54	26.361	26.897	26.474	
7416	564.64	26.362	26.897	26.475	
7417	564.74	26.362	26.897	26.475	
7418	564.84	26.362	26.898	26.475	
7419	564.94	26.362	26.898	26.475	
7420	565.	26.362	26.898	26.475	
7421	565.01	26.362	26.898	26.475	
7422	565.02	26.362	26.898	26.475	
7423	565.05	26.362	26.898	26.475	
7424	565.14	26.362	26.898	26.475	
7425	565.24	26.362	26.898	26.475	
7426	565.34	26.362	26.898	26.475	
7427	565.44	26.362	26.898	26.475	
7428	565.54	26.362	26.898	26.475	
7429	565.64	26.362	26.898	26.475	
7430	565.74	26.362	26.898	26.475	
7431	565.84	26.362	26.898	26.475	
7432	565.94	26.362	26.898	26.475	
7433	566.	26.362	26.898	26.475	
7434	566.01	26.362	26.898	26.475	
7435	566.02	26.362	26.898	26.475	
7436	566.05	26.362	26.898	26.475	
7437	566.14	26.362	26.898	26.475	
7438	566.24	26.362	26.898	26.475	
7439	566.34	26.362	26.898	26.475	
7440	566.44	26.362	26.899	26.476	
7441	566.54	26.363	26.899	26.476	
7442	566.64	26.363	26.899	26.476	
7443	566.74	26.363	26.899	26.476	
7444	566.84	26.363	26.899	26.476	
7445	566.94	26.363	26.899	26.476	
7446	567.	26.363	26.899	26.476	
7447	567.01	26.363	26.899	26.476	
7448	567.02	26.363	26.899	26.476	
7449	567.05	26.363	26.899	26.476	
7450	567.14	26.363	26.899	26.476	
7451	567.24	26.363	26.899	26.476	
7452	567.34	26.363	26.899	26.476	
7453	567.44	26.363	26.899	26.476	
7454	567.54	26.363	26.899	26.476	
7455	567.64	26.363	26.899	26.476	
7456	567.74	26.363	26.899	26.476	
7457	567.84	26.363	26.899	26.476	
7458	567.94	26.363	26.9	26.476	
7459	568.	26.363	26.9	26.476	
7460	568.01	26.363	26.9	26.476	
7461	568.02	26.363	26.9	26.476	
7462	568.05	26.363	26.9	26.476	
7463	568.14	26.363	26.9	26.477	
7464	568.24	26.363	26.9	26.477	
7465	568.34	26.364	26.9	26.477	
7466	568.44	26.364	26.9	26.477	
7467	568.54	26.364	26.9	26.477	
7468	568.64	26.364	26.9	26.477	
7469	568.74	26.364	26.9	26.477	
7470	568.84	26.364	26.9	26.477	
7471	568.94	26.364	26.9	26.477	
7472	569.	26.364	26.9	26.477	
7473	569.01	26.364	26.9	26.477	
7474	569.02	26.364	26.9	26.477	
7475	569.05	26.364	26.9	26.477	
7476	569.14	26.364	26.9	26.477	
7477	569.24	26.364	26.9	26.477	
7478	569.34	26.364	26.9	26.477	
7479	569.44	26.364	26.901	26.477	
7480	569.54	26.364	26.901	26.477	
7481	569.64	26.364	26.901	26.477	
7482	569.74	26.364	26.901	26.477	
7483	569.84	26.364	26.901	26.478	
7484	569.94	26.364	26.901	26.478	
7485	570.	26.364	26.901	26.478	
7486	570.01	26.364	26.901	26.478	
7487	570.02	26.364	26.901	26.478	
7488	570.05	26.364	26.901	26.478	
7489	570.14	26.365	26.901	26.478	
7490	570.24	26.365	26.901	26.478	
7491	570.34	26.365	26.901	26.478	
7492	570.44	26.365	26.901	26.478	
7493	570.54	26.365	26.901	26.478	
7494	570.64	26.365	26.901	26.478	
7495	570.74	26.365	26.901	26.478	
7496	570.84	26.365	26.901	26.478	
7497	570.94	26.365	26.902	26.478	
7498	571.	26.365	26.902	26.478	
7499	571.01	26.365	26.902	26.478	
7500	571.02	26.365	26.902	26.478	
7501	571.05	26.365	26.902	26.478	
7502	571.14	26.365	26.902	26.478	
7503	571.24	26.365	26.902	26.478	
7504	571.34	26.365	26.902	26.478	
7505	571.44	26.365	26.902	26.478	
7506	571.54	26.365	26.902	26.478	
7507	571.64	26.365	26.902	26.479	
7508	571.74	26.365	26.902	26.479	
7509	571.84	26.365	26.902	26.479	
7510	571.94	26.366	26.902	26.479	
7511	572.	26.366	26.902	26.479	
7512	572.01	26.366	26.902	26.479	
7513	572.02	26.366	26.902	26.479	
7514	572.05	26.366	26.902	26.479	
7515	572.14	26.366	26.902	26.479	
7516	572.24	26.366	26.902	26.479	
7517	572.34	26.366	26.902	26.479	
7518	572.44	26.366	26.903	26.479	
7519	572.54	26.366	26.903	26.479	
7520	572.64	26.366	26.903	26.479	
7521	572.74	26.366	26.903	26.479	
7522	572.84	26.366	26.903	26.479	
7523	572.94	26.366	26.903	26.479	
7524	573.	26.366	26.903	26.479	
7525	573.01	26.366	26.903	26.479	
7526	573.02	26.366	26.903	26.479	
7527	573.05	26.366	26.903	26.479	
7528	573.14	26.366	26.903	26.479	
7529	573.24	26.366	26.903	26.479	
7530	573.34	26.366	26.903	26.48	
7531	573.44	26.366	26.903	26.48	
7532	573.54	26.366	26.903	26.48	
7533	573.64	26.366	26.903	26.48	
7534	573.74	26.367	26.903	26.48	
7535	573.84	26.367	26.903	26.48	
7536	573.94	26.367	26.903	26.48	
7537	574.	26.367	26.904	26.48	
7538	574.01	26.367	26.904	26.48	
7539	574.02	26.367	26.904	26.48	
7540	574.05	26.367	26.904	26.48	
7541	574.14	26.367	26.904	26.48	
7542	574.24	26.367	26.904	26.48	
7543	574.34	26.367	26.904	26.48	
7544	574.44	26.367	26.904	26.48	
7545	574.54	26.367	26.904	26.48	
7546	574.64	26.367	26.904	26.48	
7547	574.74	26.367	26.904	26.48	
7548	574.84	26.367	26.904	26.48	
7549	574.94	26.367	26.904	26.48	
7550	575.	26.367	26.904	26.48	
7551	575.01	26.367	26.904	26.48	
