	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
1	1.	28.328	28.335	28.331	
2	1.01	28.329	28.335	28.331	
3	1.02	28.329	28.335	28.331	
4	1.05	28.329	28.335	28.331	
5	1.1142	28.328	28.335	28.33	
6	1.2142	28.327	28.334	28.33	
7	1.3142	28.327	28.334	28.329	
8	1.4142	28.326	28.334	28.328	
9	1.5142	28.325	28.334	28.327	
10	1.6142	28.324	28.333	28.327	
11	1.7142	28.324	28.333	28.326	
12	1.8142	28.323	28.333	28.325	
13	1.9142	28.322	28.333	28.325	
14	2.	28.321	28.333	28.324	
15	2.01	28.321	28.333	28.324	
16	2.02	28.321	28.333	28.324	
17	2.05	28.321	28.333	28.324	
18	2.14	28.32	28.334	28.323	
19	2.24	28.319	28.334	28.323	
20	2.34	28.318	28.334	28.322	
21	2.44	28.317	28.334	28.321	
22	2.54	28.316	28.334	28.321	
23	2.64	28.315	28.334	28.32	
24	2.74	28.315	28.334	28.319	
25	2.84	28.314	28.334	28.319	
26	2.94	28.313	28.335	28.318	
27	3.	28.313	28.335	28.318	
28	3.01	28.312	28.335	28.318	
29	3.02	28.312	28.335	28.318	
30	3.05	28.312	28.335	28.318	
31	3.14	28.312	28.335	28.317	
32	3.24	28.311	28.335	28.317	
33	3.34	28.31	28.335	28.316	
34	3.44	28.31	28.335	28.316	
35	3.54	28.309	28.335	28.315	
36	3.64	28.308	28.336	28.315	
37	3.74	28.308	28.336	28.314	
38	3.84	28.307	28.336	28.314	
39	3.94	28.307	28.336	28.313	
40	4.	28.306	28.336	28.313	
41	4.01	28.306	28.336	28.313	
42	4.02	28.306	28.336	28.313	
43	4.05	28.306	28.336	28.313	
44	4.14	28.306	28.336	28.313	
45	4.24	28.305	28.336	28.312	
46	4.34	28.305	28.337	28.312	
47	4.44	28.304	28.337	28.312	
48	4.54	28.304	28.337	28.311	
49	4.64	28.303	28.337	28.311	
50	4.74	28.303	28.337	28.311	
51	4.84	28.303	28.337	28.311	
52	4.94	28.302	28.337	28.31	
53	5.	28.302	28.337	28.31	
54	5.01	28.302	28.337	28.31	
55	5.02	28.302	28.337	28.31	
56	5.05	28.302	28.337	28.31	
57	5.14	28.302	28.337	28.31	
58	5.24	28.301	28.338	28.31	
59	5.34	28.301	28.338	28.309	
60	5.44	28.301	28.338	28.309	
61	5.54	28.301	28.338	28.309	
62	5.64	28.3	28.338	28.309	
63	5.74	28.3	28.338	28.309	
64	5.84	28.3	28.338	28.308	
65	5.94	28.299	28.338	28.308	
66	6.	28.299	28.338	28.308	
67	6.01	28.299	28.338	28.308	
68	6.02	28.299	28.338	28.308	
69	6.05	28.299	28.338	28.308	
70	6.14	28.299	28.338	28.308	
71	6.24	28.299	28.338	28.308	
72	6.34	28.299	28.339	28.308	
73	6.44	28.298	28.339	28.307	
74	6.54	28.298	28.339	28.307	
75	6.64	28.298	28.339	28.307	
76	6.74	28.298	28.339	28.307	
77	6.84	28.298	28.339	28.307	
78	6.94	28.297	28.339	28.307	
79	7.	28.297	28.339	28.307	
80	7.01	28.297	28.339	28.307	
81	7.02	28.297	28.339	28.307	
82	7.05	28.297	28.339	28.307	
83	7.14	28.297	28.339	28.306	
84	7.24	28.297	28.339	28.306	
85	7.34	28.297	28.339	28.306	
86	7.44	28.297	28.339	28.306	
87	7.54	28.297	28.339	28.306	
88	7.64	28.296	28.339	28.306	
89	7.74	28.296	28.34	28.306	
90	7.84	28.296	28.34	28.306	
91	7.94	28.296	28.34	28.306	
92	8.	28.296	28.34	28.306	
93	8.01	28.296	28.34	28.306	
94	8.02	28.296	28.34	28.306	
95	8.05	28.296	28.34	28.306	
96	8.14	28.296	28.34	28.305	
97	8.24	28.296	28.34	28.305	
98	8.34	28.295	28.34	28.305	
99	8.44	28.295	28.34	28.305	
100	8.54	28.295	28.34	28.305	
101	8.64	28.295	28.34	28.305	
102	8.74	28.295	28.34	28.305	
103	8.84	28.295	28.34	28.305	
104	8.94	28.295	28.34	28.305	
105	9.	28.295	28.34	28.305	
106	9.01	28.295	28.34	28.305	
107	9.02	28.295	28.34	28.305	
108	9.05	28.295	28.34	28.305	
109	9.14	28.295	28.34	28.305	
110	9.24	28.295	28.34	28.305	
111	9.34	28.295	28.34	28.305	
112	9.44	28.294	28.34	28.305	
113	9.54	28.294	28.34	28.305	
114	9.64	28.294	28.34	28.304	
115	9.74	28.294	28.34	28.304	
116	9.84	28.294	28.34	28.304	
117	9.94	28.294	28.34	28.304	
118	10.	28.294	28.34	28.304	
119	10.01	28.294	28.34	28.304	
120	10.02	28.294	28.34	28.304	
121	10.05	28.294	28.34	28.304	
122	10.14	28.294	28.34	28.304	
123	10.24	28.294	28.341	28.304	
124	10.34	28.294	28.341	28.304	
125	10.44	28.294	28.341	28.304	
126	10.54	28.294	28.341	28.304	
127	10.64	28.294	28.341	28.304	
128	10.74	28.294	28.341	28.304	
129	10.84	28.294	28.341	28.304	
130	10.94	28.293	28.341	28.304	
131	11.	28.293	28.341	28.304	
132	11.01	28.293	28.341	28.304	
133	11.02	28.293	28.341	28.304	
134	11.05	28.293	28.341	28.304	
135	11.14	28.293	28.341	28.304	
136	11.24	28.293	28.341	28.304	
137	11.34	28.293	28.341	28.304	
138	11.44	28.293	28.341	28.304	
139	11.54	28.293	28.341	28.304	
140	11.64	28.293	28.341	28.304	
141	11.74	28.293	28.341	28.304	
142	11.84	28.293	28.341	28.304	
143	11.94	28.293	28.341	28.304	
144	12.	28.293	28.341	28.304	
145	12.01	28.293	28.341	28.304	
146	12.02	28.293	28.341	28.304	
147	12.05	28.293	28.341	28.304	
148	12.14	28.293	28.341	28.304	
149	12.24	28.293	28.341	28.304	
150	12.34	28.293	28.341	28.303	
151	12.44	28.293	28.341	28.303	
152	12.54	28.293	28.341	28.303	
153	12.64	28.293	28.341	28.303	
154	12.74	28.293	28.341	28.303	
155	12.84	28.293	28.341	28.303	
156	12.94	28.293	28.341	28.303	
157	13.	28.293	28.341	28.303	
158	13.01	28.293	28.341	28.303	
159	13.02	28.293	28.341	28.303	
160	13.05	28.293	28.341	28.303	
161	13.14	28.293	28.341	28.303	
162	13.24	28.293	28.341	28.303	
163	13.34	28.293	28.341	28.303	
164	13.44	28.293	28.341	28.303	
165	13.54	28.293	28.341	28.303	
166	13.64	28.293	28.341	28.303	
167	13.74	28.293	28.341	28.303	
168	13.84	28.292	28.341	28.303	
169	13.94	28.292	28.341	28.303	
170	14.	28.292	28.341	28.303	
171	14.01	28.292	28.341	28.303	
172	14.02	28.292	28.341	28.303	
173	14.05	28.292	28.341	28.303	
174	14.14	28.292	28.341	28.303	
175	14.24	28.292	28.341	28.303	
176	14.34	28.292	28.341	28.303	
177	14.44	28.292	28.341	28.303	
178	14.54	28.292	28.341	28.303	
179	14.64	28.292	28.341	28.303	
180	14.74	28.292	28.341	28.303	
181	14.84	28.292	28.341	28.303	
182	14.94	28.292	28.341	28.303	
183	15.	28.292	28.341	28.303	
184	15.01	28.292	28.341	28.303	
185	15.02	28.292	28.341	28.303	
186	15.05	28.292	28.341	28.303	
187	15.14	28.292	28.341	28.303	
188	15.24	28.292	28.341	28.303	
189	15.34	28.292	28.341	28.303	
190	15.44	28.292	28.341	28.303	
191	15.54	28.292	28.341	28.303	
192	15.64	28.292	28.341	28.303	
193	15.74	28.292	28.341	28.303	
194	15.84	28.292	28.341	28.303	
195	15.94	28.292	28.341	28.303	
196	16.	28.292	28.341	28.303	
197	16.01	28.292	28.341	28.303	
198	16.02	28.292	28.341	28.303	
199	16.05	28.292	28.341	28.303	
200	16.14	28.292	28.341	28.303	
201	16.24	28.292	28.341	28.303	
202	16.34	28.292	28.341	28.303	
203	16.44	28.292	28.341	28.303	
204	16.54	28.292	28.341	28.303	
205	16.64	28.292	28.341	28.303	
206	16.74	28.292	28.341	28.303	
207	16.84	28.292	28.341	28.303	
208	16.94	28.292	28.341	28.303	
209	17.	28.292	28.341	28.303	
210	17.01	28.292	28.341	28.303	
211	17.02	28.292	28.341	28.303	
212	17.05	28.292	28.341	28.303	
213	17.14	28.292	28.341	28.303	
214	17.24	28.292	28.341	28.303	
215	17.34	28.292	28.341	28.303	
216	17.44	28.292	28.341	28.303	
217	17.54	28.292	28.341	28.303	
218	17.64	28.292	28.341	28.303	
219	17.74	28.292	28.341	28.303	
220	17.84	28.292	28.341	28.303	
221	17.94	28.292	28.341	28.303	
222	18.	28.292	28.341	28.303	
223	18.01	28.292	28.341	28.303	
224	18.02	28.292	28.341	28.303	
225	18.05	28.292	28.341	28.303	
226	18.14	28.292	28.342	28.303	
227	18.24	28.292	28.342	28.303	
228	18.34	28.292	28.342	28.303	
229	18.44	28.292	28.342	28.303	
230	18.54	28.292	28.342	28.303	
231	18.64	28.292	28.342	28.303	
232	18.74	28.292	28.342	28.303	
233	18.84	28.292	28.342	28.303	
234	18.94	28.292	28.342	28.303	
235	19.	28.292	28.342	28.303	
236	19.01	28.292	28.342	28.303	
237	19.02	28.292	28.342	28.303	
238	19.05	28.292	28.342	28.303	
239	19.14	28.292	28.342	28.303	
240	19.24	28.292	28.342	28.303	
241	19.34	28.292	28.342	28.303	
242	19.44	28.292	28.342	28.303	
243	19.54	28.292	28.342	28.303	
244	19.64	28.292	28.342	28.303	
245	19.74	28.292	28.342	28.303	
246	19.84	28.292	28.342	28.303	
247	19.94	28.292	28.342	28.303	
248	20.	28.292	28.342	28.303	
249	20.01	28.292	28.342	28.303	
250	20.02	28.292	28.342	28.303	
251	20.05	28.292	28.342	28.303	
252	20.14	28.292	28.342	28.303	
253	20.24	28.292	28.342	28.303	
254	20.34	28.292	28.342	28.303	
255	20.44	28.292	28.342	28.303	
256	20.54	28.292	28.342	28.303	
257	20.64	28.292	28.342	28.303	
258	20.74	28.292	28.342	28.303	
259	20.84	28.292	28.342	28.303	
260	20.94	28.292	28.342	28.303	
261	21.	28.292	28.342	28.303	
262	21.01	28.292	28.342	28.303	
263	21.02	28.292	28.342	28.303	
264	21.05	28.292	28.342	28.303	
265	21.14	28.292	28.342	28.303	
266	21.24	28.292	28.342	28.303	
267	21.34	28.292	28.342	28.303	
268	21.44	28.292	28.342	28.303	
269	21.54	28.292	28.342	28.303	
270	21.64	28.292	28.342	28.303	
271	21.74	28.292	28.342	28.303	
272	21.84	28.292	28.342	28.303	
273	21.94	28.292	28.342	28.303	
274	22.	28.292	28.342	28.303	
275	22.01	28.292	28.342	28.303	
276	22.02	28.292	28.342	28.303	
277	22.05	28.292	28.342	28.303	
278	22.14	28.292	28.342	28.303	
279	22.24	28.292	28.342	28.303	
280	22.34	28.292	28.342	28.303	
281	22.44	28.292	28.342	28.303	
282	22.54	28.292	28.342	28.303	
283	22.64	28.292	28.342	28.303	
284	22.74	28.292	28.342	28.303	
285	22.84	28.292	28.342	28.303	
286	22.94	28.292	28.342	28.303	
287	23.	28.292	28.342	28.303	
288	23.01	28.292	28.342	28.303	
289	23.02	28.292	28.342	28.303	
290	23.05	28.292	28.342	28.303	
291	23.14	28.292	28.342	28.303	
292	23.24	28.292	28.342	28.303	
293	23.34	28.292	28.342	28.303	
294	23.44	28.292	28.342	28.303	
295	23.54	28.292	28.342	28.303	
296	23.64	28.292	28.342	28.303	
297	23.74	28.292	28.342	28.303	
298	23.84	28.292	28.342	28.303	
299	23.94	28.292	28.342	28.303	
300	24.	28.292	28.342	28.303	
301	24.01	28.292	28.342	28.303	
302	24.02	28.292	28.342	28.303	
303	24.05	28.292	28.342	28.303	
304	24.14	28.292	28.342	28.303	
305	24.24	28.292	28.342	28.303	
306	24.34	28.292	28.342	28.303	
307	24.44	28.292	28.342	28.303	
308	24.54	28.292	28.342	28.303	
309	24.64	28.292	28.342	28.303	
310	24.74	28.292	28.342	28.303	
311	24.84	28.292	28.342	28.303	
312	24.94	28.293	28.342	28.303	
313	25.	28.293	28.342	28.303	
314	25.01	28.293	28.342	28.303	
315	25.02	28.293	28.342	28.303	
316	25.05	28.293	28.342	28.303	
317	25.14	28.293	28.342	28.303	
318	25.24	28.293	28.342	28.303	
319	25.34	28.293	28.342	28.303	
320	25.44	28.293	28.342	28.303	
321	25.54	28.293	28.342	28.303	
322	25.64	28.293	28.342	28.303	
323	25.74	28.293	28.342	28.303	
324	25.84	28.293	28.342	28.303	
325	25.94	28.293	28.342	28.304	
326	26.	28.293	28.342	28.304	
327	26.01	28.293	28.342	28.304	
328	26.02	28.293	28.342	28.304	
329	26.05	28.293	28.342	28.304	
330	26.14	28.293	28.342	28.304	
331	26.24	28.293	28.342	28.304	
332	26.34	28.293	28.342	28.304	
333	26.44	28.293	28.342	28.304	
334	26.54	28.293	28.342	28.304	
335	26.64	28.293	28.342	28.304	
336	26.74	28.293	28.342	28.304	
337	26.84	28.293	28.342	28.304	
338	26.94	28.293	28.342	28.304	
339	27.	28.293	28.342	28.304	
340	27.01	28.293	28.342	28.304	
341	27.02	28.293	28.342	28.304	
342	27.05	28.293	28.342	28.304	
343	27.14	28.293	28.342	28.304	
344	27.24	28.293	28.342	28.304	
345	27.34	28.293	28.342	28.304	
346	27.44	28.293	28.342	28.304	
347	27.54	28.293	28.342	28.304	
348	27.64	28.293	28.342	28.304	
349	27.74	28.293	28.342	28.304	
350	27.84	28.293	28.342	28.304	
351	27.94	28.293	28.342	28.304	
352	28.	28.293	28.342	28.304	
353	28.01	28.293	28.342	28.304	
354	28.02	28.293	28.342	28.304	
355	28.05	28.293	28.342	28.304	
356	28.14	28.293	28.342	28.304	
357	28.24	28.293	28.342	28.304	
358	28.34	28.293	28.342	28.304	
359	28.44	28.293	28.342	28.304	
360	28.54	28.293	28.342	28.304	
361	28.64	28.293	28.342	28.304	
362	28.74	28.293	28.342	28.304	
363	28.84	28.293	28.342	28.304	
364	28.94	28.293	28.342	28.304	
365	29.	28.293	28.342	28.304	
366	29.01	28.293	28.342	28.304	
367	29.02	28.293	28.342	28.304	
368	29.05	28.293	28.342	28.304	
369	29.14	28.293	28.342	28.304	
370	29.24	28.293	28.342	28.304	
371	29.34	28.293	28.342	28.304	
372	29.44	28.293	28.342	28.304	
373	29.54	28.293	28.342	28.304	
374	29.64	28.293	28.343	28.304	
375	29.74	28.293	28.343	28.304	
376	29.84	28.293	28.343	28.304	
377	29.94	28.293	28.343	28.304	
378	30.	28.293	28.343	28.304	
379	30.01	28.293	28.343	28.304	
380	30.02	28.293	28.343	28.304	
381	30.05	28.293	28.343	28.304	
382	30.14	28.293	28.343	28.304	
383	30.24	28.293	28.343	28.304	
384	30.34	28.293	28.343	28.304	
385	30.44	28.293	28.343	28.304	
386	30.54	28.293	28.343	28.304	
387	30.64	28.293	28.343	28.304	
388	30.74	28.293	28.343	28.304	
389	30.84	28.293	28.343	28.304	
390	30.94	28.293	28.343	28.304	
391	31.	28.293	28.343	28.304	
392	31.01	28.293	28.343	28.304	
393	31.02	28.293	28.343	28.304	
394	31.05	28.293	28.343	28.304	
395	31.14	28.293	28.343	28.304	
396	31.24	28.293	28.343	28.304	
397	31.34	28.293	28.343	28.304	
398	31.44	28.293	28.343	28.304	
399	31.54	28.293	28.343	28.304	
400	31.64	28.293	28.343	28.304	
401	31.74	28.293	28.343	28.304	
402	31.84	28.293	28.343	28.304	
403	31.94	28.293	28.343	28.304	
404	32.	28.293	28.343	28.304	
405	32.01	28.293	28.343	28.304	
406	32.02	28.293	28.343	28.304	
407	32.05	28.293	28.343	28.304	
408	32.14	28.293	28.343	28.304	
409	32.24	28.293	28.343	28.304	
410	32.34	28.293	28.343	28.304	
411	32.44	28.293	28.343	28.304	
412	32.54	28.293	28.343	28.304	
413	32.64	28.293	28.343	28.304	
414	32.74	28.294	28.343	28.304	
415	32.84	28.294	28.343	28.304	
416	32.94	28.294	28.343	28.304	
417	33.	28.294	28.343	28.304	
418	33.01	28.294	28.343	28.304	
419	33.02	28.294	28.343	28.304	
420	33.05	28.294	28.343	28.304	
421	33.14	28.294	28.343	28.304	
422	33.24	28.294	28.343	28.304	
423	33.34	28.294	28.343	28.304	
424	33.44	28.294	28.343	28.305	
425	33.54	28.294	28.343	28.305	
426	33.64	28.294	28.343	28.305	
427	33.74	28.294	28.343	28.305	
428	33.84	28.294	28.343	28.305	
429	33.94	28.294	28.343	28.305	
430	34.	28.294	28.343	28.305	
431	34.01	28.294	28.343	28.305	
432	34.02	28.294	28.343	28.305	
433	34.05	28.294	28.343	28.305	
434	34.14	28.294	28.343	28.305	
435	34.24	28.294	28.343	28.305	
436	34.34	28.294	28.343	28.305	
437	34.44	28.294	28.343	28.305	
438	34.54	28.294	28.343	28.305	
439	34.64	28.294	28.343	28.305	
440	34.74	28.294	28.343	28.305	
441	34.84	28.294	28.343	28.305	
442	34.94	28.294	28.343	28.305	
443	35.	28.294	28.343	28.305	
444	35.01	28.294	28.343	28.305	
445	35.02	28.294	28.343	28.305	
446	35.05	28.294	28.343	28.305	
447	35.14	28.294	28.343	28.305	
448	35.24	28.294	28.343	28.305	
449	35.34	28.294	28.343	28.305	
450	35.44	28.294	28.343	28.305	
451	35.54	28.294	28.343	28.305	
452	35.64	28.294	28.343	28.305	
453	35.74	28.294	28.343	28.305	
454	35.84	28.294	28.343	28.305	
455	35.94	28.294	28.343	28.305	
456	36.	28.294	28.343	28.305	
457	36.01	28.294	28.343	28.305	
458	36.02	28.294	28.343	28.305	
459	36.05	28.294	28.343	28.305	
460	36.14	28.294	28.343	28.305	
461	36.24	28.294	28.343	28.305	
462	36.34	28.294	28.344	28.305	
463	36.44	28.294	28.344	28.305	
464	36.54	28.294	28.344	28.305	
465	36.64	28.294	28.344	28.305	
466	36.74	28.294	28.344	28.305	
467	36.84	28.294	28.344	28.305	
468	36.94	28.294	28.344	28.305	
469	37.	28.294	28.344	28.305	
470	37.01	28.294	28.344	28.305	
471	37.02	28.294	28.344	28.305	
472	37.05	28.294	28.344	28.305	
473	37.14	28.294	28.344	28.305	
474	37.24	28.294	28.344	28.305	
475	37.34	28.294	28.344	28.305	
476	37.44	28.294	28.344	28.305	
477	37.54	28.294	28.344	28.305	
478	37.64	28.294	28.344	28.305	
479	37.74	28.294	28.344	28.305	
480	37.84	28.294	28.344	28.305	
481	37.94	28.294	28.344	28.305	
482	38.	28.294	28.344	28.305	
483	38.01	28.294	28.344	28.305	
484	38.02	28.294	28.344	28.305	
485	38.05	28.294	28.344	28.305	
486	38.14	28.294	28.344	28.305	
487	38.24	28.295	28.344	28.305	
488	38.34	28.295	28.344	28.305	
489	38.44	28.295	28.344	28.305	
490	38.54	28.295	28.344	28.305	
491	38.64	28.295	28.344	28.305	
492	38.74	28.295	28.344	28.305	
493	38.84	28.295	28.344	28.305	
494	38.94	28.295	28.344	28.306	
495	39.	28.295	28.344	28.306	
496	39.01	28.295	28.344	28.306	
497	39.02	28.295	28.344	28.306	
498	39.05	28.295	28.344	28.306	
499	39.14	28.295	28.344	28.306	
500	39.24	28.295	28.344	28.306	
501	39.34	28.295	28.344	28.306	
502	39.44	28.295	28.344	28.306	
503	39.54	28.295	28.344	28.306	
504	39.64	28.295	28.344	28.306	
505	39.74	28.295	28.344	28.306	
506	39.84	28.295	28.344	28.306	
507	39.94	28.295	28.344	28.306	
508	40.	28.295	28.344	28.306	
509	40.01	28.295	28.344	28.306	
510	40.02	28.295	28.344	28.306	
511	40.05	28.295	28.344	28.306	
512	40.14	28.295	28.344	28.306	
513	40.24	28.295	28.344	28.306	
514	40.34	28.295	28.344	28.306	
515	40.44	28.295	28.344	28.306	
516	40.54	28.295	28.344	28.306	
517	40.64	28.295	28.344	28.306	
518	40.74	28.295	28.344	28.306	
519	40.84	28.295	28.344	28.306	
520	40.94	28.295	28.344	28.306	
521	41.	28.295	28.344	28.306	
522	41.01	28.295	28.344	28.306	
523	41.02	28.295	28.344	28.306	
524	41.05	28.295	28.344	28.306	
525	41.14	28.295	28.344	28.306	
526	41.24	28.295	28.344	28.306	
527	41.34	28.295	28.344	28.306	
528	41.44	28.295	28.344	28.306	
529	41.54	28.295	28.345	28.306	
530	41.64	28.295	28.345	28.306	
531	41.74	28.295	28.345	28.306	
532	41.84	28.295	28.345	28.306	
533	41.94	28.295	28.345	28.306	
534	42.	28.295	28.345	28.306	
535	42.01	28.295	28.345	28.306	
536	42.02	28.295	28.345	28.306	
537	42.05	28.295	28.345	28.306	
538	42.14	28.295	28.345	28.306	
539	42.24	28.295	28.345	28.306	
540	42.34	28.295	28.345	28.306	
541	42.44	28.295	28.345	28.306	
542	42.54	28.295	28.345	28.306	
543	42.64	28.295	28.345	28.306	
544	42.74	28.295	28.345	28.306	
545	42.84	28.295	28.345	28.306	
546	42.94	28.296	28.345	28.306	
547	43.	28.296	28.345	28.306	
548	43.01	28.296	28.345	28.306	
549	43.02	28.296	28.345	28.306	
550	43.05	28.296	28.345	28.306	
551	43.14	28.296	28.345	28.306	
552	43.24	28.296	28.345	28.306	
553	43.34	28.296	28.345	28.306	
554	43.44	28.296	28.345	28.306	
555	43.54	28.296	28.345	28.307	
556	43.64	28.296	28.345	28.307	
557	43.74	28.296	28.345	28.307	
558	43.84	28.296	28.345	28.307	
559	43.94	28.296	28.345	28.307	
560	44.	28.296	28.345	28.307	
561	44.01	28.296	28.345	28.307	
562	44.02	28.296	28.345	28.307	
563	44.05	28.296	28.345	28.307	
564	44.14	28.296	28.345	28.307	
565	44.24	28.296	28.345	28.307	
566	44.34	28.296	28.345	28.307	
567	44.44	28.296	28.345	28.307	
568	44.54	28.296	28.345	28.307	
569	44.64	28.296	28.345	28.307	
570	44.74	28.296	28.345	28.307	
571	44.84	28.296	28.345	28.307	
572	44.94	28.296	28.345	28.307	
573	45.	28.296	28.345	28.307	
574	45.01	28.296	28.345	28.307	
575	45.02	28.296	28.345	28.307	
576	45.05	28.296	28.345	28.307	
577	45.14	28.296	28.345	28.307	
578	45.24	28.296	28.345	28.307	
579	45.34	28.296	28.345	28.307	
580	45.44	28.296	28.345	28.307	
581	45.54	28.296	28.345	28.307	
582	45.64	28.296	28.345	28.307	
583	45.74	28.296	28.345	28.307	
584	45.84	28.296	28.345	28.307	
585	45.94	28.296	28.346	28.307	
586	46.	28.296	28.346	28.307	
587	46.01	28.296	28.346	28.307	
588	46.02	28.296	28.346	28.307	
589	46.05	28.296	28.346	28.307	
590	46.14	28.296	28.346	28.307	
591	46.24	28.296	28.346	28.307	
592	46.34	28.296	28.346	28.307	
593	46.44	28.296	28.346	28.307	
594	46.54	28.296	28.346	28.307	
595	46.64	28.296	28.346	28.307	
596	46.74	28.296	28.346	28.307	
597	46.84	28.296	28.346	28.307	
598	46.94	28.296	28.346	28.307	
599	47.	28.297	28.346	28.307	
600	47.01	28.297	28.346	28.307	
601	47.02	28.297	28.346	28.307	
602	47.05	28.297	28.346	28.307	
603	47.14	28.297	28.346	28.307	
604	47.24	28.297	28.346	28.307	
605	47.34	28.297	28.346	28.307	
606	47.44	28.297	28.346	28.307	
607	47.54	28.297	28.346	28.307	
608	47.64	28.297	28.346	28.308	
609	47.74	28.297	28.346	28.308	
610	47.84	28.297	28.346	28.308	
611	47.94	28.297	28.346	28.308	
612	48.	28.297	28.346	28.308	
613	48.01	28.297	28.346	28.308	
614	48.02	28.297	28.346	28.308	
615	48.05	28.297	28.346	28.308	
616	48.14	28.297	28.346	28.308	
617	48.24	28.297	28.346	28.308	
618	48.34	28.297	28.346	28.308	
619	48.44	28.297	28.346	28.308	
620	48.54	28.297	28.346	28.308	
621	48.64	28.297	28.346	28.308	
622	48.74	28.297	28.346	28.308	
623	48.84	28.297	28.346	28.308	
624	48.94	28.297	28.346	28.308	
625	49.	28.297	28.346	28.308	
626	49.01	28.297	28.346	28.308	
627	49.02	28.297	28.346	28.308	
628	49.05	28.297	28.346	28.308	
629	49.14	28.297	28.346	28.308	
630	49.24	28.297	28.346	28.308	
631	49.34	28.297	28.346	28.308	
632	49.44	28.297	28.346	28.308	
633	49.54	28.297	28.346	28.308	
634	49.64	28.297	28.346	28.308	
635	49.74	28.297	28.346	28.308	
636	49.84	28.297	28.347	28.308	
637	49.94	28.297	28.347	28.308	
638	50.	28.297	28.347	28.308	
639	50.01	28.297	28.347	28.308	
640	50.02	28.297	28.347	28.308	
641	50.05	28.297	28.347	28.308	
642	50.14	28.297	28.347	28.308	
643	50.24	28.297	28.347	28.308	
644	50.34	28.297	28.347	28.308	
645	50.44	28.297	28.347	28.308	
646	50.54	28.297	28.347	28.308	
647	50.64	28.297	28.347	28.308	
648	50.74	28.298	28.347	28.308	
649	50.84	28.298	28.347	28.308	
650	50.94	28.298	28.347	28.308	
651	51.	28.298	28.347	28.308	
652	51.01	28.298	28.347	28.308	
653	51.02	28.298	28.347	28.308	
654	51.05	28.298	28.347	28.308	
655	51.14	28.298	28.347	28.308	
656	51.24	28.298	28.347	28.309	
657	51.34	28.298	28.347	28.309	
658	51.44	28.298	28.347	28.309	
659	51.54	28.298	28.347	28.309	
660	51.64	28.298	28.347	28.309	
661	51.74	28.298	28.347	28.309	
662	51.84	28.298	28.347	28.309	
663	51.94	28.298	28.347	28.309	
664	52.	28.298	28.347	28.309	
665	52.01	28.298	28.347	28.309	
666	52.02	28.298	28.347	28.309	
667	52.05	28.298	28.347	28.309	
668	52.14	28.298	28.347	28.309	
669	52.24	28.298	28.347	28.309	
670	52.34	28.298	28.347	28.309	
671	52.44	28.298	28.347	28.309	
672	52.54	28.298	28.347	28.309	
673	52.64	28.298	28.347	28.309	
674	52.74	28.298	28.347	28.309	
675	52.84	28.298	28.347	28.309	
676	52.94	28.298	28.347	28.309	
677	53.	28.298	28.347	28.309	
678	53.01	28.298	28.347	28.309	
679	53.02	28.298	28.347	28.309	
680	53.05	28.298	28.347	28.309	
681	53.14	28.298	28.347	28.309	
682	53.24	28.298	28.347	28.309	
683	53.34	28.298	28.347	28.309	
684	53.44	28.298	28.348	28.309	
685	53.54	28.298	28.348	28.309	
686	53.64	28.298	28.348	28.309	
687	53.74	28.298	28.348	28.309	
688	53.84	28.298	28.348	28.309	
689	53.94	28.298	28.348	28.309	
690	54.	28.298	28.348	28.309	
691	54.01	28.298	28.348	28.309	
692	54.02	28.298	28.348	28.309	
693	54.05	28.298	28.348	28.309	
694	54.14	28.299	28.348	28.309	
695	54.24	28.299	28.348	28.309	
696	54.34	28.299	28.348	28.309	
697	54.44	28.299	28.348	28.309	
698	54.54	28.299	28.348	28.309	
699	54.64	28.299	28.348	28.31	
700	54.74	28.299	28.348	28.31	
701	54.84	28.299	28.348	28.31	
702	54.94	28.299	28.348	28.31	
703	55.	28.299	28.348	28.31	
704	55.01	28.299	28.348	28.31	
705	55.02	28.299	28.348	28.31	
706	55.05	28.299	28.348	28.31	
707	55.14	28.299	28.348	28.31	
708	55.24	28.299	28.348	28.31	
709	55.34	28.299	28.348	28.31	
710	55.44	28.299	28.348	28.31	
711	55.54	28.299	28.348	28.31	
712	55.64	28.299	28.348	28.31	
713	55.74	28.299	28.348	28.31	
714	55.84	28.299	28.348	28.31	
715	55.94	28.299	28.348	28.31	
716	56.	28.299	28.348	28.31	
717	56.01	28.299	28.348	28.31	
718	56.02	28.299	28.348	28.31	
719	56.05	28.299	28.348	28.31	
720	56.14	28.299	28.348	28.31	
721	56.24	28.299	28.348	28.31	
722	56.34	28.299	28.348	28.31	
723	56.44	28.299	28.348	28.31	
724	56.54	28.299	28.348	28.31	
725	56.64	28.299	28.348	28.31	
726	56.74	28.299	28.349	28.31	
727	56.84	28.299	28.349	28.31	
728	56.94	28.299	28.349	28.31	
729	57.	28.299	28.349	28.31	
730	57.01	28.299	28.349	28.31	
731	57.02	28.299	28.349	28.31	
732	57.05	28.299	28.349	28.31	
733	57.14	28.299	28.349	28.31	
734	57.24	28.299	28.349	28.31	
735	57.34	28.3	28.349	28.31	
736	57.44	28.3	28.349	28.31	
737	57.54	28.3	28.349	28.31	
