	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
186	15.05	25.231	25.234	25.233	
187	15.14	25.231	25.234	25.233	
188	15.24	25.231	25.234	25.233	
189	15.34	25.231	25.234	25.233	
190	15.44	25.231	25.234	25.233	
191	15.54	25.231	25.234	25.233	
192	15.64	25.231	25.234	25.233	
193	15.74	25.231	25.234	25.233	
194	15.84	25.231	25.234	25.233	
195	15.94	25.231	25.234	25.233	
196	16.	25.231	25.235	25.233	
197	16.01	25.231	25.235	25.233	
198	16.02	25.231	25.235	25.233	
199	16.05	25.231	25.235	25.233	
200	16.14	25.231	25.235	25.233	
201	16.24	25.231	25.235	25.233	
202	16.34	25.231	25.235	25.233	
203	16.44	25.231	25.235	25.233	
204	16.54	25.231	25.235	25.234	
205	16.64	25.231	25.235	25.234	
206	16.74	25.231	25.235	25.234	
207	16.84	25.231	25.235	25.234	
208	16.94	25.231	25.235	25.234	
209	17.	25.231	25.235	25.234	
210	17.01	25.231	25.235	25.234	
211	17.02	25.231	25.235	25.234	
212	17.05	25.231	25.235	25.234	
213	17.14	25.231	25.235	25.234	
214	17.24	25.231	25.235	25.234	
215	17.34	25.231	25.235	25.234	
216	17.44	25.231	25.235	25.234	
217	17.54	25.231	25.235	25.234	
218	17.64	25.231	25.235	25.234	
219	17.74	25.231	25.235	25.234	
220	17.84	25.231	25.235	25.234	
221	17.94	25.231	25.235	25.234	
222	18.	25.231	25.235	25.234	
223	18.01	25.231	25.235	25.234	
224	18.02	25.231	25.235	25.234	
225	18.05	25.231	25.235	25.234	
226	18.14	25.231	25.235	25.234	
227	18.24	25.231	25.235	25.234	
228	18.34	25.231	25.235	25.234	
229	18.44	25.231	25.235	25.234	
230	18.54	25.231	25.235	25.234	
231	18.64	25.231	25.235	25.234	
232	18.74	25.231	25.235	25.234	
233	18.84	25.231	25.235	25.234	
234	18.94	25.231	25.235	25.234	
235	19.	25.231	25.235	25.234	
236	19.01	25.231	25.235	25.234	
237	19.02	25.231	25.235	25.234	
238	19.05	25.231	25.235	25.234	
239	19.14	25.231	25.235	25.234	
240	19.24	25.232	25.235	25.234	
241	19.34	25.232	25.235	25.234	
242	19.44	25.232	25.235	25.234	
243	19.54	25.232	25.235	25.234	
244	19.64	25.232	25.235	25.234	
245	19.74	25.232	25.235	25.234	
246	19.84	25.232	25.235	25.234	
247	19.94	25.232	25.235	25.234	
248	20.	25.232	25.235	25.234	
249	20.01	25.232	25.235	25.234	
250	20.02	25.232	25.235	25.234	
251	20.05	25.232	25.235	25.234	
252	20.14	25.232	25.235	25.234	
253	20.24	25.232	25.235	25.234	
254	20.34	25.232	25.235	25.234	
255	20.44	25.232	25.235	25.234	
256	20.54	25.232	25.235	25.234	
257	20.64	25.232	25.236	25.234	
258	20.74	25.232	25.236	25.234	
259	20.84	25.232	25.236	25.234	
260	20.94	25.232	25.236	25.234	
261	21.	25.232	25.236	25.234	
262	21.01	25.232	25.236	25.234	
263	21.02	25.232	25.236	25.234	
264	21.05	25.232	25.236	25.234	
265	21.14	25.232	25.236	25.235	
266	21.24	25.232	25.236	25.235	
267	21.34	25.232	25.236	25.235	
268	21.44	25.232	25.236	25.235	
269	21.54	25.232	25.236	25.235	
270	21.64	25.232	25.236	25.235	
271	21.74	25.232	25.236	25.235	
272	21.84	25.232	25.236	25.235	
273	21.94	25.232	25.236	25.235	
274	22.	25.232	25.236	25.235	
275	22.01	25.232	25.236	25.235	
276	22.02	25.232	25.236	25.235	
277	22.05	25.232	25.236	25.235	
278	22.14	25.232	25.236	25.235	
279	22.24	25.232	25.236	25.235	
280	22.34	25.232	25.236	25.235	
281	22.44	25.232	25.236	25.235	
282	22.54	25.232	25.236	25.235	
283	22.64	25.232	25.236	25.235	
284	22.74	25.232	25.236	25.235	
285	22.84	25.232	25.236	25.235	
286	22.94	25.232	25.236	25.235	
287	23.	25.232	25.236	25.235	
288	23.01	25.232	25.236	25.235	
289	23.02	25.232	25.236	25.235	
290	23.05	25.232	25.236	25.235	
291	23.14	25.232	25.236	25.235	
292	23.24	25.232	25.236	25.235	
293	23.34	25.232	25.236	25.235	
294	23.44	25.232	25.236	25.235	
295	23.54	25.232	25.236	25.235	
296	23.64	25.232	25.236	25.235	
297	23.74	25.232	25.236	25.235	
298	23.84	25.232	25.236	25.235	
299	23.94	25.233	25.236	25.235	
300	24.	25.233	25.236	25.235	
301	24.01	25.233	25.236	25.235	
302	24.02	25.233	25.236	25.235	
303	24.05	25.233	25.236	25.235	
304	24.14	25.233	25.236	25.235	
305	24.24	25.233	25.236	25.235	
306	24.34	25.233	25.236	25.235	
307	24.44	25.233	25.236	25.235	
308	24.54	25.233	25.236	25.235	
309	24.64	25.233	25.236	25.235	
310	24.74	25.233	25.236	25.235	
311	24.84	25.233	25.236	25.235	
312	24.94	25.233	25.236	25.235	
313	25.	25.233	25.236	25.235	
314	25.01	25.233	25.236	25.235	
315	25.02	25.233	25.236	25.235	
316	25.05	25.233	25.236	25.235	
317	25.14	25.233	25.236	25.235	
318	25.24	25.233	25.236	25.235	
319	25.34	25.233	25.237	25.235	
320	25.44	25.233	25.237	25.235	
321	25.54	25.233	25.237	25.235	
322	25.64	25.233	25.237	25.235	
323	25.74	25.233	25.237	25.236	
324	25.84	25.233	25.237	25.236	
325	25.94	25.233	25.237	25.236	
326	26.	25.233	25.237	25.236	
327	26.01	25.233	25.237	25.236	
328	26.02	25.233	25.237	25.236	
329	26.05	25.233	25.237	25.236	
330	26.14	25.233	25.237	25.236	
331	26.24	25.233	25.237	25.236	
332	26.34	25.233	25.237	25.236	
333	26.44	25.233	25.237	25.236	
334	26.54	25.233	25.237	25.236	
335	26.64	25.233	25.237	25.236	
336	26.74	25.233	25.237	25.236	
337	26.84	25.233	25.237	25.236	
338	26.94	25.233	25.237	25.236	
339	27.	25.233	25.237	25.236	
340	27.01	25.233	25.237	25.236	
341	27.02	25.233	25.237	25.236	
342	27.05	25.233	25.237	25.236	
343	27.14	25.233	25.237	25.236	
344	27.24	25.233	25.237	25.236	
345	27.34	25.233	25.237	25.236	
346	27.44	25.233	25.237	25.236	
347	27.54	25.233	25.237	25.236	
348	27.64	25.233	25.237	25.236	
349	27.74	25.233	25.237	25.236	
350	27.84	25.233	25.237	25.236	
351	27.94	25.233	25.237	25.236	
352	28.	25.233	25.237	25.236	
353	28.01	25.233	25.237	25.236	
354	28.02	25.233	25.237	25.236	
355	28.05	25.233	25.237	25.236	
356	28.14	25.233	25.237	25.236	
357	28.24	25.233	25.237	25.236	
358	28.34	25.233	25.237	25.236	
359	28.44	25.233	25.237	25.236	
360	28.54	25.234	25.237	25.236	
361	28.64	25.234	25.237	25.236	
362	28.74	25.234	25.237	25.236	
363	28.84	25.234	25.237	25.236	
364	28.94	25.234	25.237	25.236	
365	29.	25.234	25.237	25.236	
366	29.01	25.234	25.237	25.236	
367	29.02	25.234	25.237	25.236	
368	29.05	25.234	25.237	25.236	
369	29.14	25.234	25.237	25.236	
370	29.24	25.234	25.237	25.236	
371	29.34	25.234	25.237	25.236	
372	29.44	25.234	25.237	25.236	
373	29.54	25.234	25.237	25.236	
374	29.64	25.234	25.237	25.236	
375	29.74	25.234	25.237	25.236	
376	29.84	25.234	25.237	25.236	
377	29.94	25.234	25.238	25.236	
378	30.	25.234	25.238	25.236	
379	30.01	25.234	25.238	25.236	
380	30.02	25.234	25.238	25.236	
381	30.05	25.234	25.238	25.236	
382	30.14	25.234	25.238	25.236	
383	30.24	25.234	25.238	25.236	
384	30.34	25.234	25.238	25.236	
385	30.44	25.234	25.238	25.237	
386	30.54	25.234	25.238	25.237	
387	30.64	25.234	25.238	25.237	
388	30.74	25.234	25.238	25.237	
389	30.84	25.234	25.238	25.237	
390	30.94	25.234	25.238	25.237	
391	31.	25.234	25.238	25.237	
392	31.01	25.234	25.238	25.237	
393	31.02	25.234	25.238	25.237	
394	31.05	25.234	25.238	25.237	
395	31.14	25.234	25.238	25.237	
396	31.24	25.234	25.238	25.237	
397	31.34	25.234	25.238	25.237	
398	31.44	25.234	25.238	25.237	
399	31.54	25.234	25.238	25.237	
400	31.64	25.234	25.238	25.237	
401	31.74	25.234	25.238	25.237	
402	31.84	25.234	25.238	25.237	
403	31.94	25.234	25.238	25.237	
404	32.	25.234	25.238	25.237	
405	32.01	25.234	25.238	25.237	
406	32.02	25.234	25.238	25.237	
407	32.05	25.234	25.238	25.237	
408	32.14	25.234	25.238	25.237	
409	32.24	25.234	25.238	25.237	
410	32.34	25.234	25.238	25.237	
411	32.44	25.234	25.238	25.237	
412	32.54	25.234	25.238	25.237	
413	32.64	25.234	25.238	25.237	
414	32.74	25.234	25.238	25.237	
415	32.84	25.234	25.238	25.237	
416	32.94	25.234	25.238	25.237	
417	33.	25.234	25.238	25.237	
418	33.01	25.234	25.238	25.237	
419	33.02	25.234	25.238	25.237	
420	33.05	25.234	25.238	25.237	
421	33.14	25.234	25.238	25.237	
422	33.24	25.235	25.238	25.237	
423	33.34	25.235	25.238	25.237	
424	33.44	25.235	25.238	25.237	
425	33.54	25.235	25.238	25.237	
426	33.64	25.235	25.238	25.237	
427	33.74	25.235	25.238	25.237	
428	33.84	25.235	25.238	25.237	
429	33.94	25.235	25.238	25.237	
430	34.	25.235	25.238	25.237	
431	34.01	25.235	25.238	25.237	
432	34.02	25.235	25.238	25.237	
433	34.05	25.235	25.238	25.237	
434	34.14	25.235	25.238	25.237	
435	34.24	25.235	25.238	25.237	
436	34.34	25.235	25.238	25.237	
437	34.44	25.235	25.238	25.237	
438	34.54	25.235	25.239	25.237	
439	34.64	25.235	25.239	25.237	
440	34.74	25.235	25.239	25.237	
441	34.84	25.235	25.239	25.237	
442	34.94	25.235	25.239	25.237	
443	35.	25.235	25.239	25.238	
444	35.01	25.235	25.239	25.238	
445	35.02	25.235	25.239	25.238	
446	35.05	25.235	25.239	25.238	
447	35.14	25.235	25.239	25.238	
448	35.24	25.235	25.239	25.238	
449	35.34	25.235	25.239	25.238	
450	35.44	25.235	25.239	25.238	
451	35.54	25.235	25.239	25.238	
452	35.64	25.235	25.239	25.238	
453	35.74	25.235	25.239	25.238	
454	35.84	25.235	25.239	25.238	
455	35.94	25.235	25.239	25.238	
456	36.	25.235	25.239	25.238	
457	36.01	25.235	25.239	25.238	
458	36.02	25.235	25.239	25.238	
459	36.05	25.235	25.239	25.238	
460	36.14	25.235	25.239	25.238	
461	36.24	25.235	25.239	25.238	
462	36.34	25.235	25.239	25.238	
463	36.44	25.235	25.239	25.238	
464	36.54	25.235	25.239	25.238	
465	36.64	25.235	25.239	25.238	
466	36.74	25.235	25.239	25.238	
467	36.84	25.235	25.239	25.238	
468	36.94	25.235	25.239	25.238	
469	37.	25.235	25.239	25.238	
470	37.01	25.235	25.239	25.238	
471	37.02	25.235	25.239	25.238	
472	37.05	25.235	25.239	25.238	
473	37.14	25.235	25.239	25.238	
474	37.24	25.235	25.239	25.238	
475	37.34	25.235	25.239	25.238	
476	37.44	25.235	25.239	25.238	
477	37.54	25.235	25.239	25.238	
478	37.64	25.235	25.239	25.238	
479	37.74	25.235	25.239	25.238	
480	37.84	25.236	25.239	25.238	
481	37.94	25.236	25.239	25.238	
482	38.	25.236	25.239	25.238	
483	38.01	25.236	25.239	25.238	
484	38.02	25.236	25.239	25.238	
485	38.05	25.236	25.239	25.238	
486	38.14	25.236	25.239	25.238	
487	38.24	25.236	25.239	25.238	
488	38.34	25.236	25.239	25.238	
489	38.44	25.236	25.239	25.238	
490	38.54	25.236	25.239	25.238	
491	38.64	25.236	25.239	25.238	
492	38.74	25.236	25.239	25.238	
493	38.84	25.236	25.239	25.238	
494	38.94	25.236	25.239	25.238	
495	39.	25.236	25.239	25.238	
496	39.01	25.236	25.239	25.238	
497	39.02	25.236	25.239	25.238	
498	39.05	25.236	25.24	25.238	
499	39.14	25.236	25.24	25.238	
500	39.24	25.236	25.24	25.238	
501	39.34	25.236	25.24	25.238	
502	39.44	25.236	25.24	25.238	
503	39.54	25.236	25.24	25.238	
504	39.64	25.236	25.24	25.239	
505	39.74	25.236	25.24	25.239	
506	39.84	25.236	25.24	25.239	
507	39.94	25.236	25.24	25.239	
508	40.	25.236	25.24	25.239	
509	40.01	25.236	25.24	25.239	
510	40.02	25.236	25.24	25.239	
511	40.05	25.236	25.24	25.239	
512	40.14	25.236	25.24	25.239	
513	40.24	25.236	25.24	25.239	
514	40.34	25.236	25.24	25.239	
515	40.44	25.236	25.24	25.239	
516	40.54	25.236	25.24	25.239	
517	40.64	25.236	25.24	25.239	
518	40.74	25.236	25.24	25.239	
519	40.84	25.236	25.24	25.239	
520	40.94	25.236	25.24	25.239	
521	41.	25.236	25.24	25.239	
522	41.01	25.236	25.24	25.239	
523	41.02	25.236	25.24	25.239	
524	41.05	25.236	25.24	25.239	
525	41.14	25.236	25.24	25.239	
526	41.24	25.236	25.24	25.239	
527	41.34	25.236	25.24	25.239	
528	41.44	25.236	25.24	25.239	
529	41.54	25.236	25.24	25.239	
530	41.64	25.236	25.24	25.239	
531	41.74	25.236	25.24	25.239	
532	41.84	25.236	25.24	25.239	
533	41.94	25.236	25.24	25.239	
534	42.	25.236	25.24	25.239	
535	42.01	25.236	25.24	25.239	
536	42.02	25.236	25.24	25.239	
537	42.05	25.236	25.24	25.239	
538	42.14	25.236	25.24	25.239	
539	42.24	25.236	25.24	25.239	
540	42.34	25.236	25.24	25.239	
541	42.44	25.237	25.24	25.239	
542	42.54	25.237	25.24	25.239	
543	42.64	25.237	25.24	25.239	
544	42.74	25.237	25.24	25.239	
545	42.84	25.237	25.24	25.239	
546	42.94	25.237	25.24	25.239	
547	43.	25.237	25.24	25.239	
548	43.01	25.237	25.24	25.239	
549	43.02	25.237	25.24	25.239	
550	43.05	25.237	25.24	25.239	
551	43.14	25.237	25.24	25.239	
552	43.24	25.237	25.24	25.239	
553	43.34	25.237	25.24	25.239	
554	43.44	25.237	25.24	25.239	
555	43.54	25.237	25.24	25.239	
556	43.64	25.237	25.241	25.239	
557	43.74	25.237	25.241	25.239	
558	43.84	25.237	25.241	25.239	
559	43.94	25.237	25.241	25.239	
560	44.	25.237	25.241	25.239	
561	44.01	25.237	25.241	25.239	
562	44.02	25.237	25.241	25.239	
563	44.05	25.237	25.241	25.239	
564	44.14	25.237	25.241	25.24	
565	44.24	25.237	25.241	25.24	
566	44.34	25.237	25.241	25.24	
567	44.44	25.237	25.241	25.24	
568	44.54	25.237	25.241	25.24	
569	44.64	25.237	25.241	25.24	
570	44.74	25.237	25.241	25.24	
571	44.84	25.237	25.241	25.24	
572	44.94	25.237	25.241	25.24	
573	45.	25.237	25.241	25.24	
574	45.01	25.237	25.241	25.24	
575	45.02	25.237	25.241	25.24	
576	45.05	25.237	25.241	25.24	
577	45.14	25.237	25.241	25.24	
578	45.24	25.237	25.241	25.24	
579	45.34	25.237	25.241	25.24	
580	45.44	25.237	25.241	25.24	
581	45.54	25.237	25.241	25.24	
582	45.64	25.237	25.241	25.24	
583	45.74	25.237	25.241	25.24	
584	45.84	25.237	25.241	25.24	
585	45.94	25.237	25.241	25.24	
586	46.	25.237	25.241	25.24	
587	46.01	25.237	25.241	25.24	
588	46.02	25.237	25.241	25.24	
589	46.05	25.237	25.241	25.24	
590	46.14	25.237	25.241	25.24	
591	46.24	25.237	25.241	25.24	
592	46.34	25.237	25.241	25.24	
593	46.44	25.237	25.241	25.24	
594	46.54	25.237	25.241	25.24	
595	46.64	25.237	25.241	25.24	
596	46.74	25.237	25.241	25.24	
597	46.84	25.237	25.241	25.24	
598	46.94	25.237	25.241	25.24	
599	47.	25.237	25.241	25.24	
600	47.01	25.237	25.241	25.24	
601	47.02	25.238	25.241	25.24	
602	47.05	25.238	25.241	25.24	
603	47.14	25.238	25.241	25.24	
604	47.24	25.238	25.241	25.24	
605	47.34	25.238	25.241	25.24	
606	47.44	25.238	25.241	25.24	
607	47.54	25.238	25.241	25.24	
608	47.64	25.238	25.241	25.24	
609	47.74	25.238	25.241	25.24	
610	47.84	25.238	25.241	25.24	
611	47.94	25.238	25.241	25.24	
612	48.	25.238	25.241	25.24	
613	48.01	25.238	25.241	25.24	
614	48.02	25.238	25.241	25.24	
615	48.05	25.238	25.241	25.24	
616	48.14	25.238	25.241	25.24	
617	48.24	25.238	25.242	25.24	
618	48.34	25.238	25.242	25.24	
619	48.44	25.238	25.242	25.24	
620	48.54	25.238	25.242	25.24	
621	48.64	25.238	25.242	25.24	
622	48.74	25.238	25.242	25.241	
623	48.84	25.238	25.242	25.241	
624	48.94	25.238	25.242	25.241	
625	49.	25.238	25.242	25.241	
626	49.01	25.238	25.242	25.241	
627	49.02	25.238	25.242	25.241	
628	49.05	25.238	25.242	25.241	
629	49.14	25.238	25.242	25.241	
630	49.24	25.238	25.242	25.241	
631	49.34	25.238	25.242	25.241	
632	49.44	25.238	25.242	25.241	
633	49.54	25.238	25.242	25.241	
634	49.64	25.238	25.242	25.241	
635	49.74	25.238	25.242	25.241	
636	49.84	25.238	25.242	25.241	
637	49.94	25.238	25.242	25.241	
638	50.	25.238	25.242	25.241	
639	50.01	25.238	25.242	25.241	
640	50.02	25.238	25.242	25.241	
641	50.05	25.238	25.242	25.241	
642	50.14	25.238	25.242	25.241	
643	50.24	25.238	25.242	25.241	
644	50.34	25.238	25.242	25.241	
645	50.44	25.238	25.242	25.241	
646	50.54	25.238	25.242	25.241	
647	50.64	25.238	25.242	25.241	
648	50.74	25.238	25.242	25.241	
649	50.84	25.238	25.242	25.241	
650	50.94	25.238	25.242	25.241	
651	51.	25.238	25.242	25.241	
652	51.01	25.238	25.242	25.241	
653	51.02	25.238	25.242	25.241	
654	51.05	25.238	25.242	25.241	
655	51.14	25.238	25.242	25.241	
656	51.24	25.238	25.242	25.241	
657	51.34	25.238	25.242	25.241	
658	51.44	25.238	25.242	25.241	
659	51.54	25.238	25.242	25.241	
660	51.64	25.239	25.242	25.241	
661	51.74	25.239	25.242	25.241	
662	51.84	25.239	25.242	25.241	
663	51.94	25.239	25.242	25.241	
664	52.	25.239	25.242	25.241	
665	52.01	25.239	25.242	25.241	
666	52.02	25.239	25.242	25.241	
667	52.05	25.239	25.242	25.241	
668	52.14	25.239	25.242	25.241	
669	52.24	25.239	25.242	25.241	
670	52.34	25.239	25.242	25.241	
671	52.44	25.239	25.242	25.241	
672	52.54	25.239	25.242	25.241	
673	52.64	25.239	25.242	25.241	
674	52.74	25.239	25.243	25.241	
675	52.84	25.239	25.243	25.241	
676	52.94	25.239	25.243	25.241	
677	53.	25.239	25.243	25.241	
678	53.01	25.239	25.243	25.241	
679	53.02	25.239	25.243	25.241	
680	53.05	25.239	25.243	25.241	
681	53.14	25.239	25.243	25.241	
682	53.24	25.239	25.243	25.241	
683	53.34	25.239	25.243	25.242	
684	53.44	25.239	25.243	25.242	
685	53.54	25.239	25.243	25.242	
686	53.64	25.239	25.243	25.242	
687	53.74	25.239	25.243	25.242	
688	53.84	25.239	25.243	25.242	
689	53.94	25.239	25.243	25.242	
690	54.	25.239	25.243	25.242	
691	54.01	25.239	25.243	25.242	
692	54.02	25.239	25.243	25.242	
693	54.05	25.239	25.243	25.242	
694	54.14	25.239	25.243	25.242	
695	54.24	25.239	25.243	25.242	
696	54.34	25.239	25.243	25.242	
697	54.44	25.239	25.243	25.242	
698	54.54	25.239	25.243	25.242	
699	54.64	25.239	25.243	25.242	
700	54.74	25.239	25.243	25.242	
701	54.84	25.239	25.243	25.242	
702	54.94	25.239	25.243	25.242	
703	55.	25.239	25.243	25.242	
704	55.01	25.239	25.243	25.242	
705	55.02	25.239	25.243	25.242	
706	55.05	25.239	25.243	25.242	
707	55.14	25.239	25.243	25.242	
708	55.24	25.239	25.243	25.242	
709	55.34	25.239	25.243	25.242	
710	55.44	25.239	25.243	25.242	
711	55.54	25.239	25.243	25.242	
712	55.64	25.239	25.243	25.242	
713	55.74	25.239	25.243	25.242	
714	55.84	25.239	25.243	25.242	
715	55.94	25.239	25.243	25.242	
716	56.	25.239	25.243	25.242	
717	56.01	25.239	25.243	25.242	
718	56.02	25.239	25.243	25.242	
719	56.05	25.239	25.243	25.242	
720	56.14	25.239	25.243	25.242	
721	56.24	25.24	25.243	25.242	
722	56.34	25.24	25.243	25.242	
723	56.44	25.24	25.243	25.242	
724	56.54	25.24	25.243	25.242	
725	56.64	25.24	25.243	25.242	
726	56.74	25.24	25.243	25.242	
727	56.84	25.24	25.243	25.242	
728	56.94	25.24	25.243	25.242	
729	57.	25.24	25.243	25.242	
730	57.01	25.24	25.243	25.242	
731	57.02	25.24	25.243	25.242	
732	57.05	25.24	25.243	25.242	
733	57.14	25.24	25.243	25.242	
734	57.24	25.24	25.243	25.242	
735	57.34	25.24	25.244	25.242	
736	57.44	25.24	25.244	25.242	
