	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
10446	802.14	25.001	25.007	25.003	
10447	802.24	25.001	25.007	25.003	
10448	802.34	25.001	25.007	25.003	
10449	802.44	25.001	25.007	25.003	
10450	802.54	25.001	25.007	25.003	
10451	802.64	25.001	25.007	25.003	
10452	802.74	25.001	25.007	25.003	
10453	802.84	25.001	25.007	25.003	
10454	802.94	25.001	25.007	25.003	
10455	803.	25.001	25.007	25.003	
10456	803.01	25.001	25.007	25.003	
10457	803.02	25.001	25.007	25.003	
10458	803.05	25.001	25.007	25.003	
10459	803.14	25.001	25.007	25.003	
10460	803.24	25.001	25.007	25.003	
10461	803.34	25.001	25.007	25.003	
10462	803.44	25.001	25.007	25.003	
10463	803.54	25.001	25.007	25.003	
10464	803.64	25.001	25.007	25.003	
10465	803.74	25.001	25.007	25.003	
10466	803.84	25.001	25.007	25.003	
10467	803.94	25.001	25.007	25.003	
10468	804.	25.001	25.007	25.003	
10469	804.01	25.001	25.007	25.003	
10470	804.02	25.001	25.007	25.003	
10471	804.05	25.001	25.007	25.003	
10472	804.14	25.001	25.007	25.003	
10473	804.24	25.001	25.007	25.003	
10474	804.34	25.001	25.007	25.003	
10475	804.44	25.001	25.007	25.003	
10476	804.54	25.001	25.008	25.003	
10477	804.64	25.001	25.008	25.003	
10478	804.74	25.001	25.008	25.003	
10479	804.84	25.001	25.008	25.003	
10480	804.94	25.001	25.008	25.003	
10481	805.	25.001	25.008	25.003	
10482	805.01	25.001	25.008	25.003	
10483	805.02	25.001	25.008	25.003	
10484	805.05	25.001	25.008	25.003	
10485	805.14	25.001	25.008	25.003	
10486	805.24	25.001	25.008	25.003	
10487	805.34	25.001	25.008	25.003	
10488	805.44	25.001	25.008	25.003	
10489	805.54	25.001	25.008	25.003	
10490	805.64	25.001	25.008	25.003	
10491	805.74	25.001	25.008	25.003	
10492	805.84	25.001	25.008	25.003	
10493	805.94	25.001	25.008	25.003	
10494	806.	25.001	25.008	25.003	
10495	806.01	25.001	25.008	25.003	
10496	806.02	25.001	25.008	25.003	
10497	806.05	25.001	25.008	25.003	
10498	806.14	25.001	25.008	25.003	
10499	806.24	25.001	25.008	25.003	
10500	806.34	25.001	25.008	25.003	
10501	806.44	25.001	25.008	25.003	
10502	806.54	25.001	25.008	25.003	
10503	806.64	25.001	25.008	25.003	
10504	806.74	25.001	25.008	25.003	
10505	806.84	25.001	25.008	25.003	
10506	806.94	25.001	25.008	25.003	
10507	807.	25.001	25.008	25.003	
10508	807.01	25.001	25.008	25.003	
10509	807.02	25.001	25.008	25.003	
10510	807.05	25.001	25.008	25.003	
10511	807.14	25.001	25.008	25.003	
10512	807.24	25.001	25.008	25.003	
10513	807.34	25.001	25.008	25.003	
10514	807.44	25.001	25.008	25.003	
10515	807.54	25.001	25.008	25.003	
10516	807.64	25.001	25.008	25.003	
10517	807.74	25.001	25.008	25.003	
10518	807.84	25.001	25.008	25.003	
10519	807.94	25.001	25.008	25.003	
10520	808.	25.001	25.008	25.003	
10521	808.01	25.001	25.008	25.003	
10522	808.02	25.001	25.008	25.003	
10523	808.05	25.001	25.008	25.003	
10524	808.14	25.001	25.008	25.003	
10525	808.24	25.001	25.008	25.003	
10526	808.34	25.001	25.008	25.003	
10527	808.44	25.001	25.008	25.003	
10528	808.54	25.001	25.008	25.003	
10529	808.64	25.001	25.008	25.003	
10530	808.74	25.001	25.008	25.003	
10531	808.84	25.001	25.008	25.003	
10532	808.94	25.001	25.008	25.003	
10533	809.	25.001	25.008	25.003	
10534	809.01	25.001	25.008	25.003	
10535	809.02	25.001	25.008	25.003	
10536	809.05	25.001	25.008	25.003	
10537	809.14	25.001	25.008	25.003	
10538	809.24	25.001	25.008	25.003	
10539	809.34	25.001	25.008	25.003	
10540	809.44	25.001	25.008	25.003	
10541	809.54	25.001	25.008	25.003	
10542	809.64	25.001	25.008	25.003	
10543	809.74	25.001	25.008	25.003	
10544	809.84	25.001	25.008	25.003	
10545	809.94	25.001	25.008	25.003	
10546	810.	25.001	25.008	25.003	
10547	810.01	25.001	25.008	25.003	
10548	810.02	25.001	25.008	25.003	
10549	810.05	25.001	25.008	25.003	
10550	810.14	25.001	25.008	25.003	
10551	810.24	25.001	25.008	25.003	
10552	810.34	25.001	25.008	25.003	
10553	810.44	25.001	25.008	25.003	
10554	810.54	25.001	25.008	25.003	
10555	810.64	25.001	25.008	25.003	
10556	810.74	25.001	25.008	25.003	
10557	810.84	25.001	25.008	25.003	
10558	810.94	25.001	25.008	25.003	
10559	811.	25.001	25.008	25.003	
10560	811.01	25.001	25.008	25.003	
10561	811.02	25.001	25.008	25.003	
10562	811.05	25.001	25.008	25.003	
10563	811.14	25.001	25.008	25.003	
10564	811.24	25.001	25.008	25.003	
10565	811.34	25.001	25.008	25.003	
10566	811.44	25.001	25.008	25.003	
10567	811.54	25.001	25.008	25.003	
10568	811.64	25.001	25.008	25.003	
10569	811.74	25.001	25.008	25.003	
10570	811.84	25.001	25.008	25.003	
10571	811.94	25.001	25.008	25.003	
10572	812.	25.001	25.008	25.003	
10573	812.01	25.001	25.008	25.003	
10574	812.02	25.001	25.008	25.003	
10575	812.05	25.001	25.008	25.003	
10576	812.14	25.001	25.008	25.003	
10577	812.24	25.001	25.008	25.003	
10578	812.34	25.001	25.008	25.003	
10579	812.44	25.001	25.008	25.003	
10580	812.54	25.001	25.008	25.003	
10581	812.64	25.001	25.008	25.003	
10582	812.74	25.001	25.008	25.003	
10583	812.84	25.001	25.008	25.003	
10584	812.94	25.001	25.008	25.003	
10585	813.	25.001	25.008	25.003	
10586	813.01	25.001	25.008	25.003	
10587	813.02	25.001	25.008	25.003	
10588	813.05	25.001	25.008	25.003	
10589	813.14	25.001	25.008	25.003	
10590	813.24	25.001	25.008	25.003	
10591	813.34	25.001	25.008	25.003	
10592	813.44	25.001	25.008	25.003	
10593	813.54	25.001	25.008	25.003	
10594	813.64	25.001	25.008	25.003	
10595	813.74	25.001	25.008	25.003	
10596	813.84	25.001	25.008	25.003	
10597	813.94	25.001	25.008	25.003	
10598	814.	25.001	25.008	25.003	
10599	814.01	25.001	25.008	25.003	
10600	814.02	25.001	25.008	25.003	
10601	814.05	25.001	25.008	25.003	
10602	814.14	25.001	25.008	25.003	
10603	814.24	25.001	25.008	25.003	
10604	814.34	25.001	25.008	25.003	
10605	814.44	25.001	25.008	25.003	
10606	814.54	25.001	25.008	25.003	
10607	814.64	25.001	25.008	25.003	
10608	814.74	25.001	25.008	25.003	
10609	814.84	25.001	25.008	25.003	
10610	814.94	25.001	25.008	25.003	
10611	815.	25.001	25.008	25.003	
10612	815.01	25.001	25.008	25.003	
10613	815.02	25.001	25.008	25.003	
10614	815.05	25.001	25.008	25.003	
10615	815.14	25.001	25.008	25.003	
10616	815.24	25.001	25.008	25.003	
10617	815.34	25.001	25.008	25.003	
10618	815.44	25.001	25.008	25.003	
10619	815.54	25.002	25.008	25.003	
10620	815.64	25.002	25.008	25.003	
10621	815.74	25.002	25.008	25.003	
10622	815.84	25.002	25.008	25.003	
10623	815.94	25.002	25.008	25.003	
10624	816.	25.002	25.008	25.003	
10625	816.01	25.002	25.008	25.003	
10626	816.02	25.002	25.008	25.003	
10627	816.05	25.002	25.008	25.003	
10628	816.14	25.002	25.008	25.003	
10629	816.24	25.002	25.008	25.003	
10630	816.34	25.002	25.008	25.003	
10631	816.44	25.002	25.008	25.003	
10632	816.54	25.002	25.008	25.003	
10633	816.64	25.002	25.008	25.003	
10634	816.74	25.002	25.008	25.003	
10635	816.84	25.002	25.008	25.003	
10636	816.94	25.002	25.008	25.003	
10637	817.	25.002	25.008	25.003	
10638	817.01	25.002	25.008	25.003	
10639	817.02	25.002	25.008	25.003	
10640	817.05	25.002	25.008	25.003	
10641	817.14	25.002	25.008	25.003	
10642	817.24	25.002	25.008	25.003	
10643	817.34	25.002	25.008	25.003	
10644	817.44	25.002	25.008	25.003	
10645	817.54	25.002	25.008	25.003	
10646	817.64	25.002	25.008	25.003	
10647	817.74	25.002	25.008	25.003	
10648	817.84	25.002	25.008	25.003	
10649	817.94	25.002	25.008	25.003	
10650	818.	25.002	25.008	25.003	
10651	818.01	25.002	25.008	25.003	
10652	818.02	25.002	25.008	25.003	
10653	818.05	25.002	25.008	25.003	
10654	818.14	25.002	25.008	25.003	
10655	818.24	25.002	25.008	25.003	
10656	818.34	25.002	25.008	25.003	
10657	818.44	25.002	25.008	25.003	
10658	818.54	25.002	25.008	25.003	
10659	818.64	25.002	25.008	25.003	
10660	818.74	25.002	25.008	25.003	
10661	818.84	25.002	25.008	25.003	
10662	818.94	25.002	25.008	25.003	
10663	819.	25.002	25.008	25.003	
10664	819.01	25.002	25.008	25.003	
10665	819.02	25.002	25.008	25.003	
10666	819.05	25.002	25.008	25.003	
10667	819.14	25.002	25.008	25.003	
10668	819.24	25.002	25.008	25.003	
10669	819.34	25.002	25.008	25.003	
10670	819.44	25.002	25.008	25.003	
10671	819.54	25.002	25.008	25.003	
10672	819.64	25.002	25.008	25.003	
10673	819.74	25.002	25.008	25.003	
10674	819.84	25.002	25.008	25.003	
10675	819.94	25.002	25.008	25.003	
10676	820.	25.002	25.008	25.003	
10677	820.01	25.002	25.008	25.003	
10678	820.02	25.002	25.008	25.003	
10679	820.05	25.002	25.008	25.003	
10680	820.14	25.002	25.008	25.003	
10681	820.24	25.002	25.008	25.003	
10682	820.34	25.002	25.008	25.003	
10683	820.44	25.002	25.008	25.003	
10684	820.54	25.002	25.008	25.003	
10685	820.64	25.002	25.008	25.003	
10686	820.74	25.002	25.008	25.003	
10687	820.84	25.002	25.008	25.003	
10688	820.94	25.002	25.008	25.003	
10689	821.	25.002	25.008	25.003	
10690	821.01	25.002	25.008	25.003	
10691	821.02	25.002	25.008	25.003	
10692	821.05	25.002	25.008	25.003	
10693	821.14	25.002	25.008	25.003	
10694	821.24	25.002	25.008	25.003	
10695	821.34	25.002	25.008	25.003	
10696	821.44	25.002	25.008	25.003	
10697	821.54	25.002	25.008	25.003	
10698	821.64	25.002	25.008	25.003	
10699	821.74	25.002	25.008	25.003	
10700	821.84	25.002	25.008	25.003	
10701	821.94	25.002	25.008	25.003	
10702	822.	25.002	25.008	25.003	
10703	822.01	25.002	25.008	25.003	
10704	822.02	25.002	25.008	25.003	
10705	822.05	25.002	25.008	25.003	
10706	822.14	25.002	25.008	25.003	
10707	822.24	25.002	25.008	25.003	
10708	822.34	25.002	25.008	25.003	
10709	822.44	25.002	25.008	25.003	
10710	822.54	25.002	25.008	25.003	
10711	822.64	25.002	25.008	25.003	
10712	822.74	25.002	25.008	25.003	
10713	822.84	25.002	25.008	25.003	
10714	822.94	25.002	25.008	25.003	
10715	823.	25.002	25.008	25.003	
10716	823.01	25.002	25.008	25.003	
10717	823.02	25.002	25.008	25.003	
10718	823.05	25.002	25.008	25.003	
10719	823.14	25.002	25.008	25.003	
10720	823.24	25.002	25.008	25.003	
10721	823.34	25.002	25.008	25.003	
10722	823.44	25.002	25.008	25.003	
10723	823.54	25.002	25.008	25.003	
10724	823.64	25.002	25.008	25.003	
10725	823.74	25.002	25.008	25.003	
10726	823.84	25.002	25.008	25.003	
10727	823.94	25.002	25.008	25.003	
10728	824.	25.002	25.008	25.003	
10729	824.01	25.002	25.008	25.003	
10730	824.02	25.002	25.008	25.003	
10731	824.05	25.002	25.008	25.003	
10732	824.14	25.002	25.008	25.003	
10733	824.24	25.002	25.008	25.003	
10734	824.34	25.002	25.008	25.003	
10735	824.44	25.002	25.008	25.003	
10736	824.54	25.002	25.008	25.003	
10737	824.64	25.002	25.008	25.003	
10738	824.74	25.002	25.008	25.003	
10739	824.84	25.002	25.008	25.003	
10740	824.94	25.002	25.008	25.003	
10741	825.	25.002	25.008	25.003	
10742	825.01	25.002	25.008	25.003	
10743	825.02	25.002	25.008	25.003	
10744	825.05	25.002	25.008	25.003	
10745	825.14	25.002	25.008	25.003	
10746	825.24	25.002	25.008	25.003	
10747	825.34	25.002	25.008	25.003	
10748	825.44	25.002	25.008	25.003	
10749	825.54	25.002	25.008	25.003	
10750	825.64	25.002	25.008	25.003	
10751	825.74	25.002	25.008	25.003	
10752	825.84	25.002	25.008	25.003	
10753	825.94	25.002	25.008	25.003	
10754	826.	25.002	25.008	25.003	
10755	826.01	25.002	25.008	25.003	
10756	826.02	25.002	25.008	25.003	
10757	826.05	25.002	25.008	25.003	
10758	826.14	25.002	25.008	25.003	
10759	826.24	25.002	25.008	25.003	
10760	826.34	25.002	25.008	25.003	
10761	826.44	25.002	25.008	25.003	
10762	826.54	25.002	25.008	25.003	
10763	826.64	25.002	25.008	25.003	
10764	826.74	25.002	25.008	25.003	
10765	826.84	25.002	25.008	25.003	
10766	826.94	25.002	25.008	25.003	
10767	827.	25.002	25.008	25.003	
10768	827.01	25.002	25.008	25.003	
10769	827.02	25.002	25.008	25.003	
10770	827.05	25.002	25.008	25.003	
10771	827.14	25.002	25.008	25.003	
10772	827.24	25.002	25.008	25.003	
10773	827.34	25.002	25.008	25.003	
10774	827.44	25.002	25.008	25.003	
10775	827.54	25.002	25.008	25.003	
10776	827.64	25.002	25.008	25.003	
10777	827.74	25.002	25.008	25.003	
10778	827.84	25.002	25.008	25.003	
10779	827.94	25.002	25.008	25.003	
10780	828.	25.002	25.008	25.003	
10781	828.01	25.002	25.008	25.003	
10782	828.02	25.002	25.008	25.003	
10783	828.05	25.002	25.008	25.003	
10784	828.14	25.002	25.008	25.003	
10785	828.24	25.002	25.008	25.003	
10786	828.34	25.002	25.008	25.003	
10787	828.44	25.002	25.008	25.003	
10788	828.54	25.002	25.008	25.003	
10789	828.64	25.002	25.008	25.003	
10790	828.74	25.002	25.008	25.003	
10791	828.84	25.002	25.008	25.003	
10792	828.94	25.002	25.008	25.003	
10793	829.	25.002	25.008	25.003	
10794	829.01	25.002	25.008	25.003	
10795	829.02	25.002	25.008	25.003	
10796	829.05	25.002	25.008	25.003	
10797	829.14	25.002	25.008	25.003	
10798	829.24	25.002	25.008	25.003	
10799	829.34	25.002	25.008	25.003	
10800	829.44	25.002	25.008	25.003	
10801	829.54	25.002	25.008	25.003	
10802	829.64	25.002	25.008	25.003	
10803	829.74	25.002	25.008	25.003	
10804	829.84	25.002	25.008	25.003	
10805	829.94	25.002	25.008	25.003	
10806	830.	25.002	25.008	25.003	
10807	830.01	25.002	25.008	25.003	
10808	830.02	25.002	25.008	25.003	
10809	830.05	25.002	25.008	25.003	
10810	830.14	25.002	25.008	25.003	
10811	830.24	25.002	25.008	25.003	
10812	830.34	25.002	25.008	25.003	
10813	830.44	25.002	25.008	25.003	
10814	830.54	25.002	25.008	25.003	
10815	830.64	25.002	25.008	25.003	
10816	830.74	25.002	25.008	25.003	
10817	830.84	25.002	25.008	25.003	
10818	830.94	25.002	25.008	25.003	
10819	831.	25.002	25.008	25.003	
10820	831.01	25.002	25.008	25.003	
10821	831.02	25.002	25.008	25.003	
10822	831.05	25.002	25.008	25.003	
10823	831.14	25.002	25.008	25.003	
10824	831.24	25.002	25.008	25.003	
10825	831.34	25.002	25.008	25.003	
10826	831.44	25.002	25.008	25.003	
10827	831.54	25.002	25.008	25.003	
10828	831.64	25.002	25.008	25.003	
10829	831.74	25.002	25.008	25.003	
10830	831.84	25.002	25.008	25.003	
10831	831.94	25.002	25.008	25.003	
10832	832.	25.002	25.008	25.003	
10833	832.01	25.002	25.008	25.003	
10834	832.02	25.002	25.008	25.003	
10835	832.05	25.002	25.008	25.003	
10836	832.14	25.002	25.008	25.003	
10837	832.24	25.002	25.008	25.003	
10838	832.34	25.002	25.008	25.003	
10839	832.44	25.002	25.008	25.003	
10840	832.54	25.002	25.008	25.003	
10841	832.64	25.002	25.008	25.003	
10842	832.74	25.002	25.008	25.003	
10843	832.84	25.002	25.008	25.003	
10844	832.94	25.002	25.008	25.003	
10845	833.	25.002	25.008	25.003	
10846	833.01	25.002	25.008	25.003	
10847	833.02	25.002	25.008	25.003	
10848	833.05	25.002	25.008	25.003	
10849	833.14	25.002	25.008	25.003	
10850	833.24	25.002	25.008	25.003	
10851	833.34	25.002	25.008	25.003	
10852	833.44	25.002	25.008	25.003	
10853	833.54	25.002	25.008	25.003	
10854	833.64	25.002	25.008	25.003	
10855	833.74	25.002	25.008	25.003	
10856	833.84	25.002	25.008	25.003	
10857	833.94	25.002	25.008	25.003	
10858	834.	25.002	25.008	25.003	
10859	834.01	25.002	25.008	25.003	
10860	834.02	25.002	25.008	25.003	
10861	834.05	25.002	25.008	25.003	
10862	834.14	25.002	25.008	25.003	
10863	834.24	25.002	25.008	25.003	
10864	834.34	25.002	25.008	25.003	
10865	834.44	25.002	25.008	25.003	
10866	834.54	25.002	25.008	25.003	
10867	834.64	25.002	25.008	25.003	
10868	834.74	25.002	25.008	25.003	
10869	834.84	25.002	25.008	25.003	
10870	834.94	25.002	25.008	25.003	
10871	835.	25.002	25.008	25.003	
10872	835.01	25.002	25.008	25.003	
10873	835.02	25.002	25.008	25.003	
10874	835.05	25.002	25.008	25.003	
10875	835.14	25.002	25.008	25.003	
10876	835.24	25.002	25.008	25.003	
10877	835.34	25.002	25.008	25.003	
10878	835.44	25.002	25.008	25.003	
10879	835.54	25.002	25.008	25.003	
10880	835.64	25.002	25.008	25.003	
10881	835.74	25.002	25.008	25.003	
10882	835.84	25.002	25.008	25.003	
10883	835.94	25.002	25.008	25.003	
10884	836.	25.002	25.008	25.003	
10885	836.01	25.002	25.008	25.003	
10886	836.02	25.002	25.008	25.003	
10887	836.05	25.002	25.008	25.003	
10888	836.14	25.002	25.008	25.003	
10889	836.24	25.002	25.008	25.003	
10890	836.34	25.002	25.008	25.003	
10891	836.44	25.002	25.008	25.003	
10892	836.54	25.002	25.008	25.003	
10893	836.64	25.002	25.008	25.003	
10894	836.74	25.002	25.008	25.003	
10895	836.84	25.002	25.008	25.003	
10896	836.94	25.002	25.008	25.003	
10897	837.	25.002	25.008	25.003	
10898	837.01	25.002	25.008	25.003	
10899	837.02	25.002	25.008	25.003	
10900	837.05	25.002	25.008	25.003	
10901	837.14	25.002	25.008	25.003	
10902	837.24	25.002	25.008	25.003	
10903	837.34	25.002	25.008	25.003	
10904	837.44	25.002	25.008	25.003	
10905	837.54	25.002	25.008	25.003	
10906	837.64	25.002	25.008	25.003	
10907	837.74	25.002	25.008	25.003	
10908	837.84	25.002	25.008	25.003	
10909	837.94	25.002	25.008	25.003	
10910	838.	25.002	25.008	25.003	
10911	838.01	25.002	25.008	25.003	
10912	838.02	25.002	25.008	25.003	
10913	838.05	25.002	25.008	25.003	
10914	838.14	25.002	25.008	25.003	
10915	838.24	25.002	25.008	25.003	
10916	838.34	25.002	25.008	25.003	
10917	838.44	25.002	25.008	25.003	
10918	838.54	25.002	25.008	25.003	
10919	838.64	25.002	25.008	25.003	
10920	838.74	25.002	25.008	25.003	
10921	838.84	25.002	25.008	25.003	
10922	838.94	25.002	25.008	25.003	
10923	839.	25.002	25.008	25.003	
10924	839.01	25.002	25.008	25.003	
10925	839.02	25.002	25.008	25.003	
10926	839.05	25.002	25.008	25.003	
10927	839.14	25.002	25.008	25.003	
10928	839.24	25.002	25.008	25.003	
10929	839.34	25.002	25.008	25.003	
10930	839.44	25.002	25.008	25.003	
10931	839.54	25.002	25.008	25.003	
10932	839.64	25.002	25.008	25.003	
10933	839.74	25.002	25.008	25.003	
10934	839.84	25.002	25.008	25.003	
10935	839.94	25.002	25.008	25.003	
10936	840.	25.002	25.008	25.003	
10937	840.01	25.002	25.008	25.003	
10938	840.02	25.002	25.008	25.003	
10939	840.05	25.002	25.008	25.003	
10940	840.14	25.002	25.008	25.003	
10941	840.24	25.002	25.008	25.003	
10942	840.34	25.002	25.008	25.003	
10943	840.44	25.002	25.008	25.003	
10944	840.54	25.002	25.008	25.003	
10945	840.64	25.002	25.008	25.003	
10946	840.74	25.002	25.008	25.003	
10947	840.84	25.002	25.008	25.003	
10948	840.94	25.002	25.008	25.003	
10949	841.	25.002	25.008	25.003	
10950	841.01	25.002	25.008	25.003	
10951	841.02	25.002	25.008	25.003	
10952	841.05	25.002	25.008	25.003	
10953	841.14	25.002	25.008	25.003	
10954	841.24	25.002	25.008	25.003	
10955	841.34	25.002	25.008	25.003	
10956	841.44	25.002	25.008	25.003	
10957	841.54	25.002	25.008	25.003	
10958	841.64	25.002	25.008	25.003	
10959	841.74	25.002	25.008	25.003	
10960	841.84	25.002	25.008	25.003	
10961	841.94	25.002	25.008	25.003	
10962	842.	25.002	25.008	25.003	
10963	842.01	25.002	25.008	25.003	
10964	842.02	25.002	25.008	25.003	
10965	842.05	25.002	25.008	25.003	
10966	842.14	25.002	25.008	25.003	
10967	842.24	25.002	25.008	25.003	
10968	842.34	25.002	25.008	25.003	
10969	842.44	25.002	25.008	25.003	
10970	842.54	25.002	25.008	25.003	
10971	842.64	25.002	25.008	25.003	
10972	842.74	25.002	25.008	25.003	
10973	842.84	25.002	25.008	25.003	
10974	842.94	25.002	25.008	25.003	
10975	843.	25.002	25.008	25.003	
10976	843.01	25.002	25.008	25.003	
10977	843.02	25.002	25.008	25.003	
10978	843.05	25.002	25.008	25.003	
10979	843.14	25.002	25.008	25.003	
10980	843.24	25.002	25.008	25.003	
10981	843.34	25.002	25.008	25.003	
10982	843.44	25.002	25.008	25.003	
10983	843.54	25.002	25.008	25.003	
10984	843.64	25.002	25.008	25.003	
10985	843.74	25.002	25.009	25.003	
10986	843.84	25.002	25.009	25.003	
10987	843.94	25.002	25.009	25.003	
10988	844.	25.002	25.009	25.003	
10989	844.01	25.002	25.009	25.003	
10990	844.02	25.002	25.009	25.003	
10991	844.05	25.002	25.009	25.003	
10992	844.14	25.002	25.009	25.003	
10993	844.24	25.002	25.009	25.003	
10994	844.34	25.002	25.009	25.003	
10995	844.44	25.002	25.009	25.003	
10996	844.54	25.002	25.009	25.003	
10997	844.64	25.002	25.009	25.003	
10998	844.74	25.002	25.009	25.003	
10999	844.84	25.002	25.009	25.003	
11000	844.94	25.002	25.009	25.003	
11001	845.	25.002	25.009	25.003	
11002	845.01	25.002	25.009	25.003	
11003	845.02	25.002	25.009	25.003	
11004	845.05	25.002	25.009	25.003	
11005	845.14	25.002	25.009	25.003	
11006	845.24	25.002	25.009	25.003	
11007	845.34	25.002	25.009	25.003	
11008	845.44	25.002	25.009	25.003	
11009	845.54	25.002	25.009	25.003	
11010	845.64	25.002	25.009	25.003	
11011	845.74	25.002	25.009	25.003	
11012	845.84	25.002	25.009	25.003	
11013	845.94	25.002	25.009	25.003	
11014	846.	25.002	25.009	25.003	
11015	846.01	25.002	25.009	25.003	
11016	846.02	25.002	25.009	25.003	
11017	846.05	25.002	25.009	25.003	
11018	846.14	25.002	25.009	25.003	
11019	846.24	25.002	25.009	25.003	
11020	846.34	25.002	25.009	25.003	
11021	846.44	25.002	25.009	25.003	
11022	846.54	25.002	25.009	25.003	
11023	846.64	25.002	25.009	25.003	
11024	846.74	25.002	25.009	25.003	
11025	846.84	25.002	25.009	25.003	
11026	846.94	25.002	25.009	25.003	
11027	847.	25.002	25.009	25.003	
11028	847.01	25.002	25.009	25.003	
11029	847.02	25.002	25.009	25.003	
11030	847.05	25.002	25.009	25.003	
11031	847.14	25.002	25.009	25.003	
11032	847.24	25.002	25.009	25.003	
11033	847.34	25.002	25.009	25.003	
11034	847.44	25.002	25.009	25.003	
11035	847.54	25.002	25.009	25.003	
11036	847.64	25.002	25.009	25.003	
11037	847.74	25.002	25.009	25.003	
11038	847.84	25.002	25.009	25.003	
11039	847.94	25.002	25.009	25.003	
11040	848.	25.002	25.009	25.003	
11041	848.01	25.002	25.009	25.003	
11042	848.02	25.002	25.009	25.003	
11043	848.05	25.002	25.009	25.003	
11044	848.14	25.002	25.009	25.003	
11045	848.24	25.002	25.009	25.003	
11046	848.34	25.002	25.009	25.003	
11047	848.44	25.002	25.009	25.003	
11048	848.54	25.002	25.009	25.003	
11049	848.64	25.002	25.009	25.003	
11050	848.74	25.002	25.009	25.003	
11051	848.84	25.002	25.009	25.003	
11052	848.94	25.002	25.009	25.003	
11053	849.	25.002	25.009	25.003	
11054	849.01	25.002	25.009	25.003	
11055	849.02	25.002	25.009	25.003	
11056	849.05	25.002	25.009	25.003	
11057	849.14	25.002	25.009	25.003	
11058	849.24	25.002	25.009	25.003	
11059	849.34	25.002	25.009	25.003	
11060	849.44	25.002	25.009	25.003	
11061	849.54	25.002	25.009	25.003	
11062	849.64	25.002	25.009	25.003	
11063	849.74	25.002	25.009	25.003	
11064	849.84	25.002	25.009	25.003	
11065	849.94	25.002	25.009	25.003	
11066	850.	25.002	25.009	25.003	
11067	850.01	25.002	25.009	25.003	
11068	850.02	25.002	25.009	25.003	
11069	850.05	25.002	25.009	25.003	
11070	850.14	25.002	25.009	25.003	
11071	850.24	25.002	25.009	25.003	
11072	850.34	25.002	25.009	25.003	
11073	850.44	25.002	25.009	25.003	
11074	850.54	25.002	25.009	25.003	
11075	850.64	25.002	25.009	25.003	
11076	850.74	25.002	25.009	25.003	
11077	850.84	25.002	25.009	25.003	
11078	850.94	25.002	25.009	25.003	
11079	851.	25.002	25.009	25.003	
11080	851.01	25.002	25.009	25.003	
11081	851.02	25.002	25.009	25.003	
11082	851.05	25.002	25.009	25.003	
11083	851.14	25.002	25.009	25.003	
11084	851.24	25.002	25.009	25.003	
11085	851.34	25.002	25.009	25.003	
11086	851.44	25.002	25.009	25.003	
11087	851.54	25.002	25.009	25.003	
11088	851.64	25.002	25.009	25.003	
11089	851.74	25.002	25.009	25.003	
11090	851.84	25.002	25.009	25.003	
11091	851.94	25.002	25.009	25.003	
11092	852.	25.002	25.009	25.003	
11093	852.01	25.002	25.009	25.003	
11094	852.02	25.002	25.009	25.003	
11095	852.05	25.002	25.009	25.003	
11096	852.14	25.002	25.009	25.003	
11097	852.24	25.002	25.009	25.003	
11098	852.34	25.002	25.009	25.003	
11099	852.44	25.002	25.009	25.003	
11100	852.54	25.002	25.009	25.003	
11101	852.64	25.002	25.009	25.003	
11102	852.74	25.002	25.009	25.003	
11103	852.84	25.002	25.009	25.003	
11104	852.94	25.002	25.009	25.003	
11105	853.	25.002	25.009	25.003	
11106	853.01	25.002	25.009	25.003	
11107	853.02	25.002	25.009	25.003	
11108	853.05	25.002	25.009	25.003	
11109	853.14	25.002	25.009	25.003	
11110	853.24	25.002	25.009	25.003	
11111	853.34	25.002	25.009	25.003	
11112	853.44	25.002	25.009	25.003	
11113	853.54	25.002	25.009	25.003	
11114	853.64	25.002	25.009	25.003	
11115	853.74	25.002	25.009	25.003	
11116	853.84	25.002	25.009	25.003	
11117	853.94	25.002	25.009	25.003	
11118	854.	25.002	25.009	25.003	
11119	854.01	25.002	25.009	25.003	
11120	854.02	25.002	25.009	25.003	
11121	854.05	25.002	25.009	25.003	
11122	854.14	25.002	25.009	25.003	
11123	854.24	25.002	25.009	25.003	
11124	854.34	25.002	25.009	25.003	
11125	854.44	25.002	25.009	25.003	
11126	854.54	25.002	25.009	25.003	
11127	854.64	25.002	25.009	25.003	
11128	854.74	25.002	25.009	25.003	
11129	854.84	25.002	25.009	25.003	
11130	854.94	25.002	25.009	25.003	
11131	855.	25.002	25.009	25.003	
11132	855.01	25.002	25.009	25.003	
11133	855.02	25.002	25.009	25.003	
11134	855.05	25.002	25.009	25.003	
11135	855.14	25.002	25.009	25.003	
11136	855.24	25.002	25.009	25.003	
11137	855.34	25.002	25.009	25.003	
11138	855.44	25.002	25.009	25.003	
11139	855.54	25.002	25.009	25.003	
11140	855.64	25.002	25.009	25.003	
11141	855.74	25.002	25.009	25.003	
11142	855.84	25.002	25.009	25.003	
11143	855.94	25.002	25.009	25.003	
11144	856.	25.002	25.009	25.003	
11145	856.01	25.002	25.009	25.003	
11146	856.02	25.002	25.009	25.003	
