	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
13830	1064.7	25.406	25.611	25.449	
13831	1064.8	25.406	25.611	25.449	
13832	1064.9	25.406	25.611	25.449	
13833	1065.	25.406	25.611	25.449	
13834	1065.	25.406	25.611	25.449	
13835	1065.	25.406	25.611	25.449	
13836	1065.	25.406	25.611	25.449	
13837	1065.1	25.406	25.611	25.449	
13838	1065.2	25.406	25.611	25.449	
13839	1065.3	25.406	25.611	25.449	
13840	1065.4	25.406	25.611	25.449	
13841	1065.5	25.406	25.612	25.449	
13842	1065.6	25.406	25.612	25.449	
13843	1065.7	25.406	25.612	25.449	
13844	1065.8	25.406	25.612	25.449	
13845	1065.9	25.406	25.612	25.449	
13846	1066.	25.406	25.612	25.449	
13847	1066.	25.406	25.612	25.449	
13848	1066.	25.406	25.612	25.449	
13849	1066.	25.406	25.612	25.449	
13850	1066.1	25.406	25.612	25.449	
13851	1066.2	25.406	25.612	25.449	
13852	1066.3	25.406	25.612	25.449	
13853	1066.4	25.406	25.612	25.449	
13854	1066.5	25.406	25.612	25.449	
13855	1066.6	25.406	25.612	25.449	
13856	1066.7	25.406	25.612	25.449	
13857	1066.8	25.406	25.612	25.449	
13858	1066.9	25.406	25.612	25.449	
13859	1067.	25.406	25.612	25.449	
13860	1067.	25.406	25.612	25.449	
13861	1067.	25.406	25.612	25.449	
13862	1067.	25.406	25.612	25.449	
13863	1067.1	25.406	25.612	25.449	
13864	1067.2	25.406	25.612	25.449	
13865	1067.3	25.406	25.612	25.449	
13866	1067.4	25.406	25.612	25.45	
13867	1067.5	25.406	25.612	25.45	
13868	1067.6	25.406	25.612	25.45	
13869	1067.7	25.406	25.612	25.45	
13870	1067.8	25.406	25.612	25.45	
13871	1067.9	25.406	25.612	25.45	
13872	1068.	25.406	25.612	25.45	
13873	1068.	25.406	25.612	25.45	
13874	1068.	25.406	25.612	25.45	
13875	1068.	25.406	25.612	25.45	
13876	1068.1	25.406	25.612	25.45	
13877	1068.2	25.406	25.612	25.45	
13878	1068.3	25.406	25.612	25.45	
13879	1068.4	25.406	25.612	25.45	
13880	1068.5	25.406	25.612	25.45	
13881	1068.6	25.406	25.613	25.45	
13882	1068.7	25.407	25.613	25.45	
13883	1068.8	25.407	25.613	25.45	
13884	1068.9	25.407	25.613	25.45	
13885	1069.	25.407	25.613	25.45	
13886	1069.	25.407	25.613	25.45	
13887	1069.	25.407	25.613	25.45	
13888	1069.	25.407	25.613	25.45	
13889	1069.1	25.407	25.613	25.45	
13890	1069.2	25.407	25.613	25.45	
13891	1069.3	25.407	25.613	25.45	
13892	1069.4	25.407	25.613	25.45	
13893	1069.5	25.407	25.613	25.45	
13894	1069.6	25.407	25.613	25.45	
13895	1069.7	25.407	25.613	25.45	
13896	1069.8	25.407	25.613	25.45	
13897	1069.9	25.407	25.613	25.45	
13898	1070.	25.407	25.613	25.45	
13899	1070.	25.407	25.613	25.45	
13900	1070.	25.407	25.613	25.45	
13901	1070.	25.407	25.613	25.45	
13902	1070.1	25.407	25.613	25.45	
13903	1070.2	25.407	25.613	25.45	
13904	1070.3	25.407	25.613	25.45	
13905	1070.4	25.407	25.613	25.45	
13906	1070.5	25.407	25.613	25.45	
13907	1070.6	25.407	25.613	25.45	
13908	1070.7	25.407	25.613	25.45	
13909	1070.8	25.407	25.613	25.45	
13910	1070.9	25.407	25.613	25.45	
13911	1071.	25.407	25.613	25.45	
13912	1071.	25.407	25.613	25.45	
13913	1071.	25.407	25.613	25.45	
13914	1071.	25.407	25.613	25.45	
13915	1071.1	25.407	25.613	25.45	
13916	1071.2	25.407	25.613	25.45	
13917	1071.3	25.407	25.613	25.451	
13918	1071.4	25.407	25.613	25.451	
13919	1071.5	25.407	25.613	25.451	
13920	1071.6	25.407	25.613	25.451	
13921	1071.7	25.407	25.614	25.451	
13922	1071.8	25.407	25.614	25.451	
13923	1071.9	25.407	25.614	25.451	
13924	1072.	25.407	25.614	25.451	
13925	1072.	25.407	25.614	25.451	
13926	1072.	25.407	25.614	25.451	
13927	1072.	25.407	25.614	25.451	
13928	1072.1	25.407	25.614	25.451	
13929	1072.2	25.407	25.614	25.451	
13930	1072.3	25.407	25.614	25.451	
13931	1072.4	25.407	25.614	25.451	
13932	1072.5	25.407	25.614	25.451	
13933	1072.6	25.407	25.614	25.451	
13934	1072.7	25.407	25.614	25.451	
13935	1072.8	25.408	25.614	25.451	
13936	1072.9	25.408	25.614	25.451	
13937	1073.	25.408	25.614	25.451	
13938	1073.	25.408	25.614	25.451	
13939	1073.	25.408	25.614	25.451	
13940	1073.	25.408	25.614	25.451	
13941	1073.1	25.408	25.614	25.451	
13942	1073.2	25.408	25.614	25.451	
13943	1073.3	25.408	25.614	25.451	
13944	1073.4	25.408	25.614	25.451	
13945	1073.5	25.408	25.614	25.451	
13946	1073.6	25.408	25.614	25.451	
13947	1073.7	25.408	25.614	25.451	
13948	1073.8	25.408	25.614	25.451	
13949	1073.9	25.408	25.614	25.451	
13950	1074.	25.408	25.614	25.451	
13951	1074.	25.408	25.614	25.451	
13952	1074.	25.408	25.614	25.451	
13953	1074.	25.408	25.614	25.451	
13954	1074.1	25.408	25.614	25.451	
13955	1074.2	25.408	25.614	25.451	
13956	1074.3	25.408	25.614	25.451	
13957	1074.4	25.408	25.614	25.451	
13958	1074.5	25.408	25.614	25.451	
13959	1074.6	25.408	25.614	25.451	
13960	1074.7	25.408	25.614	25.451	
13961	1074.8	25.408	25.615	25.451	
13962	1074.9	25.408	25.615	25.451	
13963	1075.	25.408	25.615	25.451	
13964	1075.	25.408	25.615	25.451	
13965	1075.	25.408	25.615	25.451	
13966	1075.	25.408	25.615	25.451	
13967	1075.1	25.408	25.615	25.452	
13968	1075.2	25.408	25.615	25.452	
13969	1075.3	25.408	25.615	25.452	
13970	1075.4	25.408	25.615	25.452	
13971	1075.5	25.408	25.615	25.452	
13972	1075.6	25.408	25.615	25.452	
13973	1075.7	25.408	25.615	25.452	
13974	1075.8	25.408	25.615	25.452	
13975	1075.9	25.408	25.615	25.452	
13976	1076.	25.408	25.615	25.452	
13977	1076.	25.408	25.615	25.452	
13978	1076.	25.408	25.615	25.452	
13979	1076.	25.408	25.615	25.452	
13980	1076.1	25.408	25.615	25.452	
13981	1076.2	25.408	25.615	25.452	
13982	1076.3	25.408	25.615	25.452	
13983	1076.4	25.408	25.615	25.452	
13984	1076.5	25.408	25.615	25.452	
13985	1076.6	25.408	25.615	25.452	
13986	1076.7	25.408	25.615	25.452	
13987	1076.8	25.408	25.615	25.452	
13988	1076.9	25.408	25.615	25.452	
13989	1077.	25.409	25.615	25.452	
13990	1077.	25.409	25.615	25.452	
13991	1077.	25.409	25.615	25.452	
13992	1077.	25.409	25.615	25.452	
13993	1077.1	25.409	25.615	25.452	
13994	1077.2	25.409	25.615	25.452	
13995	1077.3	25.409	25.615	25.452	
13996	1077.4	25.409	25.615	25.452	
13997	1077.5	25.409	25.615	25.452	
13998	1077.6	25.409	25.615	25.452	
13999	1077.7	25.409	25.615	25.452	
14000	1077.8	25.409	25.615	25.452	
14001	1077.9	25.409	25.616	25.452	
14002	1078.	25.409	25.616	25.452	
14003	1078.	25.409	25.616	25.452	
14004	1078.	25.409	25.616	25.452	
14005	1078.	25.409	25.616	25.452	
14006	1078.1	25.409	25.616	25.452	
14007	1078.2	25.409	25.616	25.452	
14008	1078.3	25.409	25.616	25.452	
14009	1078.4	25.409	25.616	25.452	
14010	1078.5	25.409	25.616	25.452	
14011	1078.6	25.409	25.616	25.452	
14012	1078.7	25.409	25.616	25.452	
14013	1078.8	25.409	25.616	25.452	
14014	1078.9	25.409	25.616	25.452	
14015	1079.	25.409	25.616	25.453	
14016	1079.	25.409	25.616	25.453	
14017	1079.	25.409	25.616	25.453	
14018	1079.	25.409	25.616	25.453	
14019	1079.1	25.409	25.616	25.453	
14020	1079.2	25.409	25.616	25.453	
14021	1079.3	25.409	25.616	25.453	
14022	1079.4	25.409	25.616	25.453	
14023	1079.5	25.409	25.616	25.453	
14024	1079.6	25.409	25.616	25.453	
14025	1079.7	25.409	25.616	25.453	
14026	1079.8	25.409	25.616	25.453	
14027	1079.9	25.409	25.616	25.453	
14028	1080.	25.409	25.616	25.453	
14029	1080.	25.409	25.616	25.453	
14030	1080.	25.409	25.616	25.453	
14031	1080.	25.409	25.616	25.453	
14032	1080.1	25.409	25.616	25.453	
14033	1080.2	25.409	25.616	25.453	
14034	1080.3	25.409	25.616	25.453	
14035	1080.4	25.409	25.616	25.453	
14036	1080.5	25.409	25.616	25.453	
14037	1080.6	25.409	25.616	25.453	
14038	1080.7	25.409	25.616	25.453	
14039	1080.8	25.409	25.616	25.453	
14040	1080.9	25.409	25.616	25.453	
14041	1081.	25.409	25.617	25.453	
14042	1081.	25.409	25.617	25.453	
14043	1081.	25.409	25.617	25.453	
14044	1081.	25.409	25.617	25.453	
14045	1081.1	25.41	25.617	25.453	
14046	1081.2	25.41	25.617	25.453	
14047	1081.3	25.41	25.617	25.453	
14048	1081.4	25.41	25.617	25.453	
14049	1081.5	25.41	25.617	25.453	
14050	1081.6	25.41	25.617	25.453	
14051	1081.7	25.41	25.617	25.453	
14052	1081.8	25.41	25.617	25.453	
14053	1081.9	25.41	25.617	25.453	
14054	1082.	25.41	25.617	25.453	
14055	1082.	25.41	25.617	25.453	
14056	1082.	25.41	25.617	25.453	
14057	1082.	25.41	25.617	25.453	
14058	1082.1	25.41	25.617	25.453	
14059	1082.2	25.41	25.617	25.453	
14060	1082.3	25.41	25.617	25.453	
14061	1082.4	25.41	25.617	25.453	
14062	1082.5	25.41	25.617	25.453	
14063	1082.6	25.41	25.617	25.453	
14064	1082.7	25.41	25.617	25.453	
14065	1082.8	25.41	25.617	25.454	
14066	1082.9	25.41	25.617	25.454	
14067	1083.	25.41	25.617	25.454	
14068	1083.	25.41	25.617	25.454	
14069	1083.	25.41	25.617	25.454	
14070	1083.	25.41	25.617	25.454	
14071	1083.1	25.41	25.617	25.454	
14072	1083.2	25.41	25.617	25.454	
14073	1083.3	25.41	25.617	25.454	
14074	1083.4	25.41	25.617	25.454	
14075	1083.5	25.41	25.617	25.454	
14076	1083.6	25.41	25.617	25.454	
14077	1083.7	25.41	25.617	25.454	
14078	1083.8	25.41	25.617	25.454	
14079	1083.9	25.41	25.617	25.454	
14080	1084.	25.41	25.617	25.454	
14081	1084.	25.41	25.617	25.454	
14082	1084.	25.41	25.617	25.454	
14083	1084.	25.41	25.617	25.454	
14084	1084.1	25.41	25.618	25.454	
14085	1084.2	25.41	25.618	25.454	
14086	1084.3	25.41	25.618	25.454	
14087	1084.4	25.41	25.618	25.454	
14088	1084.5	25.41	25.618	25.454	
14089	1084.6	25.41	25.618	25.454	
14090	1084.7	25.41	25.618	25.454	
14091	1084.8	25.41	25.618	25.454	
14092	1084.9	25.41	25.618	25.454	
14093	1085.	25.41	25.618	25.454	
14094	1085.	25.41	25.618	25.454	
14095	1085.	25.41	25.618	25.454	
14096	1085.	25.41	25.618	25.454	
14097	1085.1	25.41	25.618	25.454	
14098	1085.2	25.411	25.618	25.454	
14099	1085.3	25.411	25.618	25.454	
14100	1085.4	25.411	25.618	25.454	
14101	1085.5	25.411	25.618	25.454	
14102	1085.6	25.411	25.618	25.454	
14103	1085.7	25.411	25.618	25.454	
14104	1085.8	25.411	25.618	25.454	
14105	1085.9	25.411	25.618	25.454	
14106	1086.	25.411	25.618	25.454	
14107	1086.	25.411	25.618	25.454	
14108	1086.	25.411	25.618	25.454	
14109	1086.	25.411	25.618	25.454	
14110	1086.1	25.411	25.618	25.454	
14111	1086.2	25.411	25.618	25.454	
14112	1086.3	25.411	25.618	25.454	
14113	1086.4	25.411	25.618	25.454	
14114	1086.5	25.411	25.618	25.454	
14115	1086.6	25.411	25.618	25.454	
14116	1086.7	25.411	25.618	25.455	
14117	1086.8	25.411	25.618	25.455	
14118	1086.9	25.411	25.618	25.455	
14119	1087.	25.411	25.618	25.455	
14120	1087.	25.411	25.618	25.455	
14121	1087.	25.411	25.618	25.455	
14122	1087.	25.411	25.618	25.455	
14123	1087.1	25.411	25.618	25.455	
14124	1087.2	25.411	25.619	25.455	
14125	1087.3	25.411	25.619	25.455	
14126	1087.4	25.411	25.619	25.455	
14127	1087.5	25.411	25.619	25.455	
14128	1087.6	25.411	25.619	25.455	
14129	1087.7	25.411	25.619	25.455	
14130	1087.8	25.411	25.619	25.455	
14131	1087.9	25.411	25.619	25.455	
14132	1088.	25.411	25.619	25.455	
14133	1088.	25.411	25.619	25.455	
14134	1088.	25.411	25.619	25.455	
14135	1088.	25.411	25.619	25.455	
14136	1088.1	25.411	25.619	25.455	
14137	1088.2	25.411	25.619	25.455	
14138	1088.3	25.411	25.619	25.455	
14139	1088.4	25.411	25.619	25.455	
14140	1088.5	25.411	25.619	25.455	
14141	1088.6	25.411	25.619	25.455	
14142	1088.7	25.411	25.619	25.455	
14143	1088.8	25.411	25.619	25.455	
14144	1088.9	25.411	25.619	25.455	
14145	1089.	25.411	25.619	25.455	
14146	1089.	25.411	25.619	25.455	
14147	1089.	25.411	25.619	25.455	
14148	1089.	25.411	25.619	25.455	
14149	1089.1	25.411	25.619	25.455	
14150	1089.2	25.411	25.619	25.455	
14151	1089.3	25.412	25.619	25.455	
14152	1089.4	25.412	25.619	25.455	
14153	1089.5	25.412	25.619	25.455	
14154	1089.6	25.412	25.619	25.455	
14155	1089.7	25.412	25.619	25.455	
14156	1089.8	25.412	25.619	25.455	
14157	1089.9	25.412	25.619	25.455	
14158	1090.	25.412	25.619	25.455	
14159	1090.	25.412	25.619	25.455	
14160	1090.	25.412	25.619	25.455	
14161	1090.	25.412	25.619	25.455	
14162	1090.1	25.412	25.619	25.455	
14163	1090.2	25.412	25.62	25.455	
14164	1090.3	25.412	25.62	25.455	
14165	1090.4	25.412	25.62	25.455	
14166	1090.5	25.412	25.62	25.456	
14167	1090.6	25.412	25.62	25.456	
14168	1090.7	25.412	25.62	25.456	
14169	1090.8	25.412	25.62	25.456	
14170	1090.9	25.412	25.62	25.456	
14171	1091.	25.412	25.62	25.456	
14172	1091.	25.412	25.62	25.456	
14173	1091.	25.412	25.62	25.456	
14174	1091.	25.412	25.62	25.456	
14175	1091.1	25.412	25.62	25.456	
14176	1091.2	25.412	25.62	25.456	
14177	1091.3	25.412	25.62	25.456	
14178	1091.4	25.412	25.62	25.456	
14179	1091.5	25.412	25.62	25.456	
14180	1091.6	25.412	25.62	25.456	
14181	1091.7	25.412	25.62	25.456	
14182	1091.8	25.412	25.62	25.456	
14183	1091.9	25.412	25.62	25.456	
14184	1092.	25.412	25.62	25.456	
14185	1092.	25.412	25.62	25.456	
14186	1092.	25.412	25.62	25.456	
14187	1092.	25.412	25.62	25.456	
14188	1092.1	25.412	25.62	25.456	
14189	1092.2	25.412	25.62	25.456	
14190	1092.3	25.412	25.62	25.456	
14191	1092.4	25.412	25.62	25.456	
14192	1092.5	25.412	25.62	25.456	
14193	1092.6	25.412	25.62	25.456	
14194	1092.7	25.412	25.62	25.456	
14195	1092.8	25.412	25.62	25.456	
14196	1092.9	25.412	25.62	25.456	
14197	1093.	25.412	25.62	25.456	
14198	1093.	25.412	25.62	25.456	
14199	1093.	25.412	25.62	25.456	
14200	1093.	25.412	25.62	25.456	
14201	1093.1	25.412	25.62	25.456	
14202	1093.2	25.412	25.62	25.456	
14203	1093.3	25.412	25.621	25.456	
14204	1093.4	25.413	25.621	25.456	
14205	1093.5	25.413	25.621	25.456	
14206	1093.6	25.413	25.621	25.456	
14207	1093.7	25.413	25.621	25.456	
14208	1093.8	25.413	25.621	25.456	
14209	1093.9	25.413	25.621	25.456	
14210	1094.	25.413	25.621	25.456	
14211	1094.	25.413	25.621	25.456	
14212	1094.	25.413	25.621	25.456	
14213	1094.	25.413	25.621	25.456	
14214	1094.1	25.413	25.621	25.456	
14215	1094.2	25.413	25.621	25.456	
14216	1094.3	25.413	25.621	25.456	
14217	1094.4	25.413	25.621	25.457	
14218	1094.5	25.413	25.621	25.457	
14219	1094.6	25.413	25.621	25.457	
14220	1094.7	25.413	25.621	25.457	
14221	1094.8	25.413	25.621	25.457	
14222	1094.9	25.413	25.621	25.457	
14223	1095.	25.413	25.621	25.457	
14224	1095.	25.413	25.621	25.457	
14225	1095.	25.413	25.621	25.457	
14226	1095.	25.413	25.621	25.457	
14227	1095.1	25.413	25.621	25.457	
14228	1095.2	25.413	25.621	25.457	
14229	1095.3	25.413	25.621	25.457	
14230	1095.4	25.413	25.621	25.457	
14231	1095.5	25.413	25.621	25.457	
14232	1095.6	25.413	25.621	25.457	
14233	1095.7	25.413	25.621	25.457	
14234	1095.8	25.413	25.621	25.457	
14235	1095.9	25.413	25.621	25.457	
14236	1096.	25.413	25.621	25.457	
14237	1096.	25.413	25.621	25.457	
14238	1096.	25.413	25.621	25.457	
14239	1096.	25.413	25.621	25.457	
14240	1096.1	25.413	25.621	25.457	
14241	1096.2	25.413	25.621	25.457	
14242	1096.3	25.413	25.621	25.457	
14243	1096.4	25.413	25.622	25.457	
14244	1096.5	25.413	25.622	25.457	
14245	1096.6	25.413	25.622	25.457	
14246	1096.7	25.413	25.622	25.457	
14247	1096.8	25.413	25.622	25.457	
14248	1096.9	25.413	25.622	25.457	
14249	1097.	25.413	25.622	25.457	
14250	1097.	25.413	25.622	25.457	
14251	1097.	25.413	25.622	25.457	
14252	1097.	25.413	25.622	25.457	
14253	1097.1	25.413	25.622	25.457	
14254	1097.2	25.413	25.622	25.457	
14255	1097.3	25.413	25.622	25.457	
14256	1097.4	25.413	25.622	25.457	
14257	1097.5	25.414	25.622	25.457	
14258	1097.6	25.414	25.622	25.457	
14259	1097.7	25.414	25.622	25.457	
14260	1097.8	25.414	25.622	25.457	
14261	1097.9	25.414	25.622	25.457	
14262	1098.	25.414	25.622	25.457	
14263	1098.	25.414	25.622	25.457	
14264	1098.	25.414	25.622	25.457	
14265	1098.	25.414	25.622	25.457	
14266	1098.1	25.414	25.622	25.457	
14267	1098.2	25.414	25.622	25.458	
14268	1098.3	25.414	25.622	25.458	
14269	1098.4	25.414	25.622	25.458	
14270	1098.5	25.414	25.622	25.458	
14271	1098.6	25.414	25.622	25.458	
14272	1098.7	25.414	25.622	25.458	
14273	1098.8	25.414	25.622	25.458	
14274	1098.9	25.414	25.622	25.458	
14275	1099.	25.414	25.622	25.458	
14276	1099.	25.414	25.622	25.458	
14277	1099.	25.414	25.622	25.458	
14278	1099.	25.414	25.622	25.458	
14279	1099.1	25.414	25.622	25.458	
14280	1099.2	25.414	25.622	25.458	
14281	1099.3	25.414	25.622	25.458	
14282	1099.4	25.414	25.622	25.458	
14283	1099.5	25.414	25.623	25.458	
14284	1099.6	25.414	25.623	25.458	
14285	1099.7	25.414	25.623	25.458	
14286	1099.8	25.414	25.623	25.458	
14287	1099.9	25.414	25.623	25.458	
14288	1100.	25.414	25.623	25.458	
14289	1100.	25.414	25.623	25.458	
14290	1100.	25.414	25.623	25.458	
14291	1100.	25.414	25.623	25.458	
14292	1100.1	25.414	25.623	25.458	
14293	1100.2	25.414	25.623	25.458	
14294	1100.3	25.414	25.623	25.458	
14295	1100.4	25.414	25.623	25.458	
14296	1100.5	25.414	25.623	25.458	
14297	1100.6	25.414	25.623	25.458	
14298	1100.7	25.414	25.623	25.458	
14299	1100.8	25.414	25.623	25.458	
14300	1100.9	25.414	25.623	25.458	
14301	1101.	25.414	25.623	25.458	
14302	1101.	25.414	25.623	25.458	
14303	1101.	25.414	25.623	25.458	
14304	1101.	25.414	25.623	25.458	
14305	1101.1	25.414	25.623	25.458	
14306	1101.2	25.414	25.623	25.458	
14307	1101.3	25.414	25.623	25.458	
14308	1101.4	25.414	25.623	25.458	
14309	1101.5	25.414	25.623	25.458	
14310	1101.6	25.415	25.623	25.458	
14311	1101.7	25.415	25.623	25.458	
14312	1101.8	25.415	25.623	25.458	
14313	1101.9	25.415	25.623	25.458	
14314	1102.	25.415	25.623	25.458	
14315	1102.	25.415	25.623	25.459	
14316	1102.	25.415	25.623	25.459	
14317	1102.	25.415	25.623	25.459	
14318	1102.1	25.415	25.623	25.459	
14319	1102.2	25.415	25.623	25.459	
14320	1102.3	25.415	25.623	25.459	
14321	1102.4	25.415	25.623	25.459	
14322	1102.5	25.415	25.623	25.459	
14323	1102.6	25.415	25.624	25.459	
14324	1102.7	25.415	25.624	25.459	
14325	1102.8	25.415	25.624	25.459	
14326	1102.9	25.415	25.624	25.459	
14327	1103.	25.415	25.624	25.459	
14328	1103.	25.415	25.624	25.459	
14329	1103.	25.415	25.624	25.459	
14330	1103.	25.415	25.624	25.459	
14331	1103.1	25.415	25.624	25.459	
14332	1103.2	25.415	25.624	25.459	
14333	1103.3	25.415	25.624	25.459	
14334	1103.4	25.415	25.624	25.459	
14335	1103.5	25.415	25.624	25.459	
14336	1103.6	25.415	25.624	25.459	
14337	1103.7	25.415	25.624	25.459	
14338	1103.8	25.415	25.624	25.459	
14339	1103.9	25.415	25.624	25.459	
14340	1104.	25.415	25.624	25.459	
14341	1104.	25.415	25.624	25.459	
14342	1104.	25.415	25.624	25.459	
14343	1104.	25.415	25.624	25.459	
14344	1104.1	25.415	25.624	25.459	
14345	1104.2	25.415	25.624	25.459	
14346	1104.3	25.415	25.624	25.459	
14347	1104.4	25.415	25.624	25.459	
14348	1104.5	25.415	25.624	25.459	
14349	1104.6	25.415	25.624	25.459	
14350	1104.7	25.415	25.624	25.459	
14351	1104.8	25.415	25.624	25.459	
14352	1104.9	25.415	25.624	25.459	
14353	1105.	25.415	25.624	25.459	
14354	1105.	25.415	25.624	25.459	
14355	1105.	25.415	25.624	25.459	
14356	1105.	25.415	25.624	25.459	
14357	1105.1	25.415	25.624	25.459	
14358	1105.2	25.415	25.624	25.459	
14359	1105.3	25.415	25.624	25.459	
14360	1105.4	25.415	25.624	25.459	
14361	1105.5	25.415	25.624	25.459	
14362	1105.6	25.415	25.625	25.459	
14363	1105.7	25.416	25.625	25.459	
14364	1105.8	25.416	25.625	25.46	
14365	1105.9	25.416	25.625	25.46	
14366	1106.	25.416	25.625	25.46	
14367	1106.	25.416	25.625	25.46	
14368	1106.	25.416	25.625	25.46	
14369	1106.	25.416	25.625	25.46	
14370	1106.1	25.416	25.625	25.46	
14371	1106.2	25.416	25.625	25.46	
14372	1106.3	25.416	25.625	25.46	
14373	1106.4	25.416	25.625	25.46	
14374	1106.5	25.416	25.625	25.46	
14375	1106.6	25.416	25.625	25.46	
14376	1106.7	25.416	25.625	25.46	
14377	1106.8	25.416	25.625	25.46	
14378	1106.9	25.416	25.625	25.46	
14379	1107.	25.416	25.625	25.46	
14380	1107.	25.416	25.625	25.46	
14381	1107.	25.416	25.625	25.46	
14382	1107.	25.416	25.625	25.46	
14383	1107.1	25.416	25.625	25.46	
14384	1107.2	25.416	25.625	25.46	
14385	1107.3	25.416	25.625	25.46	
14386	1107.4	25.416	25.625	25.46	
14387	1107.5	25.416	25.625	25.46	
14388	1107.6	25.416	25.625	25.46	
14389	1107.7	25.416	25.625	25.46	
14390	1107.8	25.416	25.625	25.46	
14391	1107.9	25.416	25.625	25.46	
14392	1108.	25.416	25.625	25.46	
14393	1108.	25.416	25.625	25.46	
14394	1108.	25.416	25.625	25.46	
14395	1108.	25.416	25.625	25.46	
14396	1108.1	25.416	25.625	25.46	
14397	1108.2	25.416	25.625	25.46	
14398	1108.3	25.416	25.625	25.46	
14399	1108.4	25.416	25.625	25.46	
14400	1108.5	25.416	25.625	25.46	
14401	1108.6	25.416	25.625	25.46	
14402	1108.7	25.416	25.626	25.46	
14403	1108.8	25.416	25.626	25.46	
14404	1108.9	25.416	25.626	25.46	
14405	1109.	25.416	25.626	25.46	
14406	1109.	25.416	25.626	25.46	
14407	1109.	25.416	25.626	25.46	
14408	1109.	25.416	25.626	25.46	
14409	1109.1	25.416	25.626	25.46	
14410	1109.2	25.416	25.626	25.46	
14411	1109.3	25.416	25.626	25.46	
14412	1109.4	25.416	25.626	25.46	
14413	1109.5	25.416	25.626	25.46	
14414	1109.6	25.416	25.626	25.46	
14415	1109.7	25.416	25.626	25.461	
14416	1109.8	25.417	25.626	25.461	
14417	1109.9	25.417	25.626	25.461	
14418	1110.	25.417	25.626	25.461	
14419	1110.	25.417	25.626	25.461	
14420	1110.	25.417	25.626	25.461	
14421	1110.	25.417	25.626	25.461	
14422	1110.1	25.417	25.626	25.461	
14423	1110.2	25.417	25.626	25.461	
14424	1110.3	25.417	25.626	25.461	
14425	1110.4	25.417	25.626	25.461	
14426	1110.5	25.417	25.626	25.461	
14427	1110.6	25.417	25.626	25.461	
14428	1110.7	25.417	25.626	25.461	
14429	1110.8	25.417	25.626	25.461	
14430	1110.9	25.417	25.626	25.461	
14431	1111.	25.417	25.626	25.461	
14432	1111.	25.417	25.626	25.461	
14433	1111.	25.417	25.626	25.461	
14434	1111.	25.417	25.626	25.461	
14435	1111.1	25.417	25.626	25.461	
14436	1111.2	25.417	25.626	25.461	
14437	1111.3	25.417	25.626	25.461	
14438	1111.4	25.417	25.626	25.461	
14439	1111.5	25.417	25.626	25.461	
14440	1111.6	25.417	25.626	25.461	
14441	1111.7	25.417	25.626	25.461	
14442	1111.8	25.417	25.627	25.461	
14443	1111.9	25.417	25.627	25.461	
14444	1112.	25.417	25.627	25.461	
14445	1112.	25.417	25.627	25.461	
14446	1112.	25.417	25.627	25.461	
14447	1112.	25.417	25.627	25.461	
14448	1112.1	25.417	25.627	25.461	
14449	1112.2	25.417	25.627	25.461	
14450	1112.3	25.417	25.627	25.461	
14451	1112.4	25.417	25.627	25.461	
14452	1112.5	25.417	25.627	25.461	
14453	1112.6	25.417	25.627	25.461	
14454	1112.7	25.417	25.627	25.461	
14455	1112.8	25.417	25.627	25.461	
14456	1112.9	25.417	25.627	25.461	
14457	1113.	25.417	25.627	25.461	
14458	1113.	25.417	25.627	25.461	
14459	1113.	25.417	25.627	25.461	
14460	1113.	25.417	25.627	25.461	
14461	1113.1	25.417	25.627	25.461	
14462	1113.2	25.417	25.627	25.461	
14463	1113.3	25.417	25.627	25.461	
14464	1113.4	25.417	25.627	25.461	
14465	1113.5	25.417	25.627	25.462	
14466	1113.6	25.417	25.627	25.462	
14467	1113.7	25.417	25.627	25.462	
14468	1113.8	25.417	25.627	25.462	
14469	1113.9	25.418	25.627	25.462	
14470	1114.	25.418	25.627	25.462	
14471	1114.	25.418	25.627	25.462	
14472	1114.	25.418	25.627	25.462	
14473	1114.	25.418	25.627	25.462	
14474	1114.1	25.418	25.627	25.462	
14475	1114.2	25.418	25.627	25.462	
14476	1114.3	25.418	25.627	25.462	
14477	1114.4	25.418	25.627	25.462	
14478	1114.5	25.418	25.627	25.462	
14479	1114.6	25.418	25.627	25.462	
14480	1114.7	25.418	25.627	25.462	
14481	1114.8	25.418	25.627	25.462	
14482	1114.9	25.418	25.628	25.462	
14483	1115.	25.418	25.628	25.462	
14484	1115.	25.418	25.628	25.462	
14485	1115.	25.418	25.628	25.462	
14486	1115.	25.418	25.628	25.462	
14487	1115.1	25.418	25.628	25.462	
14488	1115.2	25.418	25.628	25.462	
14489	1115.3	25.418	25.628	25.462	
14490	1115.4	25.418	25.628	25.462	
14491	1115.5	25.418	25.628	25.462	
14492	1115.6	25.418	25.628	25.462	
14493	1115.7	25.418	25.628	25.462	
14494	1115.8	25.418	25.628	25.462	
14495	1115.9	25.418	25.628	25.462	
14496	1116.	25.418	25.628	25.462	
14497	1116.	25.418	25.628	25.462	
14498	1116.	25.418	25.628	25.462	
14499	1116.	25.418	25.628	25.462	
14500	1116.1	25.418	25.628	25.462	
14501	1116.2	25.418	25.628	25.462	
14502	1116.3	25.418	25.628	25.462	
14503	1116.4	25.418	25.628	25.462	
14504	1116.5	25.418	25.628	25.462	
