	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
228	18.34	25.764	25.778	25.767	
229	18.44	25.764	25.778	25.767	
230	18.54	25.764	25.778	25.767	
231	18.64	25.764	25.778	25.767	
232	18.74	25.764	25.778	25.767	
233	18.84	25.764	25.778	25.767	
234	18.94	25.764	25.778	25.767	
235	19.	25.764	25.778	25.767	
236	19.01	25.764	25.778	25.767	
237	19.02	25.764	25.778	25.767	
238	19.05	25.764	25.778	25.767	
239	19.14	25.764	25.778	25.767	
240	19.24	25.764	25.778	25.767	
241	19.34	25.764	25.778	25.767	
242	19.44	25.765	25.778	25.767	
243	19.54	25.765	25.778	25.767	
244	19.64	25.765	25.778	25.767	
245	19.74	25.765	25.778	25.768	
246	19.84	25.765	25.778	25.768	
247	19.94	25.765	25.778	25.768	
248	20.	25.765	25.778	25.768	
249	20.01	25.765	25.778	25.768	
250	20.02	25.765	25.778	25.768	
251	20.05	25.765	25.778	25.768	
252	20.14	25.765	25.778	25.768	
253	20.24	25.765	25.778	25.768	
254	20.34	25.765	25.778	25.768	
255	20.44	25.765	25.778	25.768	
256	20.54	25.765	25.778	25.768	
257	20.64	25.765	25.778	25.768	
258	20.74	25.765	25.778	25.768	
259	20.84	25.765	25.778	25.768	
260	20.94	25.765	25.778	25.768	
261	21.	25.765	25.778	25.768	
262	21.01	25.765	25.778	25.768	
263	21.02	25.765	25.778	25.768	
264	21.05	25.765	25.778	25.768	
265	21.14	25.765	25.778	25.768	
266	21.24	25.765	25.778	25.768	
267	21.34	25.765	25.778	25.768	
268	21.44	25.765	25.778	25.768	
269	21.54	25.765	25.778	25.768	
270	21.64	25.765	25.779	25.768	
271	21.74	25.765	25.779	25.768	
272	21.84	25.765	25.779	25.768	
273	21.94	25.765	25.779	25.768	
274	22.	25.765	25.779	25.768	
275	22.01	25.765	25.779	25.768	
276	22.02	25.765	25.779	25.768	
277	22.05	25.765	25.779	25.768	
278	22.14	25.765	25.779	25.768	
279	22.24	25.765	25.779	25.768	
280	22.34	25.765	25.779	25.768	
281	22.44	25.765	25.779	25.768	
282	22.54	25.765	25.779	25.768	
283	22.64	25.765	25.779	25.768	
284	22.74	25.765	25.779	25.768	
285	22.84	25.765	25.779	25.768	
286	22.94	25.765	25.779	25.768	
287	23.	25.765	25.779	25.768	
288	23.01	25.765	25.779	25.768	
289	23.02	25.765	25.779	25.768	
290	23.05	25.765	25.779	25.768	
291	23.14	25.765	25.779	25.768	
292	23.24	25.766	25.779	25.768	
293	23.34	25.766	25.779	25.768	
294	23.44	25.766	25.779	25.768	
295	23.54	25.766	25.779	25.769	
296	23.64	25.766	25.779	25.769	
297	23.74	25.766	25.779	25.769	
298	23.84	25.766	25.779	25.769	
299	23.94	25.766	25.779	25.769	
300	24.	25.766	25.779	25.769	
301	24.01	25.766	25.779	25.769	
302	24.02	25.766	25.779	25.769	
303	24.05	25.766	25.779	25.769	
304	24.14	25.766	25.779	25.769	
305	24.24	25.766	25.779	25.769	
306	24.34	25.766	25.779	25.769	
307	24.44	25.766	25.779	25.769	
308	24.54	25.766	25.779	25.769	
309	24.64	25.766	25.779	25.769	
310	24.74	25.766	25.779	25.769	
311	24.84	25.766	25.779	25.769	
312	24.94	25.766	25.779	25.769	
313	25.	25.766	25.779	25.769	
314	25.01	25.766	25.779	25.769	
315	25.02	25.766	25.779	25.769	
316	25.05	25.766	25.779	25.769	
317	25.14	25.766	25.779	25.769	
318	25.24	25.766	25.779	25.769	
319	25.34	25.766	25.78	25.769	
320	25.44	25.766	25.78	25.769	
321	25.54	25.766	25.78	25.769	
322	25.64	25.766	25.78	25.769	
323	25.74	25.766	25.78	25.769	
324	25.84	25.766	25.78	25.769	
325	25.94	25.766	25.78	25.769	
326	26.	25.766	25.78	25.769	
327	26.01	25.766	25.78	25.769	
328	26.02	25.766	25.78	25.769	
329	26.05	25.766	25.78	25.769	
330	26.14	25.766	25.78	25.769	
331	26.24	25.766	25.78	25.769	
332	26.34	25.766	25.78	25.769	
333	26.44	25.766	25.78	25.769	
334	26.54	25.766	25.78	25.769	
335	26.64	25.766	25.78	25.769	
336	26.74	25.766	25.78	25.769	
337	26.84	25.766	25.78	25.769	
338	26.94	25.767	25.78	25.769	
339	27.	25.767	25.78	25.769	
340	27.01	25.767	25.78	25.769	
341	27.02	25.767	25.78	25.769	
342	27.05	25.767	25.78	25.769	
343	27.14	25.767	25.78	25.769	
344	27.24	25.767	25.78	25.77	
345	27.34	25.767	25.78	25.77	
346	27.44	25.767	25.78	25.77	
347	27.54	25.767	25.78	25.77	
348	27.64	25.767	25.78	25.77	
349	27.74	25.767	25.78	25.77	
350	27.84	25.767	25.78	25.77	
351	27.94	25.767	25.78	25.77	
352	28.	25.767	25.78	25.77	
353	28.01	25.767	25.78	25.77	
354	28.02	25.767	25.78	25.77	
355	28.05	25.767	25.78	25.77	
356	28.14	25.767	25.78	25.77	
357	28.24	25.767	25.78	25.77	
358	28.34	25.767	25.78	25.77	
359	28.44	25.767	25.78	25.77	
360	28.54	25.767	25.78	25.77	
361	28.64	25.767	25.78	25.77	
362	28.74	25.767	25.78	25.77	
363	28.84	25.767	25.78	25.77	
364	28.94	25.767	25.781	25.77	
365	29.	25.767	25.781	25.77	
366	29.01	25.767	25.781	25.77	
367	29.02	25.767	25.781	25.77	
368	29.05	25.767	25.781	25.77	
369	29.14	25.767	25.781	25.77	
370	29.24	25.767	25.781	25.77	
371	29.34	25.767	25.781	25.77	
372	29.44	25.767	25.781	25.77	
373	29.54	25.767	25.781	25.77	
374	29.64	25.767	25.781	25.77	
375	29.74	25.767	25.781	25.77	
376	29.84	25.767	25.781	25.77	
377	29.94	25.767	25.781	25.77	
378	30.	25.767	25.781	25.77	
379	30.01	25.767	25.781	25.77	
380	30.02	25.767	25.781	25.77	
381	30.05	25.767	25.781	25.77	
382	30.14	25.767	25.781	25.77	
383	30.24	25.767	25.781	25.77	
384	30.34	25.767	25.781	25.77	
385	30.44	25.767	25.781	25.77	
386	30.54	25.768	25.781	25.77	
387	30.64	25.768	25.781	25.77	
388	30.74	25.768	25.781	25.771	
389	30.84	25.768	25.781	25.771	
390	30.94	25.768	25.781	25.771	
391	31.	25.768	25.781	25.771	
392	31.01	25.768	25.781	25.771	
393	31.02	25.768	25.781	25.771	
394	31.05	25.768	25.781	25.771	
395	31.14	25.768	25.781	25.771	
396	31.24	25.768	25.781	25.771	
397	31.34	25.768	25.781	25.771	
398	31.44	25.768	25.781	25.771	
399	31.54	25.768	25.781	25.771	
400	31.64	25.768	25.781	25.771	
401	31.74	25.768	25.781	25.771	
402	31.84	25.768	25.781	25.771	
403	31.94	25.768	25.781	25.771	
404	32.	25.768	25.781	25.771	
405	32.01	25.768	25.781	25.771	
406	32.02	25.768	25.781	25.771	
407	32.05	25.768	25.781	25.771	
408	32.14	25.768	25.781	25.771	
409	32.24	25.768	25.781	25.771	
410	32.34	25.768	25.781	25.771	
411	32.44	25.768	25.782	25.771	
412	32.54	25.768	25.782	25.771	
413	32.64	25.768	25.782	25.771	
414	32.74	25.768	25.782	25.771	
415	32.84	25.768	25.782	25.771	
416	32.94	25.768	25.782	25.771	
417	33.	25.768	25.782	25.771	
418	33.01	25.768	25.782	25.771	
419	33.02	25.768	25.782	25.771	
420	33.05	25.768	25.782	25.771	
421	33.14	25.768	25.782	25.771	
422	33.24	25.768	25.782	25.771	
423	33.34	25.768	25.782	25.771	
424	33.44	25.768	25.782	25.771	
425	33.54	25.768	25.782	25.771	
426	33.64	25.768	25.782	25.771	
427	33.74	25.768	25.782	25.771	
428	33.84	25.768	25.782	25.771	
429	33.94	25.768	25.782	25.771	
430	34.	25.769	25.782	25.771	
431	34.01	25.769	25.782	25.771	
432	34.02	25.769	25.782	25.771	
433	34.05	25.769	25.782	25.771	
434	34.14	25.769	25.782	25.771	
435	34.24	25.769	25.782	25.772	
436	34.34	25.769	25.782	25.772	
437	34.44	25.769	25.782	25.772	
438	34.54	25.769	25.782	25.772	
439	34.64	25.769	25.782	25.772	
440	34.74	25.769	25.782	25.772	
441	34.84	25.769	25.782	25.772	
442	34.94	25.769	25.782	25.772	
443	35.	25.769	25.782	25.772	
444	35.01	25.769	25.782	25.772	
445	35.02	25.769	25.782	25.772	
446	35.05	25.769	25.782	25.772	
447	35.14	25.769	25.782	25.772	
448	35.24	25.769	25.782	25.772	
449	35.34	25.769	25.782	25.772	
450	35.44	25.769	25.782	25.772	
451	35.54	25.769	25.782	25.772	
452	35.64	25.769	25.782	25.772	
453	35.74	25.769	25.782	25.772	
454	35.84	25.769	25.783	25.772	
455	35.94	25.769	25.783	25.772	
456	36.	25.769	25.783	25.772	
457	36.01	25.769	25.783	25.772	
458	36.02	25.769	25.783	25.772	
459	36.05	25.769	25.783	25.772	
460	36.14	25.769	25.783	25.772	
461	36.24	25.769	25.783	25.772	
462	36.34	25.769	25.783	25.772	
463	36.44	25.769	25.783	25.772	
464	36.54	25.769	25.783	25.772	
465	36.64	25.769	25.783	25.772	
466	36.74	25.769	25.783	25.772	
467	36.84	25.769	25.783	25.772	
468	36.94	25.769	25.783	25.772	
469	37.	25.769	25.783	25.772	
470	37.01	25.769	25.783	25.772	
471	37.02	25.769	25.783	25.772	
472	37.05	25.769	25.783	25.772	
473	37.14	25.769	25.783	25.772	
474	37.24	25.769	25.783	25.772	
475	37.34	25.769	25.783	25.772	
476	37.44	25.77	25.783	25.772	
477	37.54	25.77	25.783	25.772	
478	37.64	25.77	25.783	25.773	
479	37.74	25.77	25.783	25.773	
480	37.84	25.77	25.783	25.773	
481	37.94	25.77	25.783	25.773	
482	38.	25.77	25.783	25.773	
483	38.01	25.77	25.783	25.773	
484	38.02	25.77	25.783	25.773	
485	38.05	25.77	25.783	25.773	
486	38.14	25.77	25.783	25.773	
487	38.24	25.77	25.783	25.773	
488	38.34	25.77	25.783	25.773	
489	38.44	25.77	25.783	25.773	
490	38.54	25.77	25.783	25.773	
491	38.64	25.77	25.783	25.773	
492	38.74	25.77	25.783	25.773	
493	38.84	25.77	25.783	25.773	
494	38.94	25.77	25.783	25.773	
495	39.	25.77	25.783	25.773	
496	39.01	25.77	25.783	25.773	
497	39.02	25.77	25.783	25.773	
498	39.05	25.77	25.783	25.773	
499	39.14	25.77	25.783	25.773	
500	39.24	25.77	25.784	25.773	
501	39.34	25.77	25.784	25.773	
502	39.44	25.77	25.784	25.773	
503	39.54	25.77	25.784	25.773	
504	39.64	25.77	25.784	25.773	
505	39.74	25.77	25.784	25.773	
506	39.84	25.77	25.784	25.773	
507	39.94	25.77	25.784	25.773	
508	40.	25.77	25.784	25.773	
509	40.01	25.77	25.784	25.773	
510	40.02	25.77	25.784	25.773	
511	40.05	25.77	25.784	25.773	
512	40.14	25.77	25.784	25.773	
513	40.24	25.77	25.784	25.773	
514	40.34	25.77	25.784	25.773	
515	40.44	25.77	25.784	25.773	
516	40.54	25.77	25.784	25.773	
517	40.64	25.77	25.784	25.773	
518	40.74	25.771	25.784	25.773	
519	40.84	25.771	25.784	25.773	
520	40.94	25.771	25.784	25.774	
521	41.	25.771	25.784	25.774	
522	41.01	25.771	25.784	25.774	
523	41.02	25.771	25.784	25.774	
524	41.05	25.771	25.784	25.774	
525	41.14	25.771	25.784	25.774	
526	41.24	25.771	25.784	25.774	
527	41.34	25.771	25.784	25.774	
528	41.44	25.771	25.784	25.774	
529	41.54	25.771	25.784	25.774	
530	41.64	25.771	25.784	25.774	
531	41.74	25.771	25.784	25.774	
532	41.84	25.771	25.784	25.774	
533	41.94	25.771	25.784	25.774	
534	42.	25.771	25.784	25.774	
535	42.01	25.771	25.784	25.774	
536	42.02	25.771	25.784	25.774	
537	42.05	25.771	25.784	25.774	
538	42.14	25.771	25.784	25.774	
539	42.24	25.771	25.784	25.774	
540	42.34	25.771	25.784	25.774	
541	42.44	25.771	25.784	25.774	
542	42.54	25.771	25.785	25.774	
543	42.64	25.771	25.785	25.774	
544	42.74	25.771	25.785	25.774	
545	42.84	25.771	25.785	25.774	
546	42.94	25.771	25.785	25.774	
547	43.	25.771	25.785	25.774	
548	43.01	25.771	25.785	25.774	
549	43.02	25.771	25.785	25.774	
550	43.05	25.771	25.785	25.774	
551	43.14	25.771	25.785	25.774	
552	43.24	25.771	25.785	25.774	
553	43.34	25.771	25.785	25.774	
554	43.44	25.771	25.785	25.774	
555	43.54	25.771	25.785	25.774	
556	43.64	25.771	25.785	25.774	
557	43.74	25.771	25.785	25.774	
558	43.84	25.771	25.785	25.774	
559	43.94	25.771	25.785	25.774	
560	44.	25.771	25.785	25.774	
561	44.01	25.771	25.785	25.774	
562	44.02	25.772	25.785	25.774	
563	44.05	25.772	25.785	25.774	
564	44.14	25.772	25.785	25.774	
565	44.24	25.772	25.785	25.775	
566	44.34	25.772	25.785	25.775	
567	44.44	25.772	25.785	25.775	
568	44.54	25.772	25.785	25.775	
569	44.64	25.772	25.785	25.775	
570	44.74	25.772	25.785	25.775	
571	44.84	25.772	25.785	25.775	
572	44.94	25.772	25.785	25.775	
573	45.	25.772	25.785	25.775	
574	45.01	25.772	25.785	25.775	
575	45.02	25.772	25.785	25.775	
576	45.05	25.772	25.785	25.775	
577	45.14	25.772	25.785	25.775	
578	45.24	25.772	25.785	25.775	
579	45.34	25.772	25.785	25.775	
580	45.44	25.772	25.785	25.775	
581	45.54	25.772	25.785	25.775	
582	45.64	25.772	25.785	25.775	
583	45.74	25.772	25.786	25.775	
584	45.84	25.772	25.786	25.775	
585	45.94	25.772	25.786	25.775	
586	46.	25.772	25.786	25.775	
587	46.01	25.772	25.786	25.775	
588	46.02	25.772	25.786	25.775	
589	46.05	25.772	25.786	25.775	
590	46.14	25.772	25.786	25.775	
591	46.24	25.772	25.786	25.775	
592	46.34	25.772	25.786	25.775	
593	46.44	25.772	25.786	25.775	
594	46.54	25.772	25.786	25.775	
595	46.64	25.772	25.786	25.775	
596	46.74	25.772	25.786	25.775	
597	46.84	25.772	25.786	25.775	
598	46.94	25.772	25.786	25.775	
599	47.	25.772	25.786	25.775	
600	47.01	25.772	25.786	25.775	
601	47.02	25.772	25.786	25.775	
602	47.05	25.772	25.786	25.775	
603	47.14	25.772	25.786	25.775	
604	47.24	25.772	25.786	25.775	
605	47.34	25.773	25.786	25.775	
606	47.44	25.773	25.786	25.776	
607	47.54	25.773	25.786	25.776	
608	47.64	25.773	25.786	25.776	
609	47.74	25.773	25.786	25.776	
610	47.84	25.773	25.786	25.776	
611	47.94	25.773	25.786	25.776	
612	48.	25.773	25.786	25.776	
613	48.01	25.773	25.786	25.776	
614	48.02	25.773	25.786	25.776	
615	48.05	25.773	25.786	25.776	
616	48.14	25.773	25.786	25.776	
617	48.24	25.773	25.786	25.776	
618	48.34	25.773	25.786	25.776	
619	48.44	25.773	25.786	25.776	
620	48.54	25.773	25.786	25.776	
621	48.64	25.773	25.786	25.776	
622	48.74	25.773	25.786	25.776	
623	48.84	25.773	25.786	25.776	
624	48.94	25.773	25.787	25.776	
625	49.	25.773	25.787	25.776	
626	49.01	25.773	25.787	25.776	
627	49.02	25.773	25.787	25.776	
628	49.05	25.773	25.787	25.776	
629	49.14	25.773	25.787	25.776	
630	49.24	25.773	25.787	25.776	
631	49.34	25.773	25.787	25.776	
632	49.44	25.773	25.787	25.776	
633	49.54	25.773	25.787	25.776	
634	49.64	25.773	25.787	25.776	
635	49.74	25.773	25.787	25.776	
636	49.84	25.773	25.787	25.776	
637	49.94	25.773	25.787	25.776	
638	50.	25.773	25.787	25.776	
639	50.01	25.773	25.787	25.776	
640	50.02	25.773	25.787	25.776	
641	50.05	25.773	25.787	25.776	
642	50.14	25.773	25.787	25.776	
643	50.24	25.773	25.787	25.776	
644	50.34	25.773	25.787	25.776	
645	50.44	25.774	25.787	25.776	
646	50.54	25.774	25.787	25.776	
647	50.64	25.774	25.787	25.777	
648	50.74	25.774	25.787	25.777	
649	50.84	25.774	25.787	25.777	
650	50.94	25.774	25.787	25.777	
651	51.	25.774	25.787	25.777	
652	51.01	25.774	25.787	25.777	
653	51.02	25.774	25.787	25.777	
654	51.05	25.774	25.787	25.777	
655	51.14	25.774	25.787	25.777	
656	51.24	25.774	25.787	25.777	
657	51.34	25.774	25.787	25.777	
658	51.44	25.774	25.787	25.777	
659	51.54	25.774	25.787	25.777	
660	51.64	25.774	25.787	25.777	
661	51.74	25.774	25.787	25.777	
662	51.84	25.774	25.787	25.777	
663	51.94	25.774	25.787	25.777	
664	52.	25.774	25.787	25.777	
665	52.01	25.774	25.787	25.777	
666	52.02	25.774	25.787	25.777	
667	52.05	25.774	25.788	25.777	
668	52.14	25.774	25.788	25.777	
669	52.24	25.774	25.788	25.777	
670	52.34	25.774	25.788	25.777	
671	52.44	25.774	25.788	25.777	
672	52.54	25.774	25.788	25.777	
673	52.64	25.774	25.788	25.777	
674	52.74	25.774	25.788	25.777	
675	52.84	25.774	25.788	25.777	
676	52.94	25.774	25.788	25.777	
677	53.	25.774	25.788	25.777	
678	53.01	25.774	25.788	25.777	
679	53.02	25.774	25.788	25.777	
680	53.05	25.774	25.788	25.777	
681	53.14	25.774	25.788	25.777	
682	53.24	25.774	25.788	25.777	
683	53.34	25.774	25.788	25.777	
684	53.44	25.774	25.788	25.777	
685	53.54	25.774	25.788	25.777	
686	53.64	25.775	25.788	25.777	
687	53.74	25.775	25.788	25.778	
688	53.84	25.775	25.788	25.778	
689	53.94	25.775	25.788	25.778	
690	54.	25.775	25.788	25.778	
691	54.01	25.775	25.788	25.778	
692	54.02	25.775	25.788	25.778	
693	54.05	25.775	25.788	25.778	
694	54.14	25.775	25.788	25.778	
695	54.24	25.775	25.788	25.778	
696	54.34	25.775	25.788	25.778	
697	54.44	25.775	25.788	25.778	
698	54.54	25.775	25.788	25.778	
699	54.64	25.775	25.788	25.778	
700	54.74	25.775	25.788	25.778	
701	54.84	25.775	25.788	25.778	
702	54.94	25.775	25.788	25.778	
703	55.	25.775	25.788	25.778	
704	55.01	25.775	25.788	25.778	
705	55.02	25.775	25.788	25.778	
706	55.05	25.775	25.788	25.778	
707	55.14	25.775	25.789	25.778	
708	55.24	25.775	25.789	25.778	
709	55.34	25.775	25.789	25.778	
710	55.44	25.775	25.789	25.778	
711	55.54	25.775	25.789	25.778	
712	55.64	25.775	25.789	25.778	
713	55.74	25.775	25.789	25.778	
714	55.84	25.775	25.789	25.778	
715	55.94	25.775	25.789	25.778	
716	56.	25.775	25.789	25.778	
717	56.01	25.775	25.789	25.778	
718	56.02	25.775	25.789	25.778	
719	56.05	25.775	25.789	25.778	
720	56.14	25.775	25.789	25.778	
721	56.24	25.775	25.789	25.778	
722	56.34	25.775	25.789	25.778	
723	56.44	25.775	25.789	25.778	
724	56.54	25.775	25.789	25.778	
725	56.64	25.776	25.789	25.778	
726	56.74	25.776	25.789	25.778	
727	56.84	25.776	25.789	25.779	
728	56.94	25.776	25.789	25.779	
729	57.	25.776	25.789	25.779	
730	57.01	25.776	25.789	25.779	
731	57.02	25.776	25.789	25.779	
732	57.05	25.776	25.789	25.779	
733	57.14	25.776	25.789	25.779	
734	57.24	25.776	25.789	25.779	
735	57.34	25.776	25.789	25.779	
736	57.44	25.776	25.789	25.779	
