	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
5407	416.84	26.333	28.648	27.63	
5408	416.94	26.333	28.648	27.63	
5409	417.	26.333	28.648	27.63	
5410	417.01	26.333	28.648	27.63	
5411	417.02	26.333	28.648	27.63	
5412	417.05	26.333	28.648	27.63	
5413	417.14	26.333	28.648	27.63	
5414	417.24	26.333	28.648	27.63	
5415	417.34	26.333	28.648	27.63	
5416	417.44	26.333	28.648	27.631	
5417	417.54	26.333	28.648	27.631	
5418	417.64	26.333	28.649	27.631	
5419	417.74	26.333	28.649	27.631	
5420	417.84	26.333	28.649	27.631	
5421	417.94	26.333	28.649	27.631	
5422	418.	26.333	28.649	27.631	
5423	418.01	26.333	28.649	27.631	
5424	418.02	26.333	28.649	27.631	
5425	418.05	26.333	28.649	27.631	
5426	418.14	26.333	28.649	27.631	
5427	418.24	26.334	28.649	27.631	
5428	418.34	26.334	28.649	27.631	
5429	418.44	26.334	28.649	27.631	
5430	418.54	26.334	28.65	27.631	
5431	418.64	26.334	28.65	27.632	
5432	418.74	26.334	28.65	27.632	
5433	418.84	26.334	28.65	27.632	
5434	418.94	26.334	28.65	27.632	
5435	419.	26.334	28.65	27.632	
5436	419.01	26.334	28.65	27.632	
5437	419.02	26.334	28.65	27.632	
5438	419.05	26.334	28.65	27.632	
5439	419.14	26.334	28.65	27.632	
5440	419.24	26.334	28.65	27.632	
5441	419.34	26.334	28.65	27.632	
5442	419.44	26.334	28.65	27.632	
5443	419.54	26.334	28.651	27.632	
5444	419.64	26.334	28.651	27.632	
5445	419.74	26.334	28.651	27.632	
5446	419.84	26.334	28.651	27.632	
5447	419.94	26.335	28.651	27.633	
5448	420.	26.335	28.651	27.633	
5449	420.01	26.335	28.651	27.633	
5450	420.02	26.335	28.651	27.633	
5451	420.05	26.335	28.651	27.633	
5452	420.14	26.335	28.651	27.633	
5453	420.24	26.335	28.651	27.633	
5454	420.34	26.335	28.651	27.633	
5455	420.44	26.335	28.651	27.633	
5456	420.54	26.335	28.652	27.633	
5457	420.64	26.335	28.652	27.633	
5458	420.74	26.335	28.652	27.633	
5459	420.84	26.335	28.652	27.633	
5460	420.94	26.335	28.652	27.633	
5461	421.	26.335	28.652	27.633	
5462	421.01	26.335	28.652	27.633	
5463	421.02	26.335	28.652	27.633	
5464	421.05	26.335	28.652	27.633	
5465	421.14	26.335	28.652	27.634	
5466	421.24	26.335	28.652	27.634	
5467	421.34	26.335	28.652	27.634	
5468	421.44	26.335	28.653	27.634	
5469	421.54	26.335	28.653	27.634	
5470	421.64	26.335	28.653	27.634	
5471	421.74	26.336	28.653	27.634	
5472	421.84	26.336	28.653	27.634	
5473	421.94	26.336	28.653	27.634	
5474	422.	26.336	28.653	27.634	
5475	422.01	26.336	28.653	27.634	
5476	422.02	26.336	28.653	27.634	
5477	422.05	26.336	28.653	27.634	
5478	422.14	26.336	28.653	27.634	
5479	422.24	26.336	28.653	27.634	
5480	422.34	26.336	28.653	27.635	
5481	422.44	26.336	28.654	27.635	
5482	422.54	26.336	28.654	27.635	
5483	422.64	26.336	28.654	27.635	
5484	422.74	26.336	28.654	27.635	
5485	422.84	26.336	28.654	27.635	
5486	422.94	26.336	28.654	27.635	
5487	423.	26.336	28.654	27.635	
5488	423.01	26.336	28.654	27.635	
5489	423.02	26.336	28.654	27.635	
5490	423.05	26.336	28.654	27.635	
5491	423.14	26.336	28.654	27.635	
5492	423.24	26.336	28.654	27.635	
5493	423.34	26.336	28.654	27.635	
5494	423.44	26.337	28.655	27.635	
5495	423.54	26.337	28.655	27.636	
5496	423.64	26.337	28.655	27.636	
5497	423.74	26.337	28.655	27.636	
5498	423.84	26.337	28.655	27.636	
5499	423.94	26.337	28.655	27.636	
5500	424.	26.337	28.655	27.636	
5501	424.01	26.337	28.655	27.636	
5502	424.02	26.337	28.655	27.636	
5503	424.05	26.337	28.655	27.636	
5504	424.14	26.337	28.655	27.636	
5505	424.24	26.337	28.655	27.636	
5506	424.34	26.337	28.656	27.636	
5507	424.44	26.337	28.656	27.636	
5508	424.54	26.337	28.656	27.636	
5509	424.64	26.337	28.656	27.636	
5510	424.74	26.337	28.656	27.637	
5511	424.84	26.337	28.656	27.637	
5512	424.94	26.337	28.656	27.637	
5513	425.	26.337	28.656	27.637	
5514	425.01	26.337	28.656	27.637	
5515	425.02	26.337	28.656	27.637	
5516	425.05	26.337	28.656	27.637	
5517	425.14	26.337	28.656	27.637	
5518	425.24	26.338	28.656	27.637	
5519	425.34	26.338	28.657	27.637	
5520	425.44	26.338	28.657	27.637	
5521	425.54	26.338	28.657	27.637	
5522	425.64	26.338	28.657	27.637	
5523	425.74	26.338	28.657	27.637	
5524	425.84	26.338	28.657	27.637	
5525	425.94	26.338	28.657	27.638	
5526	426.	26.338	28.657	27.638	
5527	426.01	26.338	28.657	27.638	
5528	426.02	26.338	28.657	27.638	
5529	426.05	26.338	28.657	27.638	
5530	426.14	26.338	28.657	27.638	
5531	426.24	26.338	28.657	27.638	
5532	426.34	26.338	28.658	27.638	
5533	426.44	26.338	28.658	27.638	
5534	426.54	26.338	28.658	27.638	
5535	426.64	26.338	28.658	27.638	
5536	426.74	26.338	28.658	27.638	
5537	426.84	26.338	28.658	27.638	
5538	426.94	26.339	28.658	27.638	
5539	427.	26.339	28.658	27.638	
5540	427.01	26.339	28.658	27.638	
5541	427.02	26.339	28.658	27.638	
5542	427.05	26.339	28.658	27.638	
5543	427.14	26.339	28.658	27.639	
5544	427.24	26.339	28.659	27.639	
5545	427.34	26.339	28.659	27.639	
5546	427.44	26.339	28.659	27.639	
5547	427.54	26.339	28.659	27.639	
5548	427.64	26.339	28.659	27.639	
5549	427.74	26.339	28.659	27.639	
5550	427.84	26.339	28.659	27.639	
5551	427.94	26.339	28.659	27.639	
5552	428.	26.339	28.659	27.639	
5553	428.01	26.339	28.659	27.639	
5554	428.02	26.339	28.659	27.639	
5555	428.05	26.339	28.659	27.639	
5556	428.14	26.339	28.659	27.639	
5557	428.24	26.339	28.66	27.639	
5558	428.34	26.339	28.66	27.64	
5559	428.44	26.339	28.66	27.64	
5560	428.54	26.339	28.66	27.64	
5561	428.64	26.339	28.66	27.64	
5562	428.74	26.34	28.66	27.64	
5563	428.84	26.34	28.66	27.64	
5564	428.94	26.34	28.66	27.64	
5565	429.	26.34	28.66	27.64	
5566	429.01	26.34	28.66	27.64	
5567	429.02	26.34	28.66	27.64	
5568	429.05	26.34	28.66	27.64	
5569	429.14	26.34	28.661	27.64	
5570	429.24	26.34	28.661	27.64	
5571	429.34	26.34	28.661	27.64	
5572	429.44	26.34	28.661	27.64	
5573	429.54	26.34	28.661	27.641	
5574	429.64	26.34	28.661	27.641	
5575	429.74	26.34	28.661	27.641	
5576	429.84	26.34	28.661	27.641	
5577	429.94	26.34	28.661	27.641	
5578	430.	26.34	28.661	27.641	
5579	430.01	26.34	28.661	27.641	
5580	430.02	26.34	28.661	27.641	
5581	430.05	26.34	28.661	27.641	
5582	430.14	26.34	28.662	27.641	
5583	430.24	26.34	28.662	27.641	
5584	430.34	26.34	28.662	27.641	
5585	430.44	26.341	28.662	27.641	
5586	430.54	26.341	28.662	27.641	
5587	430.64	26.341	28.662	27.641	
5588	430.74	26.341	28.662	27.642	
5589	430.84	26.341	28.662	27.642	
5590	430.94	26.341	28.662	27.642	
5591	431.	26.341	28.662	27.642	
5592	431.01	26.341	28.662	27.642	
5593	431.02	26.341	28.662	27.642	
5594	431.05	26.341	28.662	27.642	
5595	431.14	26.341	28.663	27.642	
5596	431.24	26.341	28.663	27.642	
5597	431.34	26.341	28.663	27.642	
5598	431.44	26.341	28.663	27.642	
5599	431.54	26.341	28.663	27.642	
5600	431.64	26.341	28.663	27.642	
5601	431.74	26.341	28.663	27.642	
5602	431.84	26.341	28.663	27.642	
5603	431.94	26.341	28.663	27.643	
5604	432.	26.341	28.663	27.643	
5605	432.01	26.341	28.663	27.643	
5606	432.02	26.341	28.664	27.643	
5607	432.05	26.341	28.664	27.643	
5608	432.14	26.341	28.664	27.643	
5609	432.24	26.342	28.664	27.643	
5610	432.34	26.342	28.664	27.643	
5611	432.44	26.342	28.664	27.643	
5612	432.54	26.342	28.664	27.643	
5613	432.64	26.342	28.664	27.643	
5614	432.74	26.342	28.664	27.643	
5615	432.84	26.342	28.664	27.643	
5616	432.94	26.342	28.664	27.643	
5617	433.	26.342	28.665	27.643	
5618	433.01	26.342	28.665	27.643	
5619	433.02	26.342	28.665	27.643	
5620	433.05	26.342	28.665	27.643	
5621	433.14	26.342	28.665	27.644	
5622	433.24	26.342	28.665	27.644	
5623	433.34	26.342	28.665	27.644	
5624	433.44	26.342	28.665	27.644	
5625	433.54	26.342	28.665	27.644	
5626	433.64	26.342	28.665	27.644	
5627	433.74	26.342	28.665	27.644	
5628	433.84	26.342	28.665	27.644	
5629	433.94	26.343	28.666	27.644	
5630	434.	26.343	28.666	27.644	
5631	434.01	26.343	28.666	27.644	
5632	434.02	26.343	28.666	27.644	
5633	434.05	26.343	28.666	27.644	
5634	434.14	26.343	28.666	27.644	
5635	434.24	26.343	28.666	27.644	
5636	434.34	26.343	28.666	27.645	
5637	434.44	26.343	28.666	27.645	
5638	434.54	26.343	28.666	27.645	
5639	434.64	26.343	28.666	27.645	
5640	434.74	26.343	28.666	27.645	
5641	434.84	26.343	28.666	27.645	
5642	434.94	26.343	28.667	27.645	
5643	435.	26.343	28.667	27.645	
5644	435.01	26.343	28.667	27.645	
5645	435.02	26.343	28.667	27.645	
5646	435.05	26.343	28.667	27.645	
5647	435.14	26.343	28.667	27.645	
5648	435.24	26.343	28.667	27.645	
5649	435.34	26.343	28.667	27.645	
5650	435.44	26.343	28.667	27.645	
5651	435.54	26.343	28.667	27.646	
5652	435.64	26.343	28.667	27.646	
5653	435.74	26.344	28.667	27.646	
5654	435.84	26.344	28.667	27.646	
5655	435.94	26.344	28.668	27.646	
5656	436.	26.344	28.668	27.646	
5657	436.01	26.344	28.668	27.646	
5658	436.02	26.344	28.668	27.646	
5659	436.05	26.344	28.668	27.646	
5660	436.14	26.344	28.668	27.646	
5661	436.24	26.344	28.668	27.646	
5662	436.34	26.344	28.668	27.646	
5663	436.44	26.344	28.668	27.646	
5664	436.54	26.344	28.668	27.646	
5665	436.64	26.344	28.668	27.646	
5666	436.74	26.344	28.668	27.647	
5667	436.84	26.344	28.669	27.647	
5668	436.94	26.344	28.669	27.647	
5669	437.	26.344	28.669	27.647	
5670	437.01	26.344	28.669	27.647	
5671	437.02	26.344	28.669	27.647	
5672	437.05	26.344	28.669	27.647	
5673	437.14	26.344	28.669	27.647	
5674	437.24	26.344	28.669	27.647	
5675	437.34	26.344	28.669	27.647	
5676	437.44	26.345	28.669	27.647	
5677	437.54	26.345	28.669	27.647	
5678	437.64	26.345	28.669	27.647	
5679	437.74	26.345	28.669	27.647	
5680	437.84	26.345	28.67	27.647	
5681	437.94	26.345	28.67	27.648	
5682	438.	26.345	28.67	27.648	
5683	438.01	26.345	28.67	27.648	
5684	438.02	26.345	28.67	27.648	
5685	438.05	26.345	28.67	27.648	
5686	438.14	26.345	28.67	27.648	
5687	438.24	26.345	28.67	27.648	
5688	438.34	26.345	28.67	27.648	
5689	438.44	26.345	28.67	27.648	
5690	438.54	26.345	28.67	27.648	
5691	438.64	26.345	28.67	27.648	
5692	438.74	26.345	28.671	27.648	
5693	438.84	26.345	28.671	27.648	
5694	438.94	26.345	28.671	27.648	
5695	439.	26.345	28.671	27.648	
5696	439.01	26.345	28.671	27.648	
5697	439.02	26.345	28.671	27.648	
5698	439.05	26.345	28.671	27.648	
5699	439.14	26.345	28.671	27.649	
5700	439.24	26.346	28.671	27.649	
5701	439.34	26.346	28.671	27.649	
5702	439.44	26.346	28.671	27.649	
5703	439.54	26.346	28.671	27.649	
5704	439.64	26.346	28.671	27.649	
5705	439.74	26.346	28.672	27.649	
5706	439.84	26.346	28.672	27.649	
5707	439.94	26.346	28.672	27.649	
5708	440.	26.346	28.672	27.649	
5709	440.01	26.346	28.672	27.649	
5710	440.02	26.346	28.672	27.649	
5711	440.05	26.346	28.672	27.649	
5712	440.14	26.346	28.672	27.649	
5713	440.24	26.346	28.672	27.649	
5714	440.34	26.346	28.672	27.65	
5715	440.44	26.346	28.672	27.65	
5716	440.54	26.346	28.672	27.65	
5717	440.64	26.346	28.672	27.65	
5718	440.74	26.346	28.673	27.65	
5719	440.84	26.346	28.673	27.65	
5720	440.94	26.347	28.673	27.65	
5721	441.	26.347	28.673	27.65	
5722	441.01	26.347	28.673	27.65	
5723	441.02	26.347	28.673	27.65	
5724	441.05	26.347	28.673	27.65	
5725	441.14	26.347	28.673	27.65	
5726	441.24	26.347	28.673	27.65	
5727	441.34	26.347	28.673	27.65	
5728	441.44	26.347	28.673	27.65	
5729	441.54	26.347	28.673	27.651	
5730	441.64	26.347	28.674	27.651	
5731	441.74	26.347	28.674	27.651	
5732	441.84	26.347	28.674	27.651	
5733	441.94	26.347	28.674	27.651	
5734	442.	26.347	28.674	27.651	
5735	442.01	26.347	28.674	27.651	
5736	442.02	26.347	28.674	27.651	
5737	442.05	26.347	28.674	27.651	
5738	442.14	26.347	28.674	27.651	
5739	442.24	26.347	28.674	27.651	
5740	442.34	26.347	28.674	27.651	
5741	442.44	26.347	28.674	27.651	
5742	442.54	26.347	28.674	27.651	
5743	442.64	26.347	28.675	27.651	
5744	442.74	26.348	28.675	27.652	
5745	442.84	26.348	28.675	27.652	
5746	442.94	26.348	28.675	27.652	
5747	443.	26.348	28.675	27.652	
5748	443.01	26.348	28.675	27.652	
5749	443.02	26.348	28.675	27.652	
5750	443.05	26.348	28.675	27.652	
5751	443.14	26.348	28.675	27.652	
5752	443.24	26.348	28.675	27.652	
5753	443.34	26.348	28.675	27.652	
5754	443.44	26.348	28.675	27.652	
5755	443.54	26.348	28.676	27.652	
5756	443.64	26.348	28.676	27.652	
5757	443.74	26.348	28.676	27.652	
5758	443.84	26.348	28.676	27.652	
5759	443.94	26.348	28.676	27.653	
5760	444.	26.348	28.676	27.653	
5761	444.01	26.348	28.676	27.653	
5762	444.02	26.348	28.676	27.653	
5763	444.05	26.348	28.676	27.653	
5764	444.14	26.348	28.676	27.653	
5765	444.24	26.348	28.676	27.653	
5766	444.34	26.348	28.676	27.653	
5767	444.44	26.349	28.676	27.653	
5768	444.54	26.349	28.677	27.653	
5769	444.64	26.349	28.677	27.653	
5770	444.74	26.349	28.677	27.653	
5771	444.84	26.349	28.677	27.653	
5772	444.94	26.349	28.677	27.653	
5773	445.	26.349	28.677	27.653	
5774	445.01	26.349	28.677	27.653	
5775	445.02	26.349	28.677	27.653	
5776	445.05	26.349	28.677	27.653	
5777	445.14	26.349	28.677	27.654	
5778	445.24	26.349	28.677	27.654	
5779	445.34	26.349	28.677	27.654	
5780	445.44	26.349	28.678	27.654	
5781	445.54	26.349	28.678	27.654	
5782	445.64	26.349	28.678	27.654	
5783	445.74	26.349	28.678	27.654	
5784	445.84	26.349	28.678	27.654	
5785	445.94	26.349	28.678	27.654	
5786	446.	26.349	28.678	27.654	
5787	446.01	26.349	28.678	27.654	
5788	446.02	26.349	28.678	27.654	
5789	446.05	26.349	28.678	27.654	
5790	446.14	26.349	28.678	27.654	
5791	446.24	26.35	28.678	27.654	
5792	446.34	26.35	28.678	27.655	
5793	446.44	26.35	28.679	27.655	
5794	446.54	26.35	28.679	27.655	
5795	446.64	26.35	28.679	27.655	
5796	446.74	26.35	28.679	27.655	
5797	446.84	26.35	28.679	27.655	
5798	446.94	26.35	28.679	27.655	
5799	447.	26.35	28.679	27.655	
5800	447.01	26.35	28.679	27.655	
5801	447.02	26.35	28.679	27.655	
5802	447.05	26.35	28.679	27.655	
5803	447.14	26.35	28.679	27.655	
5804	447.24	26.35	28.679	27.655	
5805	447.34	26.35	28.679	27.655	
5806	447.44	26.35	28.68	27.655	
5807	447.54	26.35	28.68	27.656	
5808	447.64	26.35	28.68	27.656	
5809	447.74	26.35	28.68	27.656	
5810	447.84	26.35	28.68	27.656	
5811	447.94	26.351	28.68	27.656	
5812	448.	26.351	28.68	27.656	
5813	448.01	26.351	28.68	27.656	
5814	448.02	26.351	28.68	27.656	
5815	448.05	26.351	28.68	27.656	
5816	448.14	26.351	28.68	27.656	
5817	448.24	26.351	28.68	27.656	
5818	448.34	26.351	28.681	27.656	
5819	448.44	26.351	28.681	27.656	
5820	448.54	26.351	28.681	27.656	
5821	448.64	26.351	28.681	27.656	
5822	448.74	26.351	28.681	27.657	
5823	448.84	26.351	28.681	27.657	
5824	448.94	26.351	28.681	27.657	
5825	449.	26.351	28.681	27.657	
5826	449.01	26.351	28.681	27.657	
5827	449.02	26.351	28.681	27.657	
5828	449.05	26.351	28.681	27.657	
5829	449.14	26.351	28.681	27.657	
5830	449.24	26.351	28.681	27.657	
5831	449.34	26.351	28.682	27.657	
5832	449.44	26.351	28.682	27.657	
5833	449.54	26.351	28.682	27.657	
5834	449.64	26.351	28.682	27.657	
5835	449.74	26.352	28.682	27.657	
5836	449.84	26.352	28.682	27.657	
5837	449.94	26.352	28.682	27.658	
5838	450.	26.352	28.682	27.658	
5839	450.01	26.352	28.682	27.658	
5840	450.02	26.352	28.682	27.658	
5841	450.05	26.352	28.682	27.658	
5842	450.14	26.352	28.682	27.658	
5843	450.24	26.352	28.683	27.658	
5844	450.34	26.352	28.683	27.658	
5845	450.44	26.352	28.683	27.658	
5846	450.54	26.352	28.683	27.658	
5847	450.64	26.352	28.683	27.658	
5848	450.74	26.352	28.683	27.658	
5849	450.84	26.352	28.683	27.658	
5850	450.94	26.352	28.683	27.658	
5851	451.	26.352	28.683	27.658	
5852	451.01	26.352	28.683	27.658	
5853	451.02	26.352	28.683	27.658	
5854	451.05	26.352	28.683	27.658	
5855	451.14	26.352	28.683	27.659	
5856	451.24	26.352	28.684	27.659	
5857	451.34	26.352	28.684	27.659	
5858	451.44	26.353	28.684	27.659	
5859	451.54	26.353	28.684	27.659	
5860	451.64	26.353	28.684	27.659	
5861	451.74	26.353	28.684	27.659	
5862	451.84	26.353	28.684	27.659	
5863	451.94	26.353	28.684	27.659	
5864	452.	26.353	28.684	27.659	
5865	452.01	26.353	28.684	27.659	
5866	452.02	26.353	28.684	27.659	
5867	452.05	26.353	28.684	27.659	
5868	452.14	26.353	28.685	27.659	
5869	452.24	26.353	28.685	27.659	
5870	452.34	26.353	28.685	27.66	
5871	452.44	26.353	28.685	27.66	
5872	452.54	26.353	28.685	27.66	
5873	452.64	26.353	28.685	27.66	
5874	452.74	26.353	28.685	27.66	
5875	452.84	26.353	28.685	27.66	
5876	452.94	26.353	28.685	27.66	
5877	453.	26.353	28.685	27.66	
5878	453.01	26.353	28.685	27.66	
5879	453.02	26.353	28.685	27.66	
5880	453.05	26.353	28.685	27.66	
5881	453.14	26.353	28.686	27.66	
5882	453.24	26.354	28.686	27.66	
5883	453.34	26.354	28.686	27.66	
5884	453.44	26.354	28.686	27.66	
5885	453.54	26.354	28.686	27.661	
5886	453.64	26.354	28.686	27.661	
5887	453.74	26.354	28.686	27.661	
5888	453.84	26.354	28.686	27.661	
5889	453.94	26.354	28.686	27.661	
5890	454.	26.354	28.686	27.661	
5891	454.01	26.354	28.686	27.661	
5892	454.02	26.354	28.686	27.661	
5893	454.05	26.354	28.687	27.661	
5894	454.14	26.354	28.687	27.661	
5895	454.24	26.354	28.687	27.661	
5896	454.34	26.354	28.687	27.661	
5897	454.44	26.354	28.687	27.661	
5898	454.54	26.354	28.687	27.661	
5899	454.64	26.354	28.687	27.661	
5900	454.74	26.354	28.687	27.662	
5901	454.84	26.354	28.687	27.662	
5902	454.94	26.354	28.687	27.662	
5903	455.	26.355	28.688	27.662	
5904	455.01	26.355	28.688	27.662	
5905	455.02	26.355	28.688	27.662	
5906	455.05	26.355	28.688	27.662	
5907	455.14	26.355	28.688	27.662	
5908	455.24	26.355	28.688	27.662	
5909	455.34	26.355	28.688	27.662	
5910	455.44	26.355	28.688	27.662	
5911	455.54	26.355	28.688	27.662	
5912	455.64	26.355	28.688	27.662	
5913	455.74	26.355	28.688	27.662	
5914	455.84	26.355	28.688	27.662	
5915	455.94	26.355	28.689	27.663	
5916	456.	26.355	28.689	27.663	
5917	456.01	26.355	28.689	27.663	
5918	456.02	26.355	28.689	27.663	
5919	456.05	26.355	28.689	27.663	
5920	456.14	26.355	28.689	27.663	
5921	456.24	26.355	28.689	27.663	
5922	456.34	26.355	28.689	27.663	
5923	456.44	26.355	28.689	27.663	
5924	456.54	26.355	28.689	27.663	
5925	456.64	26.355	28.689	27.663	
5926	456.74	26.356	28.689	27.663	
5927	456.84	26.356	28.689	27.663	
5928	456.94	26.356	28.69	27.663	
5929	457.	26.356	28.69	27.663	
5930	457.01	26.356	28.69	27.663	
5931	457.02	26.356	28.69	27.663	
5932	457.05	26.356	28.69	27.663	
5933	457.14	26.356	28.69	27.664	
5934	457.24	26.356	28.69	27.664	
5935	457.34	26.356	28.69	27.664	
5936	457.44	26.356	28.69	27.664	
5937	457.54	26.356	28.69	27.664	
5938	457.64	26.356	28.69	27.664	
5939	457.74	26.356	28.69	27.664	
5940	457.84	26.356	28.69	27.664	
5941	457.94	26.356	28.691	27.664	
5942	458.	26.356	28.691	27.664	
5943	458.01	26.356	28.691	27.664	
5944	458.02	26.356	28.691	27.664	
5945	458.05	26.356	28.691	27.664	
5946	458.14	26.356	28.691	27.664	
5947	458.24	26.356	28.691	27.664	
5948	458.34	26.356	28.691	27.665	
5949	458.44	26.356	28.691	27.665	
5950	458.54	26.357	28.691	27.665	
5951	458.64	26.357	28.691	27.665	
5952	458.74	26.357	28.691	27.665	
5953	458.84	26.357	28.692	27.665	
5954	458.94	26.357	28.692	27.665	
5955	459.	26.357	28.692	27.665	
5956	459.01	26.357	28.692	27.665	
5957	459.02	26.357	28.692	27.665	
5958	459.05	26.357	28.692	27.665	
5959	459.14	26.357	28.692	27.665	
5960	459.24	26.357	28.692	27.665	
5961	459.34	26.357	28.692	27.665	
5962	459.44	26.357	28.692	27.665	
5963	459.54	26.357	28.692	27.666	
5964	459.64	26.357	28.692	27.666	
5965	459.74	26.357	28.692	27.666	
5966	459.84	26.357	28.693	27.666	
5967	459.94	26.357	28.693	27.666	
5968	460.	26.357	28.693	27.666	
5969	460.01	26.357	28.693	27.666	
5970	460.02	26.357	28.693	27.666	
5971	460.05	26.357	28.693	27.666	
5972	460.14	26.357	28.693	27.666	
5973	460.24	26.358	28.693	27.666	
5974	460.34	26.358	28.693	27.666	
5975	460.44	26.358	28.693	27.666	
5976	460.54	26.358	28.693	27.666	
5977	460.64	26.358	28.693	27.666	
5978	460.74	26.358	28.694	27.667	
5979	460.84	26.358	28.694	27.667	
5980	460.94	26.358	28.694	27.667	
5981	461.	26.358	28.694	27.667	
5982	461.01	26.358	28.694	27.667	
5983	461.02	26.358	28.694	27.667	
5984	461.05	26.358	28.694	27.667	
5985	461.14	26.358	28.694	27.667	
5986	461.24	26.358	28.694	27.667	
5987	461.34	26.358	28.694	27.667	
5988	461.44	26.358	28.694	27.667	
5989	461.54	26.358	28.694	27.667	
5990	461.64	26.358	28.694	27.667	
5991	461.74	26.358	28.695	27.667	
5992	461.84	26.358	28.695	27.667	
5993	461.94	26.358	28.695	27.668	
5994	462.	26.359	28.695	27.668	
5995	462.01	26.359	28.695	27.668	
5996	462.02	26.359	28.695	27.668	
5997	462.05	26.359	28.695	27.668	
5998	462.14	26.359	28.695	27.668	
5999	462.24	26.359	28.695	27.668	
6000	462.34	26.359	28.695	27.668	
6001	462.44	26.359	28.695	27.668	
6002	462.54	26.359	28.695	27.668	
6003	462.64	26.359	28.696	27.668	
6004	462.74	26.359	28.696	27.668	
6005	462.84	26.359	28.696	27.668	
6006	462.94	26.359	28.696	27.668	
6007	463.	26.359	28.696	27.668	
6008	463.01	26.359	28.696	27.668	
6009	463.02	26.359	28.696	27.668	
6010	463.05	26.359	28.696	27.668	
6011	463.14	26.359	28.696	27.669	
6012	463.24	26.359	28.696	27.669	
6013	463.34	26.359	28.696	27.669	
6014	463.44	26.359	28.696	27.669	
6015	463.54	26.359	28.696	27.669	
6016	463.64	26.359	28.697	27.669	
6017	463.74	26.36	28.697	27.669	
6018	463.84	26.36	28.697	27.669	
6019	463.94	26.36	28.697	27.669	
6020	464.	26.36	28.697	27.669	
6021	464.01	26.36	28.697	27.669	
6022	464.02	26.36	28.697	27.669	
6023	464.05	26.36	28.697	27.669	
6024	464.14	26.36	28.697	27.669	
6025	464.24	26.36	28.697	27.669	
6026	464.34	26.36	28.697	27.67	
6027	464.44	26.36	28.697	27.67	
6028	464.54	26.36	28.698	27.67	
6029	464.64	26.36	28.698	27.67	
6030	464.74	26.36	28.698	27.67	
6031	464.84	26.36	28.698	27.67	
6032	464.94	26.36	28.698	27.67	
6033	465.	26.36	28.698	27.67	
6034	465.01	26.36	28.698	27.67	
6035	465.02	26.36	28.698	27.67	
6036	465.05	26.36	28.698	27.67	
6037	465.14	26.36	28.698	27.67	
6038	465.24	26.36	28.698	27.67	
6039	465.34	26.36	28.698	27.67	
6040	465.44	26.36	28.698	27.67	
6041	465.54	26.361	28.699	27.671	
6042	465.64	26.361	28.699	27.671	
6043	465.74	26.361	28.699	27.671	
6044	465.84	26.361	28.699	27.671	
6045	465.94	26.361	28.699	27.671	
6046	466.	26.361	28.699	27.671	
6047	466.01	26.361	28.699	27.671	
6048	466.02	26.361	28.699	27.671	
6049	466.05	26.361	28.699	27.671	
6050	466.14	26.361	28.699	27.671	
6051	466.24	26.361	28.699	27.671	
6052	466.34	26.361	28.699	27.671	
6053	466.44	26.361	28.7	27.671	
6054	466.54	26.361	28.7	27.671	
6055	466.64	26.361	28.7	27.671	
6056	466.74	26.361	28.7	27.672	
6057	466.84	26.361	28.7	27.672	
6058	466.94	26.361	28.7	27.672	
6059	467.	26.361	28.7	27.672	
6060	467.01	26.361	28.7	27.672	
6061	467.02	26.361	28.7	27.672	
6062	467.05	26.361	28.7	27.672	
6063	467.14	26.361	28.7	27.672	
6064	467.24	26.362	28.7	27.672	
6065	467.34	26.362	28.7	27.672	
6066	467.44	26.362	28.701	27.672	
6067	467.54	26.362	28.701	27.672	
6068	467.64	26.362	28.701	27.672	
6069	467.74	26.362	28.701	27.672	
6070	467.84	26.362	28.701	27.672	
6071	467.94	26.362	28.701	27.673	
6072	468.	26.362	28.701	27.673	
6073	468.01	26.362	28.701	27.673	
6074	468.02	26.362	28.701	27.673	
6075	468.05	26.362	28.701	27.673	
6076	468.14	26.362	28.701	27.673	
6077	468.24	26.362	28.701	27.673	
6078	468.34	26.362	28.702	27.673	
6079	468.44	26.362	28.702	27.673	
6080	468.54	26.362	28.702	27.673	
6081	468.64	26.362	28.702	27.673	
6082	468.74	26.362	28.702	27.673	
6083	468.84	26.362	28.702	27.673	
6084	468.94	26.362	28.702	27.673	
6085	469.	26.363	28.702	27.673	
6086	469.01	26.363	28.702	27.673	
6087	469.02	26.363	28.702	27.673	
6088	469.05	26.363	28.702	27.673	
6089	469.14	26.363	28.702	27.674	
6090	469.24	26.363	28.702	27.674	
6091	469.34	26.363	28.703	27.674	
6092	469.44	26.363	28.703	27.674	
6093	469.54	26.363	28.703	27.674	
6094	469.64	26.363	28.703	27.674	
6095	469.74	26.363	28.703	27.674	
6096	469.84	26.363	28.703	27.674	
6097	469.94	26.363	28.703	27.674	
6098	470.	26.363	28.703	27.674	
6099	470.01	26.363	28.703	27.674	
6100	470.02	26.363	28.703	27.674	
6101	470.05	26.363	28.703	27.674	
6102	470.14	26.363	28.703	27.674	
6103	470.24	26.363	28.704	27.674	
6104	470.34	26.363	28.704	27.675	
6105	470.44	26.363	28.704	27.675	
6106	470.54	26.363	28.704	27.675	
6107	470.64	26.363	28.704	27.675	
